chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
Spis.scaffold39|size1111064	530858	531858	SpisGene3986	1050	0	0	8.980324924483631e-4	0.0948506060307303	0	0.9892980811630102	0.030530401606904255	16.6666666666667	0
Spis.scaffold39|size1111064	2592	3592	SpisGene3956	888	1	0.0011261261261261261	5.909728891187116e-4	0.07264954633375685	0	0.8833315421377512	0.02964266566336475	20	0
Spis.scaffold39|size1111064	800692	801692	SpisGene4007	1488	0	0	5.692267273841843e-4	0.049385719780850136	0	0.5456859166041389	0.014146248400329624	8.33333333333333	0
Spis.scaffold39|size1111064	1026851	1027851	SpisGene4016	584	0	0	8.73689465801298e-4	0.07809755883386019	0	0.7332302650805939	0.030341284254108866	8.33333333333333	0
Spis.scaffold39|size1111064	254558	255558	SpisGene25895.Novel	830	5	0.006024096385542169	0.005590007860948555	0.564723825610014	0	2.1707526591689805	0.07534792477446457	20	0
Spis.scaffold39|size1111064	502996	503996	SpisGene3985	1176	0	0	8.422234699606962e-4	0.08367512899651844	0	0.7912185780722504	0.023072402277232104	14.2857142857143	0
Spis.scaffold39|size1111064	878253	879253	SpisGene4011	1063	9	0.008466603951081843	0.0050047991224461815	0.4509467932149341	0	2.019858682045971	0.06195186046812774	33.3333333333333	0
Spis.scaffold39|size1111064	748960	749960	SpisGene4002	600	7	0.011666666666666667	0.004622903183199049	0.4714064458646501	0	3.1948653461223007	0.1304298315816661	40	0
Spis.scaffold39|size1111064	888659	889659	SpisGene4012	368	194	0.5271739130434783	0.41002838221381266	39.908329639249374	29.10628019323675	41.214932626454406	2.1484768817517375	100	0
Spis.scaffold39|size1111064	340572	341572	SpisGene3981	1281	5	0.0039032006245121	0.00143248629795715	0.2309285308429746	0	2.195629925571894	0.06134576357722921	40	0
Spis.scaffold39|size1111064	908260	909260	SpisGene4014	859	0	0	7.706139224248652e-4	0.06232839991314278	0	0.6139471392377359	0.020947606067869273	7.69230769230769	0
Spis.scaffold39|size1111064	379547	380547	SpisGene3982	1008	0	0	5.415162454873646e-4	0.050199975970760695	0	0.5463269181795043	0.017207680476705893	8.33333333333333	0
Spis.scaffold39|size1111064	59668	60668	SpisGene3962	514	4	0.007782101167315175	0.0028293763070488375	0.3366818826350643	0	1.9657197926996268	0.08670418315332998	25	0
Spis.scaffold39|size1111064	76562	77562	SpisGene3965	648	26	0.040123456790123455	0.032185089974293056	3.695069024412893	0	17.730317630008805	0.6965126571539194	100	0
Spis.scaffold39|size1111064	301330	302330	SpisGene3977	819	0	0	6.172295212062428e-4	0.05680718309476906	0	0.6350524977477008	0.0221905301303763	10	0
Spis.scaffold39|size1111064	838980	839980	SpisGene4008	696	24	0.034482758620689655	0.028949146000192993	2.9498748571857627	0	15.54332287137693	0.5891681329753017	100	0
Spis.scaffold39|size1111064	662163	663163	SpisGene3995	999	0	0	9.737098344693282e-4	0.09895750109860654	0	0.8219095530145929	0.026004067467639107	9.09090909090909	0
Spis.scaffold39|size1111064	232463	233463	SpisGene3973	1082	0	0	0.0010426889106967614	0.09732942374304011	0	0.7985588147635014	0.02427690269134685	11.1111111111111	0
Spis.scaffold39|size1111064	531061	532061	SpisGene3987	942	1	0.0010615711252653928	0.0012783364581557867	0.15316880369741728	0	1.3711312892354448	0.04467387144796294	25	0
Spis.scaffold39|size1111064	766759	767759	SpisGene4004	912	6	0.006578947368421052	0.00328719723183391	0.35443420098992845	0	2.6766226159363393	0.08863183156149515	36.3636363636364	0
Spis.scaffold39|size1111064	311912	312912	SpisGene3979	816	0	0	0.0012463971332865934	0.11812510811586356	0	0.8779999814196752	0.03073614719397321	11.1111111111111	0
Spis.scaffold39|size1111064	45707	46707	SpisGene3960	649	21	0.032357473035439135	0.01792646722996118	1.5851258464823532	0	8.58918039569438	0.33715482233173094	69.2307692307692	0
Spis.scaffold39|size1111064	5865	6865	SpisGene3957	394	0	0	0.001041938004688721	0.1062565466118765	0	1.0697500952527008	0.05389323121972223	12.5	0
Spis.scaffold39|size1111064	1041699	1042699	SpisGene4018	314	312	0.9936305732484076	0.7212713936430318	72.83250683891895	75	17.351790367428848	0.9792181805298777	100	0
Spis.scaffold39|size1111064	726303	727303	SpisGene4000	387	162	0.4186046511627907	0.30780923427702833	28.533110856897576	0	37.82999320826919	1.9230066266510681	100	0
Spis.scaffold39|size1111064	559293	560293	SpisGene3989	589	3	0.0050933786078098476	0.0025555555555555557	0.24630014827883454	0	1.5125108535708498	0.06232192399801462	25	0
Spis.scaffold39|size1111064	114000	115000	SpisGene3967	1083	14	0.012927054478301015	0.007319076011282088	0.7041985219886643	0	2.435596649416849	0.07401012532516697	25	0
Spis.scaffold39|size1111064	70099	71099	SpisGene3964	1033	67	0.06485963213939981	0.030380761523046092	2.379483685982758	0	9.718804133356029	0.3023866884854938	92.8571428571429	0
Spis.scaffold39|size1111064	598344	599344	SpisGene3990	849	0	0	6.232956758862485e-4	0.05849137973888319	0	0.6115456823918106	0.020988193485521965	7.69230769230769	0
Spis.scaffold39|size1111064	135365	136365	SpisGene3969	1026	0	0	5.803456280629352e-4	0.06441810352210876	0	0.7451565670971992	0.023263435605005395	14.2857142857143	0
Spis.scaffold39|size1111064	709542	710542	SpisGene3998	792	8	0.010101010101010102	0.0024003429061294473	0.38346150673659174	0	3.3123385986007126	0.11769882700566807	66.6666666666667	0
Spis.scaffold39|size1111064	25189	26189	SpisGene3958	937	1	0.0010672358591248667	8.029441284710606e-4	0.08710062825198739	0	0.8220995143262045	0.026856820479145675	11.1111111111111	0
Spis.scaffold39|size1111064	126177	127177	SpisGene3968	1201	35	0.029142381348875937	0.009248493816721277	0.7563301986604244	0	2.5551030404507187	0.07372875749235056	23.8095238095238	0
Spis.scaffold39|size1111064	185737	186737	SpisGene3972	912	1	0.0010964912280701754	0.002079002079002079	0.21845364529075145	0	1.3217959162676958	0.043769036513325	20	0
Spis.scaffold39|size1111064	698371	699371	SpisGene3997	707	0	0	9.663910662514765e-4	0.08997795383933997	0	0.8111510021398904	0.030506473175686645	9.09090909090909	0
Spis.scaffold39|size1111064	779304	780304	SpisGene4006	250	96	0.384	0.35416012558869703	30.74654492970175	0	40.29203383238059	2.548291969417709	100	0
Spis.scaffold39|size1111064	149965	150965	SpisGene3970	1202	7	0.005823627287853577	0.0025830893748923713	0.2382403148766485	0	1.449562121959451	0.041810426549317985	16.6666666666667	0
Spis.scaffold39|size1111064	767272	768272	SpisGene4003	1129	7	0.006200177147918512	0.0026838432635534087	0.29975036628504026	0	2.4451718822891704	0.07277168351769396	36.3636363636364	0
Spis.scaffold39|size1111064	864324	865324	SpisGene4010	1008	0	0	5.130178273695011e-4	0.048460356364768135	0	0.5626108462631236	0.017720576001426583	10	0
Spis.scaffold39|size1111064	88729	89729	SpisGene3966	1382	0	0	6.851326221004208e-4	0.06258604579730048	0	0.6274504921763074	0.016878173339024003	8.33333333333333	0
Spis.scaffold3|size2404842	1410914	1411914	SpisGene494	961	0	0	5.97609561752988e-4	0.053843427932918055	0	0.5796704900894953	0.01869904806740294	8.33333333333333	0
Spis.scaffold3|size2404842	2347752	2348752	SpisGene562	399	35	0.08771929824561403	0.014065335753176044	4.642109801515939	0	17.150058851991577	0.8585768352465574	100	0
Spis.scaffold3|size2404842	1459910	1460910	SpisGene500	890	0	0	0.001787657391574693	0.19675783018479648	0	1.2287785674204343	0.04118875116088193	10	0
Spis.scaffold3|size2404842	1782382	1783382	SpisGene518	1441	0	0	4.2733013627083236e-4	0.04464894732070304	0	0.579089363279991	0.015255048666894064	11.1111111111111	0
Spis.scaffold3|size2404842	476707	477707	SpisGene423	191	103	0.5392670157068062	0.30061619718309857	38.639360192818266	16.6666666666667	40.775453438343234	2.9504082627268744	100	0
Spis.scaffold3|size2404842	1516268	1517268	SpisGene505	809	53	0.06551297898640297	0.013589706520167702	1.9503353275282502	0	5.139478469107744	0.1806944403114916	50	0
Spis.scaffold3|size2404842	1088273	1089273	SpisGene469	720	0	0	0.0011847261459947142	0.1034510605589037	0	0.781732076395812	0.02913343438355156	8.33333333333333	0
Spis.scaffold3|size2404842	1223285	1224285	SpisGene478	482	158	0.3278008298755187	0.1191102921821532	10.898643861181915	0	17.766008940081463	0.809219532886271	85.7142857142857	0
Spis.scaffold3|size2404842	587653	588653	SpisGene432	937	0	0	9.587727708533077e-4	0.09024066000335698	0	0.755428960643885	0.0246787884279303	9.09090909090909	0
Spis.scaffold3|size2404842	505182	506182	SpisGene427	774	0	0	3.7839371866427016e-4	0.04045624200662961	0	0.6081094120961252	0.021858041439145937	12.5	0
Spis.scaffold3|size2404842	1674206	1675206	SpisGene511	1284	0	0	5.230946278181723e-4	0.04797332115335065	0	0.5535660963118177	0.015448523278435112	8.33333333333333	0
Spis.scaffold3|size2404842	548442	549442	SpisGene430	1056	0	0	8.148299042574863e-4	0.07521027323834811	0	0.7221758859613326	0.02222342663807526	9.09090909090909	0
Spis.scaffold3|size2404842	529946	530946	SpisGene428	1230	0	0	0.001643578304766377	0.14241605266719065	0	0.9696491208301379	0.02764789378071113	12.5	0
Spis.scaffold3|size2404842	1848555	1849555	SpisGene528	1372	1	7.288629737609329e-4	8.229182739289204e-4	0.1320467333684612	0	1.6149119806698102	0.0435985254092965	50	0
Spis.scaffold3|size2404842	42183	43183	SpisGene399	1155	0	0	9.267268009390832e-4	0.08008118429824869	0	0.7317158414959749	0.02153036861962891	11.1111111111111	0
Spis.scaffold3|size2404842	1895429	1896429	SpisGene533	792	27	0.03409090909090909	0.011824472278181659	1.1496824918383606	0	6.345207503155506	0.225467130849623	80	0
Spis.scaffold3|size2404842	283020	284020	SpisGene408	841	0	0	6.985408258304874e-4	0.08143764237700027	0	0.8095604143898285	0.027915876358270014	11.1111111111111	0
Spis.scaffold3|size2404842	1979264	1980264	SpisGene538	1020	0	0	0.001250312578144536	0.12086381945014253	0	0.8771042030701398	0.027463197888770368	10	0
Spis.scaffold3|size2404842	2305718	2306718	SpisGene560	672	106	0.15773809523809523	0.04034657798004551	2.7584419062453445	0	5.197925979201719	0.20051434786145367	28.5714285714286	0
Spis.scaffold3|size2404842	832152	833152	SpisGene453	818	2	0.0024449877750611247	0.0028069016758854124	0.2645602182176783	0	1.5961002736064978	0.055806337366183414	26.0869565217391	0
Spis.scaffold3|size2404842	1208189	1209189	SpisGene476	748	0	0	6.755995946402432e-4	0.07691654750478279	0	0.8963603116701627	0.032774178900319854	14.2857142857143	0
Spis.scaffold3|size2404842	1236199	1237199	SpisGene480	841	189	0.22473246135552913	0.13847538033698675	14.771529164225978	0	30.358999883092025	1.0468620649342086	100	0
Spis.scaffold3|size2404842	978504	979504	SpisGene464	871	0	0	5.61245966044619e-4	0.057489383032384135	0	0.6284176434311007	0.021293119541559463	10	0
Spis.scaffold3|size2404842	1885156	1886156	SpisGene531	717	1	0.001394700139470014	0.00166681287832266	0.157869384195812	0	1.0329793748510931	0.038577321671868614	10	0
Spis.scaffold3|size2404842	2298145	2299145	SpisGene559	751	1	0.0013315579227696406	0.0012865497076023392	0.07335919828806887	0	0.8994883843539347	0.03282279731252378	20	0
Spis.scaffold3|size2404842	962380	963380	SpisGene461	1056	0	0	7.827552986512524e-4	0.0679834640848675	0	0.6206859133620046	0.01910028862639945	7.69230769230769	0
Spis.scaffold3|size2404842	160269	161269	SpisGene403	1320	1	7.575757575757576e-4	0.001058790749512399	0.10729094678398084	0	1.0614911968242782	0.029216583617603358	25	0
Spis.scaffold3|size2404842	324772	325772	SpisGene411	626	3	0.004792332268370607	0.0038860103626943004	0.352667019623365	0	1.604142952685413	0.06411444705000255	12.5	0
Spis.scaffold3|size2404842	135775	136775	SpisGene401	696	1	0.0014367816091954023	0.001429975869157208	0.13269069430544614	0	0.9197169236741232	0.03486178002418831	9.09090909090909	0
Spis.scaffold3|size2404842	773086	774086	SpisGene446	1067	4	0.0037488284910965324	0.0015702108568864963	0.4067134573226419	0	4.794292335237041	0.14677169245276062	100	0
Spis.scaffold3|size2404842	1587331	1588331	SpisGene508	914	7	0.007658643326039387	0.008402373817498091	0.6372206674626899	0	1.6251098293157118	0.05375385546539365	8.82352941176471	0
Spis.scaffold3|size2404842	2217688	2218688	SpisGene553	1056	3	0.002840909090909091	0.0017362697614913642	0.15643340999835909	0	1.0324996817925771	0.031772981316883955	18.75	0
Spis.scaffold3|size2404842	1411356	1412356	SpisGene493	1032	0	0	0.0010711735301118781	0.12044103613871056	0	0.9346279516629571	0.029093697338684193	10	0
Spis.scaffold3|size2404842	1952944	1953944	SpisGene536	794	1	0.0012594458438287153	0.0023140495867768596	0.23092447879741568	0	1.3174186031622346	0.046753436759382275	18.1818181818182	0
Spis.scaffold3|size2404842	2275291	2276291	SpisGene558	912	0	0	9.593640786678544e-4	0.10926643827830619	0	0.9394274164936696	0.031107550256496915	14.2857142857143	0
Spis.scaffold3|size2404842	1722738	1723738	SpisGene515	794	24	0.030226700251889168	0.009027081243731194	0.8798200065716858	0	4.324824921774078	0.153482293319843	52.9411764705882	0
Spis.scaffold3|size2404842	411839	412839	SpisGene419	1254	0	0	7.157264623592947e-4	0.060250003829928865	0	0.6578786453473773	0.018577917127276453	11.1111111111111	0
Spis.scaffold3|size2404842	1292436	1293436	SpisGene488	505	0	0	3.5971223021582735e-4	0.0351745700885878	0	0.6031103566896853	0.026838058625483326	12.5	0
Spis.scaffold3|size2404842	1442811	1443811	SpisGene497	774	0	0	7.897507897507897e-4	0.07498003508035427	0	0.7051119566270534	0.025344725900665853	8.33333333333333	0
Spis.scaffold3|size2404842	1592188	1593188	SpisGene510	711	0	0	9.394081728511038e-4	0.09403653461209861	0	0.8348374109715451	0.0313088490108166	12.5	0
Spis.scaffold3|size2404842	1308302	1309302	SpisGene489	237	0	0	0	0	0	0	0	0	0
Spis.scaffold3|size2404842	793623	794623	SpisGene448	587	175	0.2981260647359455	0.12722832722832722	22.25559462816073	0	35.490365799080024	1.4648441635301934	100	0
Spis.scaffold3|size2404842	1243975	1244975	SpisGene482	672	0	0	0.0014845054741139357	0.1431500001879956	0	0.9496856319580896	0.03663491860550008	9.09090909090909	0
Spis.scaffold3|size2404842	1557	2557	SpisGene397	937	1	0.0010672358591248667	7.258570061697845e-4	0.07081467140114989	0	0.4925551128814856	0.016091074148834254	6.89655172413793	0
Spis.scaffold3|size2404842	972807	973807	SpisGene463	1040	0	0	8.52850488748934e-4	0.08803639278677977	0	0.8156140680879967	0.025291118615629944	12.5	0
Spis.scaffold3|size2404842	2005385	2006385	SpisGene541	771	0	0	0.0025738798856053385	0.2852106835464464	0	1.6378030494878328	0.05898403605733493	16.6666666666667	0
Spis.scaffold3|size2404842	160686	161686	SpisGene402	1104	1	9.057971014492754e-4	9.40417814200309e-4	0.09483272726348847	0	1.0355649706871253	0.03116684310547682	25	0
Spis.scaffold3|size2404842	2033540	2034540	SpisGene543	764	0	0	0.001114036864492607	0.07420943976507129	0	0.6644759440261883	0.02403989594625286	11.1111111111111	0
Spis.scaffold3|size2404842	1803524	1804524	SpisGene521	191	52	0.27225130890052357	0.09465215333648841	12.364744066049584	0	22.110129407617507	1.5998328159081194	100	0
Spis.scaffold3|size2404842	955911	956911	SpisGene460	601	0	0	0.001171958235670147	0.1089516027196171	0	0.8208122982734399	0.03348163201206361	9.09090909090909	0
Spis.scaffold3|size2404842	331924	332924	SpisGene412	962	4	0.004158004158004158	0.001686217008797654	0.1715434686082459	0	1.40837294370445	0.045407766155053604	22.2222222222222	0
Spis.scaffold3|size2404842	491080	492080	SpisGene425	670	12	0.01791044776119403	0.004840042497934128	1.0891267281128616	0	5.472628099274531	0.21142606877267917	50	0
Spis.scaffold3|size2404842	956680	957680	SpisGene459	469	21	0.04477611940298507	0.024694783573806882	2.084204693116464	0	10.54947187861783	0.4871293504696858	88.4615384615385	0
Spis.scaffold3|size2404842	559284	560284	SpisGene431	600	0	0	0.0012835597390095197	0.1152329589055595	0	0.8231582130385793	0.033605293325429046	7.69230769230769	0
Spis.scaffold3|size2404842	765679	766679	SpisGene445	648	0	0	0.0011508804235239958	0.09008161151996644	0	0.7675970242310962	0.030154058947356996	10	0
Spis.scaffold3|size2404842	1180264	1181264	SpisGene475	793	0	0	6.569223189357859e-4	0.07298811112068418	0	0.7607555656517159	0.027015222243676487	10	0
Spis.scaffold3|size2404842	1277463	1278463	SpisGene487	774	0	0	8.21422704123542e-4	0.07523339524683514	0	0.6746914351365569	0.02425128283579403	8.33333333333333	0
Spis.scaffold3|size2404842	1121066	1122066	SpisGene471	864	0	0	6.265664160401002e-4	0.05772401331611857	0	0.6375518032428792	0.02168995281300513	11.1111111111111	0
Spis.scaffold3|size2404842	197445	198445	SpisGene406	912	0	0	0.0013522112631244034	0.11031367377862002	0	0.8126380157236363	0.026909133660177182	8.33333333333333	0
Spis.scaffold3|size2404842	685188	686188	SpisGene437	887	106	0.11950394588500564	0.09419295839048926	8.38376645435815	0	23.606693859551115	0.7926352056972185	100	0
Spis.scaffold3|size2404842	2233598	2234598	SpisGene555	1129	0	0	0.0013632861122636476	0.1493900524008815	0	1.1128643328383356	0.033120375550705225	14.2857142857143	0
Spis.scaffold3|size2404842	1695264	1696264	SpisGene512	698	1	0.0014326647564469914	0.0010138902970698571	0.09490044967348539	0	0.8570037167778662	0.03243806906399306	11.1111111111111	0
Spis.scaffold3|size2404842	2257666	2258666	SpisGene557	645	19	0.02945736434108527	0.010024132170038983	1.88385350726052	0	9.287646815872943	0.3657007362455443	100	0
Spis.scaffold3|size2404842	1822066	1823066	SpisGene524	840	9	0.010714285714285714	0.0030034777110338287	0.2720773235256775	0	2.1224352010304433	0.07323097170834894	30	0
Spis.scaffold3|size2404842	1414112	1415112	SpisGene495	720	0	0	8.299443937256204e-4	0.07813250131361588	0	0.6704167706300732	0.02498495787307854	7.69230769230769	0
Spis.scaffold3|size2404842	684634	685634	SpisGene438	1066	0	0	7.085802628188611e-4	0.06495027982722497	0	0.6657707094565288	0.020391354842612036	10	0
Spis.scaffold3|size2404842	1442230	1443230	SpisGene498	948	0	0	7.062146892655367e-4	0.07257744599516751	0	0.6867683672475718	0.022305199632495075	8.33333333333333	0
Spis.scaffold3|size2404842	876295	877295	SpisGene455	264	60	0.22727272727272727	0.042139109832458964	3.7683683768999785	2.56410256410256	4.573162103206628	0.281458670886943	21.0526315789474	0
Spis.scaffold3|size2404842	1483724	1484724	SpisGene502	1258	0	0	3.854625550660793e-4	0.034648119013444084	0	0.47223711840110977	0.013314344798792685	7.69230769230769	0
Spis.scaffold3|size2404842	1369828	1370828	SpisGene491	907	0	0	6.124167495981015e-4	0.06707128075245332	0	0.7387978676904263	0.02453138055813642	11.1111111111111	0
Spis.scaffold3|size2404842	1001590	1002590	SpisGene466	505	16	0.031683168316831684	0.013513513513513514	1.1328493241254178	0	5.548549164249145	0.24690719717339052	46.6666666666667	0
Spis.scaffold3|size2404842	2066404	2067404	SpisGene546	636	34	0.05345911949685535	0.019931725580883162	1.7395268325083153	0	7.5016503748164425	0.2974597862625634	71.4285714285714	0
Spis.scaffold3|size2404842	1842368	1843368	SpisGene526	1181	2	0.001693480101608806	0.0012166588675713618	0.10399627048030695	0	1.1356378676561358	0.03304569702446643	20	0
Spis.scaffold3|size2404842	1152558	1153558	SpisGene473	504	1	0.001984126984126984	0.0011562178828365879	0.10870283385811337	0	0.8784422792635009	0.039128929084057254	9.09090909090909	0
Spis.scaffold3|size2404842	1986557	1987557	SpisGene539	865	1	0.0011560693641618498	0.0010563094174047291	0.1110439437181147	0	0.9587277206432765	0.03259772044815488	10.5263157894737	0
Spis.scaffold3|size2404842	1578879	1579879	SpisGene507	913	0	0	3.605162592832937e-4	0.03575831581352115	0	0.4864072812114555	0.01609773147418706	7.69230769230769	0
Spis.scaffold3|size2404842	1853791	1854791	SpisGene529	1056	0	0	9.118145108766445e-4	0.09302363622216565	0	0.8648785199741087	0.026614796634903036	14.2857142857143	0
Spis.scaffold3|size2404842	2038981	2039981	SpisGene544	765	0	0	0.001245640259093174	0.12597041943746298	0	0.9236180496189795	0.03339348105890323	11.1111111111111	0
Spis.scaffold3|size2404842	1728780	1729780	SpisGene516	721	0	0	5.502567865003668e-4	0.059679358651374644	0	0.6704765816581632	0.024969852739691947	10	0
Spis.scaffold3|size2404842	370039	371039	SpisGene415	1153	1	8.673026886383347e-4	6.971475047928891e-4	0.06625275466416526	0	0.7082210062253846	0.020857110901548466	12.5	0
Spis.scaffold3|size2404842	710131	711131	SpisGene440	1045	0	0	6.921721620941354e-4	0.06710513652901592	0	0.6685801816756833	0.02068213428986951	10	0
Spis.scaffold3|size2404842	2400321	2401321	SpisGene564	792	1	0.0012626262626262627	9.83445336830028e-4	0.10211694870785781	0	1.204299811653189	0.04279293042523158	20	0
Spis.scaffold3|size2404842	1263324	1264324	SpisGene484	648	5	0.007716049382716049	0.002331990672037312	0.2975465866941901	0	2.1467574121938924	0.08433259576248749	30	0
Spis.scaffold3|size2404842	177939	178939	SpisGene404	936	0	0	9.382749145499631e-4	0.09534864075462367	0	0.8004997114081214	0.026165151596765454	9.09090909090909	0
Spis.scaffold3|size2404842	826646	827646	SpisGene452	1202	0	0	9.124682265528254e-4	0.09505015131602398	0	0.9065621983881855	0.026148415189588835	14.2857142857143	0
Spis.scaffold3|size2404842	635405	636405	SpisGene434	1010	0	0	8.559952591031803e-4	0.08355175156205105	0	0.7515249103692229	0.023647361666109687	10	0
Spis.scaffold3|size2404842	1240753	1241753	SpisGene481	1196	47	0.039297658862876256	0.012353646169447773	1.771834699608652	0	7.493151729167153	0.2166700766233019	100	0
Spis.scaffold3|size2404842	4248	5248	SpisGene398	123	120	0.975609756097561	0.7997333333333333	77.93252187616939	83.3333333333333	17.68958315394322	1.5950159979835152	100	0
Spis.scaffold3|size2404842	2086753	2087753	SpisGene548	864	0	0	7.984321695579589e-4	0.07342874045284178	0	0.6653985273745793	0.02263731760648716	9.09090909090909	0
Spis.scaffold3|size2404842	1557593	1558593	SpisGene506	843	1	0.0011862396204033216	7.918796342955871e-4	0.08477029332168538	0	0.8199508456681914	0.02824060723793368	11.1111111111111	0
Spis.scaffold3|size2404842	1237091	1238091	SpisGene479	600	21	0.035	0.011032757051865332	1.0591286071632275	0	4.69165115116623	0.19153585619164365	40.9090909090909	0
Spis.scaffold3|size2404842	600015	601015	SpisGene433	1184	111	0.09375	0.023167184836024472	2.176638015171587	0	5.604439094314767	0.16287570279941135	50	0
Spis.scaffold3|size2404842	810095	811095	SpisGene450	509	110	0.21611001964636542	0.10076335877862595	13.013751589499185	0	26.93960024752772	1.194076787420549	100	0
Spis.scaffold3|size2404842	736033	737033	SpisGene443	360	24	0.06666666666666667	0.06335549472037544	5.990786238633291	0	22.109234467037243	1.1652589706422747	100	0
Spis.scaffold3|size2404842	549225	550225	SpisGene429	385	45	0.11688311688311688	0.0528295435117114	5.3380271057922215	0	16.618084945706016	0.8469360319650979	85.7142857142857	0
Spis.scaffold3|size2404842	1718877	1719877	SpisGene514	204	0	0	0.0015515903801396431	0.15172735760971048	0	1.0787544866976806	0.07552792116393088	8.33333333333333	0
Spis.scaffold3|size2404842	1940023	1941023	SpisGene535	1153	0	0	8.574858514834505e-4	0.08906229716325334	0	0.803776545761838	0.023671221846932024	12.5	0
Spis.scaffold3|size2404842	2174610	2175610	SpisGene550	649	1	0.0015408320493066256	0.0012399954909254876	0.10560040998465042	0	0.8945013652064202	0.035112249943294024	11.1111111111111	0
Spis.scaffold3|size2404842	1896239	1897239	SpisGene532	623	30	0.048154093097913325	0.013465088500380064	1.8754647487516074	0	9.146542301409978	0.366448479429532	100	0
Spis.scaffold3|size2404842	1026004	1027004	SpisGene468	936	0	0	8.528178523203753e-4	0.09145500036350082	0	0.8445908949287468	0.027606317014387767	12.5	0
Spis.scaffold3|size2404842	2200010	2201010	SpisGene552	1035	4	0.003864734299516908	0.002114033451470497	0.19971611104626835	0	1.3811711516491183	0.0429316246638534	21.4285714285714	0
Spis.scaffold3|size2404842	52422	53422	SpisGene400	650	1	0.0015384615384615385	9.088843444671666e-4	0.07647600937074618	0	0.7827657030755862	0.03070259688118127	11.1111111111111	0
Spis.scaffold3|size2404842	1214812	1215812	SpisGene477	672	0	0	7.934146583358127e-4	0.10070307503343219	0	0.993280892146068	0.03831664227786842	14.2857142857143	0
Spis.scaffold3|size2404842	430336	431336	SpisGene420	912	0	0	0.0010614101592115238	0.09725193057249686	0	0.8211038608252864	0.027189465804353042	12.5	0
Spis.scaffold3|size2404842	919786	920786	SpisGene458	899	77	0.08565072302558398	0.022981614708233414	1.5512631601798301	0	4.614934627884515	0.1539166872993181	50	0
Spis.scaffold3|size2404842	910257	911257	SpisGene457	1127	3	0.0026619343389529724	0.001630561378989052	0.17003281643920506	0	1.6623546665482631	0.04951784417862224	25	0
Spis.scaffold3|size2404842	299381	300381	SpisGene410	917	0	0	0.001719240544177007	0.1660058200550653	0	1.0682333666268142	0.03527617361387476	10	0
Spis.scaffold3|size2404842	2314881	2315881	SpisGene561	983	0	0	0.00105736188210415	0.0928824199424403	0	1.0536137635880238	0.03360506009380999	16.6666666666667	0
Spis.scaffold3|size2404842	705459	706459	SpisGene439	840	0	0	7.906527277519108e-4	0.07837537695730976	0	0.8181904213500955	0.028230251537875218	14.2857142857143	0
Spis.scaffold3|size2404842	1707861	1708861	SpisGene25809.Novel	1080	11	0.010185185185185186	0.003808296226857277	0.364423529075433	0	1.952820717838593	0.059422442106868104	25	0
Spis.scaffold3|size2404842	1257709	1258709	SpisGene483	1008	1	9.92063492063492e-4	9.140767824497258e-4	0.14050616685420605	0	1.77976284132138	0.05605726036678655	50	0
Spis.scaffold3|size2404842	1997797	1998797	SpisGene540	937	0	0	0.0011061946902654867	0.11144292048452285	0	0.8798726384175205	0.028744186175392462	10	0
Spis.scaffold3|size2404842	2217059	2218059	SpisGene554	984	0	0	7.667673988543593e-4	0.07948589045175021	0	0.6515264837713959	0.02076990569983375	11.1111111111111	0
Spis.scaffold3|size2404842	1269794	1270794	SpisGene486	286	0	0	0.0011169024571854058	0.0711220597584234	0	0.7139227948510685	0.042215139837460815	9.09090909090909	0
Spis.scaffold3|size2404842	455932	456932	SpisGene421	505	24	0.047524752475247525	0.03228782287822878	3.8734202832491715	0	17.2765311484104	0.7687955457289426	100	0
Spis.scaffold3|size2404842	1866063	1867063	SpisGene530	797	1	0.0012547051442910915	0.005325932038106669	0.46267338432912575	0	1.5896641349366754	0.05630879263365064	11.1111111111111	0
Spis.scaffold3|size2404842	810390	811390	SpisGene449	725	64	0.08827586206896551	0.026979417763767846	5.218026021047266	0	17.514291755101926	0.6504644660790363	100	0
Spis.scaffold3|size2404842	1703481	1704481	SpisGene513	985	0	0	6.460412030722849e-4	0.06683163504524162	0	0.7069041287201682	0.022523838408481777	9.09090909090909	0
Spis.scaffold3|size2404842	369140	370140	SpisGene416	627	6	0.009569377990430622	0.003281812407368198	0.35467800790285875	0	2.798045874661319	0.11174318868743992	40	0
Spis.scaffold3|size2404842	296690	297690	SpisGene409	1062	0	0	6.230917814194031e-4	0.06576551244226328	0	0.7067943707904144	0.02168856526076897	10	0
Spis.scaffold3|size2404842	1807696	1808696	SpisGene522	1061	0	0	7.259967330147015e-4	0.06440524971877193	0	0.6098263654616377	0.018721838946691445	7.14285714285714	0
Spis.scaffold3|size2404842	407860	408860	SpisGene418	769	0	0	5.689206762028608e-4	0.04965278403396796	0	0.5380887912995566	0.019403978092871248	7.69230769230769	0
Spis.scaffold3|size2404842	1269965	1270965	SpisGene485	365	0	0	9.578544061302681e-4	0.08706386139695438	0	0.8446141412754035	0.04420912469015377	9.09090909090909	0
