chr	start	end	strand	pvalue	qvalue	meth.diff
NW_017151272.1	1050888	1058078	*	0.000528126017510702	0.0889544467933736	-0.21723776511656
NW_017151272.1	1050888	1058078	*	0.000528126017510702	0.0889544467933736	-0.21723776511656
NW_017136637.1	486879	487215	*	0.000534109711095317	0.0898169701190853	-2.16986187399606
NW_017144423.1	56823	57947	*	0.000541315828161059	0.090444310998722	-0.994200077351914
NW_017144423.1	56823	57947	*	0.000541315828161059	0.090444310998722	-0.994200077351914
NW_017144423.1	56823	57947	*	0.000541315828161059	0.090444310998722	-0.994200077351914
NW_017144423.1	56823	57947	*	0.000541315828161059	0.090444310998722	-0.994200077351914
NW_017151272.1	862035	862510	*	0.000543148998091446	0.0905952817500559	-0.520343193694549
NW_017162322.1	3644853	3645018	*	0.000544830407512095	0.0905952817500559	-9.19838523644751
NW_017162322.1	3644853	3645018	*	0.000544830407512095	0.0905952817500559	-9.19838523644751
NW_017179946.1	290652	291003	*	0.000549428302187359	0.0912141176633663	-2.34950732993098
NW_017136211.1	2406	2654	*	0.000566272143490725	0.0938607736272853	2.58397932816537
NW_017179105.1	3317112	3317432	*	0.000567394764723396	0.0938973323626948	-0.899847913925266
NW_017172225.1	2275730	2276212	*	0.000569840124820807	0.0941523257074799	8.30357741880176
NW_017136637.1	568178	568640	*	0.000579681557452603	0.0941839614704059	-6.90331103955082
NW_017136637.1	568178	568640	*	0.000579681557452603	0.0941839614704059	-6.90331103955082
NW_017136637.1	568178	568640	*	0.000579681557452603	0.0941839614704059	-6.90331103955082
NW_017136637.1	568178	568640	*	0.000579681557452603	0.0941839614704059	-6.90331103955082
NW_017136637.1	568178	568640	*	0.000579681557452603	0.0941839614704059	-6.90331103955082
NW_017136637.1	568178	568640	*	0.000579681557452603	0.0941839614704059	-6.90331103955082
NW_017156497.1	544405	544689	*	0.000584724582665226	0.0941839614704059	2.63249083462122
NW_017132657.1	505410	507519	*	0.000584950766524009	0.0941839614704059	3.18347429390204
NW_017135553.1	274393	274658	*	0.000587277483615661	0.0941839614704059	1.25
NW_017135553.1	274393	274658	*	0.000587277483615661	0.0941839614704059	1.25
NW_017135553.1	274393	274658	*	0.000587277483615661	0.0941839614704059	1.25
NW_017135553.1	274393	274658	*	0.000587277483615661	0.0941839614704059	1.25
NW_017135553.1	274393	274658	*	0.000587277483615661	0.0941839614704059	1.25
NW_017135553.1	274393	274658	*	0.000587277483615661	0.0941839614704059	1.25
NW_017135553.1	274393	274658	*	0.000587277483615661	0.0941839614704059	1.25
NW_017135553.1	274393	274658	*	0.000587277483615661	0.0941839614704059	1.25
NW_017135553.1	274393	274658	*	0.000587277483615661	0.0941839614704059	1.25
NW_017135553.1	274393	274658	*	0.000587277483615661	0.0941839614704059	1.25
NW_017178369.1	404219	404603	*	0.00058887871986919	0.0941839614704059	-3.58495682174629
NW_017162322.1	422107	422387	*	0.00059275942797118	0.0941839614704059	6.22411093955187
NW_017162322.1	3182553	3182884	*	0.000594807941765214	0.0941839614704059	-9.39996328601968
NW_017132550.1	174439	174918	*	0.000598746704499079	0.0941839614704059	3.69848026394516
NW_017132550.1	174439	174918	*	0.000598746704499079	0.0941839614704059	3.69848026394516
NW_017132550.1	174439	174918	*	0.000598746704499079	0.0941839614704059	3.69848026394516
NW_017132550.1	174439	174918	*	0.000598746704499079	0.0941839614704059	3.69848026394516
NW_017180576.1	276830	277170	*	0.000601737257504506	0.0941839614704059	-5.82419413782651
NW_017180576.1	276830	277170	*	0.000601737257504506	0.0941839614704059	-5.82419413782651
NW_017179946.1	110892	111486	*	0.000602673962726408	0.0941839614704059	3.85359745426835
NW_017179946.1	110892	111486	*	0.000602673962726408	0.0941839614704059	3.85359745426835
NW_017153019.1	205905	211251	*	0.000606645967552533	0.0941839614704059	-0.589767958481824
NW_017162322.1	3045173	3045490	*	0.000607038508059297	0.0941839614704059	1.34890899034773
NW_017152359.1	76447	76618	*	0.000607128888875285	0.0941839614704059	-2.09302325581395
NW_017152359.1	76447	76618	*	0.000607128888875285	0.0941839614704059	-2.09302325581395
NW_017152359.1	76447	76618	*	0.000607128888875285	0.0941839614704059	-2.09302325581395
NW_017152359.1	76447	76618	*	0.000607128888875285	0.0941839614704059	-2.09302325581395
NW_017152359.1	76447	76618	*	0.000607128888875285	0.0941839614704059	-2.09302325581395
NW_017152359.1	76447	76618	*	0.000607128888875285	0.0941839614704059	-2.09302325581395
NW_017152359.1	76447	76618	*	0.000607128888875285	0.0941839614704059	-2.09302325581395
NW_017152359.1	76447	76618	*	0.000607128888875285	0.0941839614704059	-2.09302325581395
NW_017152359.1	76447	76618	*	0.000607128888875285	0.0941839614704059	-2.09302325581395
NW_017152359.1	76447	76618	*	0.000607128888875285	0.0941839614704059	-2.09302325581395
NW_017159898.1	1209648	1210292	*	0.000617320232857415	0.0956224382585913	0.64527382531912
NW_017176894.1	424874	425067	*	0.000619703129144121	0.095848914781678	10.6225654607139
NW_017158043.1	667268	667492	*	0.000625086581743895	0.096538123995632	0.985159612143337
NW_017147017.1	1698749	1702139	*	0.000629886169238889	0.0971352528007772	-1.35564702283283
NW_017157935.1	769505	770976	*	0.000641146502798267	0.0981544254781382	0.558582433417601
NW_017176727.1	1048871	1058287	*	0.000644591991245	0.0981544254781382	-1.19258149450757
NW_017171239.1	1142254	1142451	*	0.000647810595826588	0.0981544254781382	-13.2743906182845
NW_017171239.1	1142254	1142451	*	0.000647810595826588	0.0981544254781382	-13.2743906182845
NW_017171239.1	1142254	1142451	*	0.000647810595826588	0.0981544254781382	-13.2743906182845
NW_017171239.1	1142254	1142451	*	0.000647810595826588	0.0981544254781382	-13.2743906182845
NW_017171239.1	1142254	1142451	*	0.000647810595826588	0.0981544254781382	-13.2743906182845
NW_017171239.1	1142254	1142451	*	0.000647810595826588	0.0981544254781382	-13.2743906182845
NW_017171239.1	1142254	1142451	*	0.000647810595826588	0.0981544254781382	-13.2743906182845
NW_017171239.1	1142254	1142451	*	0.000647810595826588	0.0981544254781382	-13.2743906182845
NW_017171239.1	1142254	1142451	*	0.000647810595826588	0.0981544254781382	-13.2743906182845
NW_017171239.1	1142254	1142451	*	0.000647810595826588	0.0981544254781382	-13.2743906182845
NW_017160962.1	333	2030	*	0.000649609532045468	0.0982839327025259	0.402504472271914
NW_017136529.1	537913	538090	*	0.000657922416066202	0.0991340498795603	-3.83064516129032
NW_017179316.1	813941	814171	*	0.000661871398928803	0.0991340498795603	-2.22609368950832
NW_017179316.1	813941	814171	*	0.000661871398928803	0.0991340498795603	-2.22609368950832
NW_017179316.1	813941	814171	*	0.000661871398928803	0.0991340498795603	-2.22609368950832
NW_017179316.1	813941	814171	*	0.000661871398928803	0.0991340498795603	-2.22609368950832
NW_017179316.1	813941	814171	*	0.000661871398928803	0.0991340498795603	-2.22609368950832
NW_017153670.1	16850	18700	*	0.000662398870995215	0.0991340498795603	-3.01989201612635
NW_017136741.1	24644	24806	*	0.000662847332636259	0.0991340498795603	-7.04581829009566
NW_017166501.1	337190	338185	*	0.000668822779538615	0.0994378876740049	-3.7119078174992
NW_017166501.1	337190	338185	*	0.000668822779538615	0.0994378876740049	-3.7119078174992
NW_017166501.1	337190	338185	*	0.000668822779538615	0.0994378876740049	-3.7119078174992
NW_017175971.1	156507	156784	*	0.000673476477819477	0.0994378876740049	-0.530222693531283
NW_017175971.1	156507	156784	*	0.000673476477819477	0.0994378876740049	-0.530222693531283
NW_017175971.1	156507	156784	*	0.000673476477819477	0.0994378876740049	-0.530222693531283
NW_017175971.1	156507	156784	*	0.000673476477819477	0.0994378876740049	-0.530222693531283
NW_017175971.1	156507	156784	*	0.000673476477819477	0.0994378876740049	-0.530222693531283
NW_017175971.1	156507	156784	*	0.000673476477819477	0.0994378876740049	-0.530222693531283
