chr	start	end	strand	pvalue	qvalue	meth.diff
NW_017179946.1	278857	281388	*	0.00179695552891019	0.0261675494737114	-0.359093704937119
NW_017135881.1	1054819	1060481	*	0.0018116962800457	0.0263391687563082	0.309123692309304
NW_017161115.1	439607	448388	*	0.00184467955036086	0.0267750141454773	0.138067171803491
NW_017154760.1	19281	20845	*	0.00186222339104128	0.0269857074834293	2.43562539415983
NW_017131216.1	13618	15379	*	0.00187947390071834	0.0271914729570475	-0.325349515102138
NW_017177987.1	47468	48131	*	0.00188291517568508	0.0271971087894429	1.60142348754448
NW_017180684.1	480356	485100	*	0.00188735698180112	0.0272171548198371	-1.14810116934076
NW_017143986.1	138131	139181	*	0.00191673533916183	0.0275961595904076	-4.89685752843648
NW_017153019.1	451881	456154	*	0.00194664256449059	0.0279677793440372	1.03129464584914
NW_017156387.1	72783	76107	*	0.00194882318585237	0.0279677793440372	0.575347029897741
NW_017136529.1	552350	556496	*	0.00195208829783071	0.027969597721096	1.54299407796309
NW_017173655.1	30152	32904	*	0.00195905494201311	0.0280243608297847	0.866896146698419
NW_017178369.1	15702	18632	*	0.00198126206255256	0.0282966146674051	-0.999852623213806
NW_017160229.1	382877	612941	*	0.00199038623376736	0.0283814440559688	0.0332469495916942
NW_017177041.1	40024	50308	*	0.00200831108793258	0.0285912932260983	0.280177405925634
NW_017167384.1	1018178	1023986	*	0.00202138974938437	0.0287315903011589	0.231145199886705
NW_017163422.1	899600	903131	*	0.0020467218395808	0.0290133781965148	0.213024602694961
NW_017176565.1	248602	267146	*	0.00204772577975906	0.0290133781965148	0.0524140973226235
NW_017157934.1	150743	152715	*	0.0020526272358936	0.0290366616836786	-5.47766850227447
NW_017176762.1	409104	413421	*	0.00206346172715884	0.0291436676460072	0.861046909136422
NW_017151272.1	922633	924503	*	0.00214693626056101	0.0302746561693341	0.684503599076463
NW_017176693.1	1163344	1171323	*	0.00222719224619057	0.0313267855782904	0.505315973828467
NW_017172225.1	1250790	1260216	*	0.00223123653755753	0.0313267855782904	-0.343324079140232
NW_017152248.1	55	2766	*	0.00223209365536492	0.0313267855782904	-2.84296215947326
NW_017172225.1	2889733	2890858	*	0.00223684063754306	0.0313440473886529	-2.10992118357431
NW_017142786.1	559696	564709	*	0.00224304092083875	0.0313815876207706	-0.70509881919124
NW_017180369.1	639620	641341	*	0.0022490576074146	0.0314164455615883	-3.45124685554096
NW_017172225.1	1376496	1601130	*	0.00225759368450714	0.0314863319753272	0.0203689646209875
NW_017172225.1	821441	831244	*	0.00226178568937117	0.0314874214632935	0.380135071426074
NW_017136637.1	63389	65762	*	0.00226473806703353	0.0314874214632935	4.4176744042379
NW_017146590.1	86860	88970	*	0.0022813903803162	0.0316695377675499	3.69322734179758
NW_017144423.1	96568	97660	*	0.00229342889208578	0.0317447853339379	-4.1688654353562
NW_017176565.1	182455	184156	*	0.00229438195118547	0.0317447853339379	-1.92426015301446
NW_017152138.1	729929	734675	*	0.00229749705029469	0.0317447853339379	0.711218545543594
NW_017143986.1	304832	308818	*	0.00230214998161889	0.0317598353751523	1.4959481240268
NW_017156387.1	98550	100460	*	0.00235495319957255	0.0324380804701928	-6.6945200525344
NW_017180576.1	205800	207590	*	0.0023603747801702	0.0324625855085722	-2.64163517963142
NW_017136529.1	131046	133780	*	0.00242458939237315	0.0332943584407353	-1.97785161002945
NW_017139212.1	42882	47360	*	0.00243338068188558	0.0333636722390395	-2.92339481727719
NW_017179316.1	810004	815181	*	0.00245287760514496	0.0335793307576309	-1.27854508319585
NW_017180369.1	263286	287105	*	0.00247012021388979	0.0337635140322435	-0.0924887683574207
NW_017179946.1	212730	214313	*	0.00252092092777977	0.0344051288878474	-4.41058179044449
NW_017132978.1	1019090	1023064	*	0.00252583260222619	0.0344194529126641	-1.57209091330713
NW_017132337.1	290229	294679	*	0.00255317065028569	0.034738870219475	1.32927008685679
NW_017133727.1	1253220	1257180	*	0.00256762406412156	0.0348796948347298	-1.07964365135924
NW_017148872.1	187770	192217	*	0.00257134825107258	0.0348796948347298	-1.55016860395634
NW_017176565.1	166905	181228	*	0.00260664729039393	0.0352666987573821	0.0561095935489581
NW_017132980.1	84424	87692	*	0.00260779276433467	0.0352666987573821	-1.31127078078378
NW_017156497.1	29250	32046	*	0.00261884237853883	0.0353259669793205	1.61706224499482
NW_017136528.1	118773	138305	*	0.00262441467928001	0.0353259669793205	0.112055924413394
NW_017138784.1	60235	62824	*	0.00262502337658664	0.0353259669793205	1.79843883357765
NW_017138889.1	35733	42347	*	0.00263023563363839	0.0353259669793205	-1.67250029859564
NW_017136528.1	86660	117044	*	0.00263199458382555	0.0353259669793205	0.0752776857283261
NW_017157935.1	659613	664820	*	0.00270562238042235	0.036259572890827	-0.466166193869785
NW_017176762.1	213625	216753	*	0.0027393213799503	0.0366560702969501	0.496946511030622
NW_017136637.1	271068	276666	*	0.00277415672429026	0.0370665619400527	-0.337116797198005
NW_017176871.1	4284	7467	*	0.00279760638904189	0.0373239239127887	-1.55916365019531
NW_017155951.1	6941	11721	*	0.00284561145632266	0.0379076297054526	-2.06046948356808
NW_017177313.1	3431	22847	*	0.00288318911187421	0.0383508923246452	0.188105201020091
NW_017179105.1	3327403	3330067	*	0.00291443235388659	0.0387087017774663	-1.87023150557221
NW_017179316.1	662389	666432	*	0.00292862549442413	0.0388393284741229	1.26773504516217
NW_017172225.1	2868671	2873612	*	0.00294166950059966	0.038954349843503	-0.678056916343797
NW_017149416.1	88387	90886	*	0.00295730294781131	0.0391032690769766	-1.55759273406332
NW_017179946.1	318579	322230	*	0.00296818564968183	0.039189022869122	-1.53257170509548
NW_017176565.1	198726	218562	*	0.00298355592379919	0.0393336848233912	0.0578428260534402
NW_017138784.1	58479	60128	*	0.00299625925976122	0.0394428117931641	-1.7377855845022
NW_017180156.1	24528	31701	*	0.00300978006242384	0.0395441248273174	-1.86546294910192
NW_017174545.1	192463	194252	*	0.00301282978312974	0.0395441248273174	5.87384162896721
NW_017179105.1	2859919	3099038	*	0.00302742133723489	0.0396772077610166	0.019952612458298
NW_017153562.1	359498	366402	*	0.00306553945181489	0.0401177848087433	0.330269855401645
NW_017167275.1	45808	49634	*	0.00309608435411071	0.0404581068301348	-1.20515245600944
NW_017133086.1	34464	39470	*	0.00313827449117779	0.0409493836959674	-2.32662558328261
NW_017148112.1	83806	88235	*	0.00317267856230653	0.0413377770998664	-1.03208615489007
NW_017179105.1	686620	690441	*	0.00322170297515654	0.0419152512181201	-1.58381985973938
NW_017160008.1	1033019	1043113	*	0.00326020530127745	0.0423543460210661	0.381362465485086
NW_017180620.1	14837	18224	*	0.00328038959900335	0.0425545336933213	-0.345878451489051
NW_017172225.1	2364527	2370758	*	0.0032972328852181	0.0426499804353511	-1.21975621177596
NW_017148113.1	84167	87494	*	0.00329731859234328	0.0426499804353511	-0.804729985577118
NW_017176894.1	255355	257858	*	0.00330483128691576	0.0426851658896594	-8.58389970228563
NW_017176301.1	262506	267173	*	0.00330961803274394	0.0426851658896594	1.25347132938352
NW_017136529.1	488895	491170	*	0.00334296265327966	0.0430529165248937	-2.01542360974368
NW_017166059.1	2755	9295	*	0.00335832342217892	0.0431883319311598	-1.24240227927497
NW_017153670.1	59138	71898	*	0.00336974250756301	0.0432386808418535	-1.32817740903238
NW_017139212.1	55336	59045	*	0.0033719419821598	0.0432386808418535	0.841526682828237
NW_017178369.1	15506	19329	*	0.00339207412142295	0.0433834059132273	-0.718318285913195
NW_017147676.1	21473	67227	*	0.00339296418672098	0.0433834059132273	0.106614735684617
NW_017147019.1	374036	375936	*	0.0034014935399244	0.0434301545299264	2.59874082338862
NW_017132019.1	547222	550137	*	0.00341457066087955	0.0435347520632468	-2.90934555640438
NW_017132337.1	288249	290046	*	0.00347786603178751	0.044230786006697	-4.11600506836621
NW_017179105.1	236815	237483	*	0.00347908891623042	0.044230786006697	0.451467268623025
NW_017145181.1	275930	276809	*	0.00353841956773557	0.0448778217722503	0.851196961094715
NW_017152138.1	786440	840363	*	0.00354303450068669	0.0448778217722503	0.0753715611561844
NW_017180368.1	26156	31191	*	0.00354509013596265	0.0448778217722503	-0.796568609151217
NW_017180576.1	389448	393466	*	0.003565576026165	0.0450731313600855	-1.77372369600923
NW_017174545.1	39292	41617	*	0.00357967017059481	0.0451872028236248	-1.88466898273834
NW_017153562.1	357448	359472	*	0.003587792345337	0.0452256723379777	-1.89170361682894
NW_017153019.1	358137	360176	*	0.00361869521005116	0.045550788025259	-3.02890309004681
NW_017176634.1	169453	195702	*	0.00362995621678962	0.0455658674892263	0.0837537567464026
NW_017173655.1	467846	472735	*	0.00363011885613574	0.0455658674892263	1.17419222718124
NW_017161554.1	40702	42748	*	0.0037026072730518	0.0464103876480049	-1.13698882020894
NW_017159356.1	41294	266082	*	0.00371683172603686	0.0465232507267692	0.0391041694877552
NW_017158043.1	1413438	1414765	*	0.00376432713464353	0.0470516627180487	5.12446244153561
NW_017147017.1	1043463	1045704	*	0.00377263625262128	0.0470894771892274	-7.0614295460788
NW_017145399.1	301909	305791	*	0.00378600043604689	0.0471901942038664	0.812152565559885
NW_017158043.1	1346832	1352309	*	0.00379190880517348	0.0471978274862327	-0.769563038177139
NW_017147019.1	349739	352663	*	0.00379774452019255	0.047204536413081	-2.94569905917879
NW_017142786.1	571962	575623	*	0.00381672713261699	0.0473744100516432	-0.593971417226067
NW_017175971.1	41276	69136	*	0.00385971724886374	0.0478413853547222	-0.300002617306567
NW_017179105.1	3467355	3469543	*	0.00386952281231226	0.0478963106217817	-5.0686483780009
NW_017133086.1	114156	115490	*	0.00387868012277084	0.047943070691376	-5.22403441313188
NW_017172225.1	3096433	3097995	*	0.00389455656252953	0.0480726391150746	-2.1068287587719
NW_017166721.1	869226	871809	*	0.00395761524152678	0.0487834397456885	2.05290835546412
NW_017179105.1	3161121	3162190	*	0.00397310894335918	0.0489067782221979	-0.204278397171696
NW_017146161.1	114516	120038	*	0.00408424995477692	0.0502055180926512	0.897818031379673
NW_017167164.1	162202	165263	*	0.00411224424209325	0.050480009417104	-2.14158237877966
NW_017161750.1	50	1359	*	0.00414615415597979	0.0508262632179806	0.292047405619818
NW_017179105.1	1599372	1617013	*	0.00416803037865751	0.0510242515657466	-0.272716384574766
NW_017181217.1	170233	222588	*	0.00418012965559649	0.051044858695028	0.0574612308417772
NW_017133515.1	401115	407139	*	0.0041842098267906	0.051044858695028	-1.92763564565592
NW_017176532.1	194061	197944	*	0.00418689660441269	0.051044858695028	-1.76973394694395
NW_017152577.1	822895	829691	*	0.00425481503491088	0.0517233181643667	0.261022739404292
NW_017178472.1	1780975	1787606	*	0.00425575463873561	0.0517233181643667	-1.78191170945781
NW_017166278.1	6837	10609	*	0.0042599577438443	0.0517233181643667	0.180162569923164
NW_017136957.1	55587	60648	*	0.00427230408215179	0.0518022152779441	-0.568355650604718
NW_017143004.1	238323	240969	*	0.0042841948744493	0.0518022152779441	-2.43034587129729
NW_017151272.1	907043	913358	*	0.00428447999257555	0.0518022152779441	-0.540090999775857
NW_017180369.1	409689	413350	*	0.00428970618869621	0.0518022152779441	-0.652742139714236
NW_017171743.1	629	1084	*	0.0043077472886516	0.0519496859091455	-0.290121681420026
NW_017176894.1	769885	773799	*	0.00435800855855671	0.0524188460315699	-0.738547346145499
NW_017163090.1	45578	50925	*	0.00435841436398601	0.0524188460315699	-2.23088744688967
NW_017178604.1	125	501	*	0.0043802262452005	0.0526101796173383	-1.22448979591837
NW_017136637.1	387227	391214	*	0.00441778846741035	0.0529899183284855	-2.59650057662241
NW_017162322.1	3068757	3070971	*	0.00446140358878724	0.0534411411854875	0.754141552500941
NW_017152138.1	1058071	1061179	*	0.00447014296119713	0.053473952593323	2.02355212985369
NW_017156387.1	155471	157522	*	0.00448974339563697	0.0536364270049466	2.34300316919479
NW_017179316.1	260424	262641	*	0.00451228348591607	0.0538335378058478	1.05755887780228
NW_017179946.1	208747	210924	*	0.00453489067455147	0.054030921015386	1.5196701403598
NW_017176544.1	190	2645	*	0.00457177849930711	0.0543976965342432	1.84416885721351
NW_017178472.1	1027031	1028279	*	0.004583034117409	0.0544054076413789	5.81395348837209
NW_017179946.1	80013	86527	*	0.00458463598528478	0.0544054076413789	-1.99061115773989
NW_017180576.1	210567	218718	*	0.00460268838562096	0.0545470011434328	0.119555221994673
NW_017160008.1	350203	354271	*	0.0046097845417023	0.0545585472637074	-7.18753593193055
NW_017180684.1	660138	661985	*	0.00462407603510837	0.0546551093584095	-3.73520310054318
NW_017162322.1	3168659	3174657	*	0.00464879944728819	0.0548745543106133	0.204386812432192
NW_017130860.1	453552	466073	*	0.00469772790456711	0.0553787577945636	-0.365062607424
NW_017179316.1	819699	824917	*	0.00472330487401109	0.0555553694305675	1.13756561238479
NW_017171239.1	482469	518410	*	0.00472517718942102	0.0555553694305675	-0.0567701404461968
NW_017162322.1	435638	436511	*	0.0047672867089245	0.0559766162945717	-0.89452432788653
NW_017136637.1	391138	394958	*	0.00479751886977342	0.0562060080866809	-1.25838159568508
NW_017156497.1	616369	617496	*	0.00479943651675687	0.0562060080866809	-0.733141376224564
NW_017136199.1	146548	149006	*	0.00481578625597519	0.056323466785398	-5.75063233468965
NW_017170028.1	303220	456911	*	0.00483812415388859	0.0564528038762875	0.0276603367972653
NW_017171129.1	92	4365	*	0.00483951375960213	0.0564528038762875	0.48117934280654
NW_017167275.1	64745	65509	*	0.00487409188325234	0.0567818350281702	2.51243319094492
NW_017176565.1	710445	715569	*	0.00489113735868973	0.0569060231884521	0.33516118556019
NW_017176894.1	793484	795572	*	0.0049337357546389	0.0572655311018885	-1.55543801948591
NW_017162322.1	3243010	3248350	*	0.00493488874515329	0.0572655311018885	-4.57093355075417
NW_017176727.1	1035435	1037909	*	0.00497131434200123	0.057562741275056	33.3333333333333
NW_017180369.1	77594	78660	*	0.00497341896718719	0.057562741275056	-0.954133724739677
NW_017176693.1	1452293	1459360	*	0.0050167060379489	0.0579884395660104	-0.555787485823514
NW_017162322.1	3254618	3259884	*	0.00502714803591104	0.0580338684107922	1.14120905259691
NW_017179316.1	805197	806480	*	0.00507356747638986	0.0584514496748069	-2.90523514603343
NW_017179316.1	800567	801925	*	0.00507643816648202	0.0584514496748069	4.57077357592501
NW_017133406.1	435676	442849	*	0.00508924692909287	0.0585233216235022	0.939172431797416
NW_017157934.1	414551	431653	*	0.00514795731710373	0.0591221695983297	0.115769877735761
NW_017152248.1	9867	31192	*	0.00516413438356866	0.0591738139268892	0.0844187497393417
NW_017152797.1	73071	75504	*	0.00517388940168912	0.0591738139268892	0.388023371975769
NW_017179105.1	1990624	2000291	*	0.00517410090829507	0.0591738139268892	0.676159262414771
NW_017137499.1	92185	101297	*	0.00518393951730187	0.0591738139268892	0.149736849898655
NW_017139212.1	409734	414295	*	0.00519081211741497	0.0591738139268892	-0.324614028810052
NW_017139212.1	920512	922875	*	0.00519229271782121	0.0591738139268892	-2.31177670515855
NW_017144747.1	194301	195942	*	0.00521976283124032	0.0594109032586489	0.846563361536268
NW_017132657.1	504772	508617	*	0.00522986918884369	0.0594500070393124	2.45557997668923
NW_017130860.1	444686	449142	*	0.00529035203288088	0.060030585372636	0.894880087088426
NW_017177131.1	25634	34814	*	0.0052944149671382	0.060030585372636	-0.425073484590899
NW_017132446.1	1189930	1192934	*	0.00533722402655375	0.0604390802669151	-1.46577319204963
NW_017180576.1	314264	315855	*	0.00538696919897542	0.0607900049470321	-1.21792666804416
NW_017179422.1	86278	96890	*	0.00538741026412404	0.0607900049470321	-0.172263707380908
NW_017155624.1	15650	105508	*	0.00538867663642806	0.0607900049470321	0.0370587491120335
NW_017176565.1	121964	128832	*	0.00540621188461486	0.0608555819972708	-0.416525288392977
NW_017174432.1	76918	78172	*	0.00540814659233226	0.0608555819972708	4.39758614413128
NW_017155517.1	710738	714997	*	0.00549708806948755	0.0617783997223726	-3.25414471699659
NW_017166501.1	924835	944356	*	0.0055161118299602	0.0619141202793584	-0.0722544696481473
NW_017148873.1	18598	168843	*	0.00553834981695422	0.0619537217235894	0.0462589408036519
NW_017175971.1	1179077	1181900	*	0.00553904479606229	0.0619537217235894	-4.90398858648536
NW_017176883.1	312967	314966	*	0.00554404677165815	0.0619537217235894	-8.09524710512374
NW_017178369.1	169200	171518	*	0.00554945151751372	0.0619537217235894	-1.00101492345072
NW_017176997.1	120733	133055	*	0.00555439847812023	0.0619537217235894	-0.282804015665925
NW_017171129.1	10507	16084	*	0.00557342877215182	0.0620882780080729	0.181758581084182
NW_017139757.1	134462	140050	*	0.00558308839631371	0.062118238910458	0.22473344761573
NW_017136529.1	546214	552185	*	0.00560858419998202	0.0622318837742982	-0.607760799068141
NW_017162324.1	30138	31737	*	0.00561026794653513	0.0622318837742982	1.0989010989011
NW_017150618.1	61122	63369	*	0.00562021216446276	0.0622318837742982	2.08585343418444
NW_017153345.1	197397	202240	*	0.00562123421428813	0.0622318837742982	1.63888158758352
NW_017176693.1	1172656	1173604	*	0.00563281326571346	0.0622827039856739	-6.39715123586092
NW_017176451.1	479638	511364	*	0.00569544772991112	0.0628270232983672	0.106468108821799
NW_017156387.1	158170	163219	*	0.00569614056081546	0.0628270232983672	-1.00291563430688
NW_017181217.1	331895	333530	*	0.00573069887760704	0.0631300617313015	3.99742943497776
NW_017130860.1	418629	421560	*	0.00574108601225876	0.0631664080300262	-1.2389371196569
NW_017158043.1	599398	615690	*	0.00576600982496164	0.0633624075587572	-0.172701952413419
NW_017156387.1	76148	81077	*	0.00581214406470318	0.0637907176585447	-0.378691881584501
NW_017151812.1	160951	165283	*	0.00584808731090486	0.0641062612560148	-0.650085785206802
NW_017179946.1	114731	117075	*	0.00585737532599184	0.0641291960280941	-1.54200795822699
NW_017162322.1	3174684	3177700	*	0.00591948483924799	0.0647296785993653	-2.02395255373829
NW_017171020.1	23873	28753	*	0.00593993236915724	0.0648736731264665	-0.862151099844201
NW_017136020.1	3246	6635	*	0.00597831191313446	0.0650763585538119	-0.520446096654275
NW_017176396.1	392314	396213	*	0.00598292408141128	0.0650763585538119	-1.63831751021691
NW_017176396.1	891789	893904	*	0.00598383191085012	0.0650763585538119	1.85339671230778
NW_017147019.1	781607	784573	*	0.00598769884278499	0.0650763585538119	0.182986245469431
NW_017130860.1	286	3617	*	0.00603306429605968	0.0654308294734017	-5.87901794517847
NW_017167384.1	932034	933453	*	0.00603499753016744	0.0654308294734017	-4.4221173965259
NW_017163423.1	278333	288794	*	0.00605337970388858	0.0655503821410123	0.185130630248855
NW_017133406.1	31005	31761	*	0.00608581806175603	0.0658216704587483	-6.5852375664777
NW_017179316.1	668764	672841	*	0.00609908868534567	0.0658852421716682	0.896885867615352
NW_017162322.1	2315735	2318998	*	0.00612038084995438	0.0660206591690693	4.24844146848303
NW_017177448.1	160	3833	*	0.00612644048472526	0.0660206591690693	-0.579738316815021
NW_017143660.1	165150	167475	*	0.0061660059682685	0.0663667805806318	-2.37697507015825
NW_017179946.1	214009	215959	*	0.00618751086212545	0.0665179092927634	-2.16066424494032
NW_017146590.1	89084	105534	*	0.00622570787967642	0.0666507674045384	0.313791910135541
NW_017179946.1	346923	348960	*	0.00622843200117297	0.0666507674045384	-1.80582692252939
NW_017175646.1	125077	128109	*	0.0062287681923108	0.0666507674045384	-5.46908535391327
NW_017167164.1	128724	130944	*	0.00623597644440825	0.0666507674045384	-1.2557333082377
NW_017180367.1	2829	8101	*	0.00623726301669189	0.0666507674045384	1.61408444847922
NW_017153562.1	376953	377795	*	0.00626145495556635	0.0668177508650855	-1.94042049336524
NW_017177008.1	654033	668769	*	0.00627199235051299	0.0668177508650855	0.129838900448176
NW_017180442.1	7317	10755	*	0.00627538194830462	0.0668177508650855	-0.152490594452118
NW_017159898.1	1263954	1267706	*	0.00629369401749723	0.0669327629768528	4.86627043090639
NW_017133085.1	261838	266210	*	0.00637173381453642	0.0676146501023228	-0.583276940428176
NW_017136308.1	1050982	1063556	*	0.006372985703723	0.0676146501023228	-0.668753261784685
NW_017157935.1	920771	924277	*	0.00644064922241299	0.0682512795462496	-1.60462734947651
NW_017136637.1	528434	530367	*	0.00646574737233609	0.0684358691503293	0.901428336355852
NW_017162322.1	3262878	3267091	*	0.00652320851989022	0.0689621564569895	1.65357227503295
NW_017145399.1	252549	256211	*	0.00653345261804666	0.0689886181397101	0.187795345039542
NW_017177240.1	1003931	1096474	*	0.0065729488330931	0.0693235332239241	0.0424050868306319
NW_017149195.1	45992	47825	*	0.00660669509996623	0.0695970847140363	1.81707731065411
NW_017176727.1	1038559	1042535	*	0.00663475950972937	0.0696102407643723	-7.31024769035463
NW_017142677.1	233044	237057	*	0.00663643794310646	0.0696102407643723	0.333064840918244
NW_017139104.1	25879	28750	*	0.00663853723302505	0.0696102407643723	-3.4000024428376
NW_017179105.1	40750	47123	*	0.00663918720822804	0.0696102407643723	0.603571911354646
NW_017158043.1	276105	285753	*	0.00667395657355379	0.069892562442212	0.115392531892881
NW_017175646.1	96120	98844	*	0.00669686299426215	0.0699586441120822	-3.18521387413888
NW_017175646.1	96952	99768	*	0.00669686299426215	0.0699586441120822	-3.18521387413888
NW_017145181.1	21548	23048	*	0.00671080452785056	0.0699586441120822	3.08643383643384
NW_017180576.1	644512	654318	*	0.00671166624073119	0.0699586441120822	-0.197566576594946
NW_017136308.1	1014590	1017255	*	0.00678290415979858	0.0705855314409116	-0.438897305839446
NW_017133515.1	388865	392704	*	0.00678764881019126	0.0705855314409116	-1.58839144581775
NW_017142786.1	700035	703259	*	0.00681579034137678	0.0707955698226319	-0.846475973495604
NW_017179316.1	902763	906712	*	0.00682953205207015	0.0708557224548755	-0.269742386240251
NW_017177008.1	45379	64498	*	0.00685295968691609	0.0710161088570421	-0.128762661956619
NW_017167275.1	10616	22808	*	0.00691830335636132	0.0716099872698029	-0.281964454684818
NW_017136637.1	743607	748614	*	0.00694107861380774	0.071762381733034	-0.567673002823474
NW_017180021.1	132	556	*	0.00700904867643809	0.0723811413653558	0.705467372134039
NW_017154760.1	750186	752086	*	0.00708380653152624	0.073040514247677	1.69158305842752
NW_017157935.1	940623	942090	*	0.00708929066295492	0.073040514247677	-2.88264221965879
NW_017164740.1	2905	4361	*	0.00710905794110729	0.0731595976972429	-1.80522857619706
NW_017157934.1	255030	256772	*	0.00711834207302161	0.0731706484020176	-0.568960925297094
NW_017147017.1	1117378	1120489	*	0.00713274253382898	0.0732342046694715	1.85068071683809
NW_017159898.1	930667	936345	*	0.00717002006273044	0.0735163398755808	1.13636363636364
NW_017143004.1	223164	228949	*	0.00717671967272035	0.0735163398755808	0.227535310720717
NW_017175971.1	718433	724661	*	0.00719216659789783	0.0735899877302585	-0.642538290249741
NW_017181217.1	399746	414278	*	0.00724923553633861	0.0739827703318371	-0.109088472034621
NW_017151272.1	903351	905604	*	0.00726132659684817	0.0739827703318371	1.8864457283356
NW_017151812.1	280723	288110	*	0.0072635341236457	0.0739827703318371	-0.479997591625739
NW_017158043.1	428789	430259	*	0.0072637601610299	0.0739827703318371	5.56637260322268
NW_017136925.1	2655	5237	*	0.0073417078588579	0.0746913208593636	-0.538379458919189
NW_017143986.1	321556	325906	*	0.00736910267784379	0.0748316216461861	-0.92961862632593
NW_017176762.1	216614	220636	*	0.00737229195859171	0.0748316216461861	-0.581431175700311
NW_017136637.1	671636	672293	*	0.00739448556186428	0.0749003672155794	0.666689199465973
NW_017151272.1	383404	389461	*	0.00739587346572482	0.0749003672155794	-2.15983261488114
NW_017142569.1	79310	81917	*	0.00742630838916486	0.0751232240829754	-2.27831850688994
NW_017136637.1	741130	750540	*	0.00746249279182621	0.0754036703805163	-0.51249270211415
NW_017162322.1	3078303	3080674	*	0.00749039068627112	0.07559984647576	2.36396398284914
NW_017153019.1	33068	43033	*	0.00750948924893306	0.0757068683260163	-0.170733746509948
NW_017161115.1	67997	68877	*	0.00753901988118529	0.0759187003254092	-5.24734512694162
NW_017143986.1	136145	137548	*	0.00756398122203407	0.0760342513208108	-3.82125662499494
NW_017166501.1	992403	995141	*	0.00757217681160328	0.0760342513208108	-3.12498705864987
NW_017168819.1	1146081	1229759	*	0.00757608943764097	0.0760342513208108	0.039043940481293
NW_017156497.1	457118	458893	*	0.00758553192875848	0.0760433824918268	-1.79544191217343
NW_017148113.1	183041	225866	*	0.00760652813732171	0.0761681866227879	-0.100134884534059
NW_017178369.1	247037	262115	*	0.00764453221957654	0.0764129690045174	0.0663757543120734
NW_017132868.1	104677	118772	*	0.00766297800884366	0.0764129690045174	-2.584988996445
NW_017133086.1	110936	112383	*	0.00766541966490288	0.0764129690045174	-2.64768501752717
NW_017179316.1	763048	764822	*	0.00768912444108231	0.0764129690045174	-0.650479551695182
NW_017156387.1	124503	129453	*	0.00769396367219142	0.0764129690045174	-1.16020381161849
NW_017158043.1	22864	25154	*	0.00769806275414235	0.0764129690045174	1.88562302857013
NW_017158043.1	22911	27301	*	0.00769806275414235	0.0764129690045174	1.88562302857013
NW_017158043.1	529373	533482	*	0.00770571286545952	0.0764129690045174	-0.650746832167649
NW_017178063.1	20523	22528	*	0.00770814045052098	0.0764129690045174	-0.314275259993111
NW_017176565.1	151193	151630	*	0.00776335693939132	0.0768748341276032	-0.411299647803235
NW_017154760.1	77332	79528	*	0.00778661781010043	0.0770195921580862	-3.34380004157953
NW_017172008.1	100504	103280	*	0.00786033810644473	0.0775889752767606	-5.98312883435583
NW_017147346.1	110144	114969	*	0.00786159414662784	0.0775889752767606	0.270256907016646
NW_017179946.1	48531	58464	*	0.00789704233797686	0.0778526110491896	0.14655181342295
NW_017162324.1	16975	22359	*	0.00794855656932198	0.0782135026555691	0.263199875355504
NW_017144747.1	80544	82279	*	0.00795120199116463	0.0782135026555691	-2.75635585883639
NW_017137815.1	130083	132017	*	0.00797782125533644	0.0783355834963434	-2.2111901421324
NW_017158043.1	1422311	1437842	*	0.00798654296158787	0.0783355834963434	0.383141762452107
NW_017147019.1	1409080	1424522	*	0.00798998233512198	0.0783355834963434	-0.109892529349588
NW_017176532.1	215646	218466	*	0.00804836196144643	0.0788212384469807	0.279466103485162
NW_017133406.1	265559	267339	*	0.00805768780374667	0.078825948704867	0.780748874188742
NW_017177164.1	4155	5582	*	0.00809256989477925	0.0790654590692187	-6.18749241857021
NW_017176894.1	777489	782864	*	0.00809991436949386	0.0790654590692187	0.488665033818748
NW_017168931.1	27547	32692	*	0.008111071752635	0.0790877452730348	-1.90321320836027
NW_017164956.1	49	1319	*	0.00813658698376131	0.0792498272680546	-0.602960728728697
NW_017175646.1	108122	114831	*	0.0081632402188655	0.0794226273563504	0.686605488021194
NW_017135881.1	68050	180690	*	0.00818349407441497	0.0794507888376334	0.0282758983602342
NW_017153455.1	242795	250925	*	0.00820776595804765	0.0794507888376334	-0.153377249783107
NW_017131600.1	412871	426878	*	0.00820868045404219	0.0794507888376334	0.115620340669734
NW_017151702.1	4010	15104	*	0.00820963307408005	0.0794507888376334	0.116202921988968
NW_017157934.1	564248	566119	*	0.00821070969183285	0.0794507888376334	0.451227367065054
NW_017181113.1	1575813	1589402	*	0.00822386783535745	0.0794616097052155	-0.367437872446293
NW_017147019.1	1498112	1514981	*	0.00822966037324772	0.0794616097052155	-0.121870736418243
NW_017180369.1	94247	96675	*	0.00825974767523063	0.079665806286617	-3.26033611712548
NW_017167384.1	1779	5690	*	0.00829886893787425	0.0799566003050499	-0.223241326930411
NW_017172225.1	681330	682383	*	0.00837908668140884	0.0806422883948945	-1.13866392808656
NW_017181113.1	1558218	1565446	*	0.00839409619044571	0.0806995948270267	0.373571282977955
NW_017152138.1	1313080	1316586	*	0.00840949497946313	0.080760516201024	-1.48427909078697
NW_017139212.1	16887	24228	*	0.00844104200014988	0.0809762188993947	-0.159866293627575
NW_017172225.1	610559	612502	*	0.00845956260564166	0.0810666276795567	3.3392339576484
