chr	start	end	strand	pvalue	qvalue	meth.diff	gene.chr	gene.start	gene.end	gene.strand	gene.startSite	gene.description	gene.withinWindow	gene.enclosesWindow	gene.distance	gene.direction	gene.closest
NW_017137286.1	19000	20000	*	1.00849235694465e-4	0.0391797449339698	-4.67396918609791	NW_017137286.1	213	7755	+	213	ID=gene-LOC108632542;Dbxref=GeneID:108632542;Name=LOC108632542;gbkey=Gene;gene=LOC108632542;gene_biotype=protein_coding;partial=true;start_range=.,213	FALSE	FALSE	18787	leftOfWindowStart	FALSE
NW_017137286.1	19000	20000	*	1.00849235694465e-4	0.0391797449339698	-4.67396918609791	NW_017137286.1	10793	16599	-	16599	ID=gene-LOC108632545;Dbxref=GeneID:108632545;Name=LOC108632545;gbkey=Gene;gene=LOC108632545;gene_biotype=protein_coding	FALSE	FALSE	2401	leftOfWindowStart	FALSE
NW_017137286.1	19000	20000	*	1.00849235694465e-4	0.0391797449339698	-4.67396918609791	NW_017137286.1	16699	17426	-	17426	ID=gene-LOC108632548;Dbxref=GeneID:108632548;Name=LOC108632548;gbkey=Gene;gene=LOC108632548;gene_biotype=protein_coding	FALSE	FALSE	1574	leftOfWindowStart	FALSE
NW_017137286.1	19000	20000	*	1.00849235694465e-4	0.0391797449339698	-4.67396918609791	NW_017137286.1	17619	18879	-	18879	ID=gene-LOC108632547;Dbxref=GeneID:108632547;Name=LOC108632547;gbkey=Gene;gene=LOC108632547;gene_biotype=protein_coding	FALSE	FALSE	121	leftOfWindowStart	FALSE
NW_017137286.1	19000	20000	*	1.00849235694465e-4	0.0391797449339698	-4.67396918609791	NW_017137286.1	18983	23056	+	18983	ID=gene-LOC108632546;Dbxref=GeneID:108632546;Name=LOC108632546;gbkey=Gene;gene=LOC108632546;gene_biotype=protein_coding	FALSE	TRUE	17	leftOfWindowStart	TRUE
NW_017137286.1	19000	20000	*	1.00849235694465e-4	0.0391797449339698	-4.67396918609791	NW_017137286.1	23159	25461	+	23159	ID=gene-LOC108632544;Dbxref=GeneID:108632544;Name=LOC108632544;gbkey=Gene;gene=LOC108632544;gene_biotype=protein_coding	FALSE	FALSE	3159	rightOfWindowEnd	TRUE
NW_017137286.1	19000	20000	*	1.00849235694465e-4	0.0391797449339698	-4.67396918609791	NW_017137286.1	32458	45052	-	45052	ID=gene-LOC108632549;Dbxref=GeneID:108632549;Name=LOC108632549;gbkey=Gene;gene=LOC108632549;gene_biotype=protein_coding	FALSE	FALSE	25052	rightOfWindowEnd	FALSE
NW_017145181.1	16000	17000	*	1.0127545124521e-4	0.039235117896138	0.785434090144398	NW_017145181.1	438	10202	-	10202	ID=gene-LOC108622663;Dbxref=GeneID:108622663;Name=LOC108622663;gbkey=Gene;gene=LOC108622663;gene_biotype=protein_coding	FALSE	FALSE	5798	leftOfWindowStart	TRUE
NW_017145181.1	16000	17000	*	1.0127545124521e-4	0.039235117896138	0.785434090144398	NW_017145181.1	20243	21098	-	21098	ID=gene-LOC108622675;Dbxref=GeneID:108622675;Name=LOC108622675;gbkey=Gene;gene=LOC108622675;gene_biotype=protein_coding	FALSE	FALSE	4098	rightOfWindowEnd	TRUE
NW_017145181.1	16000	17000	*	1.0127545124521e-4	0.039235117896138	0.785434090144398	NW_017145181.1	21548	23048	-	23048	ID=gene-LOC108622674;Dbxref=GeneID:108622674;Name=LOC108622674;gbkey=Gene;gene=LOC108622674;gene_biotype=protein_coding	FALSE	FALSE	6048	rightOfWindowEnd	FALSE
NW_017145181.1	16000	17000	*	1.0127545124521e-4	0.039235117896138	0.785434090144398	NW_017145181.1	23233	57030	+	23233	ID=gene-LOC108622687;Dbxref=GeneID:108622687;Name=LOC108622687;gbkey=Gene;gene=LOC108622687;gene_biotype=protein_coding	FALSE	FALSE	6233	rightOfWindowEnd	FALSE
NW_017145181.1	16000	17000	*	1.0127545124521e-4	0.039235117896138	0.785434090144398	NW_017145181.1	58224	62759	+	58224	ID=gene-LOC108622690;Dbxref=GeneID:108622690;Name=LOC108622690;gbkey=Gene;gene=LOC108622690;gene_biotype=protein_coding	FALSE	FALSE	41224	rightOfWindowEnd	FALSE
NW_017145181.1	16000	17000	*	1.0127545124521e-4	0.039235117896138	0.785434090144398	NW_017145181.1	62600	63950	-	63950	ID=gene-LOC108622694;Dbxref=GeneID:108622694;Name=LOC108622694;gbkey=Gene;gene=LOC108622694;gene_biotype=protein_coding	FALSE	FALSE	46950	rightOfWindowEnd	FALSE
NW_017181113.1	974000	975000	*	1.02784653413944e-4	0.0396154838589187	-0.471362112583487	NW_017181113.1	907787	951948	-	951948	ID=gene-LOC108631918;Dbxref=GeneID:108631918;Name=LOC108631918;gbkey=Gene;gene=LOC108631918;gene_biotype=protein_coding	FALSE	FALSE	22052	leftOfWindowStart	FALSE
NW_017181113.1	974000	975000	*	1.02784653413944e-4	0.0396154838589187	-0.471362112583487	NW_017181113.1	953529	955356	-	955356	ID=gene-LOC108631841;Dbxref=GeneID:108631841;Name=LOC108631841;gbkey=Gene;gene=LOC108631841;gene_biotype=protein_coding	FALSE	FALSE	18644	leftOfWindowStart	FALSE
NW_017181113.1	974000	975000	*	1.02784653413944e-4	0.0396154838589187	-0.471362112583487	NW_017181113.1	960880	1008679	+	960880	ID=gene-LOC108631910;Dbxref=GeneID:108631910;Name=LOC108631910;gbkey=Gene;gene=LOC108631910;gene_biotype=protein_coding	FALSE	TRUE	13120	leftOfWindowStart	TRUE
NW_017181113.1	974000	975000	*	1.02784653413944e-4	0.0396154838589187	-0.471362112583487	NW_017181113.1	1008751	1013489	-	1013489	ID=gene-LOC108631811;Dbxref=GeneID:108631811;Name=LOC108631811;gbkey=Gene;gene=LOC108631811;gene_biotype=protein_coding	FALSE	FALSE	38489	rightOfWindowEnd	TRUE
NW_017181113.1	974000	975000	*	1.02784653413944e-4	0.0396154838589187	-0.471362112583487	NW_017181113.1	1013992	1020640	-	1020640	ID=gene-LOC108631844;Dbxref=GeneID:108631844;Name=LOC108631844;gbkey=Gene;gene=LOC108631844;gene_biotype=protein_coding	FALSE	FALSE	45640	rightOfWindowEnd	FALSE
NW_017181113.1	974000	975000	*	1.02784653413944e-4	0.0396154838589187	-0.471362112583487	NW_017181113.1	1022146	1024424	+	1022146	ID=gene-LOC108631877;Dbxref=GeneID:108631877;Name=LOC108631877;gbkey=Gene;gene=LOC108631877;gene_biotype=protein_coding	FALSE	FALSE	47146	rightOfWindowEnd	FALSE
NW_017181113.1	974000	975000	*	1.02784653413944e-4	0.0396154838589187	-0.471362112583487	NW_017181113.1	1023419	1024424	+	1023419	ID=gene-LOC108631878;Dbxref=GeneID:108631878;Name=LOC108631878;gbkey=Gene;gene=LOC108631878;gene_biotype=protein_coding	FALSE	FALSE	48419	rightOfWindowEnd	FALSE
NW_017152138.1	949000	950000	*	1.02830138832742e-4	0.0396154838589187	-3.93661786070097	NW_017152138.1	895270	900721	-	900721	ID=gene-LOC108624037;Dbxref=GeneID:108624037;Name=LOC108624037;gbkey=Gene;gene=LOC108624037;gene_biotype=protein_coding	FALSE	FALSE	48279	leftOfWindowStart	FALSE
NW_017152138.1	949000	950000	*	1.02830138832742e-4	0.0396154838589187	-3.93661786070097	NW_017152138.1	900902	904939	+	900902	ID=gene-LOC108624038;Dbxref=GeneID:108624038;Name=LOC108624038;gbkey=Gene;gene=LOC108624038;gene_biotype=protein_coding	FALSE	FALSE	48098	leftOfWindowStart	FALSE
NW_017152138.1	949000	950000	*	1.02830138832742e-4	0.0396154838589187	-3.93661786070097	NW_017152138.1	905124	909940	+	905124	ID=gene-LOC108623997;Dbxref=GeneID:108623997;Name=LOC108623997;gbkey=Gene;gene=LOC108623997;gene_biotype=protein_coding	FALSE	FALSE	43876	leftOfWindowStart	FALSE
NW_017152138.1	949000	950000	*	1.02830138832742e-4	0.0396154838589187	-3.93661786070097	NW_017152138.1	927544	929623	+	927544	ID=gene-LOC108624003;Dbxref=GeneID:108624003;Name=LOC108624003;gbkey=Gene;gene=LOC108624003;gene_biotype=protein_coding	FALSE	FALSE	21456	leftOfWindowStart	FALSE
NW_017152138.1	949000	950000	*	1.02830138832742e-4	0.0396154838589187	-3.93661786070097	NW_017152138.1	929801	932465	+	929801	ID=gene-LOC108623999;Dbxref=GeneID:108623999;Name=LOC108623999;gbkey=Gene;gene=LOC108623999;gene_biotype=protein_coding	FALSE	FALSE	19199	leftOfWindowStart	FALSE
NW_017152138.1	949000	950000	*	1.02830138832742e-4	0.0396154838589187	-3.93661786070097	NW_017152138.1	932845	935984	-	935984	ID=gene-LOC108624047;Dbxref=GeneID:108624047;Name=LOC108624047;gbkey=Gene;gene=LOC108624047;gene_biotype=protein_coding	FALSE	FALSE	13016	leftOfWindowStart	FALSE
NW_017152138.1	949000	950000	*	1.02830138832742e-4	0.0396154838589187	-3.93661786070097	NW_017152138.1	936208	937526	+	936208	ID=gene-LOC108624049;Dbxref=GeneID:108624049;Name=LOC108624049;gbkey=Gene;gene=LOC108624049;gene_biotype=protein_coding	FALSE	FALSE	12792	leftOfWindowStart	FALSE
NW_017152138.1	949000	950000	*	1.02830138832742e-4	0.0396154838589187	-3.93661786070097	NW_017152138.1	937627	939955	+	937627	ID=gene-LOC108624048;Dbxref=GeneID:108624048;Name=LOC108624048;gbkey=Gene;gene=LOC108624048;gene_biotype=protein_coding	FALSE	FALSE	11373	leftOfWindowStart	FALSE
NW_017152138.1	949000	950000	*	1.02830138832742e-4	0.0396154838589187	-3.93661786070097	NW_017152138.1	939631	942348	-	942348	ID=gene-LOC108624052;Dbxref=GeneID:108624052;Name=LOC108624052;gbkey=Gene;gene=LOC108624052;gene_biotype=protein_coding	FALSE	FALSE	6652	leftOfWindowStart	FALSE
NW_017152138.1	949000	950000	*	1.02830138832742e-4	0.0396154838589187	-3.93661786070097	NW_017152138.1	942829	947619	+	942829	ID=gene-LOC108624045;Dbxref=GeneID:108624045;Name=LOC108624045;gbkey=Gene;gene=LOC108624045;gene_biotype=protein_coding	FALSE	FALSE	6171	leftOfWindowStart	TRUE
NW_017152138.1	949000	950000	*	1.02830138832742e-4	0.0396154838589187	-3.93661786070097	NW_017152138.1	947611	950771	-	950771	ID=gene-LOC108624046;Dbxref=GeneID:108624046;Name=LOC108624046;gbkey=Gene;gene=LOC108624046;gene_biotype=protein_coding	FALSE	TRUE	771	rightOfWindowEnd	TRUE
NW_017152138.1	949000	950000	*	1.02830138832742e-4	0.0396154838589187	-3.93661786070097	NW_017152138.1	950905	954162	+	950905	ID=gene-LOC108623988;Dbxref=GeneID:108623988;Name=LOC108623988;gbkey=Gene;gene=LOC108623988;gene_biotype=protein_coding	FALSE	FALSE	905	rightOfWindowEnd	FALSE
NW_017152138.1	949000	950000	*	1.02830138832742e-4	0.0396154838589187	-3.93661786070097	NW_017152138.1	954395	958676	+	954395	ID=gene-LOC108623995;Dbxref=GeneID:108623995;Name=LOC108623995;gbkey=Gene;gene=LOC108623995;gene_biotype=protein_coding	FALSE	FALSE	4395	rightOfWindowEnd	FALSE
NW_017152138.1	949000	950000	*	1.02830138832742e-4	0.0396154838589187	-3.93661786070097	NW_017152138.1	958771	964098	-	964098	ID=gene-LOC108624107;Dbxref=GeneID:108624107;Name=LOC108624107;gbkey=Gene;gene=LOC108624107;gene_biotype=protein_coding	FALSE	FALSE	14098	rightOfWindowEnd	FALSE
NW_017152138.1	949000	950000	*	1.02830138832742e-4	0.0396154838589187	-3.93661786070097	NW_017152138.1	964225	972117	+	964225	ID=gene-LOC108624103;Dbxref=GeneID:108624103;Name=LOC108624103;gbkey=Gene;gene=LOC108624103;gene_biotype=protein_coding	FALSE	FALSE	14225	rightOfWindowEnd	FALSE
NW_017152138.1	949000	950000	*	1.02830138832742e-4	0.0396154838589187	-3.93661786070097	NW_017152138.1	972220	974504	+	972220	ID=gene-LOC108624102;Dbxref=GeneID:108624102;Name=LOC108624102;gbkey=Gene;gene=LOC108624102;gene_biotype=protein_coding	FALSE	FALSE	22220	rightOfWindowEnd	FALSE
NW_017152138.1	949000	950000	*	1.02830138832742e-4	0.0396154838589187	-3.93661786070097	NW_017152138.1	974632	977407	-	977407	ID=gene-LOC108624101;Dbxref=GeneID:108624101;Name=LOC108624101;gbkey=Gene;gene=LOC108624101;gene_biotype=protein_coding	FALSE	FALSE	27407	rightOfWindowEnd	FALSE
NW_017152138.1	949000	950000	*	1.02830138832742e-4	0.0396154838589187	-3.93661786070097	NW_017152138.1	977499	984625	-	984625	ID=gene-LOC108624082;Dbxref=GeneID:108624082;Name=LOC108624082;gbkey=Gene;gene=LOC108624082;gene_biotype=protein_coding	FALSE	FALSE	34625	rightOfWindowEnd	FALSE
NW_017152138.1	949000	950000	*	1.02830138832742e-4	0.0396154838589187	-3.93661786070097	NW_017152138.1	985937	992666	-	992666	ID=gene-LOC108624083;Dbxref=GeneID:108624083;Name=LOC108624083;gbkey=Gene;gene=LOC108624083;gene_biotype=protein_coding	FALSE	FALSE	42666	rightOfWindowEnd	FALSE
NW_017138459.1	275000	276000	*	1.03307345115467e-4	0.0396887746916485	0.641319876233564	NW_017138459.1	226698	231266	-	231266	ID=gene-LOC108632772;Dbxref=GeneID:108632772;Name=LOC108632772;gbkey=Gene;gene=LOC108632772;gene_biotype=protein_coding	FALSE	FALSE	43734	leftOfWindowStart	FALSE
NW_017138459.1	275000	276000	*	1.03307345115467e-4	0.0396887746916485	0.641319876233564	NW_017138459.1	233711	238952	+	233711	ID=gene-LOC108632779;Dbxref=GeneID:108632779;Name=LOC108632779;gbkey=Gene;gene=LOC108632779;gene_biotype=protein_coding	FALSE	FALSE	41289	leftOfWindowStart	FALSE
NW_017138459.1	275000	276000	*	1.03307345115467e-4	0.0396887746916485	0.641319876233564	NW_017138459.1	240936	241985	+	240936	ID=gene-LOC113463845;Dbxref=GeneID:113463845;Name=LOC113463845;gbkey=Gene;gene=LOC113463845;gene_biotype=protein_coding	FALSE	FALSE	34064	leftOfWindowStart	FALSE
NW_017138459.1	275000	276000	*	1.03307345115467e-4	0.0396887746916485	0.641319876233564	NW_017138459.1	245070	248523	+	245070	ID=gene-LOC108632761;Dbxref=GeneID:108632761;Name=LOC108632761;gbkey=Gene;gene=LOC108632761;gene_biotype=protein_coding	FALSE	FALSE	29930	leftOfWindowStart	FALSE
NW_017138459.1	275000	276000	*	1.03307345115467e-4	0.0396887746916485	0.641319876233564	NW_017138459.1	248711	273738	-	273738	ID=gene-LOC108632762;Dbxref=GeneID:108632762;Name=LOC108632762;gbkey=Gene;gene=LOC108632762;gene_biotype=protein_coding	FALSE	FALSE	1262	leftOfWindowStart	TRUE
NW_017138459.1	275000	276000	*	1.03307345115467e-4	0.0396887746916485	0.641319876233564	NW_017138459.1	277938	278858	+	277938	ID=gene-LOC108632752;Dbxref=GeneID:108632752;Name=LOC108632752;gbkey=Gene;gene=LOC108632752;gene_biotype=protein_coding	FALSE	FALSE	1938	rightOfWindowEnd	TRUE
NW_017138459.1	275000	276000	*	1.03307345115467e-4	0.0396887746916485	0.641319876233564	NW_017138459.1	280769	288689	+	280769	ID=gene-LOC108632766;Dbxref=GeneID:108632766;Name=LOC108632766;gbkey=Gene;gene=LOC108632766;gene_biotype=protein_coding	FALSE	FALSE	4769	rightOfWindowEnd	FALSE
NW_017138459.1	275000	276000	*	1.03307345115467e-4	0.0396887746916485	0.641319876233564	NW_017138459.1	290918	304551	-	304551	ID=gene-LOC108632767;Dbxref=GeneID:108632767;Name=LOC108632767;gbkey=Gene;gene=LOC108632767;gene_biotype=protein_coding	FALSE	FALSE	28551	rightOfWindowEnd	FALSE
NW_017138459.1	275000	276000	*	1.03307345115467e-4	0.0396887746916485	0.641319876233564	NW_017138459.1	307150	308684	-	308684	ID=gene-LOC113463841;Dbxref=GeneID:113463841;Name=LOC113463841;gbkey=Gene;gene=LOC113463841;gene_biotype=lncRNA	FALSE	FALSE	32684	rightOfWindowEnd	FALSE
NW_017138459.1	275000	276000	*	1.03307345115467e-4	0.0396887746916485	0.641319876233564	NW_017138459.1	310412	311915	-	311915	ID=gene-LOC113463842;Dbxref=GeneID:113463842;Name=LOC113463842;gbkey=Gene;gene=LOC113463842;gene_biotype=lncRNA	FALSE	FALSE	35915	rightOfWindowEnd	FALSE
NW_017138459.1	275000	276000	*	1.03307345115467e-4	0.0396887746916485	0.641319876233564	NW_017138459.1	313305	314291	+	313305	ID=gene-LOC108632749;Dbxref=GeneID:108632749;Name=LOC108632749;gbkey=Gene;gene=LOC108632749;gene_biotype=protein_coding	FALSE	FALSE	37305	rightOfWindowEnd	FALSE
NW_017138459.1	275000	276000	*	1.03307345115467e-4	0.0396887746916485	0.641319876233564	NW_017138459.1	314495	319161	-	319161	ID=gene-LOC108632748;Dbxref=GeneID:108632748;Name=LOC108632748;gbkey=Gene;gene=LOC108632748;gene_biotype=protein_coding	FALSE	FALSE	43161	rightOfWindowEnd	FALSE
NW_017138459.1	275000	276000	*	1.03307345115467e-4	0.0396887746916485	0.641319876233564	NW_017138459.1	319157	320838	-	320838	ID=gene-LOC108632770;Dbxref=GeneID:108632770;Name=LOC108632770;gbkey=Gene;gene=LOC108632770;gene_biotype=protein_coding	FALSE	FALSE	44838	rightOfWindowEnd	FALSE
NW_017138459.1	275000	276000	*	1.03307345115467e-4	0.0396887746916485	0.641319876233564	NW_017138459.1	320784	322640	+	320784	ID=gene-LOC108632771;Dbxref=GeneID:108632771;Name=LOC108632771;gbkey=Gene;gene=LOC108632771;gene_biotype=protein_coding	FALSE	FALSE	44784	rightOfWindowEnd	FALSE
NW_017138459.1	275000	276000	*	1.03307345115467e-4	0.0396887746916485	0.641319876233564	NW_017138459.1	323137	325438	-	325438	ID=gene-LOC108632769;Dbxref=GeneID:108632769;Name=LOC108632769;gbkey=Gene;gene=LOC108632769;gene_biotype=protein_coding	FALSE	FALSE	49438	rightOfWindowEnd	FALSE
NW_017138459.1	275000	276000	*	1.03307345115467e-4	0.0396887746916485	0.641319876233564	NW_017138459.1	325560	332928	+	325560	ID=gene-LOC108632745;Dbxref=GeneID:108632745;Name=LOC108632745;gbkey=Gene;gene=LOC108632745;gene_biotype=protein_coding	FALSE	FALSE	49560	rightOfWindowEnd	FALSE
NW_017151272.1	121000	122000	*	1.05151109815871e-4	0.0402528700024365	0.260033116325128	NW_017151272.1	165907	171917	-	171917	ID=gene-LOC108623704;Dbxref=GeneID:108623704;Name=LOC108623704;gbkey=Gene;gene=LOC108623704;gene_biotype=protein_coding	FALSE	FALSE	49917	rightOfWindowEnd	TRUE
NW_017156169.1	328000	329000	*	1.05427164329432e-4	0.0402528700024365	-0.481360123600649	NW_017156169.1	341188	378483	-	378483	ID=gene-LOC108624865;Dbxref=GeneID:108624865;Name=LOC108624865;end_range=378483,.;gbkey=Gene;gene=LOC108624865;gene_biotype=protein_coding;partial=true	FALSE	FALSE	49483	rightOfWindowEnd	FALSE
NW_017156169.1	328000	329000	*	1.05427164329432e-4	0.0402528700024365	-0.481360123600649	NW_017156169.1	370095	373046	+	370095	ID=gene-LOC113464326;Dbxref=GeneID:113464326;Name=LOC113464326;gbkey=Gene;gene=LOC113464326;gene_biotype=protein_coding	FALSE	FALSE	41095	rightOfWindowEnd	TRUE
NW_017152490.1	0	1000	*	1.05648779583571e-4	0.0402528700024365	-0.334830065464584	NW_017152490.1	2602	3021	-	3021	ID=gene-LOC108624165;Dbxref=GeneID:108624165;Name=LOC108624165;gbkey=Gene;gene=LOC108624165;gene_biotype=protein_coding	FALSE	FALSE	2021	rightOfWindowEnd	TRUE
NW_017163090.1	328000	329000	*	1.07277537999239e-4	0.0407166030734827	-0.491295344426882	NW_017163090.1	296699	297796	-	297796	ID=gene-LOC108626369;Dbxref=GeneID:108626369;Name=LOC108626369;gbkey=Gene;gene=LOC108626369;gene_biotype=protein_coding	FALSE	FALSE	30204	leftOfWindowStart	FALSE
NW_017163090.1	328000	329000	*	1.07277537999239e-4	0.0407166030734827	-0.491295344426882	NW_017163090.1	302131	310239	-	310239	ID=gene-LOC108626374;Dbxref=GeneID:108626374;Name=LOC108626374;gbkey=Gene;gene=LOC108626374;gene_biotype=protein_coding	FALSE	FALSE	17761	leftOfWindowStart	FALSE
NW_017163090.1	328000	329000	*	1.07277537999239e-4	0.0407166030734827	-0.491295344426882	NW_017163090.1	320073	324720	-	324720	ID=gene-LOC108626327;Dbxref=GeneID:108626327;Name=LOC108626327;gbkey=Gene;gene=LOC108626327;gene_biotype=protein_coding	FALSE	FALSE	3280	leftOfWindowStart	TRUE
NW_017163090.1	328000	329000	*	1.07277537999239e-4	0.0407166030734827	-0.491295344426882	NW_017163090.1	327039	344254	-	344254	ID=gene-LOC108626375;Dbxref=GeneID:108626375;Name=LOC108626375;gbkey=Gene;gene=LOC108626375;gene_biotype=protein_coding	FALSE	TRUE	15254	rightOfWindowEnd	TRUE
NW_017163090.1	328000	329000	*	1.07277537999239e-4	0.0407166030734827	-0.491295344426882	NW_017163090.1	345963	347095	+	345963	ID=gene-LOC108626357;Dbxref=GeneID:108626357;Name=LOC108626357;gbkey=Gene;gene=LOC108626357;gene_biotype=protein_coding	FALSE	FALSE	16963	rightOfWindowEnd	FALSE
NW_017163090.1	328000	329000	*	1.07277537999239e-4	0.0407166030734827	-0.491295344426882	NW_017163090.1	347192	366428	-	366428	ID=gene-LOC108626356;Dbxref=GeneID:108626356;Name=LOC108626356;gbkey=Gene;gene=LOC108626356;gene_biotype=protein_coding	FALSE	FALSE	37428	rightOfWindowEnd	FALSE
NW_017163090.1	328000	329000	*	1.07277537999239e-4	0.0407166030734827	-0.491295344426882	NW_017163090.1	367964	374866	+	367964	ID=gene-LOC108626364;Dbxref=GeneID:108626364;Name=LOC108626364;gbkey=Gene;gene=LOC108626364;gene_biotype=protein_coding	FALSE	FALSE	38964	rightOfWindowEnd	FALSE
NW_017163090.1	328000	329000	*	1.07277537999239e-4	0.0407166030734827	-0.491295344426882	NW_017163090.1	375022	379281	+	375022	ID=gene-LOC108626362;Dbxref=GeneID:108626362;Name=LOC108626362;gbkey=Gene;gene=LOC108626362;gene_biotype=protein_coding	FALSE	FALSE	46022	rightOfWindowEnd	FALSE
NW_017163090.1	328000	329000	*	1.07277537999239e-4	0.0407166030734827	-0.491295344426882	NW_017163090.1	375233	376001	-	376001	ID=gene-LOC113464530;Dbxref=GeneID:113464530;Name=LOC113464530;gbkey=Gene;gene=LOC113464530;gene_biotype=protein_coding	FALSE	FALSE	47001	rightOfWindowEnd	FALSE
NW_017156387.1	108000	109000	*	1.07454698910279e-4	0.0407166030734827	-1.41542452585851	NW_017156387.1	65304	72468	-	72468	ID=gene-LOC108624954;Dbxref=GeneID:108624954;Name=LOC108624954;gbkey=Gene;gene=LOC108624954;gene_biotype=protein_coding	FALSE	FALSE	35532	leftOfWindowStart	FALSE
NW_017156387.1	108000	109000	*	1.07454698910279e-4	0.0407166030734827	-1.41542452585851	NW_017156387.1	72783	76107	-	76107	ID=gene-LOC108624960;Dbxref=GeneID:108624960;Name=LOC108624960;gbkey=Gene;gene=LOC108624960;gene_biotype=protein_coding	FALSE	FALSE	31893	leftOfWindowStart	FALSE
NW_017156387.1	108000	109000	*	1.07454698910279e-4	0.0407166030734827	-1.41542452585851	NW_017156387.1	76148	81077	+	76148	ID=gene-LOC108624959;Dbxref=GeneID:108624959;Name=LOC108624959;gbkey=Gene;gene=LOC108624959;gene_biotype=protein_coding	FALSE	FALSE	31852	leftOfWindowStart	FALSE
NW_017156387.1	108000	109000	*	1.07454698910279e-4	0.0407166030734827	-1.41542452585851	NW_017156387.1	81177	87632	+	81177	ID=gene-LOC108624962;Dbxref=GeneID:108624962;Name=LOC108624962;gbkey=Gene;gene=LOC108624962;gene_biotype=protein_coding	FALSE	FALSE	26823	leftOfWindowStart	FALSE
NW_017156387.1	108000	109000	*	1.07454698910279e-4	0.0407166030734827	-1.41542452585851	NW_017156387.1	93569	96986	+	93569	ID=gene-LOC108624963;Dbxref=GeneID:108624963;Name=LOC108624963;gbkey=Gene;gene=LOC108624963;gene_biotype=protein_coding	FALSE	FALSE	14431	leftOfWindowStart	FALSE
NW_017156387.1	108000	109000	*	1.07454698910279e-4	0.0407166030734827	-1.41542452585851	NW_017156387.1	98550	100460	+	98550	ID=gene-LOC108624939;Dbxref=GeneID:108624939;Name=LOC108624939;gbkey=Gene;gene=LOC108624939;gene_biotype=protein_coding	FALSE	FALSE	9450	leftOfWindowStart	FALSE
NW_017156387.1	108000	109000	*	1.07454698910279e-4	0.0407166030734827	-1.41542452585851	NW_017156387.1	100559	103434	+	100559	ID=gene-LOC108624941;Dbxref=GeneID:108624941;Name=LOC108624941;gbkey=Gene;gene=LOC108624941;gene_biotype=protein_coding	FALSE	FALSE	7441	leftOfWindowStart	FALSE
NW_017156387.1	108000	109000	*	1.07454698910279e-4	0.0407166030734827	-1.41542452585851	NW_017156387.1	104460	107079	+	104460	ID=gene-LOC108624937;Dbxref=GeneID:108624937;Name=LOC108624937;gbkey=Gene;gene=LOC108624937;gene_biotype=protein_coding	FALSE	FALSE	3540	leftOfWindowStart	TRUE
NW_017156387.1	108000	109000	*	1.07454698910279e-4	0.0407166030734827	-1.41542452585851	NW_017156387.1	107070	120113	-	120113	ID=gene-LOC108624942;Dbxref=GeneID:108624942;Name=LOC108624942;gbkey=Gene;gene=LOC108624942;gene_biotype=protein_coding	FALSE	TRUE	11113	rightOfWindowEnd	FALSE
NW_017156387.1	108000	109000	*	1.07454698910279e-4	0.0407166030734827	-1.41542452585851	NW_017156387.1	110188	117552	+	110188	ID=gene-LOC108624940;Dbxref=GeneID:108624940;Name=LOC108624940;gbkey=Gene;gene=LOC108624940;gene_biotype=protein_coding	FALSE	FALSE	1188	rightOfWindowEnd	TRUE
NW_017156387.1	108000	109000	*	1.07454698910279e-4	0.0407166030734827	-1.41542452585851	NW_017156387.1	124503	129453	+	124503	ID=gene-LOC108624947;Dbxref=GeneID:108624947;Name=LOC108624947;gbkey=Gene;gene=LOC108624947;gene_biotype=protein_coding	FALSE	FALSE	15503	rightOfWindowEnd	FALSE
NW_017156387.1	108000	109000	*	1.07454698910279e-4	0.0407166030734827	-1.41542452585851	NW_017156387.1	129614	132710	-	132710	ID=gene-LOC108624945;Dbxref=GeneID:108624945;Name=LOC108624945;gbkey=Gene;gene=LOC108624945;gene_biotype=protein_coding	FALSE	FALSE	23710	rightOfWindowEnd	FALSE
NW_017156387.1	108000	109000	*	1.07454698910279e-4	0.0407166030734827	-1.41542452585851	NW_017156387.1	132769	134821	+	132769	ID=gene-LOC108624946;Dbxref=GeneID:108624946;Name=LOC108624946;gbkey=Gene;gene=LOC108624946;gene_biotype=protein_coding	FALSE	FALSE	23769	rightOfWindowEnd	FALSE
NW_017156387.1	108000	109000	*	1.07454698910279e-4	0.0407166030734827	-1.41542452585851	NW_017156387.1	135221	151474	+	135221	ID=gene-LOC108624943;Dbxref=GeneID:108624943;Name=LOC108624943;gbkey=Gene;gene=LOC108624943;gene_biotype=protein_coding	FALSE	FALSE	26221	rightOfWindowEnd	FALSE
NW_017156387.1	108000	109000	*	1.07454698910279e-4	0.0407166030734827	-1.41542452585851	NW_017156387.1	151566	153777	+	151566	ID=gene-LOC108624948;Dbxref=GeneID:108624948;Name=LOC108624948;gbkey=Gene;gene=LOC108624948;gene_biotype=protein_coding	FALSE	FALSE	42566	rightOfWindowEnd	FALSE
NW_017156387.1	108000	109000	*	1.07454698910279e-4	0.0407166030734827	-1.41542452585851	NW_017156387.1	153851	155608	+	153851	ID=gene-LOC108624964;Dbxref=GeneID:108624964;Name=LOC108624964;gbkey=Gene;gene=LOC108624964;gene_biotype=protein_coding	FALSE	FALSE	44851	rightOfWindowEnd	FALSE
