chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
KK852669.1	106038	106781	gene5638	68	27	0.39705882352941174	0.18666666666666668	29.822505925447103	0	40.55998536725485	4.918620701255837	100	0
KK852669.1	109565	112771	gene5639	1218	797	0.6543513957307061	0.5357974388824214	55.9052252028138	75	43.56775749610357	1.2483649382611912	100	0
KK852669.1	114748	120442	gene5640	1045	857	0.8200956937799043	0.7787655149278766	72.32223036708609	94.4444444444444	37.75712026273143	1.1679942856148964	100	0
KK852669.1	120768	122213	gene5641	340	195	0.5735294117647058	0.4128738621586476	51.71659656992475	66.6666666666667	46.71163868959588	2.533294291598421	100	0
KK852669.1	123971	132855	gene5642	1699	1529	0.899941141848146	0.8255362848014606	81.18906208953094	100	30.883535505425332	0.7492561605898247	100	0
KK852669.1	133763	136116	gene5643	659	631	0.9575113808801214	0.8401581474159842	84.69838047642547	95.6521739130435	25.120053445694435	0.9785383521859825	100	0
KK852669.1	140169	150940	gene5644	8507	785	0.09227694839543905	0.06375439392221341	7.707778729942021	0	24.66809929249496	0.26745299861054067	100	0
KK852669.1	157018	165693	gene5645	1928	1847	0.95798755186722	0.8783330904852106	86.62186789008976	100	24.016665186914597	0.5469645616409257	100	0
KK852669.1	171463	175768	gene5646	890	718	0.8067415730337079	0.7853686858912329	73.20750871932565	95.7427536231884	38.1887319116261	1.280089202043673	100	0
KK852669.1	178253	189749	gene5647	4660	2368	0.5081545064377683	0.4852274411023855	43.605847568904174	26.6798418972332	44.89289440543624	0.6576345907542965	100	0
KK852669.1	256929	259021	gene5648	2199	12	0.005457025920873124	0.003403518892414191	0.3692286899974683	0	3.29501840321748	0.07026599975762375	100	0
KK852669.1	262851	264773	gene5649	448	422	0.9419642857142857	0.858682634730539	83.19463212878392	100	26.227790142827896	1.2391466099413166	100	0
KK852669.1	266330	274155	gene5650	2135	1981	0.9278688524590164	0.8585528236874379	83.47030949112418	100	27.729080533959777	0.6001178288904153	100	0
KK852669.1	276405	277357	gene5651	92	87	0.9456521739130435	0.8839050131926122	87.02286843591192	100	24.806046212709404	2.586209095557909	100	0
KK852669.1	278083	280852	gene5652	781	709	0.9078104993597952	0.7642575558475689	76.08299546070194	90.9090909090909	31.864748984036517	1.1402103652838442	100	0
KK852669.1	294115	297305	gene5653	1323	1243	0.9395313681027967	0.7703197461557237	76.9310094012369	85.7142857142857	27.905026287696902	0.7671892589973937	100	0
KK852669.1	302618	305565	gene5654	3300	18	0.005454545454545455	0.003929655279744767	0.3301971042384839	0	2.783174172248352	0.04844884360214364	100	0
KK852669.1	331894	337487	gene5655	1042	997	0.9568138195777351	0.8378536871426477	83.57575080568992	100	25.007013796135123	0.774690043274004	100	0
KK852669.1	344000	483087	gene5656	72282	26612	0.36816911540909214	0.2836860870952534	30.523934210523933	0	41.926141390477305	0.15594441094558875	100	0
KK852669.1	398898	401318	gene5657	402	365	0.9079601990049752	0.8410451823625477	79.92626686876028	100	30.90339717655343	1.5413213600527171	100	0
KK852669.1	446479	447183	gene5658	125	21	0.168	0.08866995073891626	7.089263804650803	0	15.842603535642176	1.4170055378509756	100	0
KK852669.1	454345	456174	gene5659	2784	8	0.0028735632183908046	0.0037319283720638505	0.4052065307610652	0	2.3469480956575985	0.04448041899248124	50	0
KK852669.1	457497	458491	gene5660	571	5	0.008756567425569177	0.005211047420531527	0.5681344341589527	0	5.490927653869829	0.22978817055617182	100	0
KK852669.1	483365	483933	gene5661	241	239	0.991701244813278	0.888425925925926	88.37857573605503	92.8571428571429	16.32535560943643	1.0516085994168445	100	0
KK852669.1	500821	503051	gene5662	841	819	0.9738406658739596	0.8895080184832835	88.18826900791471	100	20.63591261272542	0.7115831935422576	100	0
KK852669.1	508064	508402	gene5663	259	256	0.9884169884169884	0.9194282001299545	91.46374646374646	100	16.094492950508663	1.000063131856553	100	0
KK852669.1	510329	518753	gene5664	2650	2561	0.9664150943396227	0.8819477154969383	87.18763541683168	100	22.769237614356847	0.44230877182956174	100	0
KK852669.1	520691	526759	gene5665	1663	1530	0.9200240529164161	0.8612464734547319	83.42016854869833	100	28.357412091998967	0.6953772366392095	100	0
KK852669.1	531092	533309	gene5666	277	206	0.7436823104693141	0.8008810572687225	68.0369622197002	100	42.53791680207496	2.555855714376011	100	0
KK852669.1	535426	549794	gene5667	4846	4414	0.9108543128353281	0.8738409336882441	84.24826129398814	100	29.354245747405116	0.42167632750156586	100	0
KK852669.1	551945	556026	gene5668	1761	303	0.17206132879045996	0.12344016518538468	15.705326514873589	0	34.93910885374236	0.8325918316589458	100	0
KK852669.1	561047	562808	gene5669	584	569	0.9743150684931506	0.8854682454251884	87.07378862263903	94.28104575163394	20.10862232315898	0.8321007123163691	100	0
KK852669.1	565779	566954	gene5670	563	249	0.4422735346358792	0.41311570128556985	32.03358841043122	0	40.329440258528095	1.6996832593686189	100	0
KK852669.1	570941	576870	gene5671	1303	1186	0.9102072141212586	0.8469317623956799	80.83121290044623	94.4444444444444	29.795768004777894	0.8254340428931642	100	0
KK852669.1	578851	579183	gene5672	449	1	0.0022271714922048997	0.0037984299822739933	0.4104263096467999	0	2.3357525426094505	0.11023097778725519	20	0
KK852669.1	584704	585072	gene5673	376	2	0.005319148936170213	0.0056657223796034	0.4483173055216235	0	2.2796752456177893	0.11756527414502066	25	0
KK852669.1	585863	586180	gene5674	479	1	0.0020876826722338203	0.003469442220443021	0.46661671661671666	0	4.856263621050928	0.2218883484073949	100	0
KK852669.1	586543	587797	gene5675	2075	13	0.006265060240963855	0.005017696339769724	0.4949570568797446	0	2.607374373858324	0.05723930373252816	33.3333333333333	0
KK852669.1	588718	603866	gene5676	4659	2659	0.57072333118695	0.5287795047177013	50.11266338146819	63.6363636363636	45.51759003556551	0.6668572923395052	100	0
KK852669.1	607057	611259	gene5677	780	597	0.7653846153846153	0.8115055079559363	70.51795606413064	95.91666666666666	41.072755559704	1.470640558704499	100	0
KK852669.1	613112	616549	gene5678	1474	1379	0.9355495251017639	0.860484544695071	84.8773276900917	100	26.402987090360735	0.6877083882000015	100	0
KK852669.1	617968	618339	gene5679	233	213	0.9141630901287554	0.7245471580262336	70.91428621029732	83.3333333333333	31.97041591263641	2.094451584653852	100	0
KK852669.1	623131	631789	gene5680	1457	1412	0.9691146190803019	0.8851058851058851	88.04706927354593	100	21.798990261634287	0.5710926903450628	100	0
KK852669.1	632224	634134	gene5681	543	221	0.40699815837937386	0.4997912317327766	37.58406761331688	0	46.34853763966065	1.9890061286961631	100	0
KK852669.1	638055	646485	gene5682	2836	2774	0.9781382228490832	0.911449309295247	90.4367320350564	100	19.099304161609247	0.35864471197544934	100	0
KK852669.1	652360	654651	gene5683	1142	1136	0.9947460595446584	0.9124087591240876	91.54711707037694	100	14.839303039802433	0.43911720338359717	100	0
KK852669.1	659661	677678	gene5684	4096	3636	0.8876953125	0.8078651920302733	82.03304574387894	100	31.673658083237004	0.49490090755058774	100	0
KK852669.1	680748	683231	gene5685	515	375	0.7281553398058253	0.7173144876325088	64.34007167787074	88.8888888888889	42.22188742413634	1.8605186549326305	100	0
KK852669.1	690443	692869	gene5686	683	670	0.9809663250366032	0.9246132208157525	91.41692614100712	100	18.077149635805867	0.6917029073864371	100	0
KK852669.1	696304	707393	gene5687	2531	2369	0.935993678387989	0.8719468205709574	85.0071897112594	100	26.6920268279406	0.5305611918176315	100	0
KK852670.1	66387	86416	gene5688	10586	1375	0.12988853202342718	0.09850578151674616	10.705583314492783	0	28.68413730608131	0.2787891372570677	100	0
KK852670.1	103504	116245	gene5689	5571	309	0.05546580506192784	0.02045028738369693	2.8864465676744215	0	12.496945767759064	0.16743155315095382	100	0
KK852670.1	128120	129716	gene5690	344	171	0.49709302325581395	0.3543441226575809	39.10397650135482	14.2857142857143	43.28930558449779	2.3340029356137477	100	0
KK852670.1	131143	138455	gene5691	902	656	0.7272727272727273	0.5801344610713511	64.39356440452403	85.7142857142857	42.22643685565516	1.405986554835311	100	0
KK852670.1	135230	138413	gene5692	264	248	0.9393939393939394	0.8656565656565657	85.17526455026456	100	26.3457794382858	1.6214706360356261	100	0
KK852670.1	147441	150078	gene5693	320	244	0.7625	0.5448207171314741	59.06845238095238	66.6666666666667	39.26501021581433	2.1949807994946147	100	0
KK852670.1	152511	153332	gene5694	243	43	0.17695473251028807	0.13786591123701605	15.280227317264355	0	33.88584288782383	2.173777834778051	100	0
KK852670.1	184337	236579	gene5696	6186	5840	0.9440672486259295	0.825101666010757	84.51659842591185	100	26.727181596874225	0.33981942964515316	100	0
KK852670.1	188943	195090	gene5697	850	755	0.888235294117647	0.7385973516429623	76.49407479204318	100	33.49562210654684	1.1488903599481903	100	0
KK852670.1	253640	253901	gene5698	233	1	0.004291845493562232	0.002607561929595828	0.12875536480686695	0	1.4623689729926284	0.09580297676460445	20	0
KK852670.1	254774	259528	gene5699	3072	19	0.006184895833333333	0.0036744045303246445	0.3498662908889951	0	2.7117991625831257	0.04892681176579777	50	0
KK852670.1	265038	265404	gene5700	135	4	0.02962962962962963	0.015122873345935728	3.832294248960916	0	17.12000296097977	1.4734552523310263	100	0
KK852670.1	291129	291452	gene5701	50	40	0.8	0.5364647713226205	50.90627071957686	61.2040133779264	34.14491814714258	4.828820632980827	100	0
KK852670.1	291594	292277	gene5702	616	591	0.9594155844155844	0.42379112662013957	52.502849841860545	56.59420289855075	25.37965391920824	1.0225753973557363	100	0
KK852670.1	301831	302114	gene5703	95	87	0.9157894736842105	0.8366336633663366	81.78320802005013	100	30.852464973647894	3.1653961171428193	100	0
KK852670.1	303844	311813	gene5704	2568	2133	0.830607476635514	0.7576857240671003	71.92655959741786	90.9090909090909	36.9218591015101	0.7285947724826217	100	0
KK852670.1	314014	314438	gene5705	88	87	0.9886363636363636	0.9126506024096386	91.22204184704185	100	18.021726449290103	1.921122494476752	100	0
KK852670.1	320381	320925	gene5706	96	18	0.1875	0.0856760374832664	6.587015840232753	0	14.12280427944253	1.441402675909536	100	0
KK852670.1	347842	427304	gene5707	21355	1306	0.06115663778974479	0.040372250423011846	4.5505798754336135	0	18.772234344306938	0.1284594857864734	100	0
KK852670.1	383169	383540	gene5708	301	1	0.0033222591362126247	0.0029455081001472753	0.5002961232197113	0	5.914000580804298	0.3408773265072889	100	0
KK852670.1	480667	481062	gene5709	280	1	0.0035714285714285713	0.002295684113865932	0.4734623015873015	0	6.0582300505257765	0.3620484939158875	100	0
KK852672.1	21008	21278	gene5710	184	2	0.010869565217391304	0.0035335689045936395	0.26473978919631097	0	2.123413881129455	0.15654014818009424	20	0
KK852672.1	145428	147668	gene5711	1082	1036	0.9574861367837338	0.7394459777164469	77.58006091905175	85.7142857142857	26.93757993704799	0.8189265396384873	100	0
KK852672.1	182390	190243	gene5712	560	448	0.8	0.7405247813411079	72.31376556932555	100	39.3428420446829	1.6625385173587846	100	0
KK852672.1	191403	207630	gene5713	2410	2172	0.9012448132780083	0.7948487326246934	79.43728376035233	100	31.458368220298635	0.64080762420413	100	0
KK852672.1	208749	216200	gene5714	1301	1189	0.9139123750960799	0.8694055099081682	84.22390631203207	100	28.857921224193667	0.8000670693358408	100	0
KK852672.1	236543	257995	gene5715	7757	654	0.08431094495294572	0.0843890079906451	7.100123089142635	0	24.17039863545799	0.2744333691922596	100	0
KK852672.1	261070	262718	gene5716	246	143	0.5813008130081301	0.5325542570951586	54.353935775630255	84.6590909090909	47.80398987557794	3.0478710736184036	100	0
KK852672.1	264626	268291	gene5717	641	611	0.953198127925117	0.8874251497005988	86.37244979231306	100	25.664564978992384	1.0136893704289467	100	0
KK852672.1	275787	287659	gene5718	2002	1880	0.939060939060939	0.8213505119061314	83.32852358513347	100	27.822232511870812	0.621813202909828	100	0
KK852672.1	301374	301751	gene5719	57	56	0.9824561403508771	0.8851851851851852	89.54407087436728	93.3333333333333	16.180662080780195	2.143181048472877	100	0
KK852672.1	309645	314628	gene5720	437	372	0.851258581235698	0.741501976284585	74.07723029576576	100	36.864365990650526	1.7634617764003928	100	0
KK852672.1	315260	320034	gene5721	1486	1369	0.9212651413189771	0.6212707419826327	68.64860593828607	71.4285714285714	29.586191628093705	0.7675022566962495	100	0
KK852672.1	324689	354211	gene5722	9658	4573	0.4734934769103334	0.4112492279184682	40.65961004774766	0	44.9605207437528	0.4574964539070136	100	0
KK852672.1	357107	369769	gene5723	2532	1254	0.495260663507109	0.35660486674391656	39.90287729995573	9.166666666666664	43.381882443823315	0.8621375132617614	100	0
KK852672.1	374686	379870	gene5724	502	303	0.603585657370518	0.5195414278269932	53.446013094917475	73.86363636363635	45.60479916594764	2.035441799868087	100	0
KK852672.1	381257	388221	gene5725	1060	964	0.909433962264151	0.887586471944658	84.20910966260797	100	29.600773558136645	0.9091805325635388	100	0
KK852672.1	392647	394026	gene5726	533	516	0.9681050656660413	0.8248796147672552	85.56065320873151	100	23.891226960048908	1.034843913017202	100	0
KK852672.1	431702	433274	gene5727	168	163	0.9702380952380952	0.9030837004405287	89.07027331134474	100	22.673143762734593	1.7492710183810298	100	0
KK852672.1	453066	472423	gene5728	7376	953	0.12920281995661606	0.11395159886251524	10.275812773164727	0	28.25873350359415	0.3290351081416629	100	0
KK852672.1	456728	457282	gene5729	467	5	0.010706638115631691	0.003796095444685466	0.30063560042146764	0	2.5204443622099277	0.11663225560324367	25	0
KK852672.1	477109	484312	gene5730	635	418	0.658267716535433	0.5639032815198618	60.27622945733182	88.8888888888889	45.454113011243514	1.8037914529486325	100	0
KK852672.1	498596	511238	gene5731	1796	1693	0.9426503340757239	0.8796863863150391	86.63778709887063	100	26.40285793785016	0.6230139524146244	100	0
KK852672.1	516789	522966	gene5732	1205	10	0.008298755186721992	0.003939592908732764	0.359480998485148	0	3.5074604684098154	0.10104137822730228	66.6666666666667	0
KK852672.1	551313	553100	gene5733	773	5	0.00646830530401035	0.0040205494750949295	0.34629066295072214	0	4.157675208064974	0.14954118330917765	100	0
KK852672.1	555452	571929	gene5734	7785	85	0.010918432883750802	0.006782738731040376	0.5488845018210746	0	4.155381042417723	0.04709573137386576	100	0
KK852672.1	572556	584486	gene5735	5802	50	0.008617718028266115	0.004194435382392692	0.41142261928197804	0	4.32467859009628	0.05677602376715389	100	0
KK852672.1	587806	601650	gene5736	1703	1562	0.917204932472108	0.8339785586658726	83.15251882750461	100	29.896369282870424	0.724454518221184	100	0
KK852672.1	603734	604222	gene5737	8	3	0.375	0.4	31.25	0	45.80626906564522	16.194961738586656	100	0
KK852672.1	648280	673528	gene5738	3196	2929	0.9164580725907384	0.8022086698533047	80.87497416490557	100	31.148098557876	0.5509702568727681	100	0
KK852672.1	676162	678142	gene5739	85	0	0	0	0	0	0	0	0	0
KK852672.1	682256	684297	gene5740	73	1	0.0136986301369863	0.007874015748031496	1.36986301369863	0	11.70411471961306	1.3698630136986303	100	0
KK852672.1	685671	688156	gene5741	232	181	0.7801724137931034	0.6835637480798771	72.07358374384236	100	41.20631335990056	2.7053270092942396	100	0
KK852672.1	693388	695585	gene5742	398	239	0.6005025125628141	0.6843657817109144	52.453218686591434	66.6666666666667	45.07728228986904	2.25951999318425	100	0
KK852672.1	695956	701014	gene5743	1068	889	0.8323970037453183	0.7868381447530441	75.80853709911794	100	36.63310347076445	1.1209547620478801	100	0
KK852672.1	761101	762090	gene5744	811	7	0.008631319358816275	0.0034114168751421424	0.3432755421041488	0	2.984741526970628	0.10480845062703383	50	0
KK852672.1	876207	876594	gene5745	83	74	0.891566265060241	0.3522603620536156	32.84217481349789	34.3915343915344	16.12945697195121	1.7704379085617763	100	0
KK852672.1	942478	950654	gene5746	1470	1209	0.8224489795918367	0.7501025851456709	71.9134926088613	92.8571428571429	37.662139943959936	0.9823049338677781	100	0
KK852672.1	954798	955994	gene5747	502	7	0.013944223107569721	0.0058620689655172415	0.4320592620026463	0	2.8723560060076094	0.12819952254269643	33.3333333333333	0
KK852672.1	961265	980793	gene5748	8034	988	0.12297734627831715	0.08433498503655007	10.105318849952857	0	27.847215442689887	0.31068183464571986	100	0
KK852672.1	984477	1007786	gene5749	2680	2029	0.7570895522388059	0.6425282871634803	68.638239237735	100	41.45187096186487	0.8007127436543016	100	0
KK852672.1	1029875	1032742	gene5750	2179	17	0.007801743919229004	0.004376538626861006	0.4073911506959919	0	3.670244405946544	0.07862603407997472	100	0
KK852672.1	1111691	1112035	gene5751	144	1	0.006944444444444444	0.0012360939431396785	0.1736111111111111	0	2.083333333333337	0.17361111111111113	25	0
KK852672.1	1127099	1127479	gene5752	386	1	0.0025906735751295338	0.002026342451874367	0.18811643163974756	0	1.9242435949016372	0.09794142021684842	33.3333333333333	0
KK852672.1	1158309	1196002	gene5753	14813	1159	0.07824208465537029	0.05792947332833561	5.855019170872004	0	21.32772281510617	0.1752358568157001	100	0
KK852672.1	1201477	1201834	gene5754	311	4	0.012861736334405145	0.006921302230197385	0.883096288171082	0	6.087109498089435	0.3451683127422358	100	0
KK852672.1	1202001	1202362	gene5755	399	0	0	0.004084197298146403	0.2924004585542733	0	1.729481409375775	0.08658236615363991	16.6666666666667	0
KK852673.1	1940	11759	gene5756	726	611	0.8415977961432507	0.7039621791985592	67.16014353311917	78.7593984962406	35.800966290394705	1.3286984804552742	100	0
KK852673.1	15642	34320	gene5757	4734	3715	0.7847486269539502	0.6484753911686559	62.16195242741134	75	38.539911417407026	0.5601399977514873	100	0
KK852673.1	18876	19436	gene5758	114	103	0.9035087719298246	0.6423791821561339	68.49479272373475	75	31.614668429009352	2.960984988846989	100	0
KK852673.1	23099	23823	gene5759	127	119	0.937007874015748	0.8253358925143954	81.80303511012173	100	27.193570351158424	2.4130391665365463	100	0
KK852673.1	47997	60646	gene5760	4578	1586	0.34643949322848405	0.24613863832942048	28.79648510377079	0	41.77135064808498	0.6173630373725032	100	0
KK852673.1	70502	80697	gene5762	4057	3312	0.8163667734779394	0.7035604033751801	69.45349987859909	90.9090909090909	38.60802410758696	0.6061429689967384	100	0
KK852673.1	100204	100818	gene5763	69	1	0.014492753623188406	0.007220216606498195	0.5314009661835754	0	3.1113952697737255	0.3745679738387369	20	0
KK852673.1	117528	137862	gene5764	12561	1612	0.12833373139081283	0.12736348974733122	8.22201656807958	0	22.621271639097877	0.20183891690531544	100	0
KK852673.1	139194	139667	gene5765	223	180	0.8071748878923767	0.5072463768115942	53.436689361334295	50	35.85562557498759	2.401070282068737	100	0
KK852673.1	183175	202053	gene5766	5911	5385	0.9110133649128743	0.6915620695927861	77.92932120075815	100	31.61777985430415	0.4112452469933653	100	0
KK852673.1	202681	218857	gene5767	5524	2662	0.4818971759594497	0.457676286819399	40.40966649685852	0	44.253080010157646	0.5954107452312463	100	0
KK852674.1	19492	67913	gene5768	15594	125	0.008015903552648454	0.0046167040747431614	0.4251214589042487	0	4.56385127045629	0.03654708287005357	100	0
KK852674.1	172939	177940	gene5769	1926	16	0.008307372793354102	0.0036571985858832134	0.369129919622768	0	4.162627762935765	0.09485045860616964	100	0
KK852674.1	286303	286753	gene5770	112	101	0.9017857142857143	0.32762137902896776	29.894016111227078	33.3333333333333	13.120613704674128	1.2397814611112001	53.3333333333333	0
KK852674.1	458587	460912	gene5771	898	11	0.012249443207126948	0.003838771593090211	0.5171987131898044	0	5.50946192954666	0.1838531258516966	100	0
KK852674.1	469946	480604	gene5772	1890	1746	0.9238095238095239	0.8184738066231033	80.01411156536805	100	29.605227047226023	0.6809849187267052	100	0
KK852674.1	481700	482886	gene5773	303	12	0.039603960396039604	0.013112491373360938	2.7434446741377436	0	14.318030219985118	0.8225493442327396	100	0
KK852674.1	482988	490653	gene5774	433	373	0.8614318706697459	0.7480862908837856	74.5198814868357	100	35.54286970513664	1.7080813127825496	100	0
KK852674.1	489362	501410	gene5775	1619	1317	0.8134651019147622	0.6774609542914458	66.10331570072022	80	37.756616074229676	0.9383603303419571	100	0
KK852674.1	508502	509257	gene5776	8	0	0	0	0	0	0	0	0	0
KK852674.1	533473	541873	gene5777	956	881	0.9215481171548117	0.8072760072158749	82.64795278524358	100	29.73406482574568	0.9616683828203841	100	0
KK852674.1	544856	580654	gene5778	5632	1789	0.3176491477272727	0.24250176429075512	23.99339778856382	0	37.84204257907556	0.5042469116386644	100	0
KK852674.1	586556	608535	gene5779	6074	1819	0.2994731643068818	0.29414656413497664	24.417895503426106	0	39.45631288483493	0.5062664000711158	100	0
KK852674.1	846411	847145	gene5780	242	4	0.01652892561983471	0.005305039787798408	1.5251690458302027	0	11.54455892000625	0.7421123543767318	100	0
KK852674.1	847487	847651	gene5781	69	0	0	0	0	0	0	0	0	0
KK852675.1	806	4351	gene5782	1319	1129	0.8559514783927218	0.7188672168042011	69.51027964439308	83.3333333333333	35.68934555514162	0.9826892077175794	100	0
KK852675.1	19625	25030	gene5783	2249	14	0.006224988883948421	0.004101161995898838	0.4570610951224558	0	4.9207655248425635	0.10376190669832279	100	0
KK852675.1	40483	42087	gene5784	1002	10	0.00998003992015968	0.004333506673600277	0.4309403861615228	0	3.2086952964021953	0.10136653863501319	50	0
KK852675.1	53072	58235	gene5785	2471	17	0.006879805746661271	0.003247456159341849	0.40054366585870166	0	4.334894836439952	0.08720516202896339	100	0
KK852675.1	54469	60422	gene5786	1849	120	0.06489994591671173	0.04399282725642558	4.947958066689614	0	19.53934230795752	0.4544033094873855	100	0
KK852675.1	64605	109482	gene5787	7827	6793	0.8678931902389165	0.7716936305011879	74.72995141823617	100	34.9004147953622	0.3944872050676543	100	0
KK852675.1	113238	122600	gene5788	2431	2227	0.916083916083916	0.8190995356349687	80.05481616067627	100	30.188051003700384	0.6122694575827022	100	0
KK852675.1	137959	142087	gene5789	547	520	0.9506398537477148	0.8488854328667703	83.6437393593073	100	26.022428028624184	1.1126386777604356	100	0
KK852675.1	153597	207802	gene5790	23473	2708	0.11536659140288842	0.09319865440360735	9.16785501203358	0	26.57568503040957	0.17346033012186987	100	0
KK852675.1	220398	220700	gene5791	285	2	0.007017543859649123	0.006142506142506142	0.5444292549555708	0	3.119662690778884	0.184792869386978	33.3333333333333	0
KK852675.1	340519	344185	gene5792	537	446	0.8305400372439479	0.768192968111202	75.60540694176149	100	37.3843876094728	1.613255402108026	100	0
KK852675.1	346853	352755	gene5793	1778	1577	0.8869516310461192	0.7618229496337824	77.28990587852803	92.8571428571429	32.74037068649858	0.7764575439765269	100	0
KK852675.1	347385	348242	gene5794	198	180	0.9090909090909091	0.6589358799454298	80.04824579727635	100	33.655221104390726	2.391772416187523	100	0
KK852675.1	359440	372760	gene5795	3106	1720	0.5537669027688346	0.5380151665018134	45.62066124387825	50	43.89528533195598	0.7876207527845811	100	0
KK852675.1	423979	424149	gene5796	78	1	0.01282051282051282	0.008771929824561403	0.5448717948717948	0	2.867400625477078	0.32466918759195457	20	0
KK852675.1	438516	446991	gene5797	1588	527	0.3318639798488665	0.18170758681707586	29.57126829263976	0	43.317107835170006	1.0870116614569632	100	0
KK852675.1	451305	452087	gene5798	224	91	0.40625	0.48096632503660325	30.979042304895547	0	41.334380623818625	2.7617694748006523	100	0
KK852675.1	453970	468234	gene5799	3231	2849	0.8817703497369236	0.7198097179748556	73.78418092694001	92.3076923076923	34.11323780458912	0.6001426100798338	100	0
KK852675.1	469034	469700	gene5800	307	290	0.9446254071661238	0.8430744595676541	82.19770005600624	100	27.031283740436944	1.5427568503186906	100	0
KK852676.1	10209	14692	gene5801	2014	17	0.008440913604766634	0.0035384088574363657	0.3185141020294943	0	3.3358547804433645	0.07433227127054379	100	0
KK852676.1	18005	18462	gene5802	118	0	0	0.005780346820809248	0.47423386406437273	0	2.338795600406368	0.21530358661863735	16.6666666666667	0
KK852676.1	44924	78940	gene5803	5023	4665	0.9287278518813458	0.8064953823259071	81.34325981295044	100	28.863744635842128	0.4072593694296896	100	0
KK852676.1	80099	88331	gene5804	1024	787	0.7685546875	0.5642833165491776	60.356780536091584	75	40.304998765243155	1.2595312114138468	100	0
KK852676.1	93812	94283	gene5805	82	0	0	0.007858546168958742	0.3683173195368317	0	1.7696173020316726	0.19542153923181013	11.1111111111111	0
KK852676.1	131456	131739	gene5806	263	0	0	0.0030234315948601664	0.17299557223511616	0	1.506537462979143	0.09289707963337326	16.6666666666667	0
KK852676.1	377225	377917	gene5807	20	0	0	0	0	0	0	0	0	0
KK852676.1	534355	534810	gene5808	171	0	0	0.0032679738562091504	0.10674835236238736	0	1.0074096580471499	0.07703854200305964	11.1111111111111	0
KK852676.1	536420	565303	gene5809	10773	82	0.007611621646709366	0.0037059913526868438	0.42240414904100265	0	4.861513468205186	0.04683851994729459	100	0
KK852676.1	627559	627780	gene5810	27	0	0	0	0	0	0	0	0	0
KK852676.1	770142	776231	gene5811	2172	17	0.007826887661141806	0.0037903542020650896	0.38928152878429123	0	4.327297814558273	0.09285106189073003	100	0
KK852676.1	878902	879698	gene5812	268	2	0.007462686567164179	0.005420054200542005	0.5804311774461026	0	6.496249392447242	0.39682158933763295	100	0
KK852676.1	969695	1032628	gene5813	21122	343	0.01623899251964776	0.008458929108162651	0.706207199989111	0	5.6535285396916946	0.038900221097755934	100	0
KK852677.1	239	20583	gene5814	2029	1623	0.7999014292755052	0.6718246292714378	67.25126627110363	85.7142857142857	38.946848884010926	0.8646319945217846	100	0
KK852677.1	29025	29938	gene5815	47	38	0.8085106382978723	0.5411140583554377	54.190968852634754	63.1578947368421	34.20167683358816	4.988827300545074	100	0
KK852677.1	32076	35840	gene5816	743	651	0.8761776581426649	0.7891946478162081	75.50265715230093	93.3333333333333	33.970034573003254	1.2462397001230971	100	0
KK852678.1	4843	5399	gene5817	259	50	0.19305019305019305	0.09923356192012908	9.142085453435417	0	22.246089458005155	1.3823047400962443	100	0
KK852678.1	7716	23380	gene5818	2196	1911	0.8702185792349727	0.788587279572023	75.83037859090965	100	34.45506370413047	0.7352531424276766	100	0
KK852678.1	27510	39714	gene5819	1008	883	0.8759920634920635	0.792175010517459	76.0258591784888	100	34.006092329746764	1.0710912305429874	100	0
KK852678.1	31020	31340	gene5820	37	37	1	0.8588957055214724	86.83075933075934	100	16.28948560848402	2.677974937759965	100	50
KK852678.1	41832	42605	gene5821	288	285	0.9895833333333334	0.9081098757357751	91.1905729471625	100	15.530135565164896	0.9151220142395387	100	0
KK852678.1	43310	59258	gene5822	2465	2280	0.9249492900608519	0.8414932227242427	82.56487419472059	100	29.004236728229515	0.584188467528402	100	0
KK852678.1	60431	70465	gene5823	1554	1318	0.8481338481338482	0.7436256654525077	74.15126718930105	100	35.89305990524234	0.9105105379639684	100	0
KK852678.1	72220	75670	gene5824	367	339	0.9237057220708447	0.8333333333333334	82.3473795843166	100	29.057334340323994	1.5167805060218418	100	0
KK852678.1	73124	116120	gene5825	11104	4786	0.4310158501440922	0.34315844331018835	37.77396904106422	0	45.136097203637576	0.42833570492609885	100	0
KK852678.1	111863	112321	gene5826	550	13	0.023636363636363636	0.007177033492822967	0.7995043504945286	0	3.776251091285898	0.16101988756016108	33.3333333333333	0
KK852678.1	189149	193653	gene5827	556	509	0.9154676258992805	0.8323004010207802	82.04394429969926	100	29.721958843942758	1.260491822991797	100	0
KK852678.1	196748	221450	gene5828	4329	3937	0.9094479094479094	0.8284166164960867	81.7399518184409	100	30.45501611166249	0.46287640221131154	100	0
KK852678.1	222145	245488	gene5829	3547	3281	0.9250070482097548	0.8293491936406268	81.27047584809971	100	29.492762335832573	0.49520481283295015	100	0
KK852678.1	244587	246151	gene5830	51	50	0.9803921568627451	0.9052631578947369	89.94864612511671	100	20.45464335430169	2.8642229714924548	100	0
KK852678.1	246687	256456	gene5831	1690	1550	0.9171597633136095	0.8260520582502007	82.6081195635448	100	29.44011713263887	0.7161371132406459	100	0
