chr	start	end	strand	pvalue	qvalue	meth.diff
NW_004581816.1	63087	63285	*	0.000462935519565955	0.0222873380405456	21.6935483870968
NW_004582018.1	2157835	2158003	*	0.000464263507286795	0.0223146305931578	22.0709677419355
NW_004582033.1	3083121	3084890	*	0.000467277319923947	0.0223860912120824	6.12524015760852
NW_004582033.1	3083121	3084890	*	0.000467277319923947	0.0223860912120824	6.12524015760852
NW_004581795.1	167623	168511	*	0.000468113485226373	0.0223895655492573	37.7005347593583
NW_004581702.1	371476	372498	*	0.000470085634928648	0.0224472734783765	19.9385964912281
NW_004582010.1	4461329	4462320	*	0.000471116217022522	0.0224599056229599	16.165257477442
NW_004582024.1	798248	800299	*	0.000472384135242121	0.0224837931037073	14.1632807844412
NW_004582024.1	2590086	2591468	*	0.000480439139861966	0.0228301205924094	23.7209302325581
NW_004582009.1	5592519	5592617	*	0.000482340946746081	0.0228834049041239	19.1012880562061
NW_004581681.1	236151	237036	*	0.000494102381961944	0.0233088815723574	-1.04454640632614
NW_004582016.1	617988	619379	*	0.000494489223343952	0.0233088815723574	25.1245738263834
NW_004582016.1	617988	619379	*	0.000494489223343952	0.0233088815723574	25.1245738263834
NW_004582016.1	617988	619379	*	0.000494489223343952	0.0233088815723574	25.1245738263834
NW_004581715.1	1078332	1078447	*	0.00050370499907882	0.0235915739572428	16.038961038961
NW_004581715.1	1078332	1078447	*	0.00050370499907882	0.0235915739572428	16.038961038961
NW_004581715.1	1078332	1078447	*	0.00050370499907882	0.0235915739572428	16.038961038961
NW_004581715.1	1078332	1078447	*	0.00050370499907882	0.0235915739572428	16.038961038961
NW_004582024.1	3805752	3805876	*	0.00051262281962746	0.0239709575613722	35.546218487395
NW_004582023.1	1986989	1987841	*	0.000516204455153927	0.024061688034862	16.2269944766804
NW_004582023.1	1986989	1987841	*	0.000516204455153927	0.024061688034862	16.2269944766804
NW_004582010.1	7892568	7893532	*	0.000519475777378571	0.0241374246575836	36.3486842105263
NW_004582010.1	7892568	7893532	*	0.000519475777378571	0.0241374246575836	36.3486842105263
NW_004581715.1	958796	959026	*	0.000522184232771839	0.0242014468879938	7.66188253428143
NW_004581703.1	1183670	1184124	*	0.000522504520788082	0.0242014468879938	25.5920550038197
NW_004581681.1	3693133	3694249	*	0.000526241373362496	0.0242977608390909	20.3799948879611
NW_004581681.1	3693133	3694249	*	0.000526241373362496	0.0242977608390909	20.3799948879611
NW_004582010.1	8362661	8364290	*	0.00052978650057665	0.024384645391177	23.044776119403
NW_004582010.1	8362661	8364290	*	0.00052978650057665	0.024384645391177	23.044776119403
NW_004582009.1	6190727	6190975	*	0.000547119561202403	0.0250643967919401	19.2948717948718
NW_004582009.1	6190727	6190975	*	0.000547119561202403	0.0250643967919401	19.2948717948718
NW_004582009.1	6190727	6190975	*	0.000547119561202403	0.0250643967919401	19.2948717948718
NW_004581752.1	405394	406830	*	0.000555719624659287	0.0254186623950668	19.9682034976153
NW_004582021.1	2225500	2227616	*	0.000559812321920777	0.0255659781908444	36.8421052631579
NW_004581831.1	71946	72002	*	0.000562129496558512	0.0255920747741495	36.8950345694532
NW_004581704.1	1071503	1072210	*	0.000562129496558514	0.0255920747741495	36.8950345694532
NW_004582013.1	6828427	6828728	*	0.000565591298000303	0.0257097582554482	24.4761904761905
NW_004582017.1	7304480	7305447	*	0.000568198289158408	0.0257882809218654	16.6451446280992
NW_004581709.1	901644	901837	*	0.000584611066697404	0.0264512996386273	21.9607843137255
NW_004581709.1	901644	901837	*	0.000584611066697404	0.0264512996386273	21.9607843137255
NW_004581741.1	1163831	1163982	*	0.000600084257147797	0.0270612606885308	23.8875502008032
NW_004581744.1	33781	33813	*	0.000600861011815229	0.0270612606885308	39.1341256366723
NW_004581744.1	33781	33813	*	0.000600861011815229	0.0270612606885308	39.1341256366723
NW_004582022.1	387665	388702	*	0.000609664855280043	0.0273729894378073	4.90089518892562
NW_004581715.1	1340393	1340506	*	0.000610583395050083	0.0273729894378073	19.6035666174867
NW_004581715.1	1340393	1340506	*	0.000610583395050083	0.0273729894378073	19.6035666174867
NW_004581684.1	3508614	3509334	*	0.000614517950664955	0.0274235827676939	21.0744530698659
NW_004581684.1	3508614	3509340	*	0.000614517950664955	0.0274235827676939	21.0744530698659
NW_004581684.1	3508614	3509340	*	0.000614517950664955	0.0274235827676939	21.0744530698659
NW_004582011.1	4149392	4149535	*	0.00062541226702776	0.0278673383457695	23.7282229965157
NW_004581764.1	411551	411701	*	0.000630542662153032	0.0280108010716045	33.2480818414322
NW_004581764.1	411551	411701	*	0.000630542662153032	0.0280108010716045	33.2480818414322
NW_004581686.1	2871517	2871665	*	0.000644590915308236	0.028591550643989	17.3951048951049
NW_004581764.1	351995	352159	*	0.000658666962197155	0.0291717766458041	24.7752247752248
NW_004581702.1	2512756	2512928	*	0.000661548200950533	0.0292111330023585	33.0827067669173
NW_004581702.1	2512756	2512928	*	0.000661548200950533	0.0292111330023585	33.0827067669173
NW_004582019.1	6377413	6377502	*	0.000664403828157316	0.0292792270882672	33.75
NW_004581791.1	375616	375935	*	0.000665273077536423	0.0292792270882672	1.29549202621377
NW_004581867.1	87891	89317	*	0.000666086226347074	0.0292792270882672	15.5554772062194
NW_004582011.1	6976568	6978235	*	0.000670594905075564	0.0294332877180553	13.2492113564669
NW_004582020.1	5498804	5498971	*	0.000673991768661158	0.0295189772177198	27.9120879120879
NW_004582029.1	54417	54952	*	0.000674883511737034	0.0295189772177198	23.5294117647059
NW_004581728.1	862519	862647	*	0.000676368795301818	0.0295189772177198	26.4827586206897
NW_004582012.1	5252908	5253066	*	0.000676574445273739	0.0295189772177198	35.7142857142857
NW_004581691.1	3171402	3171494	*	0.000692156746146002	0.0295791701113718	-2.17888059364608
NW_004581733.1	772036	772175	*	0.000697418117312183	0.0295791701113718	22.7272727272727
NW_004581733.1	772036	772175	*	0.000697418117312183	0.0295791701113718	22.7272727272727
NW_004581752.1	459765	461182	*	0.00070153978684899	0.0295791701113718	22.1609344581441
NW_004581752.1	459807	461182	*	0.00070153978684899	0.0295791701113718	22.1609344581441
NW_004581691.1	2626487	2627165	*	0.000706202151407371	0.0295791701113718	20.3677058353317
NW_004581691.1	2626487	2627165	*	0.000706202151407371	0.0295791701113718	20.3677058353317
NW_004581691.1	2626487	2627165	*	0.000706202151407371	0.0295791701113718	20.3677058353317
NW_004581691.1	2626487	2627165	*	0.000706202151407371	0.0295791701113718	20.3677058353317
NW_004581691.1	2626487	2627165	*	0.000706202151407371	0.0295791701113718	20.3677058353317
NW_004581691.1	2626487	2627165	*	0.000706202151407371	0.0295791701113718	20.3677058353317
NW_004581691.1	2626487	2627165	*	0.000706202151407371	0.0295791701113718	20.3677058353317
NW_004581691.1	2626487	2627165	*	0.000706202151407371	0.0295791701113718	20.3677058353317
NW_004581691.1	2626487	2627165	*	0.000706202151407371	0.0295791701113718	20.3677058353317
NW_004581691.1	2626487	2627165	*	0.000706202151407371	0.0295791701113718	20.3677058353317
NW_004581691.1	2626487	2627165	*	0.000706202151407371	0.0295791701113718	20.3677058353317
NW_004581691.1	2626487	2627165	*	0.000706202151407371	0.0295791701113718	20.3677058353317
NW_004581691.1	2626487	2627165	*	0.000706202151407371	0.0295791701113718	20.3677058353317
NW_004581691.1	2626487	2627165	*	0.000706202151407371	0.0295791701113718	20.3677058353317
NW_004581691.1	2626487	2627165	*	0.000706202151407371	0.0295791701113718	20.3677058353317
NW_004581691.1	2626487	2627165	*	0.000706202151407371	0.0295791701113718	20.3677058353317
NW_004581691.1	2626487	2627165	*	0.000706202151407371	0.0295791701113718	20.3677058353317
NW_004581691.1	2626487	2627165	*	0.000706202151407371	0.0295791701113718	20.3677058353317
NW_004581691.1	2626487	2627165	*	0.000706202151407371	0.0295791701113718	20.3677058353317
NW_004581691.1	2626487	2627165	*	0.000706202151407371	0.0295791701113718	20.3677058353317
NW_004581691.1	2626487	2627165	*	0.000706202151407371	0.0295791701113718	20.3677058353317
NW_004581691.1	2626487	2627165	*	0.000706202151407371	0.0295791701113718	20.3677058353317
NW_004581691.1	2626487	2627165	*	0.000706202151407371	0.0295791701113718	20.3677058353317
NW_004581712.1	1114227	1114355	*	0.000727430753670417	0.0303815225505601	18.5525859076709
NW_004581712.1	1114227	1114355	*	0.000727430753670417	0.0303815225505601	18.5525859076709
NW_004581715.1	1331421	1331570	*	0.000743209103045728	0.0309963591344827	22.7005870841487
NW_004582016.1	4292909	4293070	*	0.000753280109598195	0.0313272571347792	4.18604651162791
NW_004582016.1	4292909	4293070	*	0.000753280109598195	0.0313272571347792	4.18604651162791
NW_004582028.1	4559522	4559662	*	0.000755203369776714	0.0313627551031746	4.48545119705341
NW_004581698.1	1997045	1997467	*	0.000756516193748131	0.0313728377737374	24.4527177959792
NW_004582021.1	2679472	2679609	*	0.000767384764833463	0.0317786104848044	19.1511298221497
NW_004582021.1	1635793	1635929	*	0.000769236988251392	0.0318103840497821	25
NW_004581693.1	710983	711833	*	0.000774924306584526	0.0320004380534696	19.7255574614065
NW_004582010.1	711280	711420	*	0.000818587994052408	0.0337559829418858	22.5225225225225
NW_004581744.1	984444	984571	*	0.000824203142357734	0.0338809021442477	35.6302521008403
NW_004581681.1	1921661	1924352	*	0.000825084044404122	0.0338809021442477	9.4443023278695
NW_004581681.1	1921661	1924352	*	0.000825084044404122	0.0338809021442477	9.4443023278695
NW_004582019.1	1577846	1577944	*	0.000831319392398434	0.0340892038534088	33.0769230769231
NW_004581685.1	1139071	1139319	*	0.00084032978755781	0.034362566360411	32.2435897435898
NW_004581685.1	1139071	1139319	*	0.00084032978755781	0.034362566360411	32.2435897435898
NW_004581719.1	282956	283092	*	0.000842047583819761	0.0343848535177249	20.5882352941177
NW_004581780.1	14888	16285	*	0.000856306855610407	0.0349004239612107	12.6527457427492
NW_004581741.1	1307267	1307549	*	0.00085824440055097	0.0349004239612107	14.7243107769424
NW_004581741.1	1307267	1307549	*	0.00085824440055097	0.0349004239612107	14.7243107769424
NW_004582023.1	1389777	1389956	*	0.000865249063164451	0.0351365348180195	38.2352941176471
NW_004581681.1	3045920	3048133	*	0.000867002346912579	0.0351590364529862	19.4137950546031
NW_004582020.1	5713354	5713623	*	0.000893664181780032	0.0361901825899654	14.9828566060777
NW_004582021.1	829251	829405	*	0.00089915497865755	0.0363122300713886	14.5909010897569
NW_004582021.1	829251	829405	*	0.00089915497865755	0.0363122300713886	14.5909010897569
NW_004582017.1	6977437	6978470	*	0.000915491026585933	0.0369211032413386	7.97121470913292
NW_004582010.1	8983341	8983496	*	0.000917746160971319	0.0369612104806107	20.6896551724138
NW_004581752.1	791606	792761	*	0.000933256276353968	0.0375343050930506	21.3237389569678
NW_004582016.1	6833822	6834016	*	0.000935562021519301	0.0375754951556988	10.2942592949335
NW_004582024.1	3783491	3783724	*	0.000938529757508632	0.0376431240550472	38.0882352941177
NW_004581681.1	2683665	2683936	*	0.000952293914109991	0.0381430060298883	20.9302325581395
NW_004582012.1	7276767	7276965	*	0.000980931785087735	0.0392364603474219	16.5975544922913
NW_004620323.1	167	385	*	0.000994989105983581	0.0397445198416049	22.0363849765258
NW_004581752.1	744732	744817	*	0.000998810480793036	0.0398428815743762	13.7255909558068
NW_004582012.1	7400782	7401294	*	0.00100940539996799	0.0401562477153502	25.8978873239437
NW_004582012.1	7400782	7401294	*	0.00100940539996799	0.0401562477153502	25.8978873239437
NW_004582008.1	150649	151758	*	0.00101389141168882	0.0402046864281908	13.4942167642439
NW_004582010.1	4439114	4439314	*	0.00101587511126516	0.0402046864281908	18.0492671322232
NW_004581718.1	1368121	1368308	*	0.00101751289497849	0.0402046864281908	30.3968253968254
NW_004582021.1	2088043	2090279	*	0.00101807518261553	0.0402046864281908	8.35995191482054
NW_004581714.1	202966	203146	*	0.00101819329081365	0.0402046864281908	11.8857664523299
NW_004582031.1	431476	433278	*	0.00101885059690846	0.0402046864281908	24.685953559193
NW_004582032.1	4244653	4244903	*	0.00103188374183712	0.0406642552776592	31.8918918918919
NW_004582009.1	7421288	7421490	*	0.00104220850074297	0.0408884744895815	33.2687338501292
NW_004582009.1	7421288	7421490	*	0.00104220850074297	0.0408884744895815	33.2687338501292
NW_004581743.1	90861	91002	*	0.00104223024154017	0.0408884744895815	26.1133603238866
NW_004582012.1	5574156	5574577	*	0.00104757574484471	0.0408884744895815	23.5657225853304
NW_004582008.1	8574644	8574844	*	0.00105291392801116	0.0408884744895815	24.6276456754638
NW_004582008.1	8574644	8574844	*	0.00105291392801116	0.0408884744895815	24.6276456754638
NW_004582008.1	8574644	8574844	*	0.00105291392801116	0.0408884744895815	24.6276456754638
NW_004582008.1	8574644	8574844	*	0.00105291392801116	0.0408884744895815	24.6276456754638
NW_004582008.1	8574644	8574844	*	0.00105291392801116	0.0408884744895815	24.6276456754638
NW_004582008.1	8574644	8574844	*	0.00105291392801116	0.0408884744895815	24.6276456754638
NW_004582008.1	8574644	8574844	*	0.00105291392801116	0.0408884744895815	24.6276456754638
NW_004582025.1	798922	799065	*	0.00106270548118017	0.0411596838101383	20.2495974235105
NW_004582025.1	798922	799065	*	0.00106270548118017	0.0411596838101383	20.2495974235105
NW_004581714.1	1471910	1472058	*	0.00106806639174738	0.0412788310987059	27.8167367928939
NW_004582012.1	1765001	1765182	*	0.0010685975593043	0.0412788310987059	17.8676470588235
NW_004582029.1	1284080	1284243	*	0.00108268771485471	0.0417680889804837	24.983606557377
NW_004581679.1	782490	785277	*	0.00108706974987076	0.041827068551259	30.7780320366133
NW_004581679.1	782490	785396	*	0.00108706974987076	0.041827068551259	30.7780320366133
NW_004581722.1	1396985	1397859	*	0.00110479120751646	0.0419479798261839	30.0150829562594
NW_004581684.1	3901560	3901716	*	0.00110731431760826	0.0419479798261839	18.3038438071995
NW_004582021.1	816915	817027	*	0.00111280224246118	0.0419479798261839	4.98896308198385
NW_004582021.1	816915	817027	*	0.00111280224246118	0.0419479798261839	4.98896308198385
NW_004582024.1	847754	847888	*	0.00111286372698783	0.0419479798261839	24.2063492063492
NW_004581715.1	748739	749539	*	0.00111301922929383	0.0419479798261839	19.084296106119
NW_004581715.1	748739	749539	*	0.00111301922929383	0.0419479798261839	19.084296106119
NW_004582026.1	4430835	4430912	*	0.00111604021309282	0.0419479798261839	36.9369369369369
NW_004582026.1	4430835	4430912	*	0.00111604021309282	0.0419479798261839	36.9369369369369
NW_004582009.1	10549096	10549135	*	0.0011169260677882	0.0419479798261839	29.2857142857143
NW_004582009.1	10549096	10549135	*	0.0011169260677882	0.0419479798261839	29.2857142857143
NW_004582009.1	10549096	10549135	*	0.0011169260677882	0.0419479798261839	29.2857142857143
NW_004582009.1	10549096	10549135	*	0.0011169260677882	0.0419479798261839	29.2857142857143
NW_004581691.1	1508215	1509286	*	0.001118320983622	0.0419479798261839	12.5435749489121
NW_004581691.1	1508215	1509286	*	0.001118320983622	0.0419479798261839	12.5435749489121
NW_004581779.1	354580	354708	*	0.00111882668147518	0.0419479798261839	23.0243902439024
NW_004581779.1	354580	354708	*	0.00111882668147518	0.0419479798261839	23.0243902439024
NW_004581779.1	354580	354708	*	0.00111882668147518	0.0419479798261839	23.0243902439024
NW_004581779.1	354580	354708	*	0.00111882668147518	0.0419479798261839	23.0243902439024
NW_004581779.1	354580	354708	*	0.00111882668147518	0.0419479798261839	23.0243902439024
NW_004581715.1	1128484	1132319	*	0.00112159719589819	0.0419981481837277	6.32375370589344
NW_004582031.1	3989991	3990211	*	0.00112601166102866	0.0421096676913912	16.2845849802371
NW_004582016.1	5737308	5738408	*	0.00112979071028429	0.0421971705782072	31.2942366026289
NW_004582025.1	3799564	3801078	*	0.00113730911335926	0.0424239362919122	8.68712448483043
NW_004582021.1	1718431	1720400	*	0.00115074670624596	0.0428706429541109	16.36119257087
NW_004582025.1	3615612	3616069	*	0.0011535518762774	0.0429206115356652	21.484307265476
NW_004581750.1	262839	263338	*	0.00116142127279838	0.0431586410985654	16.0387203569758
NW_004581714.1	897741	897941	*	0.00120067964262135	0.0445610119456026	30.2439024390244
NW_004581759.1	242105	242200	*	0.00120722401415427	0.0447472521417012	21.9047619047619
NW_004581726.1	138612	139053	*	0.00122939878861056	0.0455116507473317	9.10050831225597
NW_004582031.1	2011910	2012986	*	0.00123534804015418	0.0456742192200991	19.1501235749023
NW_004582025.1	1761143	1761318	*	0.00124016706001966	0.0457122540600445	18.0895546624447
NW_004581723.1	284680	285034	*	0.00124031093935001	0.0457122540600445	20.9001133236199
NW_004581727.1	72721	73977	*	0.00124105410592766	0.0457122540600445	16.5451569706889
NW_004582156.1	3433	3798	*	0.0012469968676001	0.0458447413156617	25.3623188405797
NW_004582027.1	4221580	4221724	*	0.00124777830147243	0.0458447413156617	-2.3728813559322
NW_004581714.1	201505	201808	*	0.0012848935639285	0.0471493123542074	14.8504333240145
NW_004581715.1	1124313	1125652	*	0.00129555504004742	0.047481110736647	10.698416017565
NW_004582011.1	308054	308151	*	0.00130626866738046	0.0478139895750498	23.5978835978836
NW_004582020.1	4296159	4296436	*	0.00131713954909922	0.0481517871735609	20.2290076335878
NW_004582023.1	4549485	4550395	*	0.00132156910999379	0.048253555858085	8.34730137445525
NW_004582009.1	2349355	2349545	*	0.00132454321362107	0.0483019953605809	25.7960644007156
NW_004581685.1	535776	535931	*	0.00134104446977186	0.0483623752761216	21.8918448965397
NW_004581685.1	535776	535931	*	0.00134104446977186	0.0483623752761216	21.8918448965397
NW_004581685.1	535776	535931	*	0.00134104446977186	0.0483623752761216	21.8918448965397
NW_004581685.1	535776	535931	*	0.00134104446977186	0.0483623752761216	21.8918448965397
NW_004581685.1	535776	535931	*	0.00134104446977186	0.0483623752761216	21.8918448965397
NW_004581685.1	535776	535931	*	0.00134104446977186	0.0483623752761216	21.8918448965397
NW_004581685.1	535776	535931	*	0.00134104446977186	0.0483623752761216	21.8918448965397
NW_004581685.1	535776	535931	*	0.00134104446977186	0.0483623752761216	21.8918448965397
NW_004581685.1	535776	535931	*	0.00134104446977186	0.0483623752761216	21.8918448965397
NW_004582013.1	678133	679479	*	0.00135174866143388	0.0486885153705508	21.4662050278489
NW_004582028.1	4015680	4016960	*	0.00135999469924996	0.0488056552543419	22.0747663551402
NW_004582028.1	4015680	4016960	*	0.00135999469924996	0.0488056552543419	22.0747663551402
NW_004582028.1	4015680	4016960	*	0.00135999469924996	0.0488056552543419	22.0747663551402
NW_004582024.1	4132057	4132306	*	0.00136593794540617	0.0489590131028483	19.0729483282675
NW_004581707.1	1201285	1201460	*	0.00136980809010426	0.049037781459262	26.8247802085463
NW_004582017.1	5115189	5115381	*	0.0013822757950345	0.0494237665457383	22.2371967654987
NW_004617545.1	36	445	*	0.00138794826414794	0.0495661411986011	25
NW_004581740.1	25303	25521	*	0.00139934860249477	0.0499124731570374	18.0198935924127
NW_004581703.1	385282	386779	*	0.00142259036123912	0.0505569542006723	20.5292702485966
NW_004581703.1	385282	386779	*	0.00142259036123912	0.0505569542006723	20.5292702485966
NW_004581703.1	385282	386779	*	0.00142259036123912	0.0505569542006723	20.5292702485966
NW_004582019.1	710076	710231	*	0.00142741590958786	0.0505860891684212	15.7922077922078
NW_004582019.1	710076	710231	*	0.00142741590958786	0.0505860891684212	15.7922077922078
NW_004582014.1	6687599	6687772	*	0.00142858620877477	0.0505860891684212	34.8055372445616
NW_004581767.1	496126	496851	*	0.00143815057432177	0.0507644850840192	15.4408405664687
NW_004581767.1	496126	496855	*	0.00143815057432177	0.0507644850840192	15.4408405664687
NW_004582013.1	2291545	2291709	*	0.00144054995397279	0.0507644850840192	31.2865497076023
NW_004582013.1	2291545	2291709	*	0.00144054995397279	0.0507644850840192	31.2865497076023
NW_004582012.1	3704258	3704393	*	0.0014470345939854	0.0508707161930325	11.3862131246237
NW_004582012.1	3704258	3704393	*	0.0014470345939854	0.0508707161930325	11.3862131246237
NW_004581686.1	13086	13619	*	0.00147158505673853	0.0514868520212917	28.2085561497326
NW_004581686.1	13086	13619	*	0.00147158505673853	0.0514868520212917	28.2085561497326
NW_004581686.1	13086	13619	*	0.00147158505673853	0.0514868520212917	28.2085561497326
NW_004581686.1	13086	13619	*	0.00147158505673853	0.0514868520212917	28.2085561497326
NW_004581703.1	298515	298555	*	0.00151238297726506	0.0527882765448426	24.721248805352
NW_004581703.1	298515	298555	*	0.00151238297726506	0.0527882765448426	24.721248805352
NW_004581714.1	41288	41937	*	0.00153540798512605	0.0535282182801448	22.6629213483146
NW_004582020.1	3103135	3104388	*	0.00154637524044742	0.053782662933338	24.6741573033708
NW_004582028.1	4024638	4024778	*	0.00154637524044745	0.053782662933338	24.4979919678715
NW_004582019.1	4338441	4339745	*	0.00154822613848461	0.0537832370396884	15.9668040092341
NW_004582031.1	4024916	4025075	*	0.00158760839342927	0.054888074136357	27.9279279279279
NW_004582031.1	4024916	4025075	*	0.00158760839342927	0.054888074136357	27.9279279279279
NW_004582031.1	4024916	4025075	*	0.00158760839342927	0.054888074136357	27.9279279279279
NW_004582014.1	7111645	7112568	*	0.00158939079839419	0.054888074136357	4.05676133831474
NW_004582014.1	7111645	7112568	*	0.00158939079839419	0.054888074136357	4.05676133831474
NW_004581682.1	76061	78097	*	0.00159427135531516	0.054991846956208	2.74509803921569
NW_004581704.1	2537352	2537687	*	0.00161803193703769	0.0553555609901151	22.8673723536737
NW_004581704.1	2537352	2537687	*	0.00161803193703769	0.0553555609901151	22.8673723536737
NW_004581704.1	2537352	2537687	*	0.00161803193703769	0.0553555609901151	22.8673723536737
NW_004581704.1	2537352	2537687	*	0.00161803193703769	0.0553555609901151	22.8673723536737
NW_004581704.1	2537352	2537687	*	0.00161803193703769	0.0553555609901151	22.8673723536737
NW_004581704.1	2537352	2537687	*	0.00161803193703769	0.0553555609901151	22.8673723536737
NW_004581704.1	2537352	2537687	*	0.00161803193703769	0.0553555609901151	22.8673723536737
NW_004582017.1	7254215	7254382	*	0.00162109165662686	0.0553956001078178	17.792770609672
NW_004581714.1	1179649	1180083	*	0.00162706270230061	0.0555349154049437	20.00693000693
NW_004582020.1	3182979	3183212	*	0.00163530749850756	0.0557514241404514	34.0909090909091
NW_004582024.1	2498506	2498801	*	0.00164093256143023	0.0558782209019184	25.3333333333333
NW_004581714.1	2134478	2134804	*	0.00167039547328385	0.0564805549605469	5.92721232256116
NW_004581714.1	2134478	2134804	*	0.00167039547328385	0.0564805549605469	5.92721232256116
NW_004581714.1	2134478	2134804	*	0.00167039547328385	0.0564805549605469	5.92721232256116
NW_004581841.1	99024	99201	*	0.00167366445676865	0.0564805549605469	24.3936243936244
NW_004581841.1	99024	99201	*	0.00167366445676865	0.0564805549605469	24.3936243936244
NW_004581841.1	99024	99201	*	0.00167366445676865	0.0564805549605469	24.3936243936244
NW_004581841.1	99024	99201	*	0.00167366445676865	0.0564805549605469	24.3936243936244
NW_004582164.1	11037	11291	*	0.00167527720527983	0.0564805549605469	25.8241758241758
NW_004582021.1	1339763	1339928	*	0.00167595834065496	0.0564805549605469	28.0621046578493
NW_004582016.1	2031758	2031919	*	0.00168672005563393	0.0567306931071025	23.8095238095238
NW_004581684.1	2200335	2200480	*	0.00168725057863239	0.0567306931071025	-1.14313137750085
NW_004582009.1	1208926	1210731	*	0.00169727535882586	0.0570023881661418	22.5666906993511
NW_004581680.1	2455215	2455688	*	0.00171849951918507	0.057649158338268	4.82758620689655
NW_004581708.1	431503	432004	*	0.00174387026558004	0.0584027234202148	22.7699530516432
NW_004582017.1	4003536	4003732	*	0.0017449469051735	0.0584027234202148	27.0588235294118
NW_004582009.1	10970904	10971021	*	0.00174772344513837	0.0584289534608059	31.7492416582407
NW_004581733.1	1605977	1606175	*	0.0017570068753236	0.0586056618109628	-1.83842005894897
NW_004581733.1	1605977	1606175	*	0.0017570068753236	0.0586056618109628	-1.83842005894897
NW_004581696.1	1663304	1663431	*	0.00176468548423485	0.0587250203098129	19.2771084337349
NW_004581682.1	1247793	1247922	*	0.00176659408514109	0.0587250203098129	19.2913385826772
NW_004581682.1	1247793	1247922	*	0.00176659408514109	0.0587250203098129	19.2913385826772
NW_004582020.1	3816704	3817329	*	0.00180054325089814	0.0595792543808714	32.2259136212625
NW_004581692.1	661778	663088	*	0.00180169067494561	0.0595792543808714	23.9364719228588
NW_004581692.1	661778	663088	*	0.00180169067494561	0.0595792543808714	23.9364719228588
NW_004581681.1	585129	585337	*	0.00180245194512112	0.0595792543808714	23.4487951807229
NW_004581681.1	585129	585337	*	0.00180245194512112	0.0595792543808714	23.4487951807229
NW_004581750.1	182773	183206	*	0.00181567256965366	0.0599486704218776	14.4290083458608
NW_004581693.1	1887118	1887327	*	0.00182193298966487	0.0600877064737483	20.2389937106918
NW_004582031.1	1874274	1875161	*	0.00184603487940629	0.0608141841069378	3.16157737325998
NW_004581687.1	2246631	2246888	*	0.00185632749007998	0.0610846206085089	21.3287849252761
NW_004582017.1	6972693	6974553	*	0.00186773393936543	0.0613597315575555	16.7918231122236
NW_004582009.1	10979824	10979979	*	0.00187305917228476	0.0613597315575555	21.8073593073593
NW_004582009.1	10979824	10979979	*	0.00187305917228476	0.0613597315575555	21.8073593073593
NW_004582009.1	10979824	10979979	*	0.00187305917228476	0.0613597315575555	21.8073593073593
NW_004582018.1	4270515	4270712	*	0.00189000407479864	0.061845729928662	18.8276990185387
NW_004582035.1	3549184	3550086	*	0.00189700801375278	0.0618783329123183	23.4173746231844
NW_004582029.1	625392	625482	*	0.00189704048692434	0.0618783329123183	34.0151515151515
NW_004582009.1	4240718	4240866	*	0.001897331895849	0.0618783329123183	34.2084942084942
NW_004581733.1	863145	863394	*	0.00190368851218068	0.0620166593628046	16.6628281897743
NW_004581702.1	163830	165321	*	0.00191036741844383	0.062165166382173	13.9808753690155
NW_004582017.1	5320953	5321187	*	0.00192267749774589	0.0624963846727494	25.6775067750677
NW_004581684.1	2335854	2336100	*	0.00192893423446219	0.0625472659959778	24.2549019607843
NW_004581679.1	448946	449310	*	0.00194016500336335	0.0625472659959778	31.5789473684211
NW_004582012.1	5245553	5247249	*	0.00194324556778597	0.0625472659959778	19.8789423383243
NW_004581704.1	1631099	1631269	*	0.00194846067489554	0.0625472659959778	34.3434343434343
NW_004581758.1	472176	472360	*	0.001949048651298	0.0625472659959778	35.4375896700143
NW_004581758.1	472176	472360	*	0.001949048651298	0.0625472659959778	35.4375896700143
NW_004581758.1	472176	472360	*	0.001949048651298	0.0625472659959778	35.4375896700143
NW_004581758.1	472176	472360	*	0.001949048651298	0.0625472659959778	35.4375896700143
NW_004582019.1	6198293	6201598	*	0.00194922193952346	0.0625472659959778	8.18231366671209
NW_004582028.1	2635868	2636021	*	0.00195710636068267	0.0625472659959778	31.8146718146718
NW_004582028.1	2635868	2636021	*	0.00195710636068267	0.0625472659959778	31.8146718146718
NW_004582028.1	2635868	2636021	*	0.00195710636068267	0.0625472659959778	31.8146718146718
NW_004582028.1	2635868	2636021	*	0.00195710636068267	0.0625472659959778	31.8146718146718
NW_004582028.1	2635868	2636021	*	0.00195710636068267	0.0625472659959778	31.8146718146718
NW_004582028.1	2635868	2636021	*	0.00195710636068267	0.0625472659959778	31.8146718146718
NW_004582021.1	2243391	2243544	*	0.00195837575302535	0.0625472659959778	17.3809523809524
NW_004581682.1	78100	81780	*	0.00197255235697405	0.0629314903375432	2.03386486720509
NW_004581776.1	489098	489256	*	0.00197837486174514	0.0630486434035867	33.3929636255218
NW_004581693.1	857608	857850	*	0.00200464293516721	0.0637471973145234	22.0047100382691
NW_004581693.1	857608	857850	*	0.00200464293516721	0.0637471973145234	22.0047100382691
NW_004581767.1	201316	201475	*	0.00203398892968328	0.0645500674339214	22.5444957152274
NW_004581726.1	555345	556327	*	0.00203429383404834	0.0645500674339214	13.0313679552258
NW_004582031.1	276313	276444	*	0.00204038192292814	0.0646732555515117	25.0833024805628
