chr	start	end	strand	pvalue	qvalue	meth.diff	gene.chr	gene.start	gene.end	gene.strand	gene.startSite	gene.description	gene.withinWindow	gene.enclosesWindow	gene.distance	gene.direction	gene.closest
NW_004582020.1	5850000	5850500	*	1.33028842598882e-4	0.0369854768503418	18.7716749461055	NW_004582020.1	5887661	5895683	+	5887661	ID=gene-LOC101744333;Dbxref=GeneID:101744333;Name=LOC101744333;gbkey=Gene;gene=LOC101744333;gene_biotype=protein_coding	FALSE	FALSE	37161	rightOfWindowEnd	FALSE
NW_004582020.1	5850000	5850500	*	1.33028842598882e-4	0.0369854768503418	18.7716749461055	NW_004582020.1	5889578	5892969	-	5892969	ID=gene-LOC110386032;Dbxref=GeneID:110386032;Name=LOC110386032;gbkey=Gene;gene=LOC110386032;gene_biotype=lncRNA	FALSE	FALSE	42469	rightOfWindowEnd	FALSE
NW_004581708.1	1757500	1758000	*	1.35233681941493e-4	0.0375579639081346	20.2177382580939	NW_004581708.1	1689751	1724639	-	1724639	ID=gene-LOC101739911;Dbxref=GeneID:101739911;Name=LOC101739911;gbkey=Gene;gene=LOC101739911;gene_biotype=protein_coding	FALSE	FALSE	32861	leftOfWindowStart	FALSE
NW_004581708.1	1757500	1758000	*	1.35233681941493e-4	0.0375579639081346	20.2177382580939	NW_004581708.1	1739985	1747539	+	1739985	ID=gene-LOC101747162;Dbxref=GeneID:101747162;Name=LOC101747162;gbkey=Gene;gene=LOC101747162;gene_biotype=protein_coding	FALSE	FALSE	17515	leftOfWindowStart	FALSE
NW_004581708.1	1757500	1758000	*	1.35233681941493e-4	0.0375579639081346	20.2177382580939	NW_004581708.1	1749217	1752508	+	1749217	ID=gene-LOC101735365;Dbxref=GeneID:101735365;Name=LOC101735365;gbkey=Gene;gene=LOC101735365;gene_biotype=lncRNA	FALSE	FALSE	8283	leftOfWindowStart	TRUE
NW_004581708.1	1757500	1758000	*	1.35233681941493e-4	0.0375579639081346	20.2177382580939	NW_004581708.1	1753872	1759311	-	1759311	ID=gene-LOC101735496;Dbxref=GeneID:101735496;Name=LOC101735496;gbkey=Gene;gene=LOC101735496;gene_biotype=protein_coding	FALSE	TRUE	1311	rightOfWindowEnd	TRUE
NW_004581708.1	1757500	1758000	*	1.35233681941493e-4	0.0375579639081346	20.2177382580939	NW_004581708.1	1761165	1766870	+	1761165	ID=gene-LOC101735634;Dbxref=GeneID:101735634;Name=LOC101735634;gbkey=Gene;gene=LOC101735634;gene_biotype=protein_coding	FALSE	FALSE	3165	rightOfWindowEnd	FALSE
NW_004581708.1	1757500	1758000	*	1.35233681941493e-4	0.0375579639081346	20.2177382580939	NW_004581708.1	1768492	1777789	+	1768492	ID=gene-LOC101735777;Dbxref=GeneID:101735777;Name=LOC101735777;gbkey=Gene;gene=LOC101735777;gene_biotype=protein_coding	FALSE	FALSE	10492	rightOfWindowEnd	FALSE
NW_004581708.1	1757500	1758000	*	1.35233681941493e-4	0.0375579639081346	20.2177382580939	NW_004581708.1	1782192	1789409	+	1782192	ID=gene-LOC101740046;Dbxref=GeneID:101740046;Name=LOC101740046;gbkey=Gene;gene=LOC101740046;gene_biotype=protein_coding;partial=true	FALSE	FALSE	24192	rightOfWindowEnd	FALSE
NW_004581708.1	1757500	1758000	*	1.35233681941493e-4	0.0375579639081346	20.2177382580939	NW_004581708.1	1787660	1788469	+	1787660	ID=gene-LOC110384881;Dbxref=GeneID:110384881;Name=LOC110384881;gbkey=Gene;gene=LOC110384881;gene_biotype=lncRNA	FALSE	FALSE	29660	rightOfWindowEnd	FALSE
NW_004581708.1	1757500	1758000	*	1.35233681941493e-4	0.0375579639081346	20.2177382580939	NW_004581708.1	1790337	1798381	-	1798381	ID=gene-LOC101735907;Dbxref=GeneID:101735907;Name=LOC101735907;gbkey=Gene;gene=LOC101735907;gene_biotype=protein_coding	FALSE	FALSE	40381	rightOfWindowEnd	FALSE
NW_004581730.1	722500	723000	*	1.37879108588824e-4	0.0382514494981489	22.6573029722636	NW_004581730.1	573468	685158	-	685158	ID=gene-LOC101744503;Dbxref=GeneID:101744503;Name=LOC101744503;gbkey=Gene;gene=LOC101744503;gene_biotype=protein_coding	FALSE	FALSE	37342	leftOfWindowStart	FALSE
NW_004581730.1	722500	723000	*	1.37879108588824e-4	0.0382514494981489	22.6573029722636	NW_004581730.1	688321	697421	+	688321	ID=gene-LOC101742537;Dbxref=GeneID:101742537;Name=LOC101742537;gbkey=Gene;gene=LOC101742537;gene_biotype=protein_coding	FALSE	FALSE	34179	leftOfWindowStart	FALSE
NW_004581730.1	722500	723000	*	1.37879108588824e-4	0.0382514494981489	22.6573029722636	NW_004581730.1	697981	710942	-	710942	ID=gene-LOC101742828;Dbxref=GeneID:101742828;Name=LOC101742828;gbkey=Gene;gene=LOC101742828;gene_biotype=protein_coding	FALSE	FALSE	11558	leftOfWindowStart	FALSE
NW_004581730.1	722500	723000	*	1.37879108588824e-4	0.0382514494981489	22.6573029722636	NW_004581730.1	711024	721108	+	711024	ID=gene-LOC105841522;Dbxref=GeneID:105841522;Name=LOC105841522;gbkey=Gene;gene=LOC105841522;gene_biotype=protein_coding	FALSE	FALSE	11476	leftOfWindowStart	TRUE
NW_004581730.1	722500	723000	*	1.37879108588824e-4	0.0382514494981489	22.6573029722636	NW_004581730.1	721019	728642	-	728642	ID=gene-EAP30;Dbxref=GeneID:732933;Name=EAP30;description=ELL complex EAP30 subunit;gbkey=Gene;gene=EAP30;gene_biotype=protein_coding;gene_synonym=Vps22	FALSE	TRUE	5642	rightOfWindowEnd	FALSE
NW_004581730.1	722500	723000	*	1.37879108588824e-4	0.0382514494981489	22.6573029722636	NW_004581730.1	726380	746950	+	726380	ID=gene-LOC101744645;Dbxref=GeneID:101744645;Name=LOC101744645;gbkey=Gene;gene=LOC101744645;gene_biotype=protein_coding	FALSE	FALSE	3380	rightOfWindowEnd	TRUE
NW_004581730.1	722500	723000	*	1.37879108588824e-4	0.0382514494981489	22.6573029722636	NW_004581730.1	727069	727141	-	727141	ID=gene-TRNAR-UCU-2;Dbxref=GeneID:110385065;Name=TRNAR-UCU;gbkey=Gene;gene=TRNAR-UCU;gene_biotype=tRNA	FALSE	FALSE	4141	rightOfWindowEnd	FALSE
NW_004581730.1	722500	723000	*	1.37879108588824e-4	0.0382514494981489	22.6573029722636	NW_004581730.1	748982	766471	-	766471	ID=gene-LOC101744789;Dbxref=GeneID:101744789;Name=LOC101744789;gbkey=Gene;gene=LOC101744789;gene_biotype=protein_coding	FALSE	FALSE	43471	rightOfWindowEnd	FALSE
NW_004581730.1	722500	723000	*	1.37879108588824e-4	0.0382514494981489	22.6573029722636	NW_004581730.1	769469	771090	-	771090	ID=gene-LOC101742973;Dbxref=GeneID:101742973;Name=LOC101742973;gbkey=Gene;gene=LOC101742973;gene_biotype=protein_coding	FALSE	FALSE	48090	rightOfWindowEnd	FALSE
NW_004581730.1	722500	723000	*	1.37879108588824e-4	0.0382514494981489	22.6573029722636	NW_004581730.1	771525	805580	+	771525	ID=gene-LOC101743111;Dbxref=GeneID:101743111;Name=LOC101743111;gbkey=Gene;gene=LOC101743111;gene_biotype=protein_coding	FALSE	FALSE	48525	rightOfWindowEnd	FALSE
NW_004581722.1	425000	425500	*	1.3811411685465e-4	0.0382754465460965	26.2323943661972	NW_004581722.1	406546	411399	-	411399	ID=gene-LOC101739119;Dbxref=GeneID:101739119;Name=LOC101739119;gbkey=Gene;gene=LOC101739119;gene_biotype=protein_coding	FALSE	FALSE	13601	leftOfWindowStart	FALSE
NW_004581722.1	425000	425500	*	1.3811411685465e-4	0.0382754465460965	26.2323943661972	NW_004581722.1	411902	415787	-	415787	ID=gene-LOC101739259;Dbxref=GeneID:101739259;Name=LOC101739259;gbkey=Gene;gene=LOC101739259;gene_biotype=protein_coding	FALSE	FALSE	9213	leftOfWindowStart	FALSE
NW_004581722.1	425000	425500	*	1.3811411685465e-4	0.0382754465460965	26.2323943661972	NW_004581722.1	416648	421735	-	421735	ID=gene-LOC101739395;Dbxref=GeneID:101739395;Name=LOC101739395;gbkey=Gene;gene=LOC101739395;gene_biotype=protein_coding	FALSE	FALSE	3265	leftOfWindowStart	FALSE
NW_004581722.1	425000	425500	*	1.3811411685465e-4	0.0382754465460965	26.2323943661972	NW_004581722.1	423339	484338	+	423339	ID=gene-Pdk;Dbxref=GeneID:100136898;Name=Pdk;description=pyruvate dehydrogenase kinase;gbkey=Gene;gene=Pdk;gene_biotype=protein_coding	FALSE	TRUE	1661	leftOfWindowStart	TRUE
NW_004581797.1	305500	306000	*	1.38610587598001e-4	0.0383717730856093	35.4219948849105	NW_004581797.1	252748	262252	-	262252	ID=gene-LOC101736806;Dbxref=GeneID:101736806;Name=LOC101736806;gbkey=Gene;gene=LOC101736806;gene_biotype=protein_coding;partial=true	FALSE	FALSE	43248	leftOfWindowStart	FALSE
NW_004581797.1	305500	306000	*	1.38610587598001e-4	0.0383717730856093	35.4219948849105	NW_004581797.1	265299	282756	+	265299	ID=gene-LOC101736404;Dbxref=GeneID:101736404;Name=LOC101736404;gbkey=Gene;gene=LOC101736404;gene_biotype=protein_coding	FALSE	FALSE	40201	leftOfWindowStart	FALSE
NW_004581797.1	305500	306000	*	1.38610587598001e-4	0.0383717730856093	35.4219948849105	NW_004581797.1	289699	302035	-	302035	ID=gene-LOC105841786;Dbxref=GeneID:105841786;Name=LOC105841786;gbkey=Gene;gene=LOC105841786;gene_biotype=protein_coding;partial=true	FALSE	FALSE	3465	leftOfWindowStart	TRUE
NW_004581797.1	305500	306000	*	1.38610587598001e-4	0.0383717730856093	35.4219948849105	NW_004581797.1	305773	308130	-	308130	ID=gene-LOC105841785;Dbxref=GeneID:105841785;Name=LOC105841785;gbkey=Gene;gene=LOC105841785;gene_biotype=protein_coding	FALSE	FALSE	2130	rightOfWindowEnd	TRUE
NW_004581797.1	305500	306000	*	1.38610587598001e-4	0.0383717730856093	35.4219948849105	NW_004581797.1	308648	309665	+	308648	ID=gene-LOC101736931;Dbxref=GeneID:101736931;Name=LOC101736931;gbkey=Gene;gene=LOC101736931;gene_biotype=protein_coding	FALSE	FALSE	2648	rightOfWindowEnd	FALSE
NW_004581700.1	2269000	2269500	*	1.39445792073723e-4	0.0385129724068627	14.3191255787313	NW_004581700.1	2227114	2247422	-	2247422	ID=gene-LOC101740265;Dbxref=GeneID:101740265;Name=LOC101740265;gbkey=Gene;gene=LOC101740265;gene_biotype=protein_coding	FALSE	FALSE	21578	leftOfWindowStart	FALSE
NW_004581700.1	2269000	2269500	*	1.39445792073723e-4	0.0385129724068627	14.3191255787313	NW_004581700.1	2252750	2258213	+	2252750	ID=gene-LOC101740489;Dbxref=GeneID:101740489;Name=LOC101740489;gbkey=Gene;gene=LOC101740489;gene_biotype=protein_coding	FALSE	FALSE	16250	leftOfWindowStart	FALSE
NW_004581700.1	2269000	2269500	*	1.39445792073723e-4	0.0385129724068627	14.3191255787313	NW_004581700.1	2264939	2265517	-	2265517	ID=gene-LOC101740630;Dbxref=GeneID:101740630;Name=LOC101740630;gbkey=Gene;gene=LOC101740630;gene_biotype=protein_coding	FALSE	FALSE	3483	leftOfWindowStart	FALSE
NW_004581700.1	2269000	2269500	*	1.39445792073723e-4	0.0385129724068627	14.3191255787313	NW_004581700.1	2267933	2373715	+	2267933	ID=gene-LOC105841244;Dbxref=GeneID:105841244;Name=LOC105841244;gbkey=Gene;gene=LOC105841244;gene_biotype=protein_coding;partial=true	FALSE	TRUE	1067	leftOfWindowStart	TRUE
NW_004581700.1	2269000	2269500	*	1.39445792073723e-4	0.0385129724068627	14.3191255787313	NW_004581700.1	2295479	2324911	+	2295479	ID=gene-LOC110384783;Dbxref=GeneID:110384783;Name=LOC110384783;gbkey=Gene;gene=LOC110384783;gene_biotype=lncRNA	FALSE	FALSE	25979	rightOfWindowEnd	TRUE
NW_004581693.1	93000	93500	*	1.39473452670932e-4	0.0385129724068627	41.6666666666667	NW_004581693.1	141065	148183	+	141065	ID=gene-Ser-4;Dbxref=GeneID:693054;Name=Ser-4;description=serotonin receptor 4;gbkey=Gene;gene=Ser-4;gene_biotype=protein_coding;partial=true;start_range=.,141065	FALSE	FALSE	47565	rightOfWindowEnd	TRUE
NW_004581692.1	1957000	1957500	*	1.39568936988854e-4	0.0385129724068627	34.6428571428571	NW_004581692.1	1955593	1999764	+	1955593	ID=gene-LOC101746832;Dbxref=GeneID:101746832;Name=LOC101746832;gbkey=Gene;gene=LOC101746832;gene_biotype=protein_coding	FALSE	TRUE	1407	leftOfWindowStart	TRUE
NW_004582008.1	4049500	4050000	*	1.40041980308642e-4	0.0386021751129422	28.6218042903321	NW_004582008.1	4008923	4013608	-	4013608	ID=gene-LOC101739082;Dbxref=GeneID:101739082;Name=LOC101739082;gbkey=Gene;gene=LOC101739082;gene_biotype=protein_coding	FALSE	FALSE	35892	leftOfWindowStart	FALSE
NW_004582008.1	4049500	4050000	*	1.40041980308642e-4	0.0386021751129422	28.6218042903321	NW_004582008.1	4014656	4020985	+	4014656	ID=gene-LOC692873;Dbxref=GeneID:692873;Name=LOC692873;description=peptidyl-prolyl cis-trans isomerase E;gbkey=Gene;gene=LOC692873;gene_biotype=protein_coding	FALSE	FALSE	34844	leftOfWindowStart	FALSE
NW_004582008.1	4049500	4050000	*	1.40041980308642e-4	0.0386021751129422	28.6218042903321	NW_004582008.1	4021126	4029489	-	4029489	ID=gene-LOC101739312;Dbxref=GeneID:101739312;Name=LOC101739312;gbkey=Gene;gene=LOC101739312;gene_biotype=protein_coding	FALSE	FALSE	20011	leftOfWindowStart	FALSE
NW_004582008.1	4049500	4050000	*	1.40041980308642e-4	0.0386021751129422	28.6218042903321	NW_004582008.1	4031200	4043329	-	4043329	ID=gene-LOC101739458;Dbxref=GeneID:101739458;Name=LOC101739458;gbkey=Gene;gene=LOC101739458;gene_biotype=protein_coding	FALSE	FALSE	6171	leftOfWindowStart	FALSE
NW_004582008.1	4049500	4050000	*	1.40041980308642e-4	0.0386021751129422	28.6218042903321	NW_004582008.1	4044384	4045667	+	4044384	ID=gene-LOC751091;Dbxref=GeneID:751091;Name=LOC751091;description=copper chaperone;gbkey=Gene;gene=LOC751091;gene_biotype=protein_coding	FALSE	FALSE	5116	leftOfWindowStart	TRUE
NW_004582008.1	4049500	4050000	*	1.40041980308642e-4	0.0386021751129422	28.6218042903321	NW_004582008.1	4045660	4050667	-	4050667	ID=gene-LOC101740288;Dbxref=GeneID:101740288;Name=LOC101740288;gbkey=Gene;gene=LOC101740288;gene_biotype=protein_coding	FALSE	TRUE	667	rightOfWindowEnd	TRUE
NW_004582008.1	4049500	4050000	*	1.40041980308642e-4	0.0386021751129422	28.6218042903321	NW_004582008.1	4051183	4077874	+	4051183	ID=gene-LOC110385547;Dbxref=GeneID:110385547;Name=LOC110385547;gbkey=Gene;gene=LOC110385547;gene_biotype=protein_coding	FALSE	FALSE	1183	rightOfWindowEnd	FALSE
NW_004582008.1	4049500	4050000	*	1.40041980308642e-4	0.0386021751129422	28.6218042903321	NW_004582008.1	4087054	4098612	-	4098612	ID=gene-LOC101739599;Dbxref=GeneID:101739599;Name=LOC101739599;gbkey=Gene;gene=LOC101739599;gene_biotype=protein_coding	FALSE	FALSE	48612	rightOfWindowEnd	FALSE
NW_004581700.1	800000	800500	*	1.40478868767401e-4	0.0386812318773579	38.2125603864734	NW_004581700.1	777011	796214	-	796214	ID=gene-LOC101742722;Dbxref=GeneID:101742722;Name=LOC101742722;gbkey=Gene;gene=LOC101742722;gene_biotype=protein_coding	FALSE	FALSE	3786	leftOfWindowStart	FALSE
NW_004581700.1	800000	800500	*	1.40478868767401e-4	0.0386812318773579	38.2125603864734	NW_004581700.1	797201	814057	+	797201	ID=gene-CDK12;Dbxref=GeneID:100884167;Name=CDK12;description=cyclin dependent kinase 12;gbkey=Gene;gene=CDK12;gene_biotype=protein_coding	FALSE	TRUE	2799	leftOfWindowStart	TRUE
NW_004605221.1	0	500	*	1.41442023569405e-4	0.0389019299675047	-1.42045454545455	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NW_004582026.1	701000	701500	*	1.4158226053731e-4	0.0389019299675047	17.3725623070552	NW_004582026.1	689330	695276	+	689330	ID=gene-LOC101742563;Dbxref=GeneID:101742563;Name=LOC101742563;gbkey=Gene;gene=LOC101742563;gene_biotype=protein_coding	FALSE	FALSE	11670	leftOfWindowStart	FALSE
NW_004582026.1	701000	701500	*	1.4158226053731e-4	0.0389019299675047	17.3725623070552	NW_004582026.1	695334	696601	-	696601	ID=gene-LOC110386232;Dbxref=GeneID:110386232;Name=LOC110386232;gbkey=Gene;gene=LOC110386232;gene_biotype=lncRNA	FALSE	FALSE	4399	leftOfWindowStart	FALSE
NW_004582026.1	701000	701500	*	1.4158226053731e-4	0.0389019299675047	17.3725623070552	NW_004582026.1	697650	699024	+	697650	ID=gene-LOC101742810;Dbxref=GeneID:101742810;Name=LOC101742810;gbkey=Gene;gene=LOC101742810;gene_biotype=protein_coding	FALSE	FALSE	3350	leftOfWindowStart	TRUE
NW_004582026.1	701000	701500	*	1.4158226053731e-4	0.0389019299675047	17.3725623070552	NW_004582026.1	701399	702297	-	702297	ID=gene-LOC101743048;Dbxref=GeneID:101743048;Name=LOC101743048;gbkey=Gene;gene=LOC101743048;gene_biotype=protein_coding	FALSE	FALSE	797	rightOfWindowEnd	TRUE
NW_004582026.1	701000	701500	*	1.4158226053731e-4	0.0389019299675047	17.3725623070552	NW_004582026.1	705840	717620	-	717620	ID=gene-Dnmt1;Dbxref=GeneID:692528;Name=Dnmt1;description=DNA cytosine-5 methyltransferase;gbkey=Gene;gene=Dnmt1;gene_biotype=protein_coding;gene_synonym=BmDnmt1	FALSE	FALSE	16120	rightOfWindowEnd	FALSE
NW_004582026.1	701000	701500	*	1.4158226053731e-4	0.0389019299675047	17.3725623070552	NW_004582026.1	718706	721201	+	718706	ID=gene-LOC101743331;Dbxref=GeneID:101743331;Name=LOC101743331;gbkey=Gene;gene=LOC101743331;gene_biotype=protein_coding	FALSE	FALSE	17206	rightOfWindowEnd	FALSE
NW_004582026.1	701000	701500	*	1.4158226053731e-4	0.0389019299675047	17.3725623070552	NW_004582026.1	721185	722851	-	722851	ID=gene-LOC101743195;Dbxref=GeneID:101743195;Name=LOC101743195;gbkey=Gene;gene=LOC101743195;gene_biotype=protein_coding	FALSE	FALSE	21351	rightOfWindowEnd	FALSE
NW_004582026.1	701000	701500	*	1.4158226053731e-4	0.0389019299675047	17.3725623070552	NW_004582026.1	723543	741996	-	741996	ID=gene-LOC101742608;Dbxref=GeneID:101742608;Name=LOC101742608;gbkey=Gene;gene=LOC101742608;gene_biotype=protein_coding;partial=true	FALSE	FALSE	40496	rightOfWindowEnd	FALSE
NW_004582026.1	701000	701500	*	1.4158226053731e-4	0.0389019299675047	17.3725623070552	NW_004582026.1	748068	759179	+	748068	ID=gene-MET1;Dbxref=GeneID:100141429;Name=MET1;description=methoprene-tolerant protein 1;end_range=759179,.;gbkey=Gene;gene=MET1;gene_biotype=protein_coding;gene_synonym=BmMET1,Met;partial=true	FALSE	FALSE	46568	rightOfWindowEnd	FALSE
NW_004615903.1	0	500	*	1.41784372578602e-4	0.0389159751505185	13.0712530712531	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NW_004581708.1	1754000	1754500	*	1.42684896749151e-4	0.0390968643284861	35.7487922705314	NW_004581708.1	1689751	1724639	-	1724639	ID=gene-LOC101739911;Dbxref=GeneID:101739911;Name=LOC101739911;gbkey=Gene;gene=LOC101739911;gene_biotype=protein_coding	FALSE	FALSE	29361	leftOfWindowStart	FALSE
NW_004581708.1	1754000	1754500	*	1.42684896749151e-4	0.0390968643284861	35.7487922705314	NW_004581708.1	1739985	1747539	+	1739985	ID=gene-LOC101747162;Dbxref=GeneID:101747162;Name=LOC101747162;gbkey=Gene;gene=LOC101747162;gene_biotype=protein_coding	FALSE	FALSE	14015	leftOfWindowStart	FALSE
NW_004581708.1	1754000	1754500	*	1.42684896749151e-4	0.0390968643284861	35.7487922705314	NW_004581708.1	1749217	1752508	+	1749217	ID=gene-LOC101735365;Dbxref=GeneID:101735365;Name=LOC101735365;gbkey=Gene;gene=LOC101735365;gene_biotype=lncRNA	FALSE	FALSE	4783	leftOfWindowStart	TRUE
NW_004581708.1	1754000	1754500	*	1.42684896749151e-4	0.0390968643284861	35.7487922705314	NW_004581708.1	1753872	1759311	-	1759311	ID=gene-LOC101735496;Dbxref=GeneID:101735496;Name=LOC101735496;gbkey=Gene;gene=LOC101735496;gene_biotype=protein_coding	FALSE	TRUE	4811	rightOfWindowEnd	TRUE
NW_004581708.1	1754000	1754500	*	1.42684896749151e-4	0.0390968643284861	35.7487922705314	NW_004581708.1	1761165	1766870	+	1761165	ID=gene-LOC101735634;Dbxref=GeneID:101735634;Name=LOC101735634;gbkey=Gene;gene=LOC101735634;gene_biotype=protein_coding	FALSE	FALSE	6665	rightOfWindowEnd	FALSE
NW_004581708.1	1754000	1754500	*	1.42684896749151e-4	0.0390968643284861	35.7487922705314	NW_004581708.1	1768492	1777789	+	1768492	ID=gene-LOC101735777;Dbxref=GeneID:101735777;Name=LOC101735777;gbkey=Gene;gene=LOC101735777;gene_biotype=protein_coding	FALSE	FALSE	13992	rightOfWindowEnd	FALSE
NW_004581708.1	1754000	1754500	*	1.42684896749151e-4	0.0390968643284861	35.7487922705314	NW_004581708.1	1782192	1789409	+	1782192	ID=gene-LOC101740046;Dbxref=GeneID:101740046;Name=LOC101740046;gbkey=Gene;gene=LOC101740046;gene_biotype=protein_coding;partial=true	FALSE	FALSE	27692	rightOfWindowEnd	FALSE
NW_004581708.1	1754000	1754500	*	1.42684896749151e-4	0.0390968643284861	35.7487922705314	NW_004581708.1	1787660	1788469	+	1787660	ID=gene-LOC110384881;Dbxref=GeneID:110384881;Name=LOC110384881;gbkey=Gene;gene=LOC110384881;gene_biotype=lncRNA	FALSE	FALSE	33160	rightOfWindowEnd	FALSE
NW_004581708.1	1754000	1754500	*	1.42684896749151e-4	0.0390968643284861	35.7487922705314	NW_004581708.1	1790337	1798381	-	1798381	ID=gene-LOC101735907;Dbxref=GeneID:101735907;Name=LOC101735907;gbkey=Gene;gene=LOC101735907;gene_biotype=protein_coding	FALSE	FALSE	43881	rightOfWindowEnd	FALSE
NW_004582018.1	5170000	5170500	*	1.42746808342979e-4	0.0390968643284861	15.1052048726467	NW_004582018.1	5128176	5129810	+	5128176	ID=gene-LOC105842262;Dbxref=GeneID:105842262;Name=LOC105842262;gbkey=Gene;gene=LOC105842262;gene_biotype=lncRNA	FALSE	FALSE	41824	leftOfWindowStart	FALSE
NW_004582018.1	5170000	5170500	*	1.42746808342979e-4	0.0390968643284861	15.1052048726467	NW_004582018.1	5149169	5153646	+	5149169	ID=gene-FaMeT7;Dbxref=GeneID:101746066;Name=FaMeT7;description=putative proline-rich receptor-like protein kinase PERK11-like;gbkey=Gene;gene=FaMeT7;gene_biotype=protein_coding	FALSE	FALSE	20831	leftOfWindowStart	FALSE
NW_004582018.1	5170000	5170500	*	1.42746808342979e-4	0.0390968643284861	15.1052048726467	NW_004582018.1	5164489	5166770	-	5166770	ID=gene-LOC101746209;Dbxref=GeneID:101746209;Name=LOC101746209;gbkey=Gene;gene=LOC101746209;gene_biotype=lncRNA	FALSE	FALSE	3230	leftOfWindowStart	TRUE
NW_004582018.1	5170000	5170500	*	1.42746808342979e-4	0.0390968643284861	15.1052048726467	NW_004582018.1	5172500	5172809	-	5172809	ID=gene-LOC110385962;Dbxref=GeneID:110385962;Name=LOC110385962;gbkey=Gene;gene=LOC110385962;gene_biotype=lncRNA	FALSE	FALSE	2309	rightOfWindowEnd	TRUE
NW_004582018.1	5170000	5170500	*	1.42746808342979e-4	0.0390968643284861	15.1052048726467	NW_004582018.1	5175562	5181093	-	5181093	ID=gene-LOC105842272;Dbxref=GeneID:105842272;Name=LOC105842272;gbkey=Gene;gene=LOC105842272;gene_biotype=lncRNA	FALSE	FALSE	10593	rightOfWindowEnd	FALSE
NW_004582018.1	5170000	5170500	*	1.42746808342979e-4	0.0390968643284861	15.1052048726467	NW_004582018.1	5188024	5191417	-	5191417	ID=gene-LOC101745536;Dbxref=GeneID:101745536;Name=LOC101745536;end_range=5191417,.;gbkey=Gene;gene=LOC101745536;gene_biotype=protein_coding;partial=true	FALSE	FALSE	20917	rightOfWindowEnd	FALSE
NW_004582018.1	5170000	5170500	*	1.42746808342979e-4	0.0390968643284861	15.1052048726467	NW_004582018.1	5200338	5281591	+	5200338	ID=gene-LOC101745685;Dbxref=GeneID:101745685;Name=LOC101745685;gbkey=Gene;gene=LOC101745685;gene_biotype=protein_coding	FALSE	FALSE	29838	rightOfWindowEnd	FALSE
NW_004581731.1	921000	921500	*	1.43792067200471e-4	0.0393413418301789	16.6373734533183	NW_004581731.1	890672	895495	+	890672	ID=gene-LOC110385067;Dbxref=GeneID:110385067;Name=LOC110385067;gbkey=Gene;gene=LOC110385067;gene_biotype=lncRNA	FALSE	FALSE	30328	leftOfWindowStart	FALSE
NW_004581731.1	921000	921500	*	1.43792067200471e-4	0.0393413418301789	16.6373734533183	NW_004581731.1	904399	918297	-	918297	ID=gene-LOC101736706;Dbxref=GeneID:101736706;Name=LOC101736706;gbkey=Gene;gene=LOC101736706;gene_biotype=protein_coding	FALSE	FALSE	2703	leftOfWindowStart	FALSE
NW_004581731.1	921000	921500	*	1.43792067200471e-4	0.0393413418301789	16.6373734533183	NW_004581731.1	919213	928997	+	919213	ID=gene-LOC101746332;Dbxref=GeneID:101746332;Name=LOC101746332;gbkey=Gene;gene=LOC101746332;gene_biotype=protein_coding	FALSE	TRUE	1787	leftOfWindowStart	TRUE
NW_004581731.1	921000	921500	*	1.43792067200471e-4	0.0393413418301789	16.6373734533183	NW_004581731.1	939727	1021907	+	939727	ID=gene-LOC101736840;Dbxref=GeneID:101736840;Name=LOC101736840;gbkey=Gene;gene=LOC101736840;gene_biotype=protein_coding	FALSE	FALSE	18227	rightOfWindowEnd	TRUE
NW_004581711.1	2083000	2083500	*	1.441301592157e-4	0.0393920259737691	21.2980586220023	NW_004581711.1	2025739	2058034	-	2058034	ID=gene-LOC101735734;Dbxref=GeneID:101735734;Name=LOC101735734;gbkey=Gene;gene=LOC101735734;gene_biotype=protein_coding	FALSE	FALSE	24966	leftOfWindowStart	FALSE
NW_004581711.1	2083000	2083500	*	1.441301592157e-4	0.0393920259737691	21.2980586220023	NW_004581711.1	2066815	2069073	-	2069073	ID=gene-LOC105841362;Dbxref=GeneID:105841362;Name=LOC105841362;gbkey=Gene;gene=LOC105841362;gene_biotype=lncRNA	FALSE	FALSE	13927	leftOfWindowStart	FALSE
NW_004581711.1	2083000	2083500	*	1.441301592157e-4	0.0393920259737691	21.2980586220023	NW_004581711.1	2068907	2071890	+	2068907	ID=gene-LOC101742875;Dbxref=GeneID:101742875;Name=LOC101742875;gbkey=Gene;gene=LOC101742875;gene_biotype=protein_coding	FALSE	FALSE	14093	leftOfWindowStart	FALSE
NW_004581711.1	2083000	2083500	*	1.441301592157e-4	0.0393920259737691	21.2980586220023	NW_004581711.1	2078215	2080576	+	2078215	ID=gene-LOC101743107;Dbxref=GeneID:101743107;Name=LOC101743107;gbkey=Gene;gene=LOC101743107;gene_biotype=protein_coding	FALSE	FALSE	4785	leftOfWindowStart	TRUE
NW_004581711.1	2083000	2083500	*	1.441301592157e-4	0.0393920259737691	21.2980586220023	NW_004581711.1	2080714	2086812	-	2086812	ID=gene-LOC101743253;Dbxref=GeneID:101743253;Name=LOC101743253;gbkey=Gene;gene=LOC101743253;gene_biotype=protein_coding	FALSE	TRUE	3312	rightOfWindowEnd	TRUE
