chr	start	end	strand	pvalue	qvalue	meth.diff
NW_004581683.1	4006571	4038315	*	0.000369176470213826	0.00691506606488532	2.10613968749871
NW_004581702.1	137762	146144	*	0.000375080904951422	0.00701403048608305	3.4342858194263
NW_004582016.1	6833011	6834517	*	0.000377604857838673	0.00704955707115637	10.6067382230173
NW_004582016.1	624801	627571	*	0.000379252080252068	0.00706862561444311	15.4764982677491
NW_004581733.1	453836	462858	*	0.000380680028123352	0.00708355115050332	1.79097104212879
NW_004581684.1	1798944	1806054	*	0.000383478568133988	0.00712388910726689	4.03239556692242
NW_004581685.1	3654368	3658085	*	0.000384193265459616	0.00712544656943421	6.52634031082565
NW_004581727.1	538793	547805	*	0.000385537285666225	0.00713865153807826	5.01298443435415
NW_004581684.1	202191	210333	*	0.000387581723114926	0.00716476106079508	10.206558455146
NW_004581748.1	387115	424117	*	0.000390825018629488	0.00721291090531575	0.923072103958033
NW_004582023.1	2312629	2327320	*	0.000397500077971646	0.00732413560049039	5.0951523723801
NW_004581724.1	1023109	1031729	*	0.00040241465209981	0.00740261301948118	3.20783363719905
NW_004582023.1	1404246	1411456	*	0.000406268114518555	0.00746134730126098	6.4728220348532
NW_004582014.1	4941173	4946275	*	0.000414716119046278	0.00760413530965698	7.55442264670452
NW_004581723.1	323582	343492	*	0.000417539999475511	0.00763253749654394	1.49054554577686
NW_004581693.1	1021942	1037473	*	0.00041761663433479	0.00763253749654394	3.10845139228139
NW_004582034.1	3421707	3445891	*	0.000419409790796756	0.0076529266028858	1.64306202536945
NW_004582010.1	6075679	6080807	*	0.000421137282433585	0.00765738768221011	9.98723852854685
NW_004582019.1	2800364	2802152	*	0.000421333211991328	0.00765738768221011	16.4614762152477
NW_004582009.1	3403209	3433000	*	0.000421688140719747	0.00765738768221011	0.532123073217726
NW_004582025.1	840664	847339	*	0.000424779735043295	0.00768891528308646	13.4824115505562
NW_004582017.1	2893866	2905432	*	0.000424785841493513	0.00768891528308646	3.308646068484
NW_004582019.1	6343076	6347281	*	0.000427705235187626	0.0077293714993775	9.09721174501225
NW_004582029.1	2922143	2986935	*	0.000429525767630846	0.00774987186651824	-0.381733726444414
NW_004581682.1	3889338	3909971	*	0.000432772234667268	0.00779599374185433	1.85135089794241
NW_004582010.1	719501	740966	*	0.000437368571721628	0.00786624667818737	2.13271058373109
NW_004582027.1	2276832	2288327	*	0.000442886795082415	0.00794087308945921	6.3424547057898
NW_004581790.1	22953	29201	*	0.000442923957858222	0.00794087308945921	37.5510204081633
NW_004582019.1	1577781	1580007	*	0.000451359971815123	0.00807929219555315	21.4936379410064
NW_004581682.1	3923767	3926544	*	0.000452214982521324	0.00808178888370341	13.7286551694843
NW_004581708.1	1790337	1798381	*	0.000454048546493349	0.00810173833287545	7.25845695000392
NW_004581750.1	937148	954635	*	0.000454879545012344	0.00810376395944085	1.57412883436883
NW_004581704.1	1628584	1633157	*	0.000458163575641654	0.00814941560995134	4.75041264947193
NW_004582022.1	387357	388774	*	0.000461749169491081	0.00819043616714527	4.77736987392925
NW_004582011.1	4700229	4701470	*	0.000461920067116335	0.00819043616714527	19.6857267568747
NW_004582031.1	2426840	2431478	*	0.000467440536162808	0.0082753300758497	6.67616099071208
NW_004582010.1	4461171	4462906	*	0.000471116217022522	0.00832735019174501	16.165257477442
NW_004582024.1	798122	800585	*	0.000472384135242121	0.00833671514233141	14.1632807844412
NW_004581685.1	1137505	1182486	*	0.000475852414623106	0.00838482263827956	1.65704821361955
NW_004582115.1	29602	34000	*	0.000480828974595646	0.00845931573437108	21.3087455285556
NW_004582026.1	4428940	4452286	*	0.000488524416627699	0.00858133654397938	0.696603576996958
NW_004582012.1	1519843	1533049	*	0.000490209216173689	0.00858533210406547	5.35293047205672
NW_004581714.1	939092	950276	*	0.00049076625817342	0.00858533210406547	3.85054956383072
NW_004582010.1	8996409	9009557	*	0.000491032214067225	0.00858533210406547	2.11536209426594
NW_004581679.1	456679	464156	*	0.000491923331605256	0.00858761910169733	3.92612285161126
NW_004581739.1	913160	921789	*	0.0004945190433475	0.00861961061296071	4.82452955240948
NW_004581726.1	155275	159457	*	0.000501690907016626	0.00873114429246406	12.4373278236915
NW_004582013.1	6610329	6642380	*	0.000504120806575687	0.0087599352985743	1.36424322597692
NW_004582013.1	5997285	6005126	*	0.0005088319918371	0.00882821808388563	2.05969255153521
NW_004581682.1	1625752	1647828	*	0.000513022953159325	0.00888727938816571	3.94732651025557
NW_004582017.1	6976508	6983115	*	0.00051455326310214	0.00889271699894537	4.64469475733556
NW_004582022.1	4947515	4963584	*	0.000514911495038147	0.00889271699894537	4.00376621565072
NW_004581733.1	880603	888721	*	0.00052028244347296	0.00895841400053681	4.44637551852437
NW_004582009.1	6398262	6404463	*	0.000520301808685893	0.00895841400053681	13.7310963093293
NW_004581681.1	3692973	3695519	*	0.000526241373362496	0.00904688880890279	20.3799948879611
NW_004582024.1	4145769	4147950	*	0.000527493785541895	0.00905463788442973	15.185246970685
NW_004581697.1	1019323	1046589	*	0.000528895424364891	0.00906492108918825	0.632747338374321
NW_004582130.1	10751	31085	*	0.000530375469369397	0.00907464496930756	3.09277521659922
NW_004582026.1	3420222	3426379	*	0.000531069634217606	0.00907464496930756	7.11259536537528
NW_004581712.1	1814875	1816780	*	0.000539232448813406	0.00920020832911847	22.1709514392441
NW_004581691.1	679044	681391	*	0.000544109095246332	0.00926940995163257	13.6461388074291
NW_004582012.1	8381603	8412854	*	0.000547205594240412	0.00930812232281398	1.16209680799682
NW_004581680.1	2451873	2465987	*	0.00054959834887957	0.0093235697745226	3.6698396529989
NW_004582009.1	11150448	11155941	*	0.000549764663467477	0.0093235697745226	5.16796311864107
NW_004582034.1	4026186	4030714	*	0.000551619985889067	0.00934100902247853	12.1446015892688
NW_004582026.1	1316728	1332108	*	0.000553218101421503	0.00935404709357511	3.82657550858364
NW_004581870.1	20906	26117	*	0.000555752954793364	0.00937550953916734	4.06041367053679
NW_004581745.1	382273	390159	*	0.000556147577807102	0.00937550953916734	2.80313773253875
NW_004581782.1	390719	399475	*	0.000561504888609822	0.00945171579257313	2.29161429888104
NW_004582021.1	2932377	2949432	*	0.000562440068156652	0.00945336903156493	-1.54738878143133
NW_004582018.1	5947250	5951700	*	0.000564501375800708	0.00947391694664091	6.65817718755685
NW_004581728.1	175869	205753	*	0.000572175203467516	0.00958845796863195	1.65366967260226
NW_004581750.1	952868	954297	*	0.000574395668581117	0.00961140806373937	20.1087984862819
NW_004581733.1	916535	921960	*	0.000576227456756122	0.00962149143263595	10.512139394052
NW_004581681.1	578677	581556	*	0.000577108012250566	0.00962149143263595	14.0538121608771
NW_004582010.1	2369274	2373308	*	0.000578745982579632	0.00962149143263595	9.5970954890117
NW_004582078.1	11183	37197	*	0.000579085418823652	0.00962149143263595	1.39928988618472
NW_004582021.1	5386871	5396896	*	0.000579869247902642	0.00962149143263595	5.80761112620426
NW_004581757.1	520201	543991	*	0.000580109365238119	0.00962149143263595	5.41864204614084
NW_004582009.1	8953942	9038042	*	0.000581152284282607	0.00962465580226609	0.707757390556855
NW_004582032.1	4272937	4274961	*	0.000586394047026411	0.00969682822326538	38.8335704125178
NW_004581704.1	1308153	1420265	*	0.000587890305852427	0.00969682822326538	-0.260000917131122
NW_004582010.1	8451841	8452610	*	0.000588085729734839	0.00969682822326538	12.5939095027814
NW_004581836.1	65869	118937	*	0.000590039636795541	0.00971486352429741	-1.61001788908766
NW_004582014.1	4139293	4144763	*	0.000593237748740843	0.0097533020420953	5.59363738520557
NW_004582021.1	2639232	2641209	*	0.000597319776916293	0.00980613998576576	12.0697167755991
NW_004581776.1	402598	406108	*	0.00059935962812629	0.00982534699469707	22.5225225225225
NW_004581691.1	667677	677042	*	0.000602301352767888	0.00985926138264999	1.89692305960811
NW_004582021.1	1734012	1752275	*	0.000606034261538119	0.00990601001097498	1.05477587772798
NW_004582016.1	5335122	5337221	*	0.000607209042134449	0.00991086974377061	10.8506951573035
NW_004581680.1	2474652	2498887	*	0.000613166227482023	0.00997328611314106	2.69534125982274
NW_004582036.1	1709788	1715105	*	0.000613542291063293	0.00997328611314106	13.1549609810479
NW_004581715.1	1372662	1376877	*	0.000613682091933261	0.00997328611314106	3.46229703823609
NW_004582101.1	31693	36486	*	0.000616433717682431	0.0100036106163341	9.36135549038775
NW_004581746.1	597164	608077	*	0.000621774348503362	0.0100758027216828	3.7075644707513
NW_004582085.1	16789	26409	*	0.000624072201550905	0.0100916512562116	3.39895794317513
NW_004582009.1	1808343	1814686	*	0.00062453930696904	0.0100916512562116	9.69125214408234
NW_004581723.1	750902	758343	*	0.000632660956511876	0.0102082812357879	7.88718568300234
NW_004582035.1	4306495	4319346	*	0.000638321516744399	0.0102710800464235	7.55364514946118
NW_004582027.1	819738	826708	*	0.000638371652232309	0.0102710800464235	8.26628728414443
NW_004581698.1	106470	214259	*	0.000645735945486675	0.0103747889336014	-0.361100023251319
NW_004582016.1	3677657	3679703	*	0.000649606365035727	0.0104082462201221	13.5810113519092
NW_004582020.1	6652867	6656104	*	0.000650338983351627	0.0104082462201221	11.7867343700413
NW_004581785.1	137983	160046	*	0.0006505828727452	0.0104082462201221	2.95391705069124
NW_004581744.1	257477	265340	*	0.000651637932303512	0.010410379841507	3.64372469635628
NW_004582011.1	1302687	1320949	*	0.000656244427016764	0.0104654715652233	3.96030479716513
NW_004581710.1	1087925	1126374	*	0.000656939543828578	0.0104654715652233	0.621795552888872
NW_004581791.1	373311	376789	*	0.000665273077536423	0.0105833030591023	1.29549202621377
NW_004582011.1	6976471	6978820	*	0.000670594905075564	0.0106529596345542	13.2492113564669
NW_004581752.1	1071747	1085695	*	0.00067172045656553	0.010655852824397	5.13212357743966
NW_004581718.1	56247	69097	*	0.000677957461900818	0.0107397098390349	14.5098682412115
NW_004582024.1	4455356	4458716	*	0.000682840889644077	0.0108019195980722	33.1002331002331
NW_004581681.1	1706542	1719098	*	0.00068914614665961	0.0108864159276827	3.73386294917175
NW_004581710.1	2175972	2182605	*	0.000695001040296043	0.0109635717968308	9.71224439517123
NW_004581679.1	1849003	1852613	*	0.000698179388938035	0.0109983491055301	10.15473570091
NW_004581728.1	411007	412546	*	0.000703944950651176	0.0110737288832438	32.2745320476461
NW_004581704.1	1227241	1233350	*	0.0007067922971428	0.0111030565060552	4.65786445689546
NW_004581784.1	318867	350372	*	0.000710814660090839	0.0111507354536708	1.47188519243314
NW_004581684.1	2405773	2408892	*	0.000712501164743428	0.011154197329804	12.9989544826556
NW_004582288.1	1218	4530	*	0.000713010438977821	0.011154197329804	7.37238896414059
NW_004582028.1	5170723	5180300	*	0.000715943244650045	0.0111845864572243	3.11837094388317
NW_004581709.1	810781	819837	*	0.00071791375044012	0.011199879189368	6.95350949453985
NW_004582012.1	7399978	7402730	*	0.000719690987171517	0.0112121187817951	10.1479128856624
NW_004582017.1	5300661	5309665	*	0.000722306837159576	0.0112373714782786	6.48177496038035
NW_004582012.1	5163093	5168818	*	0.000728901463479104	0.0113104335606858	8.1119865329157
NW_004582024.1	4501535	4505533	*	0.000729883157214489	0.0113104335606858	6.10179542758987
NW_004581738.1	345413	456049	*	0.000730007208544766	0.0113104335606858	0.307482034818488
NW_004581688.1	1270296	1287349	*	0.000732583728148272	0.0113348046742862	2.12769419888189
NW_004581715.1	1339139	1359331	*	0.000734091098377234	0.0113425894666535	3.05022487283887
NW_004582008.1	11064642	11066604	*	0.000737902831831161	0.0113859095286143	16.6601828438047
NW_004581704.1	456408	468861	*	0.000741951918200298	0.0114212734499817	7.97631519868293
NW_004581684.1	144160	145769	*	0.00074221710170058	0.0114212734499817	12.1583244586439
NW_004581682.1	1543134	1563929	*	0.000762445744175944	0.0117165901434565	9.182048791019
NW_004581679.1	631943	639874	*	0.000765330214263284	0.0117449366165272	5.67857225795964
NW_004581728.1	525927	530506	*	0.000772532939391837	0.0118273559942924	13.0450849963045
NW_004582019.1	708266	712718	*	0.000772795168303533	0.0118273559942924	5.53361135273961
NW_004582010.1	3948590	3968204	*	0.000779744291191121	0.0119089178339404	1.74783037326671
NW_004582023.1	1187965	1190893	*	0.000780233127626546	0.0119089178339404	18.9495450785773
NW_004582012.1	7261558	7268126	*	0.000800102283323883	0.0121957056664536	6.66084015972812
NW_004582020.1	5061479	5079260	*	0.000804360854878093	0.0122440939801577	1.16434495808148
NW_004582019.1	1542008	1550839	*	0.000806567701226873	0.01226116242777	9.84787018255578
NW_004582020.1	5834122	5842648	*	0.000812323376745132	0.0123273252250057	12.2005027510679
NW_004581717.1	714887	718584	*	0.000813698989588215	0.0123273252250057	12.849313155644
NW_004582402.1	4606	12962	*	0.000814194283222115	0.0123273252250057	2.954353410623
NW_004581684.1	2095256	2111072	*	0.000816352218454678	0.0123434513062269	1.38293068412734
NW_004582275.1	15029	18367	*	0.000818398856489812	0.0123578536776945	10.9097928904333
NW_004581744.1	983540	985973	*	0.000824203142357734	0.0124288824607451	35.6302521008403
NW_004581723.1	605026	619563	*	0.00082755529969552	0.0124627933394739	3.1018175074184
NW_004581744.1	963160	982039	*	0.000830717041683961	0.0124937501164307	2.42590811279215
NW_004582028.1	481939	484452	*	0.000835055833204431	0.0125423035141199	29.8918918918919
NW_004581736.1	918366	923310	*	0.000838938543706123	0.0125838868406464	11.5939337666357
NW_004582010.1	9520437	9585413	*	0.00084723407552346	0.0126914633931012	1.71320048918628
NW_004582009.1	7405932	7417655	*	0.000851123935715047	0.0127328459619953	2.74596261192885
NW_004582010.1	2837363	2840152	*	0.000857911664770709	0.0128174139357414	10.6238376109251
NW_004581704.1	2535666	2545999	*	0.000859326695069296	0.0128215950589935	3.27400261536192
NW_004581684.1	1025580	1027024	*	0.000865804796738594	0.0129012091103054	16.4411764705882
NW_004582009.1	4478999	4479912	*	0.000878726412625448	0.0130765005773257	10.3890196917808
NW_004581739.1	1289119	1298505	*	0.000892337923972866	0.0132615837125382	7.54146602461209
NW_004582020.1	5711180	5713649	*	0.000893664181780032	0.0132638416238104	14.9828566060777
NW_004581728.1	1144277	1159804	*	0.000895471436090419	0.0132732232320459	1.73789349144799
NW_004581707.1	1197410	1202095	*	0.000907081718056295	0.0134276962568004	8.53253721810672
NW_004581742.1	1523192	1526848	*	0.000909157121165627	0.0134379568037285	6.96899224806202
NW_004582333.1	3300	13792	*	0.000910154337669849	0.0134379568037285	3.56010869365472
NW_004582020.1	4266402	4268462	*	0.00091353711688202	0.0134702935576664	12.8783783783784
NW_004581692.1	1448203	1458239	*	0.00091597063046795	0.0134885671228807	4.48396176549469
NW_004582061.1	52	3513	*	0.000920074242715208	0.0135313549204708	13.5624284077892
NW_004582034.1	1896027	1933393	*	0.000921946437055836	0.0135400283153213	1.43592572595601
NW_004582009.1	6195274	6202705	*	0.000923061558947994	0.0135400283153213	2.21652730167673
NW_004582020.1	3118205	3120384	*	0.000924672365846135	0.0135460643192071	10.6623931623932
NW_004582034.1	399477	405837	*	0.000939175568139048	0.0137407082507231	4.55186818574127
NW_004581731.1	869773	887974	*	0.000941201844598134	0.0137525397337868	3.49053909593662
NW_004581693.1	1180911	1184740	*	0.00094335569961366	0.0137662023730797	20.8469472740086
NW_004582016.1	5447276	5453644	*	0.000948293677267656	0.0138204054792645	9.63549984030661
NW_004581681.1	3745700	3749380	*	0.000953896621821641	0.0138841476070173	9.06498480496232
NW_004582008.1	13321377	13327267	*	0.000962059878175693	0.0139849435286913	9.36659764502272
NW_004581691.1	4808	10643	*	0.000969763335209149	0.0140788050721982	6.51154379408041
NW_004581685.1	3158493	3262330	*	0.000980805395693781	0.0142208325073591	1.25604126509832
NW_004581711.1	2078215	2080576	*	0.000987739902881879	0.0142965280246132	1.68776371308017
NW_004581735.1	506967	528733	*	0.000988557604208835	0.0142965280246132	-0.55285865476907
NW_004582028.1	2168301	2178119	*	0.000990474753634593	0.0143059363948586	1.79552516234139
NW_004582012.1	1177243	1181937	*	0.000995255100946122	0.0143421610051772	8.60286910808162
NW_004581702.1	369997	372886	*	0.000995522370636985	0.0143421610051772	9.85668403012064
NW_004582023.1	1286172	1297122	*	0.000997818496109127	0.014351105699357	1.13914640114292
NW_004582020.1	6660462	6665161	*	0.00100028101866148	0.014351105699357	18.227321731095
NW_004582010.1	306895	309777	*	0.00100069751843432	0.014351105699357	4.32884639011834
NW_004581741.1	1306954	1312178	*	0.00100122560590727	0.014351105699357	6.67429011367239
NW_004582029.1	5019176	5023012	*	0.00100944908464156	0.014450638873618	6.26570360585706
NW_004582008.1	6813023	6816763	*	0.00101581219244713	0.0145233218750553	11.5478812921587
NW_004582021.1	2088021	2090985	*	0.00101807518261553	0.0145372747998122	8.35995191482054
NW_004581761.1	585237	629261	*	0.00102251183348706	0.0145821913843387	5.41930148847164
NW_004582008.1	1705732	1708802	*	0.00102905462096965	0.0146569927332952	16.9192142962635
NW_004581690.1	3686853	3704974	*	0.00103099356052478	0.0146661148952508	1.99246894543172
NW_004582013.1	79933	82854	*	0.00104397598952237	0.0148321126201899	7.1737060658897
NW_004581689.1	1233054	1322956	*	0.00104628856407923	0.0148462935497009	-0.501136944435004
NW_004581719.1	487900	519778	*	0.00104907595287129	0.0148671678084388	2.08759671324277
NW_004581735.1	1440273	1456504	*	0.00105417966546166	0.0149207748128307	4.32104859963549
NW_004582008.1	11277045	11281267	*	0.00105765811632451	0.0149351918375495	20.2285509154003
NW_004582036.1	3021504	3030833	*	0.00105810080212453	0.0149351918375495	-0.912874018796658
NW_004581725.1	928532	941347	*	0.00105916516500431	0.0149351918375495	1.25636482458072
NW_004581728.1	313732	319207	*	0.00106231088672367	0.0149608716315748	1.88245002040811
NW_004582011.1	2670794	2683956	*	0.00106949672992813	0.0150335718945581	0.603853149110978
NW_004582018.1	2146567	2150258	*	0.00107013506540872	0.0150335718945581	12.3675017168792
NW_004581709.1	1256299	1258932	*	0.00107361672301374	0.0150637472397677	34.2105263157895
NW_004581700.1	940912	948988	*	0.0010761493453217	0.0150805484641275	3.30607422148288
NW_004581704.1	65271	77824	*	0.001079190353097	0.0150915375373483	2.66185147181428
NW_004581700.1	2141632	2149063	*	0.00108056591244042	0.0150915375373483	6.7589034362572
NW_004582013.1	99706	104223	*	0.00108094196405592	0.0150915375373483	12.5811749603564
NW_004582031.1	2373859	2406845	*	0.00108596799852602	0.0151429902024669	1.07985415824951
NW_004582012.1	7991667	7999246	*	0.00109213289191471	0.015210176912707	6.35733189440184
NW_004582026.1	4296053	4302811	*	0.00109568936913419	0.0152409153641517	3.37420802408053
NW_004581684.1	870602	889566	*	0.00110679845891743	0.0153753648922009	0.359362469606447
NW_004582036.1	2487211	2488883	*	0.00110807767137807	0.0153753648922009	37.63197586727
NW_004581754.1	392770	393877	*	0.00111361491408642	0.0154332383163224	13.201871657754
NW_004581691.1	1507477	1509521	*	0.001118320983622	0.0154596799746992	12.5435749489121
NW_004581680.1	4537693	4542273	*	0.00111839967552813	0.0154596799746992	7.49145835887817
NW_004581805.1	253996	263671	*	0.00111962908179223	0.0154596799746992	5.93438833570412
NW_004582008.1	1615262	1630862	*	0.00112120084585307	0.0154624798833605	3.83374625175865
NW_004582010.1	4422501	4435670	*	0.0011316585059777	0.0155876689022197	0.82632849774721
NW_004582013.1	6095353	6100897	*	0.00113328601814775	0.0155910730454435	2.44004576296587
NW_004582025.1	3799564	3801078	*	0.00113730911335926	0.0156273858149496	8.68712448483043
NW_004582023.1	1962323	1971174	*	0.00114401837973642	0.0157004752752398	4.0716798757146
NW_004582009.1	3351995	3399652	*	0.00114551805481564	0.0157019778204153	-0.367824567723043
NW_004582016.1	7400731	7402720	*	0.00115465530997107	0.0158080405478535	5.61338859061137
NW_004581687.1	591207	598003	*	0.00116524544138942	0.015933713278259	-0.767043409401771
NW_004581743.1	270176	277969	*	0.00116840171317966	0.0159423377188418	6.84062938152361
NW_004582008.1	10099320	10108517	*	0.00116985249276476	0.0159423377188418	5.9228650137741
NW_004582010.1	1740382	1752384	*	0.00117011057078332	0.0159423377188418	1.36798144358541
NW_004582010.1	5639992	5645486	*	0.00117581840866958	0.0159987992463636	9.42982456140351
NW_004582010.1	1134992	1142349	*	0.0011770875874174	0.0159987992463636	3.35377919384632
NW_004582016.1	3333079	3337044	*	0.00117864750243564	0.0160007465697055	4.99115082448416
NW_004581714.1	1323801	1339112	*	0.00118215129221791	0.0160290466385652	0.29434747998487
NW_004582016.1	8090967	8094893	*	0.00118655344364162	0.0160594689830494	7.50048704461329
NW_004581714.1	7050	12296	*	0.00118723864277186	0.0160594689830494	13.2628433513389
NW_004581719.1	670895	673296	*	0.00119100118680952	0.0160910931694477	10.4679802955665
NW_004582013.1	2170820	2182259	*	0.0011956152727073	0.016134132852516	1.17813721323634
NW_004582036.1	2765835	2779025	*	0.00119978652098051	0.016171101110414	3.45327588643503
NW_004582010.1	5181438	5185674	*	0.00120238735925266	0.0161868399907058	4.24928411875264
NW_004582008.1	11661857	11668577	*	0.00120388481278857	0.0161877050389902	8.70464963981663
NW_004581738.1	346048	350856	*	0.00120691186812246	0.0162091109428665	10.2053502053502
NW_004582008.1	11046919	11055139	*	0.00121187141581288	0.0162563890053141	3.9816962510765
NW_004582025.1	5613328	5680589	*	0.00121375677034155	0.0162623657154544	0.721938112015546
NW_004581718.1	1393807	1399593	*	0.0012344494568193	0.0165200173443184	16.5492287183394
NW_004582010.1	2306043	2321826	*	0.00123600839345786	0.016521304805019	1.99002377255301
NW_004581723.1	284064	286392	*	0.00124031093935001	0.0165300625190471	20.9001133236199
NW_004582024.1	3639616	3654288	*	0.00124102639722482	0.0165300625190471	1.45796181119246
NW_004581727.1	72626	74264	*	0.00124105410592766	0.0165300625190471	16.5451569706889
NW_004581684.1	136090	141838	*	0.00124282644153697	0.0165341710748158	3.94687540285611
NW_004581681.1	1205343	1230583	*	0.00125601643481505	0.0166899881784073	-0.505910335125794
NW_004581757.1	506384	518231	*	0.00126008848379815	0.0167244219103051	2.18418720802424
NW_004582010.1	8239180	8241752	*	0.00129187108094611	0.0171261291347865	23.0286988018947
NW_004581768.1	590282	592187	*	0.00130528322441305	0.017283645815008	11.525846322049
NW_004582019.1	721485	723848	*	0.0013106971608701	0.0173350109634876	5.40559788132135
NW_004581679.1	600636	618691	*	0.00131791325554269	0.0174100630561613	1.25987018502423
NW_004582023.1	4273663	4299796	*	0.00132625616360635	0.0174998079754397	0.848126323401882
NW_004582018.1	6775340	6778867	*	0.00135068453566801	0.0177858599129571	-0.605012964563526
NW_004581689.1	2283166	2286252	*	0.00135108453384082	0.0177858599129571	17.673630717109
NW_004581695.1	917966	926379	*	0.0013533721853663	0.0177952345011275	1.95259349797562
NW_004582016.1	3458030	3513702	*	0.00136088068937439	0.0178731554650009	-0.330161410661827
NW_004581728.1	1144676	1147815	*	0.00136620932673051	0.0179222993540298	5.67350539404041
NW_004582009.1	625116	630859	*	0.00138167151082543	0.0181041095801035	0.790960451977401
NW_004581681.1	3037881	3040990	*	0.00138715520076951	0.0181442561446766	5.90381426202322
NW_004617545.1	36	722	*	0.00138794826414794	0.0181442561446766	25
NW_004582012.1	2409816	2971954	*	0.00138986938788199	0.0181483654007939	-0.0745343326823731
NW_004582035.1	1464194	1484480	*	0.00139299269075137	0.0181681446204061	3.44862375925933
NW_004581705.1	1856540	1887455	*	0.00139483756613794	0.0181712235201455	0.694477941917573
NW_004581698.1	1991200	1998469	*	0.00141337405136671	0.0183807984997144	5.45014889383439
NW_004581682.1	2770177	2802609	*	0.00141417943648915	0.0183807984997144	0.722241518589843
NW_004581748.1	252888	258268	*	0.00141848098080462	0.0184102311057375	12.2914581247915
NW_004582020.1	4294102	4297943	*	0.00142113811279893	0.0184102311057375	7.31254674355788
NW_004621508.1	6	976	*	0.00142133382838673	0.0184102311057375	-2.59973481757781
NW_004582026.1	4582874	4585128	*	0.0014391882259278	0.0186177764924264	11.8888997746644
NW_004582018.1	5931486	5938983	*	0.00144083827126548	0.0186177764924264	4.90713617238205
NW_004581695.1	2351204	2377681	*	0.00144230208932347	0.0186177764924264	11.6952789699571
NW_004582031.1	3569469	3575563	*	0.00144649389725052	0.0186505709835659	4.79503105590062
NW_004581818.1	198	4615	*	0.00145772623519871	0.0187739652336867	8.92183796595561
NW_004582008.1	203655	208273	*	0.00147618173862541	0.0189869865250216	9.84848484848485
NW_004582014.1	2772742	2821883	*	0.00147762858695845	0.0189869865250216	0.545156407357757
NW_004582010.1	836787	858324	*	0.00148811988061932	0.0191000664952934	0.6140413458113
NW_004582008.1	11453239	11472954	*	0.00149626207169333	0.0191827731735359	3.38039203567894
NW_004582011.1	7126406	7169382	*	0.00149998932295671	0.0192009281173637	1.40642760069187
NW_004582010.1	6745493	6750846	*	0.00150107811319347	0.0192009281173637	18.8263606071825
NW_004582016.1	3736314	3755547	*	0.0015067978690114	0.0192522886735468	1.03897204531575
NW_004582021.1	1278790	1289732	*	0.00151464050982196	0.0193306265182537	6.29664779691248
NW_004581690.1	1322288	1324926	*	0.00152160447746407	0.0193975861030918	17.8728070175439
NW_004582012.1	8486262	8491122	*	0.00153189268139181	0.0194872196572518	8.69855940954412
NW_004582016.1	4195606	4200352	*	0.00153208624534364	0.0194872196572518	7.83593306389659
NW_004582018.1	4049834	4064654	*	0.00153762215676334	0.0195356335483847	1.38689495032351
NW_004582018.1	1287627	1301962	*	0.00156509198097007	0.0198622979459421	5.90529390662635
NW_004581685.1	3381306	3392055	*	0.00156939068721349	0.0198944986764829	0.659133709981168
NW_004582012.1	7470884	7485423	*	0.00157219749660611	0.0199077362677786	1.33064214696868
NW_004581681.1	3009582	3018708	*	0.00157499642987401	0.019920844592939	2.43077470532847
NW_004581691.1	1006505	1008880	*	0.00157740142568263	0.0199289367877195	15.9489633173844
NW_004581738.1	663013	668468	*	0.00157916508143164	0.0199289367877195	3.76938123181146
NW_004582022.1	3333777	3339212	*	0.00158357127477849	0.019957854988554	15.9090909090909
NW_004581704.1	1615225	1620545	*	0.00158499053517705	0.019957854988554	4.66593502389514
NW_004582025.1	1745027	1764310	*	0.00159506508703372	0.0200623454988647	1.20707128893884
NW_004582032.1	4243740	4268944	*	0.00162149974938895	0.0203721481979948	2.06627773928499
NW_004582026.1	1145838	1149141	*	0.00162723438058923	0.0204214810051887	9.78228228228228
NW_004582029.1	758091	790011	*	0.00163781976866118	0.0205315128138176	2.34832590019283
NW_004581727.1	967955	980046	*	0.00165696811718815	0.0207485258910881	2.00409679202756
NW_004582016.1	6368918	6387351	*	0.00167120692008063	0.0208838519311441	3.98772786834013
NW_004581847.1	35672	39321	*	0.00167147314443516	0.0208838519311441	8.58680555555555
NW_004581698.1	595327	602697	*	0.0016782977966437	0.0209459507409278	3.18842486835693
NW_004582008.1	4051183	4077874	*	0.00168489902331864	0.0210051270886194	4.55695722424086
NW_004581690.1	412482	419802	*	0.00169727712708984	0.0211361121266284	6.58241377753022
NW_004581763.1	366405	371916	*	0.00170266223301925	0.0211798210854729	10.243944447054
NW_004582009.1	4234843	4241890	*	0.00170759782124197	0.0212178483686027	1.14133017619692
NW_004582012.1	8195354	8198814	*	0.00172145816161486	0.021366565199465	9.42181647940075
NW_004581764.1	399751	412984	*	0.00173686976673029	0.0215341885453949	1.31155837260238
NW_004581708.1	429899	432291	*	0.00174387026558004	0.0215972754355885	22.7699530516432
NW_004581681.1	513423	518230	*	0.00177088688457014	0.0219078458592908	17.6478283621141
NW_004581700.1	1609087	1621551	*	0.00177555528357254	0.021941566777484	2.35519539314788
NW_004582020.1	4198367	4204739	*	0.00178353766898171	0.0220161220842669	9.17838433967466
NW_004582017.1	4183151	4185352	*	0.00180224314072433	0.0222227366794612	10.8376099706745
NW_004581713.1	1888435	1895441	*	0.00181255359080826	0.0223033762425612	9.16214587100663
NW_004581685.1	3111447	3139325	*	0.00181273224151613	0.0223033762425612	1.44938120410995
