chr	start	end	strand	pvalue	qvalue	meth.diff
NW_004582012.1	911000	911500	*	2.6477227352816e-05	0.0113732974668478	20.7642857142857
NW_004582010.1	6470500	6471000	*	2.65942266099097e-05	0.0114045469391972	26.8518518518519
NW_004582021.1	2058000	2058500	*	2.67147130567739e-05	0.0114371855391665	6.16740088105727
NW_004582022.1	2887500	2888000	*	2.67608146089283e-05	0.0114379228064207	23.9543505966864
NW_004581873.1	49500	50000	*	2.69971241943578e-05	0.0115198204397253	16.4706782644185
NW_004582015.1	48500	49000	*	2.72063969303705e-05	0.0115782069735097	-2.74651518384183
NW_004581819.1	65000	65500	*	2.72238027240439e-05	0.0115782069735097	33.3333333333333
NW_004582013.1	7918000	7918500	*	2.74283070307702e-05	0.0116420780714718	27.3864482501862
NW_004582009.1	1124000	1124500	*	2.74735106915605e-05	0.0116420780714718	23.1660017730496
NW_004582010.1	5625000	5625500	*	2.7522692971367e-05	0.0116420780714718	39.8290598290598
NW_004594315.1	0	500	*	2.75546689958401e-05	0.0116420780714718	-6.45318451590043
NW_004581703.1	659000	659500	*	2.77299388512548e-05	0.0116969557138099	2.57362933788725
NW_004582173.1	7500	8000	*	2.82840342232673e-05	0.0119111879041435	16.5139556044607
NW_004582025.1	5694000	5694500	*	2.84586739771397e-05	0.0119651825754352	39.0715667311412
NW_004581698.1	1770000	1770500	*	2.8626221511134e-05	0.0120040606108186	20.1936193619362
NW_004582029.1	102000	102500	*	2.86442958999349e-05	0.0120040606108186	35.3378378378378
NW_004582017.1	6978000	6978500	*	2.88333918488401e-05	0.0120490687950387	45.421511627907
NW_004581710.1	2177000	2177500	*	2.88451966510792e-05	0.0120490687950387	19.9392415671485
NW_004582016.1	5505000	5505500	*	2.90767036163279e-05	0.0121261193528753	23.7651489546618
NW_004581700.1	1099000	1099500	*	2.92836649425997e-05	0.0121682499840667	25.8328358208955
NW_004581685.1	2421000	2421500	*	2.9317423987888e-05	0.0121682499840667	21.1151765331332
NW_004581689.1	1925500	1926000	*	2.93193663079706e-05	0.0121682499840667	27.6880547068238
NW_004582009.1	5592500	5593000	*	3.00015232979531e-05	0.0124313434566533	19.4144598897259
NW_004616380.1	0	500	*	3.03803215889365e-05	0.0125605569521391	13.3948965024982
NW_004581870.1	26500	27000	*	3.04108348517182e-05	0.0125605569521391	11.8386736214605
NW_004582016.1	681500	682000	*	3.0465463080001e-05	0.0125629870030851	12.1975865934974
NW_004581830.1	84500	85000	*	3.06042538205593e-05	0.0126000597899545	26.3796240145543
NW_004582011.1	3558000	3558500	*	3.0746028544925e-05	0.0126382408971977	15.1755651755652
NW_004582026.1	322000	322500	*	3.08045317624522e-05	0.0126421259278753	24.7395833333333
NW_004581712.1	1113000	1113500	*	3.08607752398357e-05	0.012645072686507	44.2890442890443
NW_004581849.1	7000	7500	*	3.09902643743903e-05	0.0126779745516529	9.51544918862439
NW_004581773.1	656000	656500	*	3.13196046361443e-05	0.0127780429818203	43.75
NW_004607618.1	0	500	*	3.13340317365332e-05	0.0127780429818203	17.9378837125316
NW_004581685.1	3271500	3272000	*	3.14925860246293e-05	0.0128224129181628	19.7236828539025
NW_004582016.1	2037500	2038000	*	3.15939665205402e-05	0.0128434009190041	24.1851368970013
NW_004582010.1	6078000	6078500	*	3.17826666769926e-05	0.0128997636110735	42
NW_004581786.1	133000	133500	*	3.211756155866e-05	0.0130059784313143	21.7139595564253
NW_004581700.1	1610500	1611000	*	3.21517983125842e-05	0.0130059784313143	19.0122516346093
NW_004582019.1	3020500	3021000	*	3.21957513175899e-05	0.0130059784313143	18.6074429771909
NW_004581700.1	1997500	1998000	*	3.22888104450383e-05	0.0130231586502281	23.0573248407643
NW_004581689.1	2285500	2286000	*	3.27358980667284e-05	0.0131828536178036	43.9393939393939
NW_004582008.1	212500	213000	*	3.28779485158581e-05	0.0132194024836147	30.5555555555556
NW_004582014.1	240500	241000	*	3.38936127542712e-05	0.0135920475623934	2.88461538461538
NW_004582011.1	6977000	6977500	*	3.39102283682279e-05	0.0135920475623934	18.9679070263354
NW_004581719.1	664500	665000	*	3.400666792691e-05	0.0136095372046886	44.7593935398813
NW_004582011.1	3265500	3266000	*	3.41739909885687e-05	0.0136552963556622	14.5471542084637
NW_004581693.1	1895500	1896000	*	3.42348646824163e-05	0.0136584444778116	16.4855072463768
NW_004582034.1	3283500	3284000	*	3.46447841969274e-05	0.013800624003937	16.0187353629977
NW_004582024.1	848500	849000	*	3.47564808791608e-05	0.0138237520489842	14.0688816483869
NW_004581688.1	1755000	1755500	*	3.48582764943027e-05	0.0138428769212861	26.5161725067385
NW_004582020.1	2795000	2795500	*	3.55912314808285e-05	0.0141122025917351	31.1503811503812
NW_004582024.1	617500	618000	*	3.57718414270662e-05	0.0141400399340663	1.4475271411339
NW_004581791.1	302000	302500	*	3.58136570996365e-05	0.0141400399340663	14.6499060150376
NW_004581681.1	2921000	2921500	*	3.58260290154598e-05	0.0141400399340663	31.7003745318352
NW_004582101.1	19000	19500	*	3.60475268167403e-05	0.0141832572290417	4.94296577946768
NW_004582011.1	395500	396000	*	3.61040733307237e-05	0.0141832572290417	29.2682926829268
NW_004582017.1	5114500	5115000	*	3.61189267487732e-05	0.0141832572290417	19.1466451308971
NW_004582019.1	1846000	1846500	*	3.61829122726521e-05	0.0141832572290417	28.935917721519
NW_004582019.1	3039500	3040000	*	3.62106840455694e-05	0.0141832572290417	12.4468633532499
NW_004582023.1	6192000	6192500	*	3.69113870460884e-05	0.0144357746764967	23.3094603597602
NW_004581737.1	465500	466000	*	3.71369512635881e-05	0.0145019851520784	3.29817622500549
NW_004582027.1	2456500	2457000	*	3.74212784182699e-05	0.0145630813254613	15.2387673488591
NW_004582034.1	647500	648000	*	3.74332086956315e-05	0.0145630813254613	18.7375214278512
NW_004581681.1	43500	44000	*	3.74629229606456e-05	0.0145630813254613	38.8961038961039
NW_004581733.1	455000	455500	*	3.75642592930408e-05	0.0145804824427184	2.97413617774885
NW_004582029.1	3396500	3397000	*	3.7786836738393e-05	0.0146448199239673	23.5445579121934
NW_004582008.1	4095500	4096000	*	3.8679946233668e-05	0.014946511384514	35.9133126934984
NW_004582028.1	4016500	4017000	*	3.8740267095224e-05	0.014946511384514	27.9411764705882
NW_004581685.1	3137000	3137500	*	3.87701247548888e-05	0.014946511384514	31.859511499376
NW_004582013.1	6098000	6098500	*	3.87972381846385e-05	0.014946511384514	19.774011299435
NW_004582008.1	6813500	6814000	*	3.93436883987623e-05	0.0151344071419746	28.9867109634552
NW_004623838.1	500	1000	*	3.94340586143092e-05	0.01514656320403	25.4385964912281
NW_004581703.1	192000	192500	*	3.96603546849358e-05	0.015210814314055	18.5739677331146
NW_004581684.1	2407500	2408000	*	3.97585787273185e-05	0.01522582839734	45.9752321981424
NW_004581691.1	567000	567500	*	4.0095123324797e-05	0.0153148081269269	14.5683166966052
NW_004582011.1	7962000	7962500	*	4.01097715988964e-05	0.0153148081269269	8.06621987257969
NW_004581751.1	14500	15000	*	4.06318020046648e-05	0.0154911811166933	30.4878048780488
NW_004582008.1	7449000	7449500	*	4.10137997883746e-05	0.0156137234302302	32.4528301886793
NW_004581683.1	3489000	3489500	*	4.18592193640719e-05	0.0159120661281803	35.3488372093023
NW_004581702.1	2569500	2570000	*	4.19700424177293e-05	0.0159306970128418	25.1929824561403
NW_004582019.1	4706000	4706500	*	4.25826324168103e-05	0.0161325094632267	43.5406698564593
NW_004582023.1	2126000	2126500	*	4.2667488794168e-05	0.0161325094632267	23.0608695652174
NW_004581681.1	3000500	3001000	*	4.27449385570071e-05	0.0161325094632267	17.3652593282004
NW_004581679.1	1698500	1699000	*	4.27521035385462e-05	0.0161325094632267	9.48928686788932
NW_004582011.1	4706500	4707000	*	4.30614636323612e-05	0.0162254903093732	31.5057283142389
NW_004604095.1	0	500	*	4.31655412784283e-05	0.0162409625019635	16.9769575306244
NW_004582032.1	4255000	4255500	*	4.33269809367729e-05	0.016277940485856	32.111801242236
NW_004581764.1	483500	484000	*	4.35610998896213e-05	0.0163420766734545	25.688429217841
NW_004582011.1	3497000	3497500	*	4.36548748686192e-05	0.0163534524846985	27.3504273504273
NW_004582010.1	4524000	4524500	*	4.3924418544998e-05	0.0164305440180149	22.5274725274725
NW_004582014.1	5169000	5169500	*	4.40778021091979e-05	0.0164640237534881	-2.73277695958108
NW_004581702.1	1788500	1789000	*	4.41989838970835e-05	0.0164853959252376	18.518326417704
NW_004581688.1	2106500	2107000	*	4.48383467803597e-05	0.0166996989087111	26.463978849967
NW_004582025.1	93500	94000	*	4.50247484921784e-05	0.0167355686881225	27.2070150491764
NW_004582009.1	10969000	10969500	*	4.50645253466216e-05	0.0167355686881225	12.3042929292929
NW_004581805.1	345000	345500	*	4.516460962886e-05	0.0167486034557236	27.533960292581
NW_004581736.1	920500	921000	*	4.52443985282169e-05	0.0167540853488773	30.379746835443
NW_004614095.1	0	500	*	4.56084900930296e-05	0.0168606562964755	20.5860805860806
NW_004582027.1	1618000	1618500	*	4.57211549810361e-05	0.0168606562964755	0.827498408656906
NW_004582145.1	5000	5500	*	4.57284527691798e-05	0.0168606562964755	13.1564037814038
NW_004582028.1	2276500	2277000	*	4.66704956192505e-05	0.0171803331081146	2
NW_004582014.1	4929000	4929500	*	4.67287812389299e-05	0.0171803331081146	16.3349241454235
NW_004582115.1	33000	33500	*	4.72938881454966e-05	0.0173633312947283	27.196333078686
NW_004581806.1	18500	19000	*	4.80169180191647e-05	0.0176037057343856	39.039039039039
NW_004582020.1	3977000	3977500	*	4.85571323040461e-05	0.0177764696214242	21.7836257309941
NW_004581754.1	230000	230500	*	4.87859622819371e-05	0.0178349092011328	22.9580988117573
NW_004582018.1	4195500	4196000	*	4.9100508668627e-05	0.0179244745875533	21.0651408450704
NW_004582026.1	4394000	4394500	*	4.92206926130373e-05	0.0179429336335859	26.2036250354007
NW_004581813.1	99000	99500	*	4.98535953266821e-05	0.0181479832757945	22.3152220173074
NW_004582030.1	1828000	1828500	*	5.03642851238616e-05	0.0183080286209794	13.9248668348752
NW_004582012.1	8205000	8205500	*	5.05978392804113e-05	0.01836702285723	19.4139194139194
NW_004582017.1	3024500	3025000	*	5.11415718200686e-05	0.0185382875822808	28.0826558265583
NW_004582024.1	3783500	3784000	*	5.16897741429838e-05	0.0187106892009277	32.8547137729076
NW_004582024.1	4131500	4132000	*	5.20311829678975e-05	0.0188078570013903	29.9502487562189
NW_004581685.1	1139500	1140000	*	5.27654003482966e-05	0.0190196299182025	23.9370918299347
NW_004616467.1	0	500	*	5.28205011430717e-05	0.0190196299182025	12.630029554816
NW_004582022.1	2700500	2701000	*	5.28384343468646e-05	0.0190196299182025	18.0395034550235
NW_004581863.1	15500	16000	*	5.32715090880805e-05	0.019148774641885	20.2778598876737
NW_004581760.1	212500	213000	*	5.34977144835352e-05	0.0192033027265335	26.018876018876
NW_004582010.1	2838500	2839000	*	5.37802008893757e-05	0.0192778534180283	26.3265306122449
NW_004582017.1	5229500	5230000	*	5.44181152691048e-05	0.0194794254792857	45.6140350877193
NW_004582013.1	6017000	6017500	*	5.45926100337942e-05	0.0195147834929471	-2.77777777777778
NW_004581749.1	696000	696500	*	5.50744314198522e-05	0.0196597489929535	23.7745098039216
NW_004581682.1	2085500	2086000	*	5.5170272858426e-05	0.0196667219869391	22.9487179487179
NW_004581690.1	2215500	2216000	*	5.53493031142726e-05	0.019693476624647	-2.85714285714286
NW_004582008.1	5537500	5538000	*	5.53981490594671e-05	0.019693476624647	38.719512195122
NW_004582024.1	2337500	2338000	*	5.54994153847859e-05	0.0196980453851715	29.5696202531646
NW_004581695.1	901000	901500	*	5.55638590094621e-05	0.0196980453851715	22.015503875969
NW_004581680.1	546500	547000	*	5.62893487463365e-05	0.01992782903597	19.5809248554913
NW_004581684.1	4002000	4002500	*	5.68079363501367e-05	0.0200666140360871	45.9207459207459
NW_004582010.1	4938500	4939000	*	5.69111678394038e-05	0.0200666140360871	36.6576819407008
NW_004582025.1	3818000	3818500	*	5.69149463058052e-05	0.0200666140360871	13.0654613351081
NW_004582032.1	4459500	4460000	*	5.71452976072667e-05	0.0201203050882147	37.4581939799331
NW_004582020.1	3395500	3396000	*	5.75433358402145e-05	0.0202328100389586	-1.53846153846154
NW_004581745.1	777000	777500	*	5.78660325652912e-05	0.0203185537031421	2.6525198938992
NW_004582012.1	8225000	8225500	*	5.80651502380248e-05	0.0203360331046076	28.7234042553192
NW_004619712.1	500	863	*	5.80736216155233e-05	0.0203360331046076	6.02424518801421
NW_004581696.1	1663000	1663500	*	5.8157199447398e-05	0.0203376674193249	19.6787979046044
NW_004622060.1	0	500	*	5.8439814654578e-05	0.0204088066855501	10.6750434794332
NW_004582012.1	3706000	3706500	*	5.87392343650036e-05	0.0204770957541487	27.7847623837063
NW_004581685.1	3394500	3395000	*	5.87986167098392e-05	0.0204770957541487	20.2842668167746
NW_004581684.1	2328000	2328500	*	5.88737128273173e-05	0.0204770957541487	14.3947893293443
NW_004582026.1	265500	266000	*	5.90326632504953e-05	0.0205047092485788	42.4844015882019
NW_004582012.1	4467000	4467500	*	5.91371979713958e-05	0.0205133728218334	25.7142857142857
NW_004581765.1	16000	16500	*	5.94451198198566e-05	0.0205924687308188	23.046663049376
NW_004582019.1	3300500	3301000	*	5.97098679951204e-05	0.0206564165230633	41.3419913419913
NW_004581689.1	997000	997500	*	6.01771591503126e-05	0.0207901679709263	40.3174603174603
NW_004581698.1	1798500	1799000	*	6.0334222272109e-05	0.0208165263729003	39.5959595959596
NW_004582034.1	2724500	2725000	*	6.09473449209189e-05	0.020964907148836	-0.673101644968653
NW_004582034.1	395500	396000	*	6.09858646563241e-05	0.020964907148836	22.4512743628186
NW_004581693.1	1056000	1056500	*	6.10267532480236e-05	0.020964907148836	28.1400208986416
NW_004582031.1	3990000	3990500	*	6.11141533170712e-05	0.020964907148836	18.8034188034188
NW_004581687.1	2757000	2757500	*	6.11856954363e-05	0.020964907148836	10.4429906542056
NW_004582052.1	10500	11000	*	6.12523528342341e-05	0.020964907148836	20.1169970750731
NW_004581711.1	221000	221500	*	6.1390201712476e-05	0.0209842213373832	28.1775619906364
NW_004581805.1	342000	342500	*	6.17787632872897e-05	0.021071620009033	25.3134796238245
NW_004581779.1	363000	363500	*	6.1809407067297e-05	0.021071620009033	27.843137254902
NW_004582161.1	44000	44500	*	6.20372928716256e-05	0.0211213708826913	31.3244047619048
NW_004582021.1	5462000	5462500	*	6.41748933884838e-05	0.0218203189384253	45.4545454545455
NW_004581733.1	927000	927500	*	6.4390641259558e-05	0.0218648306665759	27.6858162934112
NW_004581691.1	417000	417500	*	6.47889042109919e-05	0.0219711195087273	19.6078431372549
NW_004581751.1	926000	926500	*	6.50587345534937e-05	0.0220336323627612	35.1540616246499
NW_004581727.1	972500	973000	*	6.60043145750828e-05	0.022324538927216	11.6686781426666
NW_004582039.1	15500	16000	*	6.61930494956999e-05	0.022359031890817	45.2941176470588
NW_004582008.1	4052000	4052500	*	6.63957708399104e-05	0.0223981527816932	30.2277432712215
NW_004581682.1	1247000	1247500	*	6.71000691483604e-05	0.0225890135984195	25.5365355135411
NW_004581727.1	579500	580000	*	6.71368394633547e-05	0.0225890135984195	21.6846456947226
NW_004582022.1	567000	567500	*	6.72713198197591e-05	0.0226020575825579	23.4432234432234
NW_004582023.1	1294500	1295000	*	6.75054354011641e-05	0.0226020575825579	12.6287711552612
NW_004582034.1	3191000	3191500	*	6.75354889005359e-05	0.0226020575825579	30.4284676833696
NW_004581692.1	1460500	1461000	*	6.75813383303623e-05	0.0226020575825579	27.5454545454545
NW_004581684.1	2327500	2328000	*	6.76140905848991e-05	0.0226020575825579	21.3289036544851
NW_004581692.1	1271000	1271500	*	6.78134531025678e-05	0.0226393369403738	13.6003600360036
NW_004582025.1	4769500	4770000	*	6.80833978056681e-05	0.0226672131606419	0.920124420849752
NW_004582024.1	1001000	1001500	*	6.80901481448907e-05	0.0226672131606419	28.518242740134
NW_004582011.1	8160500	8161000	*	6.81608012826138e-05	0.0226672131606419	23.796992481203
NW_004581831.1	85500	86000	*	6.95866129923109e-05	0.0231115525714679	-1.21412803532009
NW_004581686.1	1173500	1174000	*	6.98005493257891e-05	0.0231527704353876	16.0093831289484
NW_004581742.1	1494000	1494500	*	7.02352098660347e-05	0.0232670022278133	14.0618246734943
NW_004581773.1	392000	392500	*	7.03581249852966e-05	0.0232778005896557	18.5385208861457
NW_004581738.1	667000	667500	*	7.08318659169282e-05	0.0234044922532101	24.6615087040619
NW_004582009.1	7381500	7382000	*	7.12057386661656e-05	0.0234806522837776	11.4779338457073
NW_004581741.1	1218500	1219000	*	7.12445694699604e-05	0.0234806522837776	44.6464646464646
NW_004581684.1	872000	872500	*	7.13516739821901e-05	0.0234859184452997	39.7435897435897
NW_004581695.1	1259500	1260000	*	7.15090874019257e-05	0.0235058897846443	30.9663865546218
NW_004581704.1	2468000	2468500	*	7.16167205171648e-05	0.0235058897846443	22.7988600569971
NW_004581724.1	1294000	1294500	*	7.1685958676617e-05	0.0235058897846443	40.4633204633205
NW_004582026.1	1181000	1181500	*	7.19446528919674e-05	0.0235465865937108	25.4587155963303
NW_004581683.1	4181500	4182000	*	7.20463035270448e-05	0.0235465865937108	30.090754395916
NW_004581738.1	242000	242500	*	7.20841560594806e-05	0.0235465865937108	19.2785475394171
NW_004581688.1	2309000	2309500	*	7.22318048825082e-05	0.0235649498335579	1.27758420441347
NW_004581715.1	1428000	1428500	*	7.24001585311157e-05	0.0235900128588771	22.8334812185744
NW_004581858.1	87500	88000	*	7.34157046473641e-05	0.0238907032506223	46.078431372549
NW_004581730.1	765500	766000	*	7.37802653880472e-05	0.0239790608461709	31.7522783761392
NW_004582028.1	855000	855500	*	7.44917715742799e-05	0.0241778042077007	20.8251633986928
NW_004581733.1	827000	827500	*	7.45793924333609e-05	0.0241778042077007	23.3707557502738
NW_004581722.1	998500	999000	*	7.52275157368279e-05	0.0243572804391855	42.6916221033868
NW_004582008.1	1617500	1618000	*	7.69240370858499e-05	0.0248753323064503	35.9046283309958
NW_004581714.1	203000	203500	*	7.71676715467744e-05	0.0248972840079879	11.8997538599239
NW_004582008.1	8515500	8516000	*	7.71851244554577e-05	0.0248972840079879	38.780487804878
NW_004582036.1	3869500	3870000	*	7.77139734953762e-05	0.0250365377985746	22.7053140096618
NW_004581738.1	1048000	1048500	*	7.78904196823502e-05	0.0250620545973175	44.4360902255639
NW_004581789.1	62000	62500	*	7.92350689521652e-05	0.0254385427060331	44.5378151260504
NW_004582010.1	2371000	2371500	*	7.9257912494063e-05	0.0254385427060331	22.6697177726926
NW_004582019.1	3236500	3237000	*	7.94343073054189e-05	0.0254634478177774	24.8765969802555
NW_004581725.1	944500	945000	*	7.98092589514868e-05	0.0255277678345763	12.0484221371139
NW_004581735.1	1442000	1442500	*	7.98330532368126e-05	0.0255277678345763	20.1750534234946
NW_004581727.1	104500	105000	*	8.10998414881276e-05	0.0259007067393288	37.3015873015873
NW_004582013.1	6107000	6107500	*	8.12935233155408e-05	0.0259304306628482	19.941348973607
NW_004582071.1	13500	14000	*	8.15574415679591e-05	0.0259824569263727	20.3482184666468
NW_004582018.1	5201500	5202000	*	8.16960056159302e-05	0.0259944688635994	21.566985645933
NW_004581690.1	414500	415000	*	8.19010902586187e-05	0.0260275909558461	25.998731769182
NW_004582017.1	2754500	2755000	*	8.23468740594605e-05	0.026137029765038	21.151953297356
NW_004581692.1	1191000	1191500	*	8.25996885150119e-05	0.0261850259094427	28.9473684210526
NW_004581773.1	378500	379000	*	8.42561550267592e-05	0.0266773308916086	26.7054102670541
NW_004581710.1	329500	330000	*	8.51123858229643e-05	0.0269153666200777	37.2340425531915
NW_004582025.1	267500	268000	*	8.55065084995645e-05	0.0269766195306884	11.7088607594937
NW_004581724.1	753000	753500	*	8.55154212495676e-05	0.0269766195306884	17.3244147157191
NW_004582021.1	2256500	2257000	*	8.65093511454132e-05	0.0272463663930933	36.0580092287409
NW_004581773.1	359000	359500	*	8.65819475043344e-05	0.0272463663930933	30.9214594928881
NW_004582009.1	3756500	3757000	*	8.67608740916095e-05	0.0272515574916929	37.3147340889276
NW_004581700.1	2568000	2568500	*	8.6809917091535e-05	0.0272515574916929	18.277539341917
NW_004581752.1	807500	808000	*	8.70675515461774e-05	0.027299183521531	16.1218371507375
NW_004582015.1	5135000	5135500	*	8.73687606588079e-05	0.0273603396229914	3.45231057247019
NW_004582012.1	3711500	3712000	*	8.91621202633241e-05	0.0278857735997495	21.2121212121212
NW_004582026.1	3554000	3554500	*	8.92630047077491e-05	0.0278857735997495	22.2321828776333
NW_004582014.1	4140500	4141000	*	9.04989897425388e-05	0.0282376679995843	30.668815471394
NW_004581799.1	376500	377000	*	9.08331866786324e-05	0.0283076739755179	19.382050514126
NW_004582028.1	1532000	1532500	*	9.10463734672486e-05	0.0283398442395137	19.9470899470899
NW_004607643.1	0	500	*	9.15567337375525e-05	0.0284643259762779	0.955414012738854
NW_004581691.1	3043500	3044000	*	9.21690037170439e-05	0.028611930686687	35.3781512605042
NW_004582008.1	12569500	12570000	*	9.22535408454484e-05	0.028611930686687	3.01472481681766
NW_004582034.1	1931500	1932000	*	9.28916631934115e-05	0.0287368228190683	21.832298136646
NW_004582027.1	4405500	4406000	*	9.29082397193135e-05	0.0287368228190683	26.1122379986477
NW_004582011.1	3109500	3110000	*	9.29907299813755e-05	0.0287368228190683	4.88861489838052
NW_004582010.1	4357500	4358000	*	9.31602003068423e-05	0.0287470044470048	12.2588522588523
NW_004581726.1	566500	567000	*	9.32467555148092e-05	0.0287470044470048	23.8397965670693
NW_004582008.1	7404500	7405000	*	9.39564173842384e-05	0.0289299313239661	21.1144652035572
NW_004582034.1	577000	577500	*	9.40646139293346e-05	0.0289299313239661	29.0628290628291
NW_004581689.1	1733500	1734000	*	9.42394746748648e-05	0.0289397247756201	29.3340026773762
NW_004581714.1	949500	950000	*	9.43210308623132e-05	0.0289397247756201	9.03854265527787
NW_004582016.1	2038000	2038500	*	9.45569192753885e-05	0.0289776032771104	17.9001562930955
NW_004581709.1	897500	898000	*	9.52188641826021e-05	0.0291458046126475	36.1471861471861
NW_004581691.1	681000	681500	*	9.54196890004246e-05	0.0291726288071552	20.9659597219747
NW_004581681.1	2694000	2694500	*	9.56442776774548e-05	0.0292066461455552	27.8904665314402
NW_004582019.1	723000	723500	*	9.57766639445653e-05	0.0292124606779211	22.4506225848003
NW_004582011.1	4146000	4146500	*	9.65702099316172e-05	0.029419680804069	34.6024636058231
NW_004582026.1	4409000	4409500	*	9.72229162184825e-05	0.0295835561009281	12.9107142857143
NW_004581839.1	150500	151000	*	9.76637272474806e-05	0.0296581576335567	15.009065009065
NW_004581748.1	48500	49000	*	9.76982344406204e-05	0.0296581576335567	28.2388343363953
NW_004581684.1	4343500	4344000	*	9.79118768197618e-05	0.0296880445915833	4.4320661828148
NW_004582012.1	8389000	8389500	*	9.81304747806545e-05	0.0297193621355902	8.92620634459703
NW_004582012.1	4689000	4689500	*	9.86480395333427e-05	0.0298410436541982	36.1111111111111
NW_004581749.1	299500	300000	*	9.88672210239016e-05	0.0298722847140424	-1.73153797601515
NW_004581771.1	226000	226500	*	9.97548449594546e-05	0.0300748866022453	11.6990800046582
NW_004582028.1	1528000	1528500	*	9.97711479727852e-05	0.0300748866022453	24.2424242424242
NW_004581689.1	1827500	1828000	*	0.000100057039101577	0.0300935767920302	8.68937048503612
NW_004582023.1	4586000	4586500	*	0.000100066679094496	0.0300935767920302	25.7142857142857
NW_004582036.1	2770000	2770500	*	0.000100220799446158	0.0301047980939062	38.562091503268
NW_004582009.1	8726000	8726500	*	0.000100502789416336	0.0301543586357035	37.797619047619
NW_004581728.1	1152500	1153000	*	0.000100756844264246	0.0301589141280641	42.1637426900585
NW_004581681.1	2684500	2685000	*	0.000100825692869565	0.0301589141280641	28.0487804878049
NW_004582169.1	12500	13000	*	0.00010086902490824	0.0301589141280641	38.2709807886754
NW_004582012.1	5573000	5573500	*	0.00010172803117931	0.0303805049263064	22.8221792035398
NW_004582221.1	500	1000	*	0.000102068141307578	0.0304229790698216	24.9358151476252
NW_004581682.1	1617500	1618000	*	0.000102106338344873	0.0304229790698216	20.9545603138281
NW_004582027.1	4587000	4587500	*	0.000102354269647713	0.0304616353985222	25.5177174413254
NW_004582021.1	1281500	1282000	*	0.000102478128670089	0.0304633200155343	38.6734693877551
NW_004581773.1	646500	647000	*	0.000103584247527472	0.0307566573482841	19.0592271578187
NW_004581708.1	767500	768000	*	0.000103732662993626	0.0307650151270698	2.31481481481481
NW_004582025.1	3258000	3258500	*	0.0001038511336303	0.0307650151270698	-1.04361482760274
NW_004582016.1	3718500	3719000	*	0.000104117943616576	0.030786537867287	21.4357937310415
NW_004581684.1	549500	550000	*	0.000104162691571762	0.030786537867287	25.5929398786542
NW_004581681.1	3031000	3031500	*	0.000104304259554878	0.030793066839476	26.6194331983806
NW_004581692.1	1448000	1448500	*	0.000104619864783835	0.0308509019661337	13.1336405529954
NW_004582008.1	5310000	5310500	*	0.000104867241485991	0.0308885082752401	1.97531355587398
NW_004582013.1	6647000	6647500	*	0.000106029845139823	0.0311952998835298	16.6009437141894
NW_004582019.1	1214500	1215000	*	0.000106379043864087	0.0312623508785052	34.5893719806763
NW_004582019.1	719000	719500	*	0.000106511139116224	0.0312655200946757	19.9907181807634
NW_004581813.1	83500	84000	*	0.000107294528760439	0.0314596470253233	20.8385093167702
NW_004581819.1	103500	104000	*	0.000109305851218005	0.0320129637220584	41.8181818181818
NW_004582031.1	1883000	1883500	*	0.000109652078768216	0.0320779129817252	4.55826706882369
NW_004581764.1	339000	339500	*	0.00011043551499072	0.0322548724301344	17.2547084464183
NW_004582023.1	4614500	4615000	*	0.00011050727968594	0.0322548724301344	27.180149168101
NW_004582008.1	4053000	4053500	*	0.000110942392714981	0.0323452421727763	37.4747474747475
NW_004582020.1	3533500	3534000	*	0.000111181614543494	0.0323783601658316	38.0457380457381
NW_004581719.1	515500	516000	*	0.000111600551598479	0.0324527061197803	22.5068725507399
NW_004581695.1	1259000	1259500	*	0.000111688740335057	0.0324527061197803	17.9452490848321
NW_004581751.1	673000	673500	*	0.000112628341548061	0.0326837919296918	-1.3215859030837
NW_004581679.1	1789500	1790000	*	0.000112737669801159	0.0326837919296918	24.1716582000152
NW_004581681.1	2917000	2917500	*	0.000113097540888296	0.0327512816147579	14.6377948006514
NW_004581732.1	1425500	1426000	*	0.000114029914102687	0.0329842214139829	34.469696969697
NW_004582008.1	6499000	6499500	*	0.000114439229968557	0.0330655093041642	42.5225225225225
NW_004581679.1	3830000	3830500	*	0.000115261093495254	0.0332656811523701	23.5634028892456
NW_004582021.1	2672000	2672500	*	0.000115710159347792	0.033327522721498	8.88278388278388
NW_004582011.1	3488500	3489000	*	0.000115733989622623	0.033327522721498	16.6973462187452
NW_004582021.1	2640000	2640500	*	0.000115974715687349	0.0333359604785039	36.6304347826087
NW_004582026.1	3371500	3372000	*	0.000116021979706771	0.0333359604785039	25.745595783049
NW_004581744.1	524500	525000	*	0.000116647853751125	0.03347846673707	40.1515151515151
NW_004581719.1	538000	538500	*	0.000116810715359378	0.0334879170952555	35.6202356202356
NW_004582023.1	3015500	3016000	*	0.000117335384232173	0.0336009560335743	5.22296803349505
NW_004581698.1	1835500	1836000	*	0.000117697016659168	0.0336671076494506	24.5505452402004
NW_004582009.1	3185500	3186000	*	0.000118941220784974	0.0339852914048515	5.96026490066225
NW_004582016.1	2015500	2016000	*	0.000119448153629952	0.0340736586488773	29.6875
NW_004582009.1	8860500	8861000	*	0.000119514900657172	0.0340736586488773	8.31411957483215
NW_004581690.1	3705000	3705500	*	0.000119702484914732	0.0340846924542339	25.4779116465863
