chr	start	end	strand	pvalue	qvalue	meth.diff
chr13	6379882	6409783	*	2.73026998111173e-05	0.000488562956111485	-12.0967872986983
chr1	35985106	35993529	*	2.89317325986342e-05	0.00051653308773274	4.36319481921209
Sc0000077	194916	196356	*	2.89577031364607e-05	0.00051653308773274	20.2743561030235
chr12	11149845	11151296	*	2.90496245742034e-05	0.000517351543636294	15.8208208208208
Sc0000015	2113726	2114412	*	2.92000880406086e-05	0.000519208348474909	9.84007131246395
Sc0000258	15474	41562	*	2.92766625533492e-05	0.000519747538691255	-21.2696586114308
chr1	28000438	28004265	*	2.94320154222315e-05	0.000521681371405189	16.813209024988
chr5	10269511	10275926	*	2.9837251902074e-05	0.000527282324215288	19.6002805049088
xpSc0000717	14516	15359	*	2.98418500814736e-05	0.000527282324215288	-20.9725756290642
Sc0000077	895163	895432	*	3.02969496338832e-05	0.000534483197618824	-32.2321428571429
Sc0000180	248661	250211	*	3.04745154492243e-05	0.000536773064503156	-26.6837387964149
Sc0000146	561935	566016	*	3.11825814502511e-05	0.000548385283633529	24.3845992005049
chr8	11417937	11427862	*	3.3697003026448e-05	0.000591678634659077	-41.812015503876
chr13	5084643	5107853	*	3.4459478457777e-05	0.000604122839490669	6.56850800820135
chr10	6074775	6078948	*	3.47492657084068e-05	0.000608254300516777	13.839991098253
chr1	216187	220026	*	3.4928540245047e-05	0.000610441494825721	-34.4871794871795
Sc0000137	169340	177637	*	3.51023982624699e-05	0.000612527379806674	-24.1379310344828
xfSc0000033	361264	372179	*	3.52051580357003e-05	0.000613368075227742	-1.72813463455342
chr6	5007745	5015537	*	3.58090235396907e-05	0.000622923255988592	-36.9874248223073
chr8	2002832	2006320	*	3.60948873439406e-05	0.000626702399657476	8.06872491373012
chr3	13342817	13348564	*	3.6137805750726e-05	0.000626702399657476	-20.460358056266
chr12	10462474	10464905	*	3.62508514079261e-05	0.000627694175384088	-6.46053577418891
xfSc0000066	707272	713187	*	3.63853362464366e-05	0.000629053554119144	13.7194119581044
xpSc0000552	143881	146160	*	3.64679843840059e-05	0.000629513946326804	9.05621375465049
chr5	20535142	20549547	*	3.67427763346601e-05	0.000633284644632177	-25.8900480211956
chr10	10356030	10368066	*	3.72307984307445e-05	0.000640713320404102	-4.12131221379776
Sc0000120	387763	410830	*	3.73349003213042e-05	0.000641522410341317	-5.74173007393017
chr8	3737862	3782008	*	3.76254702074545e-05	0.000645528201751074	12.0748299319728
chr3	5509373	5536403	*	3.77824918413105e-05	0.000647234028328314	12.8246515040352
Sc0000252	24052	38984	*	3.90795569529548e-05	0.000668434483327738	-4.77659432252368
Sc0000138	36723	42663	*	4.06883677101435e-05	0.000694894634594077	-20.5434782608696
chr7	18654124	18668738	*	4.2817152099058e-05	0.000730141354960907	-2.49073849709022
chr11	10158928	10160505	*	4.29491170642371e-05	0.000731282008905577	11.9227886056972
Sc0000050	446830	447543	*	4.35676466978486e-05	0.000740691271910084	-36.7521367521368
Sc0000155	28221	29687	*	4.38696561448309e-05	0.000744699093694163	7.06324905957484
chr5	13303202	13307376	*	4.40303861277073e-05	0.000746300186277977	-23.5294117647059
chr4	16170551	16175465	*	4.42094366039636e-05	0.000748206514814176	16.0141509433962
chr14	11257082	11276523	*	4.62364016214963e-05	0.000781334437821147	-9.13119850035739
chr12	14631015	14637613	*	4.84821416661804e-05	0.000818054337021376	36.7215041128085
chr12	10482259	10498394	*	4.91287861610926e-05	0.000827722545149692	25.5729166666667
chr12	6691989	6716561	*	4.92803644944036e-05	0.000829033410589977	-12.9919567753423
chr8	15418537	15426893	*	5.15380238324573e-05	0.000865717563742123	14.2857142857143
chr4	13408892	13414754	*	5.21330694012812e-05	0.000874405895306202	9.46530946530947
chr4	25238247	25244310	*	5.24840029027351e-05	0.000878980043796615	-9.08569500674764
chr10	8024760	8025487	*	5.29642570832324e-05	0.000885703164254497	-7.07547169811321
chr14	4776644	4782283	*	5.42144280240499e-05	0.000905262229088149	5.11495624003315
Sc0000050	11996	12712	*	5.43117181198418e-05	0.000905541231323277	-19.2956916571349
chr2	29051263	29061736	*	5.49939059351865e-05	0.000915556980180223	7.73106708236951
chr8	11455471	11474462	*	5.81768089292562e-05	0.000967114254288757	17.1470342522974
chr14	12378845	12380488	*	5.87227610952748e-05	0.000974748068387279	9.74820434911588
chr14	15708827	15718221	*	5.89367561735945e-05	0.000976857284676086	17.6377660068767
chr2	23276898	23282463	*	5.91990537100025e-05	0.000979759706471498	-48.4792626728111
chr12	5897643	5901445	*	5.9867458879284e-05	0.000989364894380205	-28.8690476190476
Sc0000077	670487	671980	*	6.03600763111382e-05	0.000996041084828447	-15.2772009966777
chr13	3274280	3290864	*	6.04536106831747e-05	0.00099612182270356	4.45582627629963
chr3	13349165	13350077	*	6.10417178024765e-05	0.00100433969413314	-18.5817416152805
xfSc0000241	47378	50422	*	6.13445826765406e-05	0.00100784721250839	2.82813576646666
chr14	9527162	9536526	*	6.21752686555406e-05	0.00102000355026182	42
Sc0000086	467370	483448	*	6.33482203867344e-05	0.00103773123193674	-25.4523026315789
chr11	6240168	6258081	*	6.3685032815226e-05	0.00104173012707511	-7.47927104391902
chr12	4791859	4799794	*	6.38574891943922e-05	0.00104303284540156	-16.4106065778992
chr2	14165658	14170159	*	6.59571122600721e-05	0.00107576397233784	-27.1777003484321
chr2	13643199	13643858	*	6.78148382951555e-05	0.0011044605910455	-7.94421438431149
chr3	11350478	11368749	*	6.85926542953849e-05	0.00111551174143714	-33.9799749687109
xpSc0000532	526684	535015	*	7.00435394849297e-05	0.00113746115439761	10.2289771022898
chr1	22524099	22553231	*	7.01591807759502e-05	0.00113769502518349	-4.60164322171044
xfSc0000170	112246	117392	*	7.05205267665574e-05	0.00114190680640649	-17.9729260673377
xfSc0000094	136971	150236	*	7.2088934995092e-05	0.00116562375416634	24.0734594534794
chr7	1730629	1748907	*	7.39196011961655e-05	0.00119217540565027	22.4941724941725
chr5	4919250	4923141	*	7.39432188185305e-05	0.00119217540565027	-40.4302261445119
chr5	2034073	2044328	*	7.4965492791877e-05	0.0012069257744824	9.53509365831641
xfSc0000130	201521	202793	*	7.55463414551961e-05	0.00121453726864412	28.042328042328
chr14	1451137	1453665	*	7.63740649535232e-05	0.00122609028300748	12.4087591240876
chr4	9139132	9142988	*	7.70540998397696e-05	0.00123524276177236	7.10452338359315
xfSc0000169	21630	23449	*	7.79250081888804e-05	0.00124689143314185	-18.7565546486708
chr3	7311381	7318742	*	7.80026543874281e-05	0.00124689143314185	16.3555114200596
Sc0000050	1489754	1510488	*	7.82428669128119e-05	0.00124895468193549	-24.6120920278224
chr9	364736	369060	*	7.96709589606228e-05	0.00126994675288584	-38.3643617021277
xfSc0000130	155779	159458	*	7.99927029093141e-05	0.00127326926208522	37.5871080139373
chr3	7708955	7719863	*	8.01305973665078e-05	0.00127366012080028	-18.6749526016431
chr3	1072846	1079522	*	8.22320932736549e-05	0.00130521685169881	27.9491255961844
chr9	3962332	3970924	*	8.25996885139332e-05	0.00130920229750201	-28.9473684210526
chr7	13051846	13068234	*	8.34133409860508e-05	0.00132023655115246	5.03975535168196
chr13	3044012	3050629	*	8.57483261969052e-05	0.0013552850104734	-14.82320496405
chr1	11068908	11075139	*	8.69696576991432e-05	0.00137265801883639	-28.5714285714286
Sc0000050	1335876	1341227	*	8.75881733990087e-05	0.00138048128707456	-23.1257378984652
xfSc0000133	129989	137722	*	8.86815988962612e-05	0.00139501317666908	8.9336917562724
chr3	6088046	6101870	*	8.8758461796832e-05	0.00139501317666908	7.80373309489214
xfSc0000185	3717	4991	*	8.94940754458037e-05	0.00140461029689835	-4.55119279680683
chr12	11389671	11392643	*	9.01581508298284e-05	0.00141305941918424	18.1968569065343
Sc0000138	724405	727176	*	9.23378886289397e-05	0.00144520707840116	8.7385944262034
chr1	36724180	36736376	*	9.33021866502562e-05	0.00145826857171262	11.8435123574145
chr2	27816277	27821121	*	9.41816878536229e-05	0.00146997029011436	19.8486733001658
xpSc0000584	13305	14247	*	9.53679750320011e-05	0.00148642116620402	14.0819964349376
chr10	5679821	5740724	*	9.62044910812645e-05	0.00149738243151996	-6.69880275601897
Sc0000061	148389	150206	*	0.000101001365779226	0.00156986943380602	-38.300395256917
xfSc0000203	20321	34286	*	0.000102579720134635	0.00159219966436164	-2.93703224614247
chr14	16215417	16231792	*	0.00010279449012113	0.00159333249908756	-14.2036798312434
chr2	35188485	35233880	*	0.000103698509714325	0.00160513098644752	-2.52677609154149
xfSc0000218	4410	40890	*	0.000104524847077388	0.00161569624018411	29.4208494208494
Sc0000061	1125169	1126317	*	0.00010624758606151	0.00164006959267235	31.8336162988115
chr2	37055520	37061498	*	0.000106773999806286	0.0016459345739215	28.839930296241
xfSc0000241	45596	46504	*	0.000109394423627404	0.00168401869580846	2.58953011774816
chr2	16845049	16851757	*	0.000110635757583264	0.00170079794118091	-23.6486486486486
chr1	23075870	23079334	*	0.000111739032002306	0.0017154118587289	-19.5649844637308
chr9	17742379	17743847	*	0.000112209866940445	0.0017202899695167	17.7442528735632
chr4	2375542	2384569	*	0.000113876281460386	0.00174345925235621	-20.1809426528528
chr10	4858747	4905640	*	0.000122056622145455	0.00186615877897853	-7.5733596484695
chr13	8055335	8060202	*	0.000127791967328913	0.00195119343506531	13.4021178387184
chr5	2772169	2781101	*	0.000129027960609446	0.00196739212857234	19.4780195183096
chr2	30659501	30661209	*	0.000129886866692353	0.00197780496519271	-13.7931034482759
Sc0000120	565019	590507	*	0.000131075435301223	0.00199320264428442	19.6169772256729
chr12	20797310	20833024	*	0.000133643575604662	0.00202950885817058	-4.08740681278335
chr1	4289664	4290158	*	0.000134066249902236	0.00203318004161024	-19.910371318822
xfSc0000047	646464	654487	*	0.000134439725168598	0.0020360962079446	11.1870564859495
chr1	14662344	14675605	*	0.000135284169538408	0.00204612777459272	19.4197183098592
Sc0000151	555910	557496	*	0.000135662535870497	0.00204909257520535	-4.26066040820139
chr2	30507971	30564434	*	0.000137233874315068	0.00207004428204693	-6.16324405622722
Sc0000212	1265	8614	*	0.000137890117191978	0.00207715496288631	39.4622093023256
chr6	2066355	2072724	*	0.00013836443579945	0.00208150979592151	12.5310559006211
Sc0000061	351437	353179	*	0.000139385663572897	0.00209406951016093	-24.59359254682
chr7	2261523	2269936	*	0.000144891507124431	0.00217388064845529	17.8947368421053
xpSc0000539	160118	165938	*	0.000149110734354919	0.00223420093923511	-15.5303203399899
chr5	26202104	26216749	*	0.000150873146154621	0.00225759790885782	6.29942303762046
chr4	23598640	23607883	*	0.000151984224756546	0.0022711993558897	30.5736940298507
Sc0000061	335074	362606	*	0.000153592439908644	0.00229218384655806	-10.7873617832366
chr12	5788738	5794073	*	0.0001543750011011	0.00230080711759507	5.36118634284953
chr1	14487466	14499427	*	0.000155070600644025	0.00230811318458083	-9.46763929846345
Sc0000086	382888	385806	*	0.000155499460835989	0.00231143495359092	-19.0631808278867
chr10	16698392	16707364	*	0.000159714996116436	0.0023709609443769	37.1175523349436
chr3	11532167	11545581	*	0.000161650421251297	0.00239652641057807	-5.88339753572111
chr14	525304	533869	*	0.000162446059367232	0.00240514901581732	-26.3157894736842
chr12	21725185	21746426	*	0.000163758599703049	0.00242139202730774	13.5574229691877
chr1	15110044	15132324	*	0.000166686312156568	0.00246144346795134	-9.73292244478685
xfSc0000091	489569	521541	*	0.000174016163237188	0.0025663105067135	10.4503625209147
chr1	28446632	28450776	*	0.000176879713806201	0.00260512204088386	-19.0287972896669
Sc0000232	18615	39444	*	0.000182095652618723	0.00267592004549683	-4.36324786324786
Sc0000126	221450	228264	*	0.000182162921863062	0.00267592004549683	-33.9393939393939
xpSc0000572	196928	198334	*	0.00018544783559936	0.00272061810401902	-11.4257785225527
chr10	12746197	12764584	*	0.000193483596240034	0.00283277466495322	13.8946538269965
chr5	6174067	6188580	*	0.000193597018786745	0.00283277466495322	-16.8499920293321
chr5	22217572	22225507	*	0.000196822603188242	0.00287622737928044	-38.4026781444285
chr9	270501	277729	*	0.000197571866715835	0.00288342701059995	3.52069716775599
Sc0000077	664002	669745	*	0.000202576239755341	0.00294916293220078	-31.8281335522715
chr8	14295108	14323253	*	0.000202600952412073	0.00294916293220078	-8.30015246260247
xfSc0000105	280963	283866	*	0.000207293775274174	0.00301357046972833	-5.16765285996055
chr1	11577122	11579381	*	0.00021061134810561	0.00305784446599318	13.1578947368421
xpSc0000522	506577	520190	*	0.000212744152708091	0.0030811059198179	22.100667693888
chr12	11929367	11935222	*	0.000212761853606966	0.0030811059198179	12.3829424967108
chr13	18307300	18315566	*	0.00021631510837267	0.00312853068578064	-3.71169164632308
chr11	138845	140471	*	0.000217076502365818	0.00313550720306577	-24.2424242424242
Sc0000050	946772	955396	*	0.000217946956300703	0.00314403907571789	-8.38793020956269
Sc0000050	1368025	1369282	*	0.00022345068539848	0.00321930165466128	-15.1835627868169
chr2	36481838	36483264	*	0.000225361988342316	0.00324121688000219	15.4623477297896
Sc0000223	111311	121593	*	0.000225548664898326	0.00324121688000219	20.063787821562
chr13	18616812	18628149	*	0.00022953721231156	0.00329432107959438	16.0988729508197
chr12	9934367	9935737	*	0.000230633800470579	0.0033058373127774	-9.86130472010688
chr4	23569779	23582223	*	0.000231010821566203	0.00330702328074297	-15.8259363498593
chr1	38588366	38596311	*	0.000234051327976579	0.00334346482089988	8.42105263157895
chr3	3627118	3645160	*	0.000234151479374191	0.00334346482089988	5.28899273669148
Sc0000050	1041948	1043371	*	0.00023766381002726	0.00338575651930818	-10.3526366871563
chr13	9336434	9339139	*	0.00023771585131092	0.00338575651930818	8.4800733968581
chr12	7868588	7876832	*	0.000239668668449947	0.00340924926949594	30.1279488204718
chr2	15068334	15089996	*	0.000245549543612922	0.00348741176421299	-6.54156779937741
chr1	27164618	27184279	*	0.000246236253924132	0.00348741176421299	-10.5276705276705
chr1	27173337	27174713	*	0.000246236253924132	0.00348741176421299	-10.5276705276705
chr9	15747576	15765991	*	0.000246404790128515	0.00348741176421299	9.51152058237574
chr11	14646699	14668951	*	0.000249146688728135	0.00352178285848763	-12.7646326276463
chr7	16818631	16848026	*	0.000253992877901235	0.00358577516987807	-17.0414950902756
chr6	5194068	5204464	*	0.000256376548548055	0.0036148856149123	4.35431550764461
chr1	38904978	38916192	*	0.000258923279033171	0.00364621934895798	7.79985283296542
chr13	18349599	18355565	*	0.000259728334764436	0.00365297866820652	-18.2014699524427
Sc0000066	366768	385019	*	0.00026019731783757	0.00365500026549549	20.6043956043956
chr1	19200101	19204976	*	0.000263210972373168	0.00369271727309876	-9.29174788823912
Sc0000077	380514	381245	*	0.00026687025614026	0.00373938678193963	12.2495372663521
chr3	15894231	15905849	*	0.00027176637019745	0.00380067484245435	-6.81219176974696
chr12	8822346	8823503	*	0.000271948497188072	0.00380067484245435	37.1459694989107
chr13	5012544	5023321	*	0.000272258854020718	0.00380067484245435	-11.301200228615
chr9	3889215	3896525	*	0.000275924744152661	0.00384707090744215	12.1912322105414
xpSc0000572	120634	122166	*	0.00027683944620955	0.00385504117875508	38.1922675026123
chr2	36070248	36077515	*	0.000281025401636441	0.00390848816076084	-11.7106341933928
xfSc0000047	329154	340178	*	0.000282239204980232	0.00392051755528876	-15.5476059438635
Sc0000050	355712	356713	*	0.000284350087787887	0.00394496298062376	-39.5454545454545
chr13	4509300	4524924	*	0.000290281182916091	0.00402228291576336	-5.91751699838676
chr2	11766754	11779220	*	0.00029091623582258	0.00402540370371159	20.9013209013209
chr6	6144388	6170666	*	0.00029122282007203	0.00402540370371159	-6.57906435501164
chr7	9394195	9395343	*	0.000292055369300782	0.00403195219680034	-18.9554695493572
chr2	33795026	33799447	*	0.00029492232150363	0.00406653598228699	-8.94198394198394
Sc0000050	976605	980748	*	0.000295302034222701	0.004066781734299	-14.671482628139
chr13	9384863	9397658	*	0.000301017225285834	0.00413535339410143	-14.3250688705234
chr13	9386624	9387512	*	0.000301017225285834	0.00413535339410143	-14.3250688705234
chr7	2474187	2486534	*	0.000304782803869788	0.00417827247388973	-17.8347250215952
chr1	28244318	28246013	*	0.000304884977353649	0.00417827247388973	-20.6755805770584
Sc0000066	283844	295805	*	0.000308122878803253	0.00421750274659615	-6.01156998232364
chr5	2698887	2706622	*	0.000308782874141565	0.00422139481253341	25.9954233409611
chr12	12635604	12637356	*	0.000311012546506743	0.00424671052324478	-6.23721861167917
chr9	12745987	12751506	*	0.000324422191450935	0.00442443609081043	17.3734791042144
chr12	4367847	4378276	*	0.00033345167552431	0.00454206703780451	20.6660772178014
chr8	9181311	9189788	*	0.000341742432755943	0.00464936287819851	-2.28597554927842
chr12	5655398	5668005	*	0.000344349208947438	0.00467916289477909	4.68233589261199
chr6	6076909	6082901	*	0.000346617280060903	0.00470429402112619	15.9074074074074
chr9	10128762	10135241	*	0.000349338473567016	0.00473550688190889	4.91898148148148
chr14	7848730	7857500	*	0.000351693560680215	0.00476168770348979	-15.9922110107984
chr2	30790874	30802504	*	0.000367113543182848	0.00496448230353472	-2.61213563049182
chr1	25073370	25075107	*	0.00037317868474638	0.0050404358033152	13.0770887166236
chr10	3222318	3235175	*	0.000374689946186789	0.00505077064695179	-10.903841883189
chr3	1682674	1688798	*	0.000374842748914605	0.00505077064695179	-32.014652014652
chr13	3350995	3357349	*	0.000377433344904108	0.0050795866695632	9.48011114360924
chr3	2146762	2163961	*	0.00037872444026461	0.00509086568925361	4.55699568252501
chr13	4495811	4496353	*	0.00038400401748345	0.00515566742153645	-20.8955223880597
chr2	14092015	14092836	*	0.000389413963377533	0.00521856384293651	-20.9855479727017
chr14	4961736	4965512	*	0.000389617430042605	0.00521856384293651	-11.4821913129281
Sc0000115	206770	210496	*	0.000391903722858687	0.00524293758144975	-15.616134751773
chr13	16782041	16795539	*	0.000402123101315914	0.00537325698472823	-13.9224207307259
chr9	17068693	17069314	*	0.000411835146985358	0.00549649580004182	-12.7279466271312
xpSc0000546	57149	98235	*	0.000413165704553755	0.00550771265991668	25.6038647342995
chr2	9788674	9812356	*	0.000416072892770929	0.00553989534001122	11.1421712625162
chr2	12585062	12593017	*	0.000418731496372317	0.00556869592973058	-9.96899370478249
chr1	14008773	14017716	*	0.00042671221428244	0.00566812338747489	23.4342012667136
chr12	21752047	21799909	*	0.000443362563568635	0.00588234095421983	-2.89297674834571
chr12	12713503	12731907	*	0.00044690527998741	0.00592235201803404	9.97859258305434
chr14	425912	441081	*	0.000452831088304067	0.00599381216779672	-6.24959562025631
chr1	18162862	18179460	*	0.000458303011121015	0.00605910347531083	-5.67805406977897
Sc0000260	94180	98207	*	0.000459687314451868	0.00607026349880193	15.0426136363636
xpSc0000522	365268	384395	*	0.00046096552713194	0.00607999802096625	3.79229543537351
xfSc0000282	12440	14502	*	0.000462293676564405	0.00609036759766261	-20
chr11	727431	731300	*	0.00046427636354004	0.0061093258267379	32.5760492876396
chr2	19960119	19970288	*	0.000468893244635875	0.00616286203542474	-11.1216369837059
chr5	7125369	7138409	*	0.000475863450510919	0.00624716776738955	15.3096179183136
Sc0000070	75897	101367	*	0.000477050965564298	0.00625533957047097	-1.6712256275034
xpSc0000528	81573	98767	*	0.000477757545051229	0.00625533957047097	21.4285714285714
xfSc0000046	176018	208659	*	0.000478155845857326	0.00625533957047097	-3.50496553351155
chr1	31210212	31236400	*	0.000481361991972292	0.00628996065443944	-4.34782608695652
chr5	30813292	30823524	*	0.00048420016757628	0.00631969862894686	9.08514492753623
xpSc0000532	122458	131645	*	0.000487828738377836	0.00635967174252739	-21.0271317829457
xfSc0000224	42895	43455	*	0.000488662877436103	0.00636316429321723	-8.43253968253968
chr6	1790291	1812304	*	0.000491358585627943	0.0063908612803466	16.796992481203
chr10	11054025	11058488	*	0.000497942566899842	0.00646900863245457	-35.4716981132076
chr9	15985553	15987186	*	0.000504935628324476	0.0065522839235506	-9.0088188385402
chr4	20999200	21009608	*	0.000512280245998927	0.00663992381345119	-9.81692231568531
chr14	16227412	16233663	*	0.000516326193275562	0.00668465528759827	-25.7146603724102
chr4	25676586	25684884	*	0.000517314251028167	0.00668974017650744	-17.3146670535326
xpSc0000584	121663	129098	*	0.000518275917564033	0.00669447248563713	21.0144927536232
chr10	15521219	15525727	*	0.000520906395121947	0.00672072489803945	-25.8585858585859
chr1	28259678	28260351	*	0.000527923751713263	0.00680345162490499	39.5833333333333
Sc0000120	489860	504361	*	0.000529758663409657	0.00681927820021323	-15.2560320701914
chr14	15578257	15598392	*	0.000531219869566543	0.00683026356689918	28.0272108843537
Sc0000223	121683	122330	*	0.000535133724182729	0.00687272319187752	22.0238095238095
chr7	20541205	20542939	*	0.000549545447501192	0.00704975611112569	3.88349514563107
chr4	28059323	28068960	*	0.000561511398950156	0.00719476407590434	10.4477611940298
chr11	13831011	13850935	*	0.000562389528020707	0.00719476407590434	-16.2645348837209
chr3	339279	363470	*	0.000562769883507581	0.00719476407590434	4.12688760514847
chr4	9539872	9546996	*	0.000567210461660124	0.00724329452316838	12.3597415844951
xpSc0000550	14295	15293	*	0.000568321105451289	0.00724923970513529	38.5629531970995
chr5	16999552	17003340	*	0.000583735428208749	0.0074374156218413	5.49561892646999
chr13	12529115	12532515	*	0.000591906455476138	0.00753298247913553	-13.1366120218579
chr1	22346221	22412207	*	0.000594220943834201	0.00755388335320564	11.5216170690623
Sc0000028	1030819	1046349	*	0.000599621886422003	0.0076139284276852	-2.09937954642704
chr10	14826349	14828851	*	0.00060288491448826	0.00764672161218336	5.16216452487105
chr12	21020163	21035269	*	0.000608370264783034	0.00770759601457353	16.6935483870968
Sc0000061	1099223	1104718	*	0.000617510318898577	0.0078145835327673	-3.59911792797125
chr11	13446235	13446948	*	0.000621341406917157	0.00785422104885197	-32.6458036984353
chr11	14798383	14802904	*	0.000631306502579495	0.00797122082376861	2.72048950814524
chr2	28517144	28525726	*	0.000640157891564659	0.00807391148650334	25.9946949602122
Sc0000257	15201	46545	*	0.000641092865343386	0.00807663903628381	9.51836734693878
chr9	5604476	5622705	*	0.000645059906547382	0.00811751640177391	-9.16986083773611
chr2	9241734	9250974	*	0.000646993722358986	0.00813274457062155	18.2007713958094
chr5	6985477	7001882	*	0.000651044680187311	0.00817452156001793	-5.16441493904806
chr10	5810302	5813518	*	0.000657831807664349	0.00824245615209185	10.7843137254902
chr12	7765299	7769181	*	0.00065792214437807	0.00824245615209185	8.75416666666667
xpSc0000824	823	2293	*	0.000664455468822333	0.00831503588728674	11.8486606881191
Sc0000156	271772	272422	*	0.000669894442522076	0.00837377461676691	-24.342928660826
chr2	8800632	8808332	*	0.000682370803294287	0.00851849083591975	-1.25959835755553
xpSc0000712	7308	25204	*	0.000682987675848368	0.00851849083591975	23.0522088353414
Sc0000038	1700289	1701743	*	0.000684043128949735	0.0085221962645838	6.68225449175486
chr2	32329334	32348422	*	0.000686645422631422	0.00853395700928156	-2.2835193418625
chr1	30505575	30507639	*	0.00068769557182171	0.00853395700928156	34.7089947089947
chr2	34501009	34511313	*	0.000687803343837038	0.00853395700928156	-19.1489361702128
chr1	4250917	4253774	*	0.00068802475449136	0.00853395700928156	-24.6510044262853
Sc0000030	654739	685296	*	0.000689046535288308	0.0085372077630954	-12.4255952380952
chr6	16875173	16889413	*	0.000698023789463352	0.00863891020750139	9.584017515052
xfSc0000232	27196	67023	*	0.000705180433668084	0.00871788136554306	4.02684563758389
Sc0000242	59754	63914	*	0.000709894447275534	0.00876651481801768	-7.78674756270451
chr3	12529661	12533835	*	0.000715907798352755	0.00883106945816451	-6.92882311486963
chr9	11147009	11150956	*	0.000725734730546038	0.00894247331982911	-33.3333333333333
chr2	11235486	11236205	*	0.000732253135191688	0.00900536487340289	17.3806609547124
chr14	4338079	4357606	*	0.000732441469571231	0.00900536487340289	-10.1969608034957
xfSc0000205	6517	21489	*	0.000739580138556362	0.00908319692716694	-5.73621553884712
chr8	3045566	3066616	*	0.000740497871506638	0.00908453965967451	-7.00493612078978
chr5	6256500	6263092	*	0.000752991136910297	0.00922773497891817	27.4749948969177
chr14	4286239	4296850	*	0.000756816468033952	0.0092645104762161	-18.969298245614
Sc0000104	967915	979202	*	0.000770428434865855	0.00942087792505177	7.04373423044575
chr6	13133739	13151175	*	0.000779393486218248	0.00952014424961524	-3.47490347490348
Sc0000185	805	7450	*	0.000782709216103555	0.00955026454167744	12.5959030851306
chr1	21979103	21988668	*	0.000786392439511653	0.00958479862363003	8.43206084540003
chr13	14126850	14145834	*	0.000790558587644891	0.00962513753701296	-11.2328562909958
Sc0000268	33182	42001	*	0.000793059810290639	0.00964514042419425	-4.76356800180804
chr14	11979694	11993705	*	0.000799974475215605	0.00971871802390654	-21.4052614052614
chr4	11144733	11205755	*	0.000817675082973939	0.00992124630082298	-6.34282428664335
chr12	306922	310474	*	0.000818410855275547	0.00992124630082298	9.55533440064616
chr7	13629596	13630224	*	0.000825478385896444	0.00999613964286662	-35.8416945373467
chr2	29966259	29966789	*	0.000830891310439844	0.0100480610464791	-8.59375
chr4	26462659	26477265	*	0.000831554329609972	0.0100480610464791	-4.2990252293578
chr2	8799209	8825940	*	0.000834626255964109	0.0100743479414605	-1.15332460653542
Sc0000148	589354	592389	*	0.000836976179233661	0.0100918728465116	15.0954308849046
Sc0000050	886564	889983	*	0.000842884230246004	0.0101522164653441	-20.8898944193062
chr14	591079	605850	*	0.000863917859076426	0.0103944175823438	11.1494959429555
chr1	7672425	7677368	*	0.000868802262974081	0.0104420054838788	9.13965489437188
chr12	4489644	4500282	*	0.000882703348814607	0.0105977460841316	-14.9430080622741
Sc0000077	354737	355945	*	0.000910091806212673	0.0109149109742759	-5.43950958907502
xfSc0000077	187342	191403	*	0.000916748648129175	0.0109830263160379	-15.8324870641714
chr2	24611676	24631781	*	0.000920785143447812	0.0110196371781099	-4.63805046644113
xfSc0000249	25481	27820	*	0.000929369652935576	0.0111047500248968	-18.2317682317682
chr5	5472383	5481027	*	0.000929873402907227	0.0111047500248968	15.9282700421941
Sc0000077	971393	978998	*	0.000962294375457205	0.011472720938223	10.3636082314715
chr1	36056471	36063869	*	0.000962727856569229	0.011472720938223	3.44827586206897
chr11	287863	321320	*	0.000975068964448606	0.0116074794520757	-12.8400796284008
chr14	4691127	4692795	*	0.000976402778117347	0.0116110576743627	-25.1275510204082
chr12	6620583	6624176	*	0.000984492766732468	0.0116948855928101	-4.03056916040643
xpSc0000532	43838	49153	*	0.000994859829505591	0.0118055574949144	17.215386320807
chr5	21141154	21173126	*	0.00102567343521787	0.012158369970973	-1.18275765647213
chr3	2467043	2475992	*	0.00103676015306184	0.0122587069904902	-5.257972890375
chr10	1529597	1543308	*	0.00103723561176203	0.0122587069904902	5.23255813953488
Sc0000077	285426	286336	*	0.00103741039926983	0.0122587069904902	22.1718213058419
chr1	29708064	29718505	*	0.00104887911234824	0.0123812095160133	-12.224043715847
chr4	20330719	20341145	*	0.00105425072040153	0.0124315588488739	19.3221177634834
chr5	2156203	2161652	*	0.0010643033171121	0.0125369422513409	-7.14869281045752
chr4	8919698	8945767	*	0.001065733254322	0.0125406408457833	11.4819679961787
Sc0000050	427878	431935	*	0.00107031827827478	0.0125814192398636	-16.4297520661157
Sc0000102	884377	885596	*	0.00107193766448135	0.0125872882448003	-40.3030303030303
chr7	6103423	6104826	*	0.00109878403202473	0.0128890650263418	19.5686274509804
chr14	6130423	6135096	*	0.00112213050707914	0.013149200475961	6.57678637087878
chr13	4922719	4928641	*	0.00113062918468825	0.0132349877282755	-7.90593227033187
chr12	1739305	1754278	*	0.0011440850792816	0.0133785645511069	-1.45715085579714
Sc0000102	813428	819572	*	0.00115257277579645	0.0134638067514326	-8.22748993963783
Sc0000077	322808	323533	*	0.00115500942165861	0.0134782598238958	-32.56320836966
chr2	30262122	30264730	*	0.00116101669458976	0.0135343067411508	19.5767195767196
