chr	start	end	strand	pvalue	qvalue	meth.diff
chr12	20627000	20628000	*	5.39920565418129e-05	0.00132805816298098	28.4810126582278
Sc0000268	34000	35000	*	5.40363889093803e-05	0.00132856231611693	-7.26993910700195
xfSc0000091	261000	262000	*	5.43038115256923e-05	0.00133415465843553	20.3703703703704
Sc0000050	12000	13000	*	5.43117181198418e-05	0.00133415465843553	-19.2956916571349
chr4	24390000	24391000	*	5.49045954916387e-05	0.00134812440332678	-20.0881645738712
chr2	30934000	30935000	*	5.50757144446362e-05	0.00135173057261838	-20.8557697875051
Sc0000086	975000	976000	*	5.52128402674136e-05	0.00135449963676514	-5.32335647134144
chr2	16185000	16186000	*	5.59281267231153e-05	0.00137144365202027	-42.8484848484849
chr14	4163000	4164000	*	5.59531941609646e-05	0.00137145497634994	5.74767296611194
chr8	6264000	6265000	*	5.61349054244629e-05	0.00137530406132281	3.41238246079648
chr1	25504000	25505000	*	5.61772691404039e-05	0.0013757372518458	-25.7339449541284
xpSc0000536	86000	87000	*	5.65400310384526e-05	0.00138401291611961	-33.0079858030169
chr9	935000	936000	*	5.65939380371809e-05	0.00138472434104286	-27.9588014981273
chr13	5004000	5005000	*	5.70224440905954e-05	0.00139459670275133	34.0367965367965
chr5	1092000	1093000	*	5.71939251853389e-05	0.00139817710758507	46.2418300653595
Sc0000055	608000	609000	*	5.72609631779613e-05	0.00139920225004847	40.5405405405405
Sc0000104	286000	287000	*	5.7449836915983e-05	0.00140320231102032	18.4866868891136
xpSc0000584	127000	128000	*	5.75061141601186e-05	0.00140396163998482	44.7154471544715
xpSc0000539	163000	164000	*	5.81754757133465e-05	0.00141968166954153	-23.2612193813696
chr5	11957000	11958000	*	5.82454637866754e-05	0.00142076756686597	-6.62650602409639
chr2	23278000	23279000	*	5.91990537100025e-05	0.00144339657274505	-48.4792626728111
Sc0000223	220000	221000	*	5.92648334668977e-05	0.00144436858832757	-17.7320989015026
chr2	13657000	13658000	*	5.93875840719983e-05	0.0014467276082943	-25.5349099099099
chr10	7166000	7167000	*	5.9637455487521e-05	0.00145217997572838	33.8826631509558
chr12	5901000	5902000	*	5.9867458879284e-05	0.00145714400350915	-28.8690476190476
chr2	31498000	31499000	*	6.10006433226992e-05	0.00148407707745196	-32.8783621035729
chr6	2385000	2386000	*	6.10995951719763e-05	0.00148583591127561	-42.3783783783784
chr8	4448000	4449000	*	6.16685669303409e-05	0.00149901829313703	-31.3597246127367
Sc0000219	53000	54000	*	6.18686234218611e-05	0.00150322562587874	-24.1715399610136
chr14	9528000	9529000	*	6.21752686555406e-05	0.00151001795666214	42
chr10	7310000	7311000	*	6.25885791393879e-05	0.00151939376517692	-25
Sc0000228	98000	99000	*	6.27789690941333e-05	0.0015233521707857	-23.6111111111111
xpSc0000532	130000	131000	*	6.35807946490988e-05	0.0015417436381761	-38.2775119617225
chr4	844000	845000	*	6.3592222735545e-05	0.0015417436381761	44.8252688172043
chr12	8690000	8691000	*	6.37568386779102e-05	0.00154506256424865	25.7308467741936
chr8	2962000	2963000	*	6.37949238368767e-05	0.001545313632155	-5.77916630733891
xfSc0000241	2000	3000	*	6.42395465195998e-05	0.00155540782109331	-6.83091547653965
chr8	6232000	6233000	*	6.43366726871347e-05	0.00155643971275431	-13.5610766045549
Sc0000061	1099000	1100000	*	6.433801341361e-05	0.00155643971275431	-4.89058863597661
chr11	901000	902000	*	6.46951535987877e-05	0.00156440051324236	-31.0381355932203
Sc0000038	321000	322000	*	6.51864376386036e-05	0.00157559674972323	14.8635595266844
chr14	12311000	12312000	*	6.52552185499646e-05	0.00157657554303526	23.3598849430247
chr1	30664000	30665000	*	6.54138143146414e-05	0.00157972248787137	-9.43126921387791
chr3	12916000	12917000	*	6.61409957123995e-05	0.00159659191949371	37.9109225874867
chr4	16398000	16399000	*	6.62219086259359e-05	0.00159785308309582	8.12542147951623
chr14	12549000	12550000	*	6.67057508865617e-05	0.00160883113715281	-32.4110671936759
chr5	11356000	11357000	*	6.69858861849441e-05	0.00161488874845169	9.21437770752839
chr14	11526000	11527000	*	6.70881634899815e-05	0.00161665519371417	13.2631257631258
Sc0000176	355000	356000	*	6.72754971465087e-05	0.0016204688695879	15.5042101594174
chr1	36011000	36012000	*	6.74520312081523e-05	0.0016240192325974	11.7057958223007
chr10	3000	4000	*	6.79660847066063e-05	0.00163568935965759	21.25
chr9	17303000	17304000	*	6.81905329506401e-05	0.00164038270641633	-16.2878787878788
chr4	29310000	29311000	*	6.82343191688302e-05	0.00164072789607969	-12.6954513148543
chr5	5626000	5627000	*	6.82708173026964e-05	0.00164089761802073	-18.8407494145199
chr3	11362000	11363000	*	6.85926542953849e-05	0.00164792239264702	-33.9799749687109
xfSc0000047	30000	31000	*	6.87076376580475e-05	0.00164997364536449	41.4285714285714
chr11	14432000	14433000	*	6.94705286795437e-05	0.00166757555319757	-34.3465045592705
chr1	29467000	29468000	*	6.95237910214364e-05	0.00166813566159492	-23.5913312693498
chr14	7575000	7576000	*	7.01777779962527e-05	0.00168310271564851	-14.8536585365854
chr1	2894000	2895000	*	7.0241878830204e-05	0.00168391549612293	-20.0279046169457
chr13	20701000	20702000	*	7.11179858764234e-05	0.00170404284844971	27.4453024453024
Sc0000050	78000	79000	*	7.11426049266157e-05	0.00170404284844971	15.8496798662371
xfSc0000343	0	1000	*	7.12387605027196e-05	0.00170529919766582	-13.3333333333333
chr10	16816000	16817000	*	7.12562470560039e-05	0.00170529919766582	-38.0514705882353
Sc0000077	536000	537000	*	7.13985688672408e-05	0.00170797188276753	43.2926829268293
xfSc0000236	57000	58000	*	7.18326713264444e-05	0.00171761915612882	47.4431818181818
chr10	20605000	20606000	*	7.25200908727075e-05	0.00173331272240556	-18.4605757196496
chr9	18526000	18527000	*	7.25619348122284e-05	0.0017335694570625	28.460918614021
chr8	2973000	2974000	*	7.32638907630272e-05	0.00174958988056014	-2.73929938399228
chr14	7722000	7723000	*	7.37844221549275e-05	0.00176126589979568	-22.2500250225203
chr5	4922000	4923000	*	7.39432188185305e-05	0.00176430085524077	-40.4302261445119
Sc0000061	386000	387000	*	7.40640505479125e-05	0.00176642774962196	22.7858293075684
xpSc0000649	1000	2000	*	7.41742299677331e-05	0.00176829887565039	40.9266409266409
xfSc0000176	31000	32000	*	7.42767562205193e-05	0.001769986029767	-7.88851351351351
chr1	4298000	4299000	*	7.43745613722269e-05	0.00177155928795838	-23.5552115583075
chr3	4648000	4649000	*	7.44615358527711e-05	0.00177287333190028	-14.0482962467235
chr12	946000	947000	*	7.45651557804412e-05	0.00177458240007988	9.18347270044269
xfSc0000130	201000	202000	*	7.55463414551961e-05	0.0017971663563527	28.042328042328
chr2	31001000	31002000	*	7.56333052442949e-05	0.00179846753975101	-24.8548199767712
chr14	1453000	1454000	*	7.63740649535232e-05	0.00181530745151326	12.4087591240876
Sc0000200	1000	2000	*	7.68540334756198e-05	0.00182593699807425	-10.0755148741419
Sc0000152	234000	235000	*	7.73053957395099e-05	0.00183587813427751	24.7474747474747
chr4	3077000	3078000	*	7.77329339408137e-05	0.00184524526073719	-11.7616856978559
Sc0000050	1498000	1499000	*	7.82428669128119e-05	0.00185587823989763	-24.6120920278224
chr10	20982000	20983000	*	7.82474531592167e-05	0.00185587823989763	28.0936454849498
chr4	1490000	1491000	*	7.8402456255763e-05	0.0018587636502797	-23.5294117647059
Sc0000055	343000	344000	*	7.8736800603422e-05	0.00186589661763935	-35.2836879432624
chr1	8711000	8712000	*	7.93442151039232e-05	0.00187949196039086	-8.60010162601626
chr5	10511000	10512000	*	7.9429755009596e-05	0.00188071892922853	15.2548036758563
chr7	17374000	17375000	*	7.95472178576349e-05	0.00188270039896276	29.7826086956522
chr9	366000	367000	*	7.96709589606228e-05	0.00188482871547559	-38.3643617021277
chr10	9900000	9901000	*	7.98740464781878e-05	0.00188883158037315	17.0062695924765
xfSc0000130	155000	156000	*	7.99927029093141e-05	0.00189083530211024	37.5871080139373
Sc0000252	38000	39000	*	8.01387272768387e-05	0.00189348396308748	-10.9992624633723
xpSc0000552	184000	185000	*	8.05128351664849e-05	0.00190151715695662	36.2028301886792
chr7	18603000	18604000	*	8.06276075036986e-05	0.00190342126571205	-36.0576923076923
chr6	18004000	18005000	*	8.06739883036404e-05	0.00190370988826193	8.09948541309604
chr5	10510000	10511000	*	8.09666410275065e-05	0.00190900232260126	10.0801843150772
chr3	7909000	7910000	*	8.09667669152179e-05	0.00190900232260126	9.52380952380952
xpSc0000587	112000	113000	*	8.1304440543424e-05	0.00191615330195886	-42.5714285714286
chr12	10704000	10705000	*	8.15347328746714e-05	0.00192076858304217	19.8591453456723
chr10	5164000	5165000	*	8.16311120439289e-05	0.00192222661472049	46.875
Sc0000089	406000	407000	*	8.20773866065312e-05	0.00193191917448954	-19.8936170212766
chr9	3963000	3964000	*	8.25996885139332e-05	0.00194339231068555	-28.9473684210526
chr4	12177000	12178000	*	8.27625806483953e-05	0.00194640319702719	-4.15769343924684
chr4	19297000	19298000	*	8.30245231126962e-05	0.00195174001819989	-14.8466716529544
chr9	17272000	17273000	*	8.36484932817512e-05	0.00196557929683279	-7.48195472200607
chr11	12258000	12259000	*	8.37973078757017e-05	0.00196824637115608	-3.58079240336089
chr10	5162000	5163000	*	8.43243688651653e-05	0.00197979177619895	25.4702329594478
chr5	26627000	26628000	*	8.44774226974541e-05	0.00198255010851221	-34.0643274853801
chr2	30521000	30522000	*	8.48360989324619e-05	0.00199012971719772	-19.9711087035031
chr7	11744000	11745000	*	8.53788652508014e-05	0.00200201961340304	33.9583333333333
chr13	3049000	3050000	*	8.57483261969052e-05	0.00200983744060085	-14.82320496405
chr13	14892000	14893000	*	8.59014422309833e-05	0.00201257996289972	10.7658959537572
chr12	11326000	11327000	*	8.59426997334833e-05	0.00201270055458348	16.6829844437192
chr12	15172000	15173000	*	8.64017702364448e-05	0.00202260173926949	14.7708894878706
Sc0000050	1340000	1341000	*	8.75881733990087e-05	0.00204951378402462	-23.1257378984652
chr5	11118000	11119000	*	8.83577918960864e-05	0.00206665480887321	31.1752136752137
xfSc0000133	135000	136000	*	8.86815988962612e-05	0.00207335846791048	8.9336917562724
chr11	9331000	9332000	*	8.88207993161754e-05	0.00207574224929823	14.2857142857143
chr6	14671000	14672000	*	8.88805811333718e-05	0.0020762687975251	14.7025171624714
chr1	37284000	37285000	*	8.92062727947839e-05	0.00208300401134004	5.30286682804917
chr2	9473000	9474000	*	8.94180604300294e-05	0.00208707499110614	14.8065015479876
xfSc0000185	4000	5000	*	8.94940754458037e-05	0.00208797486908663	-4.55119279680683
xfSc0000047	666000	667000	*	8.95421927694176e-05	0.00208822338886433	19.3818181818182
chr4	28920000	28921000	*	9.00181050208688e-05	0.00209844418104083	16.0897739845108
chr3	4064000	4065000	*	9.03505346392469e-05	0.00210474061236389	-24.7326007326007
chr4	12335000	12336000	*	9.03637298556458e-05	0.00210474061236389	-12.5
chr4	14218000	14219000	*	9.05281340430401e-05	0.00210700332561847	-22.4860646599777
chr1	4419000	4420000	*	9.05364804691778e-05	0.00210700332561847	-43.8095238095238
chr12	8744000	8745000	*	9.18448352861287e-05	0.00213655982136701	16.4750957854406
Sc0000138	725000	726000	*	9.23378886289397e-05	0.00214713344609043	8.7385944262034
chr13	8040000	8041000	*	9.24332334793309e-05	0.00214845419080217	44.8484848484849
chr6	16080000	16081000	*	9.27408969414655e-05	0.00215470676439334	18.8038834951456
chr1	4545000	4546000	*	9.33672069925666e-05	0.00216835435657676	-21.9295090811005
xfSc0000176	40000	41000	*	9.35238218016017e-05	0.00217108694984755	-27.3624091381101
chr1	28448000	28449000	*	9.36962100051911e-05	0.00217418328319971	-37.0570570570571
Sc0000098	872000	873000	*	9.37992285731444e-05	0.00217566801456277	30.8823529411765
chr2	13684000	13685000	*	9.40582047425971e-05	0.00218076743405473	-15.5503271818249
chr6	14348000	14349000	*	9.41400188608877e-05	0.00218175676597379	-13.3903133903134
chr7	13718000	13719000	*	9.43581347196281e-05	0.00218590284494146	-28.0207457246986
chr8	14312000	14313000	*	9.48210322271886e-05	0.00219571374063814	-19.5719773184562
chr2	14131000	14132000	*	9.50562542783246e-05	0.00220024653326382	-6.49723700339295
chr3	5400000	5401000	*	9.54054919644251e-05	0.00220741356237189	20.7952541285875
Sc0000275	36000	37000	*	9.70263527034448e-05	0.0022439842006305	22.0579538734477
xpSc0000595	64000	65000	*	9.72868144657894e-05	0.00224907482337578	-5.2640203643306
chr13	11579000	11580000	*	9.80791190033775e-05	0.00226645125924916	38.771186440678
chr12	7736000	7737000	*	9.84115175186879e-05	0.00227319000598718	34.3358395989975
Sc0000223	110000	111000	*	9.99648574397847e-05	0.00230811379357616	8.21640994357176
chr5	171000	172000	*	0.000100442686138371	0.00231818619174362	-29.3852813852814
chr1	21352000	21353000	*	0.000100523150894598	0.00231871980529518	-9.24455671839288
Sc0000089	407000	408000	*	0.000100549008114966	0.00231871980529518	-20.8088235294118
chr10	8024000	8025000	*	0.000100670110094372	0.00232055239266789	-5.39419087136929
chr11	14414000	14415000	*	0.000100853327688256	0.00232381470350641	-8.52713178294574
chr13	13607000	13608000	*	0.000100903832197302	0.00232401766965259	-35.6818181818182
Sc0000061	149000	150000	*	0.000101001365779226	0.00232530319460902	-38.300395256917
chr8	15473000	15474000	*	0.000101136401575851	0.0023274506960053	8.94532659689643
chr4	4160000	4161000	*	0.000101304779321412	0.00233036340596966	-23.5759897828863
chr4	14297000	14298000	*	0.000101491630919844	0.00233369850046983	-40.5405405405405
Sc0000028	1728000	1729000	*	0.000101708644524525	0.00233772410353216	7.67762638929931
Sc0000015	17000	18000	*	0.000101966666801636	0.00234268856389434	12.7659574468085
chr2	19283000	19284000	*	0.000102469786106905	0.00235327772781872	28.4390591589451
chr4	16433000	16434000	*	0.000102960733947287	0.00236357875961842	35.672514619883
chr8	4444000	4445000	*	0.000103630510659892	0.00237797483632276	-22.9324894514768
chr12	4241000	4242000	*	0.000103898399818943	0.00238314087952831	22.2271126760563
chr9	906000	907000	*	0.000104427616227842	0.00239429432858475	32.4545857332743
Sc0000061	1041000	1042000	*	0.000104474604511601	0.00239438672702291	10.5690537084399
xfSc0000218	4000	5000	*	0.000104524847077388	0.00239455360166317	29.4208494208494
chr10	14590000	14591000	*	0.000104608891650819	0.00239549438925141	-40.6882591093117
xfSc0000241	47000	48000	*	0.000104842009343003	0.00239984670645164	2.72836143422201
Sc0000050	649000	650000	*	0.000105515721704958	0.00241427657732387	-25.1138269829859
chr13	16973000	16974000	*	0.000105908732303417	0.00242227458052049	8.86204989978575
Sc0000061	1125000	1126000	*	0.00010624758606151	0.00242872672711238	31.8336162988115
chr1	25074000	25075000	*	0.000106277987319932	0.00242872672711238	25.1939567170274
chr1	28964000	28965000	*	0.000107004931005507	0.0024443370811717	34.9326599326599
chr14	4784000	4785000	*	0.000107945701252703	0.00246481713107323	-9.91392328601631
chr8	16210000	16211000	*	0.000108316491173379	0.00247227088587198	16.3003663003663
chr5	13766000	13767000	*	0.000108855002300428	0.0024835451259785	-10.752688172043
chr9	16526000	16527000	*	0.000109815127409085	0.00250442539785891	-16.6017797552836
chr4	8475000	8476000	*	0.00011059465092091	0.00252117150457041	-9.98067927598129
xpSc0000650	58000	59000	*	0.000111036860901298	0.00253021749278661	-6.25757279656048
chr1	23078000	23079000	*	0.000111739032002306	0.00254517744878693	-19.5649844637308
chr9	16196000	16197000	*	0.000112287432883445	0.00255662405488841	-14.796261682243
Sc0000219	173000	174000	*	0.000112800074152023	0.00256724745029492	13.7931034482759
chr1	25073000	25074000	*	0.000113188993555443	0.00257504750340501	10.3348214285714
chr8	8444000	8445000	*	0.000114125242774451	0.00259528785460217	32.8137817883511
chr1	27461000	27462000	*	0.000114438534746673	0.00260135099049393	-34.1379310344828
xpSc0000636	64000	65000	*	0.000114495722862484	0.00260158995054898	-34.3700159489633
chr2	11176000	11177000	*	0.000115382414416474	0.00262066914379911	3.68983332164481
chr7	16577000	16578000	*	0.000115633353604049	0.00262529889631126	-24.053724053724
chr13	12456000	12457000	*	0.000115771610636395	0.00262736762438929	17.3821252638987
Sc0000077	359000	360000	*	0.000116418652320799	0.0026409765331598	14.0859514373311
chr10	18676000	18677000	*	0.000116786294111583	0.00264823871422964	11.33069828722
chr7	11230000	11231000	*	0.0001174414941473	0.00266201298974599	18.0761181303775
Sc0000066	371000	372000	*	0.000117555953202968	0.00266352422690976	36.3636363636364
chr7	369000	370000	*	0.00011858713392799	0.00268579641893015	-39.6396396396396
chr4	28872000	28873000	*	0.000118884028892758	0.00269142695231137	-15.7407407407407
Sc0000055	409000	410000	*	0.000120098626392782	0.00271782043424247	17.6930596285435
Sc0000015	1557000	1558000	*	0.000120981356108983	0.00273668540461522	-12.7324704699673
Sc0000050	333000	334000	*	0.000121571629347772	0.00274892217638471	8.23361535263649
chr1	4356000	4357000	*	0.000121882851749703	0.00275484181235581	29.3062200956938
chr4	9993000	9994000	*	0.000122078160353809	0.00275813778423718	12.2295814023303
xfSc0000347	10000	11000	*	0.000122584622122445	0.00276845818619186	29.3650793650794
chr6	16185000	16186000	*	0.000124861681768754	0.00281874131715469	38.719512195122
Sc0000203	44000	45000	*	0.000124941342779027	0.00281939773845915	-19.9625748502994
chr7	21235000	21236000	*	0.000125165230982368	0.00282330690916675	-40
chr7	10798000	10799000	*	0.00012634908284686	0.00284885771117992	21.4107686829924
Sc0000061	303000	304000	*	0.000127116504653531	0.00286500218362444	-42.7083333333333
chr1	28788000	28789000	*	0.000128663360297646	0.00289869369290844	-24.7747747747748
chr13	4513000	4514000	*	0.000129602235684244	0.00291737445081029	-7.25945489893988
Sc0000050	90000	91000	*	0.00012960236842525	0.00291737445081029	-9.24947630269704
chr8	4472000	4473000	*	0.000129649561028373	0.00291737445081029	-12.0293375689059
chr6	5082000	5083000	*	0.000129878742089985	0.00292035632445201	28.8403157255616
chr2	30660000	30661000	*	0.000129886866692353	0.00292035632445201	-13.7931034482759
chr10	5399000	5400000	*	0.000130293763628713	0.00292832368056919	-24.6873739411053
chr11	9591000	9592000	*	0.000130434534391158	0.00293030589753514	22.8070175438596
chr12	14216000	14217000	*	0.000131528141585701	0.00295343746880912	19.9042792792793
xpSc0000565	34000	35000	*	0.00013157014963919	0.00295343746880912	6.42379899308333
chr13	13635000	13636000	*	0.000132087838608177	0.00296386469421522	-42.1401515151515
Sc0000015	2089000	2090000	*	0.000132371810472767	0.00296904135586535	-13.3151497440227
chr12	14914000	14915000	*	0.000132648248584592	0.0029740449420828	20.9302325581395
chr1	32037000	32038000	*	0.000132857106397783	0.00297752992717613	-32.4797843665768
chr10	12300000	12301000	*	0.000133090038706585	0.0029815514400567	-21.5458597231996
chr7	16407000	16408000	*	0.000133698530552718	0.00299397981899404	-35.5665839536807
Sc0000077	731000	732000	*	0.000134004343227053	0.00299889932378641	-17.8588088944177
chr12	10463000	10464000	*	0.000134060225890832	0.00299889932378641	-7.67405194589661
chr9	16803000	16804000	*	0.000134079626990881	0.00299889932378641	-41.8012422360248
chr5	18487000	18488000	*	0.000135161125581933	0.00302187609042738	34.9329205366357
xfSc0000130	220000	221000	*	0.000135629848206417	0.00303065508080278	-14.6861471861472
Sc0000151	556000	557000	*	0.000135662535870497	0.00303065508080278	-4.26066040820139
chr13	838000	839000	*	0.000136091514650183	0.00303902027717813	10.0665371253607
xpSc0000573	135000	136000	*	0.000136387859874309	0.00304441815790795	15.9147869674185
Sc0000212	3000	4000	*	0.000137890117191978	0.00307671903092686	39.4622093023256
chr2	30969000	30970000	*	0.000138126208284244	0.00307983147332246	-35.5403087478559
Sc0000061	387000	388000	*	0.000138140120428841	0.00307983147332246	32.0450885668277
chr2	30964000	30965000	*	0.000138268403671514	0.00308113521816993	-26.8292682926829
chr6	19603000	19604000	*	0.000138350357361042	0.00308113521816993	20.5680256527714
chr6	2069000	2070000	*	0.00013836443579945	0.00308113521816993	12.5310559006211
chr6	6377000	6378000	*	0.000138587068761343	0.00308486040162664	25
Sc0000148	590000	591000	*	0.000138844628004491	0.00308932153103268	23.5669636919803
xpSc0000528	546000	547000	*	0.000138898337211548	0.00308932153103268	17.0628410726841
Sc0000061	352000	353000	*	0.000139385663572897	0.00309892384829772	-24.59359254682
xpSc0000577	137000	138000	*	0.000139555142415609	0.00310145470772505	31.5199562602515
chr3	10922000	10923000	*	0.000140497984186888	0.00312116381321032	2.25895026528487
chr1	21984000	21985000	*	0.000140778634539431	0.00312494824786804	37.8125
Sc0000150	541000	542000	*	0.000140780470051741	0.00312494824786804	-10.5235231694376
chr1	18887000	18888000	*	0.000140923280248844	0.00312687298059964	38.7081339712919
chr1	14019000	14020000	*	0.000141210042575694	0.00313198898902683	-39.6270396270396
chr1	30468000	30469000	*	0.000141480071530768	0.00313672993477878	-17.0496894409938
Sc0000186	18000	19000	*	0.00014160187821152	0.0031381822069048	-27.2727272727273
chr13	4245000	4246000	*	0.00014228961690121	0.0031521705303344	-35.0291467938527
chr4	13511000	13512000	*	0.000142584110216091	0.0031574395558496	19.9342105263158
chr3	2714000	2715000	*	0.000142669066622082	0.00315806616993278	-30.7692307692308
chr5	16059000	16060000	*	0.000144387409557952	0.00319483393297829	-33.2902670111972
chr7	2262000	2263000	*	0.000144891507124431	0.00320471579062318	17.8947368421053
chr1	18880000	18881000	*	0.000146270515326023	0.00323393343884349	36.6213151927438
Sc0000262	66000	67000	*	0.000147124916674245	0.00325153384442289	-3.41149667857742
xfSc0000130	60000	61000	*	0.000147283169604203	0.00325374116968877	31.0603074497438
chr9	5616000	5617000	*	0.000147583064037804	0.00325907461310857	-18.2243332115455
xfSc0000203	40000	41000	*	0.000147790584974596	0.00326236475733374	-5.92543047266241
xpSc0000748	15000	16000	*	0.000148298142983887	0.00327227276474257	-17.4152419588525
chr1	31948000	31949000	*	0.000149374828100038	0.00329408178939637	-31.0210876803552
Sc0000055	493000	494000	*	0.000149404719528462	0.00329408178939637	-11.0423404334411
chr2	12496000	12497000	*	0.000149900116067355	0.00330369747159452	9.69597148720164
chr10	20682000	20683000	*	0.000150445354295585	0.00331440359550394	-12.6083530338849
chr5	26206000	26207000	*	0.000150873146154621	0.00332251486603039	6.29942303762046
chr8	6733000	6734000	*	0.000151536465373123	0.00333580444340966	-25.0666666666667
chr4	23600000	23601000	*	0.000151984224756546	0.00334434023647616	30.5736940298507
chr8	9564000	9565000	*	0.000152092558515589	0.00334540334134353	-8.7378640776699
chr13	3280000	3281000	*	0.000152496800535919	0.00335297179021619	6.54540514430624
chr11	964000	965000	*	0.000153140371639159	0.0033657943625046	28.5714285714286
Sc0000252	18000	19000	*	0.000153562254316765	0.00337373636968003	-2.08834230941848
Sc0000253	55000	56000	*	0.000153927731988206	0.0033804333983363	-21.3150684931507
chr1	21271000	21272000	*	0.000154179993612835	0.00338463977385343	29.0174783641609
xpSc0000567	157000	158000	*	0.000154827800069062	0.00339752262548114	14.2761093679964
chr14	9663000	9664000	*	0.000155479523453984	0.00340957676246603	-10.7858746682997
Sc0000086	385000	386000	*	0.000155499460835989	0.00340957676246603	-19.0631808278867
chr8	5420000	5421000	*	0.000156035818284246	0.00341999187144356	-19.5839558671417
chr12	8762000	8763000	*	0.000156109620542384	0.00342026449649736	35.8490566037736
xpSc0000643	22000	23000	*	0.000156295481975644	0.00342299108930348	-25.982471020639
chr6	12548000	12549000	*	0.000156807768053696	0.00343286168274432	40.3174603174603
chr6	11845000	11846000	*	0.000157092287105661	0.00343774016960867	16.3245356793744
chr5	11225000	11226000	*	0.000157972206852137	0.00345563920677634	-5.77744904667982
chr1	23805000	23806000	*	0.000159581877330468	0.00348948122164977	-27.5714285714286
chr10	16702000	16703000	*	0.000159714996116436	0.0034910224848107	37.1175523349436
chr13	3217000	3218000	*	0.000159973751432604	0.00349530760444556	14.7875920084122
chr3	7907000	7908000	*	0.000160540745578338	0.0035051640168668	-17.4625038261402
chr2	13772000	13773000	*	0.00016055063526023	0.0035051640168668	-38.1773399014778
xfSc0000134	50000	51000	*	0.000161832041763047	0.00353175648855362	36.013986013986
chr5	14731000	14732000	*	0.000161897134769855	0.0035317942036298	-7.94246404002501
chr14	529000	530000	*	0.000162446059367232	0.00354238257044964	-26.3157894736842
Sc0000077	351000	352000	*	0.000162879686948117	0.00355044941245544	-6.76748545224077
chr10	14799000	14800000	*	0.000163960848306576	0.00357261936267472	7.51663800194422
chr7	14294000	14295000	*	0.000164255456643977	0.00357672812952613	-18.0960548885077
chr10	21011000	21012000	*	0.000164277756963582	0.00357672812952613	15.5720012334258
xpSc0000729	18000	19000	*	0.000164451903681453	0.00357912163465772	-18.6605751522879
chr9	5532000	5533000	*	0.000165139107296107	0.00359267505331527	-7.80698526190351
chr13	12298000	12299000	*	0.000166898061897595	0.00362952521995384	9.38922500720253
Sc0000055	139000	140000	*	0.000167076656082844	0.00363199201404994	42.4242424242424
chr8	13688000	13689000	*	0.000167594738967212	0.00364183397475334	-2.85920493648111
chr4	25671000	25672000	*	0.000168399205962669	0.00365788896642045	-27.4742188702478
chr12	10388000	10389000	*	0.000168719318774335	0.00366341463230406	24.7712418300653
chr8	5430000	5431000	*	0.000169286181294678	0.00367429160244771	-14.9432040736389
chr1	34681000	34682000	*	0.000170748503647094	0.00370458815131736	24.7671232876712
chr1	28676000	28677000	*	0.00017132709317405	0.00371569496816867	-18.2976064596751
chr3	11941000	11942000	*	0.000174097380711831	0.00377430760167576	-9.23076923076923
chr12	14187000	14188000	*	0.000174498110111554	0.00378152429261683	35.9649122807018
xfSc0000343	14000	15000	*	0.000174678123320783	0.00378395412307712	-6.61386052195165
Sc0000050	206000	207000	*	0.000174839508963724	0.0037859787038132	-23.2815964523282
Sc0000204	174000	175000	*	0.000176986305153413	0.00383097714122576	-15.6011497670731
Sc0000061	9000	10000	*	0.000178293448732907	0.00385777290159268	35.799859055673
chr2	30968000	30969000	*	0.000179120123033526	0.00387415588504362	12.9021774455639
chr13	19657000	19658000	*	0.000179644502996359	0.00388399042672627	28.9929189614477
chr4	19974000	19975000	*	0.000180973843680825	0.00391121418614819	16.7086141105789
Sc0000207	30000	31000	*	0.000182150299632597	0.00393252375113829	12.0272623387931
Sc0000126	227000	228000	*	0.000182162921863062	0.00393252375113829	-33.9393939393939
chr5	1407000	1408000	*	0.000182171511208115	0.00393252375113829	-4.65177745473768
chr14	4142000	4143000	*	0.000182550175467111	0.00393917232185941	8.59820700896496
Sc0000089	625000	626000	*	0.000182826944757286	0.00394361784949441	-10.3448275862069
chr14	5203000	5204000	*	0.000184029350096673	0.00396801838918487	-9.52453058752271
xfSc0000151	47000	48000	*	0.000184139341099748	0.00396885466147609	8.31087151841869
chr5	21087000	21088000	*	0.000184545752908106	0.00397607673531976	-10.2272727272727
xpSc0000572	197000	198000	*	0.00018544783559936	0.00399396843403102	-11.4257785225527
xfSc0000176	49000	50000	*	0.000185825629807727	0.0040005591327882	-6.63731197730429
chr6	8735000	8736000	*	0.000186389378858621	0.00401114653740845	-22.9591836734694
Sc0000188	5000	6000	*	0.000189626568468474	0.00407923668105833	34.8214285714286
chr13	16820000	16821000	*	0.00018984869273544	0.00408243938343192	9.64544414792223
xpSc0000638	54000	55000	*	0.000190283029648377	0.0040902012016189	-27.2684915550379
Sc0000038	1591000	1592000	*	0.000191512682260065	0.00411504603791383	-4.95973824991904
xfSc0000337	26000	27000	*	0.00019170991507303	0.00411769660011406	-7.67403429043586
chr1	24450000	24451000	*	0.000192621693432684	0.00413568678049796	-21.5674110835401
chr5	22220000	22221000	*	0.000196822603188242	0.00422425525557285	-38.4026781444285
chr11	3663000	3664000	*	0.000198095169555328	0.00424993091176452	23.2727272727273
chr5	12919000	12920000	*	0.000198359851540978	0.00425397199265424	-6.74846625766871
chr1	22347000	22348000	*	0.000198636454462032	0.00425826551986452	16.3469735720375
