chr	start	end	strand	pvalue	qvalue	meth.diff
chr4	24390500	24391000	*	5.49045954916387e-05	0.00141884672862317	-20.0881645738712
chr2	30934000	30934500	*	5.50757144446362e-05	0.00142269604739526	-20.8557697875051
chr7	11279500	11280000	*	5.52464144775442e-05	0.00142653145233011	17.2004153686397
chr2	16185000	16185500	*	5.59281267231153e-05	0.00144355344116567	-42.8484848484849
chr8	6264500	6265000	*	5.61349054244629e-05	0.0014483082272086	3.41238246079648
chr1	25504000	25504500	*	5.61772691404039e-05	0.001448818909247	-25.7339449541284
xpSc0000536	86000	86500	*	5.65400310384526e-05	0.00145758897240869	-33.0079858030169
chr9	935500	936000	*	5.65939380371809e-05	0.0014583929824219	-27.9588014981273
chr13	5004500	5005000	*	5.70224440905954e-05	0.00146884567401485	34.0367965367965
chr11	1309000	1309500	*	5.71648710001653e-05	0.00147192380047888	-34.6581875993641
chr5	1092500	1093000	*	5.71939251853389e-05	0.00147208142341214	46.2418300653595
Sc0000055	608500	609000	*	5.72609631779613e-05	0.00147321617144597	40.5405405405405
Sc0000104	286500	287000	*	5.7449836915983e-05	0.00147748335743574	18.4866868891136
xpSc0000584	127500	128000	*	5.75061141601186e-05	0.00147833840127443	44.7154471544715
Sc0000050	66000	66500	*	5.75668297929802e-05	0.00147930681472987	-8.43938045219869
Sc0000126	302500	303000	*	5.76078621542402e-05	0.00147976885041772	-21.2121212121212
xpSc0000539	163500	164000	*	5.81754757133465e-05	0.00149375135785665	-23.2612193813696
Sc0000102	458000	458500	*	5.82131079246452e-05	0.0014941199790023	-8.07882165605096
chr5	11957500	11958000	*	5.82454637866754e-05	0.0014943529348072	-6.62650602409639
chr6	6948500	6949000	*	5.84602420044008e-05	0.00149926408548509	-14.1284172208106
chr2	23278500	23279000	*	5.91990537100025e-05	0.00151760524395113	-48.4792626728111
Sc0000223	220500	221000	*	5.92648334668977e-05	0.0015186850460774	-17.7320989015026
chr2	13657500	13658000	*	5.93875840719983e-05	0.00152122330462491	-25.5349099099099
chr1	21782500	21783000	*	5.95720438331959e-05	0.00152533959850072	-24.4400527009223
chr10	7166500	7167000	*	5.9637455487521e-05	0.00152640560363196	33.8826631509558
chr12	5901000	5901500	*	5.9867458879284e-05	0.00153168176391875	-28.8690476190476
Sc0000239	22500	23000	*	6.005802755161e-05	0.00153594520265477	-11.89386194942
chr2	31498000	31498500	*	6.10006433226992e-05	0.00155943070408223	-32.8783621035729
chr6	2385000	2385500	*	6.10995951719763e-05	0.00156133852630465	-42.3783783783784
Sc0000050	238000	238500	*	6.13642118485737e-05	0.00156747654312943	-26.3921829048477
chr8	4448500	4449000	*	6.16685669303409e-05	0.00157462434389189	-31.3597246127367
Sc0000219	53000	53500	*	6.18686234218611e-05	0.00157910439446492	-24.1715399610136
chr14	9528000	9528500	*	6.21752686555406e-05	0.00158630032126981	42
Sc0000015	2199500	2200000	*	6.2501373064643e-05	0.00159398680201293	33.9173696733723
chr10	7310000	7310500	*	6.25885791393879e-05	0.00159557691835758	-25
Sc0000228	98500	99000	*	6.27789690941333e-05	0.00159979520493989	-23.6111111111111
xpSc0000532	130500	131000	*	6.35807946490988e-05	0.00161923371481547	-38.2775119617225
chr4	844500	845000	*	6.3592222735545e-05	0.00161923371481547	44.8252688172043
chr14	7464500	7465000	*	6.36758402312542e-05	0.00162071995958897	11.1795391119014
chr12	8690000	8690500	*	6.37568386779102e-05	0.00162213839084382	25.7308467741936
chr5	10506500	10507000	*	6.37848373677667e-05	0.00162220778190732	11.4893412713655
chr8	6232000	6232500	*	6.43366726871347e-05	0.00163559431608454	-13.5610766045549
chr11	901500	902000	*	6.46951535987877e-05	0.00164405665907228	-31.0381355932203
chr6	10917000	10917500	*	6.48789297858935e-05	0.00164807440171557	-11.5395738937627
Sc0000038	321000	321500	*	6.51864376386036e-05	0.0016552307920448	14.8635595266844
chr14	12311500	12312000	*	6.52552185499646e-05	0.00165632210393251	23.3598849430247
chr1	30664500	30665000	*	6.54138143146414e-05	0.00165969135213371	-9.43126921387791
chr3	12916500	12917000	*	6.61409957123995e-05	0.00167747849759317	37.9109225874867
chr4	17743000	17743500	*	6.65493196628563e-05	0.0016871678735506	40.017825311943
chr14	12549500	12550000	*	6.67057508865617e-05	0.00169046609967549	-32.4110671936759
chr14	11526500	11527000	*	6.70881634899815e-05	0.00169948631309979	13.2631257631258
Sc0000176	355000	355500	*	6.72754971465087e-05	0.00170355959347577	15.5042101594174
chr1	36011500	36012000	*	6.74520312081523e-05	0.00170735630046085	11.7057958223007
chr10	3500	4000	*	6.79660847066063e-05	0.00171968999133641	21.25
chr9	17303500	17304000	*	6.81905329506401e-05	0.0017246892063896	-16.2878787878788
chr4	29310000	29310500	*	6.82343191688302e-05	0.00172511694146133	-12.6954513148543
chr5	5626500	5627000	*	6.82708173026964e-05	0.00172536015312548	-18.8407494145199
chr3	11362500	11363000	*	6.85926542953849e-05	0.00173281150290865	-33.9799749687109
xfSc0000047	30500	31000	*	6.87076376580475e-05	0.0017350334374246	41.4285714285714
Sc0000098	42500	43000	*	6.88457428062384e-05	0.00173783727565511	10.4167616615749
xpSc0000584	162500	163000	*	6.901378357274e-05	0.0017413942618204	-27.5
chr4	25888000	25888500	*	6.91335513120942e-05	0.0017437308793847	-17.6315789473684
chr11	14432000	14432500	*	6.94705286795437e-05	0.00175154211047303	-34.3465045592705
chr1	29467000	29467500	*	6.95237910214364e-05	0.00175219678429878	-23.5913312693498
chr14	7575500	7576000	*	7.01777779962527e-05	0.00176798496745566	-14.8536585365854
chr1	2894500	2895000	*	7.0241878830204e-05	0.0017689056233241	-20.0279046169457
xfSc0000176	16500	17000	*	7.04874605590779e-05	0.00177439400957253	-4.4075866785921
Sc0000155	551000	551500	*	7.06289442735599e-05	0.00177725864136896	-27.5
Sc0000237	66500	67000	*	7.10894293931341e-05	0.00178746247843779	-28.2352941176471
xpSc0000552	105500	106000	*	7.10963242332994e-05	0.00178746247843779	-9.03884251341878
chr13	20701000	20701500	*	7.11179858764234e-05	0.00178746247843779	27.4453024453024
xfSc0000343	500	1000	*	7.12387605027196e-05	0.00178916816692868	-13.3333333333333
chr10	16816500	16817000	*	7.12562470560039e-05	0.00178916816692868	-38.0514705882353
chr3	12954000	12954500	*	7.1269467206196e-05	0.00178916816692868	22.9460277690782
Sc0000077	536500	537000	*	7.13985688672408e-05	0.00179170846302279	43.2926829268293
chr6	10917500	10918000	*	7.17673552394816e-05	0.00180025918147321	-7.25249116039859
xpSc0000572	67000	67500	*	7.18019896660365e-05	0.00180042440841999	-11.1975308641975
xfSc0000236	57000	57500	*	7.18326713264444e-05	0.00180049043000125	47.4431818181818
chr10	20605500	20606000	*	7.25200908727075e-05	0.00181701115137882	-18.4605757196496
chr9	18526000	18526500	*	7.25619348122284e-05	0.00181735021473259	28.460918614021
xfSc0000241	35500	36000	*	7.30679317495611e-05	0.00182930942537087	-6.62544080179527
Sc0000030	297000	297500	*	7.35954319870786e-05	0.00184179745214467	-11.2088796219701
chr14	7722000	7722500	*	7.37844221549275e-05	0.00184580750232773	-22.2500250225203
chr5	4922000	4922500	*	7.39432188185305e-05	0.00184905939503495	-40.4302261445119
Sc0000061	386500	387000	*	7.40640505479125e-05	0.00185135975555602	22.7858293075684
xpSc0000649	1500	2000	*	7.41742299677331e-05	0.00185339215586097	40.9266409266409
xfSc0000176	31500	32000	*	7.42767562205193e-05	0.00185523181918591	-7.88851351351351
chr12	946000	946500	*	7.45651557804412e-05	0.00186171085650431	9.18347270044269
chr10	963000	963500	*	7.47345125452305e-05	0.00186521380179743	19.0135922330097
chr14	7850000	7850500	*	7.52730295086356e-05	0.00187792389346054	-35.2756286266925
Sc0000246	93500	94000	*	7.54280509749508e-05	0.00188106031775539	-20.8436724565757
xpSc0000590	62000	62500	*	7.54891129243837e-05	0.00188185200921912	-12.9508196721311
xfSc0000130	201500	202000	*	7.55463414551961e-05	0.00188254756063692	28.042328042328
chr2	31001500	31002000	*	7.56333052442949e-05	0.00188398326086493	-24.8548199767712
chr14	1453000	1453500	*	7.63740649535232e-05	0.00190131322254128	12.4087591240876
chr10	14840500	14841000	*	7.63882625573683e-05	0.00190131322254128	4.60021905805038
Sc0000193	166000	166500	*	7.69827375433067e-05	0.00191536709963326	6.81354450058298
Sc0000152	234500	235000	*	7.73053957395099e-05	0.0019226497758214	24.7474747474747
chr7	11921500	11922000	*	7.73664448192263e-05	0.00192342289353365	28.1359649122807
chr4	3077500	3078000	*	7.77329339408137e-05	0.00193178607968491	-11.7616856978559
xfSc0000169	21500	22000	*	7.79250081888804e-05	0.00193580998536095	-18.7565546486708
Sc0000050	1498000	1498500	*	7.82428669128119e-05	0.00194231680943496	-24.6120920278224
chr10	20982000	20982500	*	7.82474531592167e-05	0.00194231680943496	28.0936454849498
chr4	1490000	1490500	*	7.8402456255763e-05	0.00194541212603087	-23.5294117647059
Sc0000055	343500	344000	*	7.8736800603422e-05	0.00195295335295587	-35.2836879432624
chr1	8711500	8712000	*	7.93442151039232e-05	0.0019672592514687	-8.60010162601626
xfSc0000105	405500	406000	*	7.94347169374022e-05	0.00196874272661129	39.1666666666667
chr7	17374500	17375000	*	7.95472178576349e-05	0.00197077008064416	29.7826086956522
xfSc0000241	55500	56000	*	7.96109642681337e-05	0.00197158845089018	-15.8484317163452
chr9	366500	367000	*	7.96709589606228e-05	0.00197231331337653	-38.3643617021277
chr10	9900500	9901000	*	7.98740464781878e-05	0.00197657861974228	17.0062695924765
xfSc0000130	155500	156000	*	7.99927029093141e-05	0.00197875209591213	37.5871080139373
xpSc0000552	184000	184500	*	8.05128351664849e-05	0.00199085124204601	36.2028301886792
chr7	18603500	18604000	*	8.06276075036986e-05	0.00199292154306013	-36.0576923076923
chr6	18004500	18005000	*	8.06739883036404e-05	0.00199330042582863	8.09948541309604
chr5	10510500	10511000	*	8.09666410275065e-05	0.00199976158544745	10.0801843150772
xpSc0000587	112000	112500	*	8.1304440543424e-05	0.00200733240802131	-42.5714285714286
chr12	10704000	10704500	*	8.15347328746714e-05	0.00201224417536101	19.8591453456723
chr10	5164000	5164500	*	8.16311120439289e-05	0.00201384851488334	46.875
Sc0000089	406500	407000	*	8.20773866065312e-05	0.00202408026341127	-19.8936170212766
chr4	16692500	16693000	*	8.21518828836471e-05	0.00202513938665059	-7.72156363580597
chr2	30829500	30830000	*	8.24769484008718e-05	0.00203237214857224	-23.9329786029662
chr9	3963000	3963500	*	8.25996885139332e-05	0.00203461563104211	-28.9473684210526
chr4	12177500	12178000	*	8.27625806483953e-05	0.00203784604737716	-4.15769343924684
chr9	17032500	17033000	*	8.28727077974071e-05	0.0020396999911268	11.5343945103774
chr2	325500	326000	*	8.29014247914163e-05	0.0020396999911268	-24.93961352657
chr4	19297000	19297500	*	8.30245231126962e-05	0.00204194603765631	-14.8466716529544
chr10	5162000	5162500	*	8.43243688651653e-05	0.00207312078553218	25.4702329594478
chr5	26627500	26628000	*	8.44774226974541e-05	0.00207608849365424	-34.0643274853801
chr2	30521500	30522000	*	8.48360989324619e-05	0.00208410530281354	-19.9711087035031
Sc0000061	1136000	1136500	*	8.51163601615802e-05	0.00209019035207623	10.9854982067675
chr7	11744000	11744500	*	8.53788652508014e-05	0.00209583487912297	33.9583333333333
Sc0000070	104500	105000	*	8.57128401446077e-05	0.00210322882280997	15.8615252293578
chr13	3049000	3049500	*	8.57483261969052e-05	0.00210329557045377	-14.82320496405
chr13	14892000	14892500	*	8.59014422309833e-05	0.00210624647636053	10.7658959537572
chr12	15172000	15172500	*	8.64017702364448e-05	0.00211770528577594	14.7708894878706
chr14	9654500	9655000	*	8.8235930465745e-05	0.00216183506541687	-9.39414263357925
chr5	11118000	11118500	*	8.83577918960864e-05	0.00216399479388954	31.1752136752137
xfSc0000133	135000	135500	*	8.86815988962612e-05	0.00217109689272347	8.9336917562724
chr11	9331000	9331500	*	8.88207993161754e-05	0.00217367577356144	14.2857142857143
chr2	9473000	9473500	*	8.94180604300294e-05	0.00218745835223071	14.8065015479876
xfSc0000047	666500	667000	*	8.95421927694176e-05	0.00218966056113924	19.3818181818182
Sc0000050	986000	986500	*	8.99920055425281e-05	0.00219982223397188	-15.0627957772115
chr1	21784500	21785000	*	9.0322329135686e-05	0.00220638827485376	-11.3010967098704
chr3	4064500	4065000	*	9.03505346392469e-05	0.00220638827485376	-24.7326007326007
chr4	12335000	12335500	*	9.03637298556458e-05	0.00220638827485376	-12.5
chr4	14218000	14218500	*	9.05281340430401e-05	0.0022089258523037	-22.4860646599777
chr1	4419500	4420000	*	9.05364804691778e-05	0.0022089258523037	-43.8095238095238
xfSc0000176	40500	41000	*	9.16094695749915e-05	0.00223425563566691	-25.7389162561576
chr13	8040500	8041000	*	9.24332334793309e-05	0.00225349015486186	44.8484848484849
chr14	9703500	9704000	*	9.32962271384021e-05	0.00227366611396409	-4.84800994138855
chr1	4545000	4545500	*	9.33672069925666e-05	0.00227453239334046	-21.9295090811005
chr1	28448500	28449000	*	9.36962100051911e-05	0.00228168137134969	-37.0570570570571
Sc0000098	872500	873000	*	9.37992285731444e-05	0.00228332386207431	30.8823529411765
chr2	13684500	13685000	*	9.40582047425971e-05	0.00228876009316542	-15.5503271818249
chr6	14348500	14349000	*	9.41400188608877e-05	0.00228988287498094	-13.3903133903134
chr7	13718500	13719000	*	9.43581347196281e-05	0.00229431898437913	-28.0207457246986
chr8	14312500	14313000	*	9.48210322271886e-05	0.00230470134894515	-19.5719773184562
chr3	5400000	5400500	*	9.54054919644251e-05	0.00231802940332414	20.7952541285875
Sc0000275	36000	36500	*	9.70263527034448e-05	0.00235651886884801	22.0579538734477
chr13	3217500	3218000	*	9.74408306117106e-05	0.0023656903862885	16.4160401002506
chr13	11579000	11579500	*	9.80791190033775e-05	0.00238028663562664	38.771186440678
chr12	7736500	7737000	*	9.84115175186879e-05	0.0023874510024556	34.3358395989975
chr5	16365000	16365500	*	9.85219510400942e-05	0.00238922714765036	23.0392156862745
chr4	12782000	12782500	*	9.89318691510645e-05	0.00239826192220853	-4.60419668587896
chr2	11376000	11376500	*	9.94609813125518e-05	0.00241017823334443	-9.35596020791023
chr14	4168500	4169000	*	0.000100266195177629	0.00242877363306336	21.5748709122203
chr5	26206000	26206500	*	0.000100338626246914	0.00242961131488015	8.91057152788123
chr5	171500	172000	*	0.000100442686138371	0.00243072754011294	-29.3852813852814
chr5	5576000	5576500	*	0.000100460457841278	0.00243072754011294	7.01870187018702
Sc0000089	407000	407500	*	0.000100549008114966	0.00243195340994486	-20.8088235294118
chr11	14414500	14415000	*	0.000100853327688256	0.00243839514813812	-8.52713178294574
chr13	13607500	13608000	*	0.000100903832197302	0.00243869769761896	-35.6818181818182
Sc0000061	149000	149500	*	0.000101001365779226	0.00244013621532363	-38.300395256917
chr8	15473000	15473500	*	0.000101136401575851	0.00244247934217605	8.94532659689643
chr4	4160500	4161000	*	0.000101304779321412	0.0024456256234742	-23.5759897828863
chr5	19468000	19468500	*	0.000101435659016762	0.00244786462906286	18.1329451722465
chr4	14297500	14298000	*	0.000101491630919844	0.0024482949420485	-40.5405405405405
Sc0000028	1728000	1728500	*	0.000101708644524525	0.0024526083009003	7.67762638929931
Sc0000015	17000	17500	*	0.000101966666801636	0.00245790693450107	12.7659574468085
chr2	19283000	19283500	*	0.000102469786106905	0.00246910743730693	28.4390591589451
chr12	8666500	8667000	*	0.000102787917617415	0.00247584374934737	19.8481116584565
chr4	16433500	16434000	*	0.000102960733947287	0.00247907612650785	35.672514619883
chr8	4444500	4445000	*	0.000103630510659892	0.00249426734521369	-22.9324894514768
chr1	37292000	37292500	*	0.000103906955673673	0.00249998368241817	5.35576070983881
xfSc0000307	1500	2000	*	0.000104040691704045	0.00250226346870409	-4.35730986508663
chr9	906500	907000	*	0.000104427616227842	0.00251062865632757	32.4545857332743
Sc0000061	1041000	1041500	*	0.000104474604511601	0.00251081795834684	10.5690537084399
xfSc0000218	4000	4500	*	0.000104524847077388	0.00251108529893333	29.4208494208494
chr10	14590500	14591000	*	0.000104608891650819	0.00251216418877552	-40.6882591093117
Sc0000050	649500	650000	*	0.000105515721704958	0.00253299393138219	-25.1138269829859
Sc0000061	1125000	1125500	*	0.00010624758606151	0.00254938596486741	31.8336162988115
chr1	25074000	25074500	*	0.000106277987319932	0.00254938596486741	25.1939567170274
chr1	28964000	28964500	*	0.000107004931005507	0.00256586497548137	34.9326599326599
Sc0000155	29000	29500	*	0.0001078501680231	0.00258516716882012	24
chr8	16210500	16211000	*	0.000108316491173379	0.00259537578181435	16.3003663003663
chr5	13766500	13767000	*	0.000108855002300428	0.00260730583003225	-10.752688172043
chr3	11162000	11162500	*	0.000109178653583289	0.00261408255377667	-7.20663265306122
chr9	16526500	16527000	*	0.000109815127409085	0.00262834139322396	-16.6017797552836
chr1	23078000	23078500	*	0.000111739032002306	0.00267339179323134	-19.5649844637308
xpSc0000657	33000	33500	*	0.000111840786529402	0.00267482934791861	10.8437840785169
chr9	17742500	17743000	*	0.000112209866940445	0.00268265692425329	17.7442528735632
chr9	16196500	16197000	*	0.000112287432883445	0.00268351188594336	-14.796261682243
Sc0000219	173000	173500	*	0.000112800074152023	0.00269476003065246	13.7931034482759
chr12	6521000	6521500	*	0.000113190478053717	0.00270308067846435	21.2487804878049
chr8	8444000	8444500	*	0.000114125242774451	0.00272439008230161	32.8137817883511
chr1	27461500	27462000	*	0.000114438534746673	0.00273085340241673	-34.1379310344828
xpSc0000636	64000	64500	*	0.000114495722862484	0.00273120276873199	-34.3700159489633
chr2	11176000	11176500	*	0.000115382414416474	0.00275133165806157	3.68983332164481
chr7	16577500	16578000	*	0.000115633353604049	0.00275629150317312	-24.053724053724
chr13	12456500	12457000	*	0.000115771610636395	0.00275856271781505	17.3821252638987
chr10	18676500	18677000	*	0.000116786294111583	0.00278170766018846	11.33069828722
chr7	11230000	11230500	*	0.0001174414941473	0.00279627614986197	18.0761181303775
Sc0000066	371000	371500	*	0.000117555953202968	0.00279796359397542	36.3636363636364
Sc0000050	79000	79500	*	0.000118404075398495	0.00281710532096071	-7.48170281340227
chr7	369000	369500	*	0.00011858713392799	0.00282041533184941	-39.6396396396396
chr4	28872000	28872500	*	0.000118884028892758	0.00282642931528859	-15.7407407407407
chr14	13338500	13339000	*	0.000119774977309324	0.00284655704518871	-23.2876712328767
Sc0000055	409000	409500	*	0.000120098626392782	0.00285319250187277	17.6930596285435
chr13	4925500	4926000	*	0.000120385327251638	0.00285894559172812	-9.82093602302038
Sc0000015	1557000	1557500	*	0.000120981356108983	0.0028720377204488	-12.7324704699673
chr1	4356500	4357000	*	0.000121882851749703	0.00289236911916451	29.3062200956938
chr4	9993500	9994000	*	0.000122078160353809	0.00289593334968982	12.2295814023303
chr10	5384500	5385000	*	0.000122258389566934	0.00289913736629154	35.8503401360544
xfSc0000347	10000	10500	*	0.000122584622122445	0.00290579994417624	29.3650793650794
chr6	16185500	16186000	*	0.000124861681768754	0.00295868379867952	38.719512195122
Sc0000203	44000	44500	*	0.000124941342779027	0.00295947895956532	-19.9625748502994
chr7	21235000	21235500	*	0.000125165230982368	0.00296368857554239	-40
chr4	12178500	12179000	*	0.00012610754723221	0.00298489990443455	-13.3986394557823
chr7	10798500	10799000	*	0.00012634908284686	0.00298951459813169	21.4107686829924
Sc0000061	303000	303500	*	0.000127116504653531	0.00300656417042404	-42.7083333333333
xpSc0000636	73000	73500	*	0.000127415752709591	0.00301253199922846	-19.1643496671173
chr1	28788500	28789000	*	0.000128663360297646	0.00304090955004423	-24.7747747747748
Sc0000239	40500	41000	*	0.000129544423636704	0.00306060626665242	-14.8109243697479
chr13	4513000	4513500	*	0.000129602235684244	0.00306084557610148	-7.25945489893988
Sc0000030	297500	298000	*	0.00012973742112414	0.00306291138252217	-13.3177411700902
chr6	5082500	5083000	*	0.000129878742089985	0.00306418566818782	28.8403157255616
chr2	30660500	30661000	*	0.000129886866692353	0.00306418566818782	-13.7931034482759
chr10	5399500	5400000	*	0.000130293763628713	0.00307265561322752	-24.6873739411053
chr11	9591000	9591500	*	0.000130434534391158	0.00307484571552584	22.8070175438596
chr1	25462000	25462500	*	0.000131092341447111	0.00308921827755711	3.25230057940518
chr12	14216500	14217000	*	0.000131528141585701	0.00309725378747393	19.9042792792793
xpSc0000565	34500	35000	*	0.00013157014963919	0.00309725378747393	6.42379899308333
chr11	4137500	4138000	*	0.000131578082223459	0.00309725378747393	42.7800269905533
chr13	13635500	13636000	*	0.000132087838608177	0.00310811333202867	-42.1401515151515
Sc0000015	2089500	2090000	*	0.000132371810472767	0.00311365400717299	-13.3151497440227
chr12	14914500	14915000	*	0.000132648248584592	0.00311901347895021	20.9302325581395
chr1	32037000	32037500	*	0.000132857106397783	0.00312278056397673	-32.4797843665768
chr10	12300000	12300500	*	0.000133090038706585	0.0031271105504874	-21.5458597231996
chr7	16407000	16407500	*	0.000133698530552718	0.00314025836264266	-35.5665839536807
Sc0000077	731500	732000	*	0.000134004343227053	0.00314628994806134	-17.8588088944177
chr9	16803500	16804000	*	0.000134079626990881	0.0031469065101393	-41.8012422360248
chr10	8159000	8159500	*	0.000134303438370936	0.00315100735441987	-11.4823348694316
chr5	18487000	18487500	*	0.000135161125581933	0.00316997166919669	34.9329205366357
xfSc0000130	220500	221000	*	0.000135629848206417	0.00317980296790469	-14.6861471861472
Sc0000212	3500	4000	*	0.000137890117191978	0.0032316140445773	39.4622093023256
chr2	30969000	30969500	*	0.000138126208284244	0.00323511090202202	-35.5403087478559
Sc0000061	387000	387500	*	0.000138140120428841	0.00323511090202202	32.0450885668277
chr2	30964500	30965000	*	0.000138268403671514	0.00323682148355593	-26.8292682926829
chr6	19603000	19603500	*	0.000138350357361042	0.00323682148355593	20.5680256527714
chr6	2069500	2070000	*	0.00013836443579945	0.00323682148355593	12.5310559006211
chr6	6377500	6378000	*	0.000138587068761343	0.00324084856931184	25
Sc0000030	796500	797000	*	0.000138766598546482	0.00324339014859258	-34.5506623702112
Sc0000148	590500	591000	*	0.000138844628004491	0.00324339014859258	23.5669636919803
xfSc0000343	17000	17500	*	0.000138847333324559	0.00324339014859258	-6.73400673400673
xpSc0000528	546000	546500	*	0.000138898337211548	0.00324340129166386	17.0628410726841
Sc0000061	352000	352500	*	0.000139385663572897	0.00325359724452348	-24.59359254682
xpSc0000577	137500	138000	*	0.000139555142415609	0.003256369154842	31.5199562602515
chr12	5981000	5981500	*	0.000139778045093639	0.00326038518545473	32.1678321678322
chr1	21984500	21985000	*	0.000140778634539431	0.00328138246864133	37.8125
Sc0000150	541500	542000	*	0.000140780470051741	0.00328138246864133	-10.5235231694376
chr1	18887500	18888000	*	0.000140923280248844	0.00328351888836194	38.7081339712919
chr1	14019000	14019500	*	0.000141210042575694	0.00328900663191164	-39.6270396270396
Sc0000150	57500	58000	*	0.000141397394400118	0.00329217580552831	-27.5604551920341
chr1	30468000	30468500	*	0.000141480071530768	0.00329290640874282	-17.0496894409938
Sc0000186	18000	18500	*	0.00014160187821152	0.00329454688084081	-27.2727272727273
chr13	4245500	4246000	*	0.00014228961690121	0.00330934851781694	-35.0291467938527
chr4	13511000	13511500	*	0.000142584110216091	0.00331499670915625	19.9342105263158
chr3	2714000	2714500	*	0.000142669066622082	0.00331577096446142	-30.7692307692308
xpSc0000688	20500	21000	*	0.000143000561198903	0.00332227237778712	40.2806652806653
chr2	30030000	30030500	*	0.00014368226766055	0.00333690246969343	7.92227406045999
Sc0000080	119000	119500	*	0.000143944537521477	0.00334178443223336	4.82241934948005
Sc0000086	975000	975500	*	0.000144270593402009	0.0033481431714928	-7.14021969906766
chr5	16059000	16059500	*	0.000144387409557952	0.00334964316276575	-33.2902670111972
chr7	2262500	2263000	*	0.000144891507124431	0.00336012336487	17.8947368421053
chr1	18880500	18881000	*	0.000146270515326023	0.00339087838680023	36.6213151927438
xfSc0000130	60500	61000	*	0.000147283169604203	0.00341312136390181	31.0603074497438
chr9	5616000	5616500	*	0.000147583064037804	0.00341883684208156	-18.2243332115455
chr6	2750500	2751000	*	0.000147959980543344	0.00342633180839241	-13.2939599260843
chr14	4132500	4133000	*	0.000148540449729408	0.00343853336960424	8.45769208319552
Sc0000246	107000	107500	*	0.000149211177782199	0.00345281476510498	13.2507507507508
chr1	31948500	31949000	*	0.000149374828100038	0.00345535608592493	-31.0210876803552
chr2	12496000	12496500	*	0.000149900116067355	0.00346625800695963	9.69597148720164
chr10	20682500	20683000	*	0.000150445354295585	0.00347761323582664	-12.6083530338849
chr8	6733000	6733500	*	0.000151536465373123	0.00350157384823287	-25.0666666666667
chr4	23600000	23600500	*	0.000151984224756546	0.00351065655033724	30.5736940298507
chr8	9564000	9564500	*	0.000152092558515589	0.00351189520631629	-8.7378640776699
Sc0000271	55500	56000	*	0.000152438716871381	0.0035186224888033	9.61636558723681
chr11	964500	965000	*	0.000153140371639159	0.00353354762831798	28.5714285714286
Sc0000253	55000	55500	*	0.000153927731988206	0.00355043889444506	-21.3150684931507
chr1	21271000	21271500	*	0.000154179993612835	0.00355498007441423	29.0174783641609
chr5	11225000	11225500	*	0.000154640423678556	0.00356431607966536	-6.73458348359178
xpSc0000567	157000	157500	*	0.000154827800069062	0.00356735401188007	14.2761093679964
Sc0000086	385500	386000	*	0.000155499460835989	0.00358154405239459	-19.0631808278867
chr8	5420000	5420500	*	0.000156035818284246	0.00359173133256528	-19.5839558671417
chr4	6763500	6764000	*	0.000156062270998045	0.00359173133256528	-11.3385765050167
chr12	8762000	8762500	*	0.000156109620542384	0.00359173133256528	35.8490566037736
xpSc0000643	22500	23000	*	0.000156295481975644	0.00359471915640185	-25.982471020639
chr6	12548500	12549000	*	0.000156807768053696	0.00360520975715596	40.3174603174603
xpSc0000584	12000	12500	*	0.000156992085801511	0.00360815513711448	12.1736427683382
chr6	11845500	11846000	*	0.000157092287105661	0.00360916584918675	16.3245356793744
chr14	4142500	4143000	*	0.000157996040196147	0.0036286306845245	9.62885154061625
chr1	23805500	23806000	*	0.000159581877330468	0.0036637411401594	-27.5714285714286
chr10	16702500	16703000	*	0.000159714996116436	0.00366548635654024	37.1175523349436
xpSc0000569	38000	38500	*	0.000160040487237584	0.00367164372539086	-19.4672641274583
chr3	7907000	7907500	*	0.000160540745578338	0.00368071656244712	-17.4625038261402
chr2	13772000	13772500	*	0.00016055063526023	0.00368071656244712	-38.1773399014778
Sc0000207	30000	30500	*	0.000161220823087385	0.00369476144997444	13.0546354602701
chr1	25795000	25795500	*	0.000161344905382064	0.00369628546240695	-35.7142857142857
xfSc0000134	50000	50500	*	0.000161832041763047	0.00370612270502007	36.013986013986
chr13	13694000	13694500	*	0.00016214433646505	0.00371195030205635	20.6212706212706
chr14	529500	530000	*	0.000162446059367232	0.0037175318113147	-26.3157894736842
chr7	15699500	15700000	*	0.000162571260841985	0.00371907113934877	-12.777128183965
chr10	14799000	14799500	*	0.000163960848306576	0.00374952386754502	7.51663800194422
chr7	14294000	14294500	*	0.000164255456643977	0.00375409625427868	-18.0960548885077
chr10	21011500	21012000	*	0.000164277756963582	0.00375409625427868	15.5720012334258
xpSc0000729	18000	18500	*	0.000164451903681453	0.00375673848373567	-18.6605751522879
chr6	13444000	13444500	*	0.000165041375090576	0.00376852032371709	-8.29210988608318
chr9	5532500	5533000	*	0.000165139107296107	0.00376852032371709	-7.80698526190351
chr8	2962000	2962500	*	0.000165143777900953	0.00376852032371709	-10.0967117988395
Sc0000055	139000	139500	*	0.000167076656082844	0.00381127301509569	42.4242424242424
chr4	25671500	25672000	*	0.000168399205962669	0.00384007775917536	-27.4742188702478
chr12	10388000	10388500	*	0.000168719318774335	0.00384601116976101	24.7712418300653
Sc0000268	13500	14000	*	0.000168915390627733	0.00384911381795562	-6.62555096778689
