chr	start	end	strand	pvalue	qvalue	meth.diff
NC_039507.1	18350598	18352858	*	0.00416026390039484	0.0794881704609161	1.53078962596166
NC_039514.1	8611043	8613218	*	0.00417263204447576	0.0795971272645295	1.16567289934078
NC_039516.1	842233	846795	*	0.00425332771064598	0.081007073490391	1.05967072519588
NC_039506.1	9302731	9305486	*	0.00431779305144961	0.0820407318179533	0.852716025713386
NC_039513.1	3339972	3343709	*	0.00432134094872322	0.0820407318179533	-0.599791778656218
NC_039515.1	1075201	1078063	*	0.00434244246121886	0.0823104851167599	-0.991226257259506
NC_039518.1	9164450	9166108	*	0.00436998008088856	0.0827011857290455	-1.81895590389455
NC_039511.1	5696334	5815681	*	0.00440237967679816	0.0831776676983731	0.0695554316352197
NC_039509.1	17704816	17706352	*	0.00440908844209007	0.0831776676983731	4.64115703158475
NC_039508.1	12290792	12293638	*	0.00442640129719478	0.0833725653373549	1.18280461177089
NC_039506.1	13239504	13254223	*	0.00445648030834715	0.0836125656288923	0.178839616775519
NC_039519.1	7412856	7423528	*	0.00445972811913193	0.0836125656288923	0.968213425379266
NC_039515.1	6620400	6625321	*	0.00446209523114658	0.0836125656288923	0.931851837121808
NC_039516.1	11803539	11809154	*	0.00446715056322372	0.0836125656288923	0.748181622132854
NC_039507.1	14481731	14482965	*	0.00448914752842676	0.0838927938930236	3.55161776669619
NC_039511.1	13244778	13248624	*	0.00450891873845907	0.0841077224015524	1.24129080138499
NC_039516.1	1361860	1365354	*	0.00451473500263921	0.0841077224015524	0.939234609859585
NC_039517.1	9926162	9932019	*	0.00454788941967755	0.0845934050500883	0.461726104274224
NC_039512.1	5927513	5933313	*	0.00458234379088168	0.0851017193251484	-1.14967376093067
NC_039516.1	13311062	13313048	*	0.00461250100497536	0.0854147222262852	1.36232817271647
NC_039506.1	18930845	18931849	*	0.004613503021241	0.0854147222262852	1.78169095236461
NC_039511.1	13328814	13329262	*	0.0046422053147241	0.0857778002086921	-2.26771254526451
NC_039512.1	9795158	9796500	*	0.00464748018701097	0.0857778002086921	-2.81820994062392
NC_039513.1	8655127	8659136	*	0.00469875844491657	0.0865774603675882	0.777163329673794
NC_039509.1	9765134	9783157	*	0.00470530631126453	0.0865774603675882	-0.13946120741579
NC_039506.1	11019623	11026526	*	0.0047302894531692	0.0868986337163515	0.36327107659912
NC_039514.1	7342969	7346051	*	0.00474657382233015	0.0868986337163515	-0.797812926223407
NC_039512.1	8770369	8772807	*	0.0047513678296156	0.0868986337163515	0.516486186353988
NC_039506.1	19217974	19220222	*	0.00475186934863086	0.0868986337163515	1.20174942861534
NC_039508.1	14462098	14463505	*	0.00478072503345791	0.0872926455094443	1.21145411856613
NC_039517.1	8188094	8206773	*	0.00479561701743881	0.0874308762107864	0.0989366019223666
NC_039508.1	17551992	17556857	*	0.00480488670850883	0.0874663393844923	0.21797038544385
NC_039516.1	13009471	13014902	*	0.00482068060035403	0.0876202779181177	0.467561193184995
NC_039513.1	10975875	10977252	*	0.00484630994160431	0.0878742821645733	-2.29681069958847
NC_039515.1	6367653	6393393	*	0.00484937273958306	0.0878742821645733	0.307432111144704
NC_039513.1	15190379	15191411	*	0.0048625400508607	0.087979379381211	2.84950105757691
NC_039512.1	2341354	2347718	*	0.00487195343650981	0.0880163404681747	-0.878498117712051
NC_039515.1	1558057	1562674	*	0.00491220561809184	0.088609479645367	0.578168616253522
NC_039515.1	985388	987347	*	0.00492097153968616	0.0886337171071439	2.08033010423175
NC_039516.1	13323838	13330279	*	0.00494936798674085	0.0890109228400393	-0.912724113098629
NC_039514.1	10989149	10994582	*	0.0049609908838155	0.0890857871755271	0.486699352026981
NC_039506.1	11254642	11289048	*	0.00500242956635389	0.089695032490318	0.152299515148823
NC_039508.1	7317167	7319919	*	0.00501751789398509	0.0898306897241603	-0.939467743851729
NC_039511.1	16487745	16490932	*	0.00505350237216844	0.0903394931412248	0.911712018552141
NC_039513.1	12814907	12839592	*	0.00506685461259011	0.0904427925394124	0.193629441725463
NC_039516.1	13518014	13520692	*	0.00508507200755189	0.0906324964341921	0.862244437390075
NC_039518.1	8637380	8641466	*	0.00511503173923533	0.091030609562568	0.750276523074114
NC_039513.1	14913850	14918992	*	0.00513694391012942	0.0912845310494461	0.934913861556606
NC_039516.1	9436726	9442938	*	0.00514623656676704	0.0913137798342572	0.175842663497291
NC_039508.1	3972180	3974330	*	0.00516565962909352	0.0915224270009955	1.15569878534884
NC_039514.1	573554	575154	*	0.00517954791311053	0.0916325389546708	-3.16687322805961
NC_039516.1	12343572	12347986	*	0.005210920698985	0.0920511897835044	0.692101964622056
NC_039512.1	13003282	13011020	*	0.00523767951909222	0.0922875972676244	-0.208101862847827
NC_039508.1	2548385	2554894	*	0.00523975999630988	0.0922875972676244	0.779935825600703
NC_039509.1	4462227	4517050	*	0.00527940039907484	0.0928488362593929	0.104531074810617
NC_039512.1	16390557	16392950	*	0.00531317936438675	0.0933054910197243	1.75483730249713
NC_039516.1	8788784	8792433	*	0.00533144361368466	0.0934887486197633	1.10880294928889
NC_039512.1	16191645	16206133	*	0.00540176801336688	0.0945830233965837	0.316475052028002
NC_039510.1	6424185	6427880	*	0.00544022377662889	0.0951169024403789	-1.53234384262024
NC_039513.1	10175361	10179126	*	0.00548473177038289	0.0957548829620027	0.876129522700436
NC_039515.1	1245051	1246180	*	0.00552798360987524	0.0963691022831566	-3.01155057922348
NC_039506.1	22822184	22825275	*	0.00558519986654796	0.0972246170956041	-1.95847965768459
NC_039510.1	16253337	16257865	*	0.00559650372221868	0.097279582498441	2.54557650207243
NC_039510.1	13841996	13844995	*	0.00563352400226945	0.0977374150782463	1.15662097727925
NC_039517.1	4317361	4338662	*	0.00563921214050754	0.0977374150782463	0.110368935583544
NC_039515.1	958926	963549	*	0.00565970601466807	0.0978793764251244	1.29672766342924
NC_039509.1	2144937	2146944	*	0.00566476156772952	0.0978793764251244	3.94686376608095
NC_039508.1	14022293	14024814	*	0.00567443090792987	0.0978793764251244	-1.85210154556263
NC_039516.1	6279405	6387203	*	0.00568018905039224	0.0978793764251244	0.0386699013056864
NC_039512.1	11963132	11966256	*	0.00569076219187066	0.09792027065212	1.33394126381358
NC_039512.1	14383145	14384616	*	0.00570928796701953	0.0980976903309055	0.542713953939663
NC_039506.1	22941360	22946330	*	0.00572642526246461	0.0982507774307711	0.913497264167401
NC_039515.1	4838993	4844000	*	0.00575240088239653	0.0983952295468203	1.6957035600789
NC_039507.1	17021941	17026808	*	0.00575577858858892	0.0983952295468203	0.558258634160792
NC_039513.1	7411929	7413710	*	0.00576327479275292	0.0983952295468203	-1.16954329556322
NC_039515.1	9297232	9298447	*	0.00577466381649725	0.0983952295468203	0.69211760869412
NC_039518.1	2449776	2469441	*	0.00577604307107989	0.0983952295468203	0.204292655333308
NC_039506.1	12624994	12626210	*	0.0057979248639517	0.0986272920222383	1.80106585754853
NC_039506.1	5594174	5596919	*	0.0058581234398344	0.0995095659374293	1.11086398752093
NC_039509.1	1317667	1435024	*	0.00588000582828492	0.0995729233914846	0.0378329960227778
NC_039510.1	9571512	9576096	*	0.00588295054166515	0.0995729233914846	0.831528714543915
NC_039517.1	9480226	9481266	*	0.00588726607130842	0.0995729233914846	-2.01951106251246
NC_039517.1	3502161	3505881	*	0.00589520665169494	0.0995729233914846	1.13817319484326
NC_039508.1	4008644	4028898	*	0.00591531222377895	0.0997713969632347	-0.233614185929527
