chr	start	end	strand	pvalue	qvalue	meth.diff	gene.chr	gene.start	gene.end	gene.strand	gene.startSite	gene.description	gene.withinWindow	gene.enclosesWindow	gene.distance	gene.direction	gene.closest
NC_039509.1	3480500	3481000	*	1.42121874832915e-6	0.0300453020654595	3.28688984610628	NC_039509.1	3471187	3475716	+	3471187	ID=gene-LOC105280875;Dbxref=GeneID:105280875;Name=LOC105280875;gbkey=Gene;gene=LOC105280875;gene_biotype=protein_coding	FALSE	FALSE	9313	leftOfWindowStart	FALSE
NC_039509.1	3480500	3481000	*	1.42121874832915e-6	0.0300453020654595	3.28688984610628	NC_039509.1	3475518	3478682	-	3478682	ID=gene-LOC105280751;Dbxref=GeneID:105280751;Name=LOC105280751;gbkey=Gene;gene=LOC105280751;gene_biotype=protein_coding	FALSE	FALSE	1818	leftOfWindowStart	FALSE
NC_039509.1	3480500	3481000	*	1.42121874832915e-6	0.0300453020654595	3.28688984610628	NC_039509.1	3479873	3483705	+	3479873	ID=gene-LOC105280760;Dbxref=GeneID:105280760;Name=LOC105280760;gbkey=Gene;gene=LOC105280760;gene_biotype=protein_coding	FALSE	TRUE	627	leftOfWindowStart	TRUE
NC_039509.1	3480500	3481000	*	1.42121874832915e-6	0.0300453020654595	3.28688984610628	NC_039509.1	3483821	3484562	-	3484562	ID=gene-LOC105280766;Dbxref=GeneID:105280766;Name=LOC105280766;gbkey=Gene;gene=LOC105280766;gene_biotype=lncRNA	FALSE	FALSE	3562	rightOfWindowEnd	FALSE
NC_039509.1	3480500	3481000	*	1.42121874832915e-6	0.0300453020654595	3.28688984610628	NC_039509.1	3484299	3490995	+	3484299	ID=gene-LOC105280771;Dbxref=GeneID:105280771;Name=LOC105280771;gbkey=Gene;gene=LOC105280771;gene_biotype=protein_coding	FALSE	FALSE	3299	rightOfWindowEnd	TRUE
NC_039509.1	3480500	3481000	*	1.42121874832915e-6	0.0300453020654595	3.28688984610628	NC_039509.1	3491555	3497658	-	3497658	ID=gene-LOC109611076;Dbxref=GeneID:109611076;Name=LOC109611076;gbkey=Gene;gene=LOC109611076;gene_biotype=protein_coding	FALSE	FALSE	16658	rightOfWindowEnd	FALSE
NC_039509.1	3480500	3481000	*	1.42121874832915e-6	0.0300453020654595	3.28688984610628	NC_039509.1	3498198	3510299	-	3510299	ID=gene-LOC105280928;Dbxref=GeneID:105280928;Name=LOC105280928;gbkey=Gene;gene=LOC105280928;gene_biotype=protein_coding	FALSE	FALSE	29299	rightOfWindowEnd	FALSE
NC_039509.1	3480500	3481000	*	1.42121874832915e-6	0.0300453020654595	3.28688984610628	NC_039509.1	3510485	3512655	+	3510485	ID=gene-LOC105280683;Dbxref=GeneID:105280683;Name=LOC105280683;gbkey=Gene;gene=LOC105280683;gene_biotype=protein_coding	FALSE	FALSE	29485	rightOfWindowEnd	FALSE
NC_039509.1	3480500	3481000	*	1.42121874832915e-6	0.0300453020654595	3.28688984610628	NC_039509.1	3512573	3514357	-	3514357	ID=gene-LOC105280696;Dbxref=GeneID:105280696;Name=LOC105280696;gbkey=Gene;gene=LOC105280696;gene_biotype=protein_coding	FALSE	FALSE	33357	rightOfWindowEnd	FALSE
NC_039509.1	3480500	3481000	*	1.42121874832915e-6	0.0300453020654595	3.28688984610628	NC_039509.1	3514730	3515944	+	3514730	ID=gene-LOC105280710;Dbxref=GeneID:105280710;Name=LOC105280710;gbkey=Gene;gene=LOC105280710;gene_biotype=protein_coding	FALSE	FALSE	33730	rightOfWindowEnd	FALSE
NC_039509.1	3480500	3481000	*	1.42121874832915e-6	0.0300453020654595	3.28688984610628	NC_039509.1	3526405	3528058	+	3526405	ID=gene-LOC105280744;Dbxref=GeneID:105280744;Name=LOC105280744;gbkey=Gene;gene=LOC105280744;gene_biotype=lncRNA	FALSE	FALSE	45405	rightOfWindowEnd	FALSE
NC_039511.1	8655000	8655500	*	1.61297404801721e-6	0.032304418708875	6.41592651311499	NC_039511.1	8607937	8608407	-	8608407	ID=gene-LOC105278619;Dbxref=GeneID:105278619;Name=LOC105278619;gbkey=Gene;gene=LOC105278619;gene_biotype=protein_coding	FALSE	FALSE	46593	leftOfWindowStart	FALSE
NC_039511.1	8655000	8655500	*	1.61297404801721e-6	0.032304418708875	6.41592651311499	NC_039511.1	8626105	8631246	-	8631246	ID=gene-LOC105278613;Dbxref=GeneID:105278613;Name=LOC105278613;gbkey=Gene;gene=LOC105278613;gene_biotype=protein_coding	FALSE	FALSE	23754	leftOfWindowStart	FALSE
NC_039511.1	8655000	8655500	*	1.61297404801721e-6	0.032304418708875	6.41592651311499	NC_039511.1	8631429	8632392	+	8631429	ID=gene-LOC105278612;Dbxref=GeneID:105278612;Name=LOC105278612;gbkey=Gene;gene=LOC105278612;gene_biotype=protein_coding	FALSE	FALSE	23571	leftOfWindowStart	FALSE
NC_039511.1	8655000	8655500	*	1.61297404801721e-6	0.032304418708875	6.41592651311499	NC_039511.1	8633029	8642926	-	8642926	ID=gene-LOC105278610;Dbxref=GeneID:105278610;Name=LOC105278610;gbkey=Gene;gene=LOC105278610;gene_biotype=protein_coding	FALSE	FALSE	12074	leftOfWindowStart	FALSE
NC_039511.1	8655000	8655500	*	1.61297404801721e-6	0.032304418708875	6.41592651311499	NC_039511.1	8643311	8651500	+	8643311	ID=gene-LOC105278611;Dbxref=GeneID:105278611;Name=LOC105278611;gbkey=Gene;gene=LOC105278611;gene_biotype=protein_coding	FALSE	FALSE	11689	leftOfWindowStart	TRUE
NC_039511.1	8655000	8655500	*	1.61297404801721e-6	0.032304418708875	6.41592651311499	NC_039511.1	8650838	8655800	-	8655800	ID=gene-LOC105278609;Dbxref=GeneID:105278609;Name=LOC105278609;gbkey=Gene;gene=LOC105278609;gene_biotype=protein_coding	FALSE	TRUE	300	rightOfWindowEnd	TRUE
NC_039511.1	8655000	8655500	*	1.61297404801721e-6	0.032304418708875	6.41592651311499	NC_039511.1	8669066	8671278	+	8669066	ID=gene-LOC105286177;Dbxref=GeneID:105286177;Name=LOC105286177;gbkey=Gene;gene=LOC105286177;gene_biotype=protein_coding	FALSE	FALSE	13566	rightOfWindowEnd	FALSE
NC_039511.1	8655000	8655500	*	1.61297404801721e-6	0.032304418708875	6.41592651311499	NC_039511.1	8681636	8682847	-	8682847	ID=gene-LOC105280852;Dbxref=GeneID:105280852;Name=LOC105280852;gbkey=Gene;gene=LOC105280852;gene_biotype=protein_coding	FALSE	FALSE	27347	rightOfWindowEnd	FALSE
NC_039511.1	8655000	8655500	*	1.61297404801721e-6	0.032304418708875	6.41592651311499	NC_039511.1	8689834	8694983	+	8689834	ID=gene-LOC105280854;Dbxref=GeneID:105280854;Name=LOC105280854;gbkey=Gene;gene=LOC105280854;gene_biotype=protein_coding	FALSE	FALSE	34334	rightOfWindowEnd	FALSE
NC_039511.1	8655000	8655500	*	1.61297404801721e-6	0.032304418708875	6.41592651311499	NC_039511.1	8695181	8698086	+	8695181	ID=gene-LOC105280856;Dbxref=GeneID:105280856;Name=LOC105280856;gbkey=Gene;gene=LOC105280856;gene_biotype=protein_coding	FALSE	FALSE	39681	rightOfWindowEnd	FALSE
NC_039514.1	7348500	7349000	*	1.71329584085519e-6	0.0325979670714709	3.03749592970275	NC_039514.1	7300893	7303427	-	7303427	ID=gene-LOC105279042;Dbxref=GeneID:105279042;Name=LOC105279042;gbkey=Gene;gene=LOC105279042;gene_biotype=protein_coding	FALSE	FALSE	45073	leftOfWindowStart	FALSE
NC_039514.1	7348500	7349000	*	1.71329584085519e-6	0.0325979670714709	3.03749592970275	NC_039514.1	7304595	7314047	-	7314047	ID=gene-LOC105279038;Dbxref=GeneID:105279038;Name=LOC105279038;gbkey=Gene;gene=LOC105279038;gene_biotype=protein_coding	FALSE	FALSE	34453	leftOfWindowStart	FALSE
NC_039514.1	7348500	7349000	*	1.71329584085519e-6	0.0325979670714709	3.03749592970275	NC_039514.1	7314289	7315355	+	7314289	ID=gene-LOC105279030;Dbxref=GeneID:105279030;Name=LOC105279030;gbkey=Gene;gene=LOC105279030;gene_biotype=lncRNA	FALSE	FALSE	34211	leftOfWindowStart	FALSE
NC_039514.1	7348500	7349000	*	1.71329584085519e-6	0.0325979670714709	3.03749592970275	NC_039514.1	7315124	7329714	-	7329714	ID=gene-LOC105279031;Dbxref=GeneID:105279031;Name=LOC105279031;gbkey=Gene;gene=LOC105279031;gene_biotype=protein_coding	FALSE	FALSE	18786	leftOfWindowStart	FALSE
NC_039514.1	7348500	7349000	*	1.71329584085519e-6	0.0325979670714709	3.03749592970275	NC_039514.1	7321562	7328950	+	7321562	ID=gene-LOC113562668;Dbxref=GeneID:113562668;Name=LOC113562668;gbkey=Gene;gene=LOC113562668;gene_biotype=lncRNA	FALSE	FALSE	26938	leftOfWindowStart	FALSE
NC_039514.1	7348500	7349000	*	1.71329584085519e-6	0.0325979670714709	3.03749592970275	NC_039514.1	7329813	7341333	-	7341333	ID=gene-LOC105279033;Dbxref=GeneID:105279033;Name=LOC105279033;gbkey=Gene;gene=LOC105279033;gene_biotype=protein_coding	FALSE	FALSE	7167	leftOfWindowStart	FALSE
NC_039514.1	7348500	7349000	*	1.71329584085519e-6	0.0325979670714709	3.03749592970275	NC_039514.1	7333659	7334697	+	7333659	ID=gene-LOC113562666;Dbxref=GeneID:113562666;Name=LOC113562666;gbkey=Gene;gene=LOC113562666;gene_biotype=protein_coding	FALSE	FALSE	14841	leftOfWindowStart	FALSE
NC_039514.1	7348500	7349000	*	1.71329584085519e-6	0.0325979670714709	3.03749592970275	NC_039514.1	7342969	7346051	-	7346051	ID=gene-LOC105279036;Dbxref=GeneID:105279036;Name=LOC105279036;gbkey=Gene;gene=LOC105279036;gene_biotype=protein_coding	FALSE	FALSE	2449	leftOfWindowStart	FALSE
NC_039514.1	7348500	7349000	*	1.71329584085519e-6	0.0325979670714709	3.03749592970275	NC_039514.1	7347339	7347936	-	7347936	ID=gene-LOC109610949;Dbxref=GeneID:109610949;Name=LOC109610949;gbkey=Gene;gene=LOC109610949;gene_biotype=lncRNA	FALSE	FALSE	564	leftOfWindowStart	FALSE
NC_039514.1	7348500	7349000	*	1.71329584085519e-6	0.0325979670714709	3.03749592970275	NC_039514.1	7348206	7350313	+	7348206	ID=gene-LOC105279035;Dbxref=GeneID:105279035;Name=LOC105279035;gbkey=Gene;gene=LOC105279035;gene_biotype=protein_coding	FALSE	TRUE	294	leftOfWindowStart	TRUE
NC_039514.1	7348500	7349000	*	1.71329584085519e-6	0.0325979670714709	3.03749592970275	NC_039514.1	7351102	7358356	+	7351102	ID=gene-LOC105279037;Dbxref=GeneID:105279037;Name=LOC105279037;gbkey=Gene;gene=LOC105279037;gene_biotype=protein_coding	FALSE	FALSE	2102	rightOfWindowEnd	TRUE
NC_039514.1	7348500	7349000	*	1.71329584085519e-6	0.0325979670714709	3.03749592970275	NC_039514.1	7358006	7365577	-	7365577	ID=gene-LOC105279029;Dbxref=GeneID:105279029;Name=LOC105279029;gbkey=Gene;gene=LOC105279029;gene_biotype=protein_coding	FALSE	FALSE	16577	rightOfWindowEnd	FALSE
NC_039514.1	7348500	7349000	*	1.71329584085519e-6	0.0325979670714709	3.03749592970275	NC_039514.1	7366987	7370883	-	7370883	ID=gene-LOC105279027;Dbxref=GeneID:105279027;Name=LOC105279027;gbkey=Gene;gene=LOC105279027;gene_biotype=protein_coding	FALSE	FALSE	21883	rightOfWindowEnd	FALSE
NC_039514.1	7348500	7349000	*	1.71329584085519e-6	0.0325979670714709	3.03749592970275	NC_039514.1	7373477	7380030	-	7380030	ID=gene-LOC105279028;Dbxref=GeneID:105279028;Name=LOC105279028;gbkey=Gene;gene=LOC105279028;gene_biotype=protein_coding	FALSE	FALSE	31030	rightOfWindowEnd	FALSE
NC_039514.1	7348500	7349000	*	1.71329584085519e-6	0.0325979670714709	3.03749592970275	NC_039514.1	7384641	7394417	+	7384641	ID=gene-LOC105279026;Dbxref=GeneID:105279026;Name=LOC105279026;gbkey=Gene;gene=LOC105279026;gene_biotype=protein_coding	FALSE	FALSE	35641	rightOfWindowEnd	FALSE
NC_039508.1	7228000	7228500	*	3.04403504437349e-6	0.0526218151043636	1.54682965787266	NC_039508.1	7107601	7191110	-	7191110	ID=gene-LOC105278077;Dbxref=GeneID:105278077;Name=LOC105278077;gbkey=Gene;gene=LOC105278077;gene_biotype=lncRNA	FALSE	FALSE	36890	leftOfWindowStart	FALSE
NC_039508.1	7228000	7228500	*	3.04403504437349e-6	0.0526218151043636	1.54682965787266	NC_039508.1	7191287	7195110	+	7191287	ID=gene-LOC105278075;Dbxref=GeneID:105278075;Name=LOC105278075;gbkey=Gene;gene=LOC105278075;gene_biotype=protein_coding	FALSE	FALSE	36713	leftOfWindowStart	TRUE
NC_039508.1	7228000	7228500	*	3.04403504437349e-6	0.0526218151043636	1.54682965787266	NC_039508.1	7237528	7238142	+	7237528	ID=gene-LOC113561689;Dbxref=GeneID:113561689;Name=LOC113561689;gbkey=Gene;gene=LOC113561689;gene_biotype=protein_coding	FALSE	FALSE	9028	rightOfWindowEnd	TRUE
NC_039508.1	7228000	7228500	*	3.04403504437349e-6	0.0526218151043636	1.54682965787266	NC_039508.1	7242126	7242736	+	7242126	ID=gene-LOC113561690;Dbxref=GeneID:113561690;Name=LOC113561690;gbkey=Gene;gene=LOC113561690;gene_biotype=protein_coding	FALSE	FALSE	13626	rightOfWindowEnd	FALSE
NC_039508.1	7228000	7228500	*	3.04403504437349e-6	0.0526218151043636	1.54682965787266	NC_039508.1	7246554	7247168	-	7247168	ID=gene-LOC113561691;Dbxref=GeneID:113561691;Name=LOC113561691;gbkey=Gene;gene=LOC113561691;gene_biotype=protein_coding	FALSE	FALSE	18668	rightOfWindowEnd	FALSE
NC_039508.1	7228000	7228500	*	3.04403504437349e-6	0.0526218151043636	1.54682965787266	NC_039508.1	7277805	7280264	+	7277805	ID=gene-LOC105281889;Dbxref=GeneID:105281889;Name=LOC105281889;gbkey=Gene;gene=LOC105281889;gene_biotype=protein_coding	FALSE	FALSE	49305	rightOfWindowEnd	FALSE
NC_039516.1	13518500	13519000	*	3.12709055928368e-6	0.0526218151043636	3.93618817174048	NC_039516.1	13497458	13503461	-	13503461	ID=gene-LOC105277915;Dbxref=GeneID:105277915;Name=LOC105277915;gbkey=Gene;gene=LOC105277915;gene_biotype=protein_coding	FALSE	FALSE	15039	leftOfWindowStart	FALSE
NC_039516.1	13518500	13519000	*	3.12709055928368e-6	0.0526218151043636	3.93618817174048	NC_039516.1	13503849	13508442	+	13503849	ID=gene-LOC105277830;Dbxref=GeneID:105277830;Name=LOC105277830;gbkey=Gene;gene=LOC105277830;gene_biotype=protein_coding	FALSE	FALSE	14651	leftOfWindowStart	FALSE
NC_039516.1	13518500	13519000	*	3.12709055928368e-6	0.0526218151043636	3.93618817174048	NC_039516.1	13506880	13508173	-	13508173	ID=gene-LOC105277824;Dbxref=GeneID:105277824;Name=LOC105277824;gbkey=Gene;gene=LOC105277824;gene_biotype=protein_coding	FALSE	FALSE	10327	leftOfWindowStart	FALSE
NC_039516.1	13518500	13519000	*	3.12709055928368e-6	0.0526218151043636	3.93618817174048	NC_039516.1	13508440	13515702	+	13508440	ID=gene-LOC113562947;Dbxref=GeneID:113562947;Name=LOC113562947;gbkey=Gene;gene=LOC113562947;gene_biotype=protein_coding	FALSE	FALSE	10060	leftOfWindowStart	FALSE
NC_039516.1	13518500	13519000	*	3.12709055928368e-6	0.0526218151043636	3.93618817174048	NC_039516.1	13515424	13518518	-	13518518	ID=gene-LOC105277808;Dbxref=GeneID:105277808;Name=LOC105277808;gbkey=Gene;gene=LOC105277808;gene_biotype=protein_coding	TRUE	FALSE	-18	leftOfWindowStart	TRUE
NC_039516.1	13518500	13519000	*	3.12709055928368e-6	0.0526218151043636	3.93618817174048	NC_039516.1	13518014	13520692	+	13518014	ID=gene-LOC105277817;Dbxref=GeneID:105277817;Name=LOC105277817;gbkey=Gene;gene=LOC105277817;gene_biotype=protein_coding	FALSE	TRUE	486	leftOfWindowStart	FALSE
NC_039516.1	13518500	13519000	*	3.12709055928368e-6	0.0526218151043636	3.93618817174048	NC_039516.1	13520762	13521807	-	13521807	ID=gene-LOC105277794;Dbxref=GeneID:105277794;Name=LOC105277794;gbkey=Gene;gene=LOC105277794;gene_biotype=protein_coding	FALSE	FALSE	2807	rightOfWindowEnd	TRUE
NC_039516.1	13518500	13519000	*	3.12709055928368e-6	0.0526218151043636	3.93618817174048	NC_039516.1	13523364	13524604	+	13523364	ID=gene-LOC105277783;Dbxref=GeneID:105277783;Name=LOC105277783;gbkey=Gene;gene=LOC105277783;gene_biotype=protein_coding	FALSE	FALSE	4364	rightOfWindowEnd	FALSE
NC_039516.1	13518500	13519000	*	3.12709055928368e-6	0.0526218151043636	3.93618817174048	NC_039516.1	13524493	13527450	-	13527450	ID=gene-LOC105277777;Dbxref=GeneID:105277777;Name=LOC105277777;gbkey=Gene;gene=LOC105277777;gene_biotype=protein_coding	FALSE	FALSE	8450	rightOfWindowEnd	FALSE
NC_039516.1	13518500	13519000	*	3.12709055928368e-6	0.0526218151043636	3.93618817174048	NC_039516.1	13528732	13601542	+	13528732	ID=gene-LOC105277770;Dbxref=GeneID:105277770;Name=LOC105277770;gbkey=Gene;gene=LOC105277770;gene_biotype=protein_coding	FALSE	FALSE	9732	rightOfWindowEnd	FALSE
NC_039516.1	13518500	13519000	*	3.12709055928368e-6	0.0526218151043636	3.93618817174048	NC_039516.1	13552356	13558284	+	13552356	ID=gene-LOC113562946;Dbxref=GeneID:113562946;Name=LOC113562946;gbkey=Gene;gene=LOC113562946;gene_biotype=protein_coding	FALSE	FALSE	33356	rightOfWindowEnd	FALSE
NC_039508.1	14697000	14697500	*	3.27509687523088e-6	0.0526218151043636	0.683790990089028	NC_039508.1	14599725	14695076	-	14695076	ID=gene-LOC105277165;Dbxref=GeneID:105277165;Name=LOC105277165;gbkey=Gene;gene=LOC105277165;gene_biotype=protein_coding	FALSE	FALSE	1924	leftOfWindowStart	TRUE
NC_039508.1	14697000	14697500	*	3.27509687523088e-6	0.0526218151043636	0.683790990089028	NC_039508.1	14732056	14734467	+	14732056	ID=gene-LOC105277163;Dbxref=GeneID:105277163;Name=LOC105277163;gbkey=Gene;gene=LOC105277163;gene_biotype=protein_coding	FALSE	FALSE	34556	rightOfWindowEnd	TRUE
NC_039506.1	5038500	5039000	*	3.56897371915904e-6	0.0526218151043636	-3.69761912194716	NC_039506.1	5037909	5039937	+	5037909	ID=gene-LOC105277905;Dbxref=GeneID:105277905;Name=LOC105277905;gbkey=Gene;gene=LOC105277905;gene_biotype=protein_coding	FALSE	TRUE	591	leftOfWindowStart	TRUE
NC_039506.1	5038500	5039000	*	3.56897371915904e-6	0.0526218151043636	-3.69761912194716	NC_039506.1	5040570	5042889	+	5040570	ID=gene-LOC105277902;Dbxref=GeneID:105277902;Name=LOC105277902;gbkey=Gene;gene=LOC105277902;gene_biotype=protein_coding	FALSE	FALSE	1570	rightOfWindowEnd	TRUE
NC_039506.1	5038500	5039000	*	3.56897371915904e-6	0.0526218151043636	-3.69761912194716	NC_039506.1	5043089	5045036	-	5045036	ID=gene-LOC105277901;Dbxref=GeneID:105277901;Name=LOC105277901;gbkey=Gene;gene=LOC105277901;gene_biotype=protein_coding	FALSE	FALSE	6036	rightOfWindowEnd	FALSE
NC_039506.1	5038500	5039000	*	3.56897371915904e-6	0.0526218151043636	-3.69761912194716	NC_039506.1	5046391	5053337	+	5046391	ID=gene-LOC105277900;Dbxref=GeneID:105277900;Name=LOC105277900;gbkey=Gene;gene=LOC105277900;gene_biotype=protein_coding	FALSE	FALSE	7391	rightOfWindowEnd	FALSE
NC_039506.1	5038500	5039000	*	3.56897371915904e-6	0.0526218151043636	-3.69761912194716	NC_039506.1	5059733	5075505	+	5059733	ID=gene-LOC105277899;Dbxref=GeneID:105277899;Name=LOC105277899;gbkey=Gene;gene=LOC105277899;gene_biotype=protein_coding	FALSE	FALSE	20733	rightOfWindowEnd	FALSE
NC_039506.1	5038500	5039000	*	3.56897371915904e-6	0.0526218151043636	-3.69761912194716	NC_039506.1	5062056	5065516	-	5065516	ID=gene-LOC105277898;Dbxref=GeneID:105277898;Name=LOC105277898;gbkey=Gene;gene=LOC105277898;gene_biotype=lncRNA	FALSE	FALSE	26516	rightOfWindowEnd	FALSE
NC_039506.1	5038500	5039000	*	3.56897371915904e-6	0.0526218151043636	-3.69761912194716	NC_039506.1	5075702	5082679	-	5082679	ID=gene-LOC105277896;Dbxref=GeneID:105277896;Name=LOC105277896;gbkey=Gene;gene=LOC105277896;gene_biotype=protein_coding	FALSE	FALSE	43679	rightOfWindowEnd	FALSE
NC_039506.1	5038500	5039000	*	3.56897371915904e-6	0.0526218151043636	-3.69761912194716	NC_039506.1	5082680	5086841	+	5082680	ID=gene-LOC105277897;Dbxref=GeneID:105277897;Name=LOC105277897;gbkey=Gene;gene=LOC105277897;gene_biotype=protein_coding	FALSE	FALSE	43680	rightOfWindowEnd	FALSE
NC_039506.1	5038500	5039000	*	3.56897371915904e-6	0.0526218151043636	-3.69761912194716	NC_039506.1	5087282	5088661	-	5088661	ID=gene-LOC105277895;Dbxref=GeneID:105277895;Name=LOC105277895;gbkey=Gene;gene=LOC105277895;gene_biotype=protein_coding	FALSE	FALSE	49661	rightOfWindowEnd	FALSE
NC_039506.1	24043000	24043500	*	3.59837806778619e-6	0.0526218151043636	6.93980622552051	NC_039506.1	23996600	24002837	-	24002837	ID=gene-LOC105279359;Dbxref=GeneID:105279359;Name=LOC105279359;gbkey=Gene;gene=LOC105279359;gene_biotype=protein_coding	FALSE	FALSE	40163	leftOfWindowStart	FALSE
NC_039506.1	24043000	24043500	*	3.59837806778619e-6	0.0526218151043636	6.93980622552051	NC_039506.1	24022149	24024735	-	24024735	ID=gene-LOC105279362;Dbxref=GeneID:105279362;Name=LOC105279362;gbkey=Gene;gene=LOC105279362;gene_biotype=misc_RNA	FALSE	FALSE	18265	leftOfWindowStart	FALSE
NC_039506.1	24043000	24043500	*	3.59837806778619e-6	0.0526218151043636	6.93980622552051	NC_039506.1	24027576	24042581	+	24027576	ID=gene-LOC105279364;Dbxref=GeneID:105279364;Name=LOC105279364;gbkey=Gene;gene=LOC105279364;gene_biotype=protein_coding	FALSE	FALSE	15424	leftOfWindowStart	FALSE
NC_039506.1	24043000	24043500	*	3.59837806778619e-6	0.0526218151043636	6.93980622552051	NC_039506.1	24043149	24047806	+	24043149	ID=gene-LOC105279367;Dbxref=GeneID:105279367;Name=LOC105279367;gbkey=Gene;gene=LOC105279367;gene_biotype=protein_coding	TRUE	FALSE	-149	leftOfWindowStart	TRUE
NC_039516.1	11900500	11901000	*	3.61863380645612e-6	0.0526218151043636	5.76105473129395	NC_039516.1	11859921	11864400	-	11864400	ID=gene-LOC105278642;Dbxref=GeneID:105278642;Name=LOC105278642;gbkey=Gene;gene=LOC105278642;gene_biotype=protein_coding	FALSE	FALSE	36100	leftOfWindowStart	FALSE
NC_039516.1	11900500	11901000	*	3.61863380645612e-6	0.0526218151043636	5.76105473129395	NC_039516.1	11864883	11881475	-	11881475	ID=gene-LOC105278639;Dbxref=GeneID:105278639;Name=LOC105278639;gbkey=Gene;gene=LOC105278639;gene_biotype=protein_coding	FALSE	FALSE	19025	leftOfWindowStart	FALSE
NC_039516.1	11900500	11901000	*	3.61863380645612e-6	0.0526218151043636	5.76105473129395	NC_039516.1	11881554	11883054	+	11881554	ID=gene-LOC105278640;Dbxref=GeneID:105278640;Name=LOC105278640;gbkey=Gene;gene=LOC105278640;gene_biotype=protein_coding	FALSE	FALSE	18946	leftOfWindowStart	FALSE
NC_039516.1	11900500	11901000	*	3.61863380645612e-6	0.0526218151043636	5.76105473129395	NC_039516.1	11883977	11895077	-	11895077	ID=gene-LOC105278638;Dbxref=GeneID:105278638;Name=LOC105278638;gbkey=Gene;gene=LOC105278638;gene_biotype=protein_coding	FALSE	FALSE	5423	leftOfWindowStart	FALSE
NC_039516.1	11900500	11901000	*	3.61863380645612e-6	0.0526218151043636	5.76105473129395	NC_039516.1	11895581	11898837	+	11895581	ID=gene-LOC105278636;Dbxref=GeneID:105278636;Name=LOC105278636;gbkey=Gene;gene=LOC105278636;gene_biotype=protein_coding	FALSE	FALSE	4919	leftOfWindowStart	TRUE
NC_039516.1	11900500	11901000	*	3.61863380645612e-6	0.0526218151043636	5.76105473129395	NC_039516.1	11898337	11901693	-	11901693	ID=gene-LOC105278637;Dbxref=GeneID:105278637;Name=LOC105278637;gbkey=Gene;gene=LOC105278637;gene_biotype=protein_coding	FALSE	TRUE	693	rightOfWindowEnd	TRUE
NC_039516.1	11900500	11901000	*	3.61863380645612e-6	0.0526218151043636	5.76105473129395	NC_039516.1	11901946	11904787	-	11904787	ID=gene-LOC109610637;Dbxref=GeneID:109610637;Name=LOC109610637;gbkey=Gene;gene=LOC109610637;gene_biotype=protein_coding	FALSE	FALSE	3787	rightOfWindowEnd	FALSE
NC_039516.1	11900500	11901000	*	3.61863380645612e-6	0.0526218151043636	5.76105473129395	NC_039516.1	11905078	11910781	+	11905078	ID=gene-LOC105278634;Dbxref=GeneID:105278634;Name=LOC105278634;gbkey=Gene;gene=LOC105278634;gene_biotype=protein_coding	FALSE	FALSE	4078	rightOfWindowEnd	FALSE
NC_039516.1	11900500	11901000	*	3.61863380645612e-6	0.0526218151043636	5.76105473129395	NC_039516.1	11905369	11906349	-	11906349	ID=gene-LOC105278633;Dbxref=GeneID:105278633;Name=LOC105278633;gbkey=Gene;gene=LOC105278633;gene_biotype=lncRNA	FALSE	FALSE	5349	rightOfWindowEnd	FALSE
NC_039516.1	11900500	11901000	*	3.61863380645612e-6	0.0526218151043636	5.76105473129395	NC_039516.1	11909074	11911608	-	11911608	ID=gene-LOC105278635;Dbxref=GeneID:105278635;Name=LOC105278635;gbkey=Gene;gene=LOC105278635;gene_biotype=lncRNA	FALSE	FALSE	10608	rightOfWindowEnd	FALSE
NC_039516.1	11900500	11901000	*	3.61863380645612e-6	0.0526218151043636	5.76105473129395	NC_039516.1	11912128	11915751	+	11912128	ID=gene-LOC105278632;Dbxref=GeneID:105278632;Name=LOC105278632;gbkey=Gene;gene=LOC105278632;gene_biotype=protein_coding	FALSE	FALSE	11128	rightOfWindowEnd	FALSE
NC_039516.1	11900500	11901000	*	3.61863380645612e-6	0.0526218151043636	5.76105473129395	NC_039516.1	11916015	11923351	+	11916015	ID=gene-LOC105278728;Dbxref=GeneID:105278728;Name=LOC105278728;gbkey=Gene;gene=LOC105278728;gene_biotype=protein_coding	FALSE	FALSE	15015	rightOfWindowEnd	FALSE
NC_039516.1	11900500	11901000	*	3.61863380645612e-6	0.0526218151043636	5.76105473129395	NC_039516.1	11924101	11928020	-	11928020	ID=gene-LOC105280568;Dbxref=GeneID:105280568;Name=LOC105280568;gbkey=Gene;gene=LOC105280568;gene_biotype=protein_coding	FALSE	FALSE	27020	rightOfWindowEnd	FALSE
NC_039516.1	11900500	11901000	*	3.61863380645612e-6	0.0526218151043636	5.76105473129395	NC_039516.1	11928140	11929459	+	11928140	ID=gene-LOC105280567;Dbxref=GeneID:105280567;Name=LOC105280567;gbkey=Gene;gene=LOC105280567;gene_biotype=protein_coding	FALSE	FALSE	27140	rightOfWindowEnd	FALSE
NC_039516.1	11900500	11901000	*	3.61863380645612e-6	0.0526218151043636	5.76105473129395	NC_039516.1	11929798	11934846	-	11934846	ID=gene-LOC105280569;Dbxref=GeneID:105280569;Name=LOC105280569;gbkey=Gene;gene=LOC105280569;gene_biotype=protein_coding	FALSE	FALSE	33846	rightOfWindowEnd	FALSE
