chr	start	end	strand	pvalue	qvalue	meth.diff
NW_018384728.1	491471	496393	*	0.0012797851724159	0.0145036262544477	-1.05321588819888
NW_018384322.1	309686	313486	*	0.00128244473116586	0.0145244441685108	2.88120044438357
NW_018384671.1	363284	373020	*	0.00128730930412472	0.0145631183913528	-0.498805086209331
NW_018387949.1	53158	70553	*	0.00128750909070594	0.0145631183913528	0.415268657053468
NW_018387764.1	174852	176883	*	0.00128909926141183	0.0145717700451743	-2.45548463764783
NW_018387411.1	2966	18293	*	0.00129341899860514	0.0146112454669457	-0.594890580212924
NW_018386384.1	62465	72474	*	0.00129600602795982	0.0146239941099489	-0.182250728884462
NW_018384311.1	241499	272124	*	0.00129620402678081	0.0146239941099489	-0.0749637243216096
NW_018388058.1	588323	590739	*	0.0013033072981468	0.0146947448113479	3.707248217878
NW_018387498.1	299797	305934	*	0.00130553590778111	0.0147104786435453	2.28316976321067
NW_018385098.1	1284251	1287395	*	0.00130637748916674	0.0147105736587554	-2.57090388022429
NW_018387028.1	629171	642721	*	0.00130799899885301	0.0147194454036353	-0.0826279842457359
NW_018385127.1	2037	2863	*	0.00130950365758621	0.0147220359338474	2.68199233716475
NW_018385098.1	1046650	1050356	*	0.0013098967946596	0.0147220359338474	-2.9360373467645
NW_018386561.1	256600	268127	*	0.00131670709336099	0.0147891635779956	0.335086023097053
NW_018385836.1	490468	494330	*	0.00132786272814659	0.0149049813608971	-3.92416692980249
NW_018386142.1	90008	94446	*	0.00133168450413089	0.014938383249742	3.18545677325431
NW_018385879.1	161405	175627	*	0.00133410673720046	0.0149560530956974	0.209973439553935
NW_018384385.1	397789	398670	*	0.00133576315799555	0.0149651207985034	0.73477658674341
NW_018386251.1	40093	45837	*	0.00133920073477126	0.0149941193929297	0.769010453376182
NW_018386251.1	57568	59766	*	0.00134300144399656	0.0150271444041833	2.67174886602978
NW_018385228.1	479767	498193	*	0.00134551786993072	0.0150457665521108	0.798273708177497
NW_018384854.1	246832	250756	*	0.00134715857215474	0.0150545788620522	-0.135953151033354
NW_018384526.1	149876	174723	*	0.00134899625682814	0.0150655799227209	-0.519504679122981
NW_018388160.1	25006	40631	*	0.00135308114074703	0.0151016479157519	0.375727097916284
NW_018384557.1	81439	90121	*	0.00136132283466036	0.0151840349097724	-0.344832348717494
NW_018384430.1	17125	18093	*	0.00136656354589493	0.0152328664033962	-1.36307195238754
NW_018384590.1	64939	101197	*	0.00136752957850311	0.0152340171800795	-0.190296713326304
NW_018388402.1	645281	651468	*	0.00137075056529163	0.0152602704241754	2.01512508722882
NW_018388080.1	751838	756612	*	0.0013723338071794	0.0152680928370981	-0.309310952296057
NW_018387887.1	64092	76881	*	0.0013731826610743	0.0152680928370981	1.88268696217901
NW_018385917.1	595825	597162	*	0.00137448513936718	0.015272957053666	2.42560095655956
NW_018387400.1	810057	813530	*	0.00138347403720248	0.0153631711292297	0.898321682824016
NW_018386251.1	135127	137013	*	0.0013857072887606	0.0153782990043452	2.390567438249
NW_018385752.1	663572	665777	*	0.00139106233571629	0.0154280311660517	2.3091558034201
NW_018386200.1	85995	97072	*	0.00139227835226901	0.0154318244377313	-1.03777875138883
NW_018387915.1	51915	71892	*	0.00139853955734264	0.0154859519260217	0.13528789573938
NW_018385836.1	951160	959086	*	0.00139891592799237	0.0154859519260217	0.309231471359916
NW_018388302.1	794213	797554	*	0.00140250350836933	0.015515938458141	-1.97670974145915
NW_018385538.1	177242	182388	*	0.00140650317120125	0.0155450612894783	0.348819689590615
NW_018384827.1	691199	706715	*	0.00140689677656047	0.0155450612894783	-0.630148011353041
NW_018388003.1	771267	774984	*	0.00140855855970413	0.0155536894147131	-0.801993430635031
NW_018385745.1	135369	143357	*	0.00141212979178043	0.0155833782349847	1.67990040722732
NW_018385107.1	60	3653	*	0.00141885676638074	0.0156478330096961	0.119798509503711
NW_018386340.1	104666	110959	*	0.0014209067895034	0.015660659849256	2.10917734707025
NW_018386107.1	186769	189838	*	0.00142351855720707	0.0156745591914771	3.8700510048756
NW_018388069.1	214431	219628	*	0.00142420461760262	0.0156745591914771	-0.286164099530285
NW_018384827.1	537437	547094	*	0.00142483112599335	0.0156745591914771	-1.67485055287127
NW_018388358.1	38591	39819	*	0.00143046525905056	0.0157160602126717	3.53642111672909
NW_018384413.1	255452	257283	*	0.0014306523851815	0.0157160602126717	-4.75348553748629
NW_018387629.1	110869	112927	*	0.00143127389219334	0.0157160602126717	4.32300382899063
NW_018385404.1	58082	58873	*	0.00143406440756004	0.0157356507891394	0.427611484422724
NW_018388402.1	614318	618500	*	0.00143484043178469	0.0157356507891394	2.32293010974828
NW_018387123.1	110965	124033	*	0.00143719280813618	0.0157516652571681	-0.651603581117131
NW_018385444.1	508534	517935	*	0.00144808790900977	0.0158612302254104	-0.715959265369234
NW_018384191.1	246105	254109	*	0.00145160363487086	0.0158802080320559	-0.182133277761209
NW_018384413.1	503513	504319	*	0.00145193970699983	0.0158802080320559	-0.21169621593014
NW_018385269.1	143908	159094	*	0.00145251870918142	0.0158802080320559	0.493364790970991
NW_018388381.1	7	1188	*	0.00145606992420778	0.0159091821414952	-2.20573428350782
NW_018386012.1	78	1722	*	0.00146058745975362	0.0159486720102179	-0.308084000792142
NW_018386192.1	166276	176068	*	0.0014629340040076	0.0159644218938913	-0.102096165213515
NW_018384302.1	9520	12229	*	0.00146446380680977	0.0159712450489759	-2.58921393869491
NW_018388058.1	526253	529165	*	0.00146829610797497	0.0160031550170132	-1.92268346107953
NW_018384422.1	362539	363898	*	0.00147121864844513	0.0160251161282039	2.51026620244676
NW_018384147.1	604196	615417	*	0.00147435203387157	0.0160493453540561	0.238548490827551
NW_018384914.1	436404	446036	*	0.00147733175895695	0.0160718730537167	-0.597698511872723
NW_018386646.1	92516	94444	*	0.0014786047088194	0.0160758164578696	-0.15346688315671
NW_018388078.1	7748	14239	*	0.00148555157520441	0.0161326145819527	-0.240540722110259
NW_018384462.1	536	4923	*	0.0014856562029443	0.0161326145819527	7.50014829461196
NW_018385166.1	304817	310543	*	0.00149925050923974	0.0162702277098123	0.294627857390647
NW_018385312.1	339084	346025	*	0.00150235140509497	0.0162938647107452	-2.6422677019074
NW_018388247.1	393773	402508	*	0.00150515361021179	0.0163142352072663	0.137881562687293
NW_018385036.1	71	2305	*	0.00151682384019422	0.0164219026140769	-1.40453740413831
NW_018387050.1	19083	22371	*	0.0015169471638163	0.0164219026140769	2.21650841985818
NW_018388290.1	2203	16609	*	0.00152336831560544	0.016481310567583	-0.948990072979913
NW_018388069.1	877798	882286	*	0.00152717659691083	0.0165123944461759	0.373571438586168
NW_018385391.1	23269	28101	*	0.00152957848833161	0.0165282431805145	2.00355504688961
NW_018385916.1	439336	442075	*	0.00153542259581557	0.0165812455055349	-3.70547174746015
NW_018388214.1	444970	449516	*	0.00153782554309235	0.0165970441752615	-9.18027828191167
NW_018386007.1	205869	210389	*	0.00154071571012986	0.0166180786697404	0.192755457045756
NW_018388003.1	497347	502182	*	0.00154385561234268	0.0166417794670875	-0.106427171931591
NW_018388247.1	457877	462672	*	0.00154648284218198	0.0166599284337126	-0.150065338032509
NW_018385916.1	709397	713490	*	0.00154832960302647	0.0166696525688537	-0.167179812669716
NW_018387981.1	296184	297295	*	0.00154945035010185	0.0166715531939079	-1.36703298572105
NW_018387926.1	61780	100825	*	0.00155474010509895	0.0167145990686173	-0.121545356523766
NW_018387975.1	855	9068	*	0.00155534432189423	0.0167145990686173	1.93686891202104
NW_018387175.1	125856	133625	*	0.00155870952769253	0.0167316998226322	-0.29783963728167
NW_018384323.1	507020	523642	*	0.00155939431551404	0.0167316998226322	-0.981607414335109
NW_018387783.1	75392	79015	*	0.00155977845169442	0.0167316998226322	-1.19598131031622
NW_018384214.1	289454	291275	*	0.00156118287446486	0.0167365969844971	-1.68048816051217
NW_018387969.1	533687	535279	*	0.00156537017128803	0.0167647170156524	2.23807369649928
NW_018387793.1	778443	791317	*	0.00156570487437508	0.0167647170156524	0.127220542844674
NW_018384914.1	641374	649574	*	0.00157930821614411	0.0169001254958344	-0.184850583524455
NW_018385013.1	283019	301798	*	0.00158395728130833	0.0169396085604611	-0.542220195311179
NW_018387122.1	720261	735089	*	0.00158700008062752	0.0169618760360087	-1.66053693848526
NW_018385634.1	243398	244144	*	0.00159241960036626	0.0170095036187588	8.20636465308138
NW_018385523.1	692330	699557	*	0.00159621542843352	0.0170397405588416	-0.260593454415609
NW_018384322.1	561473	562962	*	0.00159720986241214	0.0170400538992707	-3.06501509825299
NW_018385146.1	176476	187147	*	0.00160150792105714	0.0170755907537431	-0.680502129777492
NW_018387400.1	146426	153904	*	0.00160295257292034	0.0170806794945379	0.347580642334324
NW_018387028.1	499048	510359	*	0.00160427363717456	0.0170844459711838	0.514668215390246
NW_018384631.1	777444	780744	*	0.00161302077008746	0.0171672429245754	-2.26966638477315
NW_018384278.1	464441	472598	*	0.00161883198732008	0.017218712244928	1.51520048804184
NW_018384887.1	25597	50760	*	0.00161987183681183	0.0172193994755659	-0.2660245781487
NW_018386581.1	190738	191802	*	0.00162902451107274	0.0173062741277315	-1.0036044460905
NW_018388324.1	425	5750	*	0.00163214449860045	0.0173252187127129	-1.38774597253042
NW_018385917.1	503665	504863	*	0.0016327702125554	0.0173252187127129	3.85116476772335
NW_018388302.1	1131951	1159909	*	0.00163678702616895	0.0173574097255097	-0.0885698657562238
NW_018386749.1	520470	541483	*	0.00163780992908464	0.0173578320386927	0.175924084186552
NW_018384436.1	25	2266	*	0.00165301401529746	0.0175084586584623	-7.40304369170348
NW_018384777.1	322598	329280	*	0.00166805021756299	0.0176571275370659	0.434103396940896
NW_018384887.1	102705	108148	*	0.00167592967634522	0.0177299060227226	2.05985936193834
NW_018384322.1	234664	254382	*	0.00168032259153293	0.0177657347787294	-0.302558285058371
NW_018388229.1	73	1065	*	0.00168212762073701	0.0177741757940335	-0.673986862898626
NW_018385951.1	193344	194898	*	0.00168433550758846	0.0177868609556761	-2.5111470537577
NW_018385563.1	25327	55115	*	0.0016866756836114	0.0178009271132109	-1.13650158133216
NW_018384289.1	173272	175000	*	0.00168780404974258	0.0178021948418605	-0.193380166689775
NW_018385916.1	113247	117523	*	0.00168962013515498	0.0178107104785847	0.921623227096645
NW_018387925.1	511116	518231	*	0.00169343557691791	0.0178402790962082	2.1775575052601
NW_018388081.1	252914	258158	*	0.00170011238179092	0.0178943877278574	-2.01722229652227
NW_018385002.1	593789	606092	*	0.00170059861346184	0.0178943877278574	-0.11237670131386
NW_018384441.1	149001	155995	*	0.00170292375795147	0.0179081815033627	-1.20727740485073
NW_018384728.1	496526	502366	*	0.00170412752560326	0.017910173323335	2.28620171282049
NW_018385391.1	322158	322660	*	0.00171106424060777	0.0179644909000918	0.543464021376192
NW_018388080.1	680927	686006	*	0.00171228335227232	0.0179644909000918	2.23795955584508
NW_018385845.1	9227	11000	*	0.0017123480796661	0.0179644909000918	-0.180049454333496
NW_018385351.1	54495	57026	*	0.00172229146995213	0.018045802172558	0.127947520387526
NW_018384323.1	298739	301114	*	0.0017223453475966	0.018045802172558	-3.26510662799387
NW_018388214.1	97184	101520	*	0.00172316467639377	0.018045802172558	-1.76865602546496
NW_018384899.1	237	5421	*	0.00172851024193666	0.0180910533218133	1.70268923556475
NW_018385591.1	406843	411406	*	0.00173009373852179	0.0180968993562241	-3.44855532064834
NW_018384375.1	281634	282902	*	0.00173547630892677	0.0181424535134227	-0.259962866175683
NW_018384847.1	26893	37984	*	0.00174245386769686	0.0182015113667622	0.178180227022685
NW_018388369.1	254212	262703	*	0.00174318740665679	0.0182015113667622	-0.127407233996421
NW_018384345.1	443903	459183	*	0.0017617875232825	0.0183763071521014	-0.333809407396404
NW_018387076.1	35778	44305	*	0.00176200939749088	0.0183763071521014	2.06590790848766
NW_018384915.1	221025	224234	*	0.00176494140555791	0.0183886241008029	-4.43634780416824
NW_018385296.1	92722	95532	*	0.00176527332460827	0.0183886241008029	-0.77516687105855
NW_018386034.1	198865	258257	*	0.00176752798251337	0.0184012543835603	-0.316941986642211
NW_018384245.1	371888	379010	*	0.00176886232853262	0.0184042943093993	2.12693765792288
NW_018387302.1	79424	83326	*	0.00177119963281452	0.0184096754111084	2.37321642177596
NW_018388302.1	701727	711375	*	0.0017714648166072	0.0184096754111084	-3.58374903599873
NW_018384525.1	198484	205715	*	0.00177274260708317	0.0184121176197814	0.137928055870476
NW_018388014.1	143476	148425	*	0.00177876009219258	0.0184637555890053	3.59674717926249
NW_018384365.1	360976	365454	*	0.00179215565705839	0.0185918732863598	-0.0914374080315433
NW_018384365.1	225156	253106	*	0.00179664916935804	0.0186275446062823	0.669726773744728
NW_018384631.1	998371	1000261	*	0.00180132813437179	0.0186628314595279	3.21745593721255
NW_018386297.1	267922	270306	*	0.00180216660738627	0.0186628314595279	-0.495173921935798
NW_018385500.1	300889	309257	*	0.00180874877581068	0.0187200154319478	-0.634676955555438
NW_018385041.1	267802	292482	*	0.00181415618386214	0.0187649811048953	-0.280807546498313
NW_018386655.1	651098	657671	*	0.00181632490097875	0.0187714790386041	-0.443043199650319
NW_018385602.1	81633	84747	*	0.00181691067465014	0.0187714790386041	0.126477872643343
NW_018387993.1	8555	9963	*	0.00182117272203309	0.018800035870966	-0.488172268542011
NW_018386324.1	116151	118630	*	0.00182180423955054	0.018800035870966	-0.178578957131215
NW_018385916.1	1269235	1276270	*	0.00184095721718236	0.0189865874782074	-0.2803771905023
NW_018385879.1	220203	223486	*	0.00184364151593479	0.0190031718279029	-2.18665507905903
NW_018384191.1	221436	225825	*	0.00184723615855347	0.0190291146403353	5.01290280719118
NW_018385398.1	259494	267626	*	0.00184906354747967	0.0190368326305923	1.81342818090894
NW_018388128.1	21	2681	*	0.00185078518129285	0.0190434534697526	3.52449384158117
NW_018387962.1	41092	50955	*	0.00185264528427083	0.0190514905304723	2.48169911856979
NW_018384422.1	616621	625800	*	0.00185689353365788	0.0190840622024352	1.72309571552896
NW_018384354.1	340081	344893	*	0.00186670973095017	0.0191662741651632	1.49455679109081
NW_018386200.1	29898	37162	*	0.00186706382359984	0.0191662741651632	0.25503498306078
NW_018388191.1	1100723	1104092	*	0.00187655489362991	0.0192525110707879	-0.355050345702507
NW_018384101.1	644049	646064	*	0.00188157887710535	0.019292844366527	-0.732882850410805
NW_018385749.1	165	2036	*	0.00189225702672977	0.0193910724159454	9.27421437795954
NW_018384718.1	37436	42069	*	0.00189507165807612	0.019401073848454	0.0745567691827547
NW_018384213.1	1009973	1012315	*	0.0018954306065091	0.019401073848454	0.45555677334974
NW_018387900.1	64386	70455	*	0.00190840184172468	0.0195225262154585	-0.870512168861051
NW_018384191.1	159826	168254	*	0.00191125542867992	0.0195403965719663	0.77078866022629
NW_018386324.1	73025	73914	*	0.00191701597238122	0.0195828098975628	-0.280610817883044
NW_018387697.1	223594	226275	*	0.00191762208244249	0.0195828098975628	3.31786837530035
NW_018388003.1	379541	392921	*	0.00192598238784053	0.0196568166747966	-0.119403621692668
NW_018387793.1	136218	137958	*	0.00193233858600967	0.0197102955923222	-1.28476612765829
NW_018388180.1	473748	481431	*	0.00194567278762211	0.0198348488918154	-0.187338343633048
NW_018388192.1	219177	240005	*	0.00194744564041424	0.0198414661431454	1.69134432478044
NW_018388080.1	285736	289973	*	0.00195660568693532	0.0199130880398835	2.53066429122474
NW_018388314.1	474311	478637	*	0.00195673094792777	0.0199130880398835	1.40081333280168
NW_018388086.1	51460	52314	*	0.00196122205987943	0.0199472957939733	-2.44648318042813
NW_018386588.1	234857	239245	*	0.00196282637854988	0.0199521199222178	-0.226790465502293
NW_018388269.1	84202	88165	*	0.00197249396755315	0.0200356172660592	-0.265995479670693
NW_018387903.1	170387	176841	*	0.00197444347501152	0.0200356172660592	-2.28476021471069
NW_018388158.1	296581	306250	*	0.00197444479800741	0.0200356172660592	0.510670440527196
NW_018385514.1	108396	117576	*	0.00198590426591023	0.0201403269601465	-1.00622821645137
NW_018387987.1	74623	78889	*	0.00199458273796945	0.0202144650542052	0.192760235555867
NW_018386367.1	131972	143374	*	0.00199550426764627	0.0202144650542052	-0.683364069341934
NW_018385002.1	960141	988275	*	0.00200342557267692	0.0202830710274533	-1.04404374201669
NW_018385287.1	1039572	1042400	*	0.0020134851707907	0.0203732344591917	-6.14586349095604
NW_018388056.1	51440	63572	*	0.00201535479309605	0.0203804726786553	0.491262502044215
NW_018387793.1	438664	438735	*	0.00202471482481341	0.0204634067516511	-0.917653790301261
NW_018385287.1	553721	556089	*	0.00202963446745511	0.0204907739418552	3.42486651411136
NW_018388291.1	282770	288296	*	0.00202974365536339	0.0204907739418552	-0.216964012795719
NW_018385041.1	92173	97003	*	0.00203162146383761	0.0204980110456135	0.822869720701273
NW_018384767.1	356939	362313	*	0.00203386436352254	0.0205089213611299	0.24321288969536
NW_018388369.1	112458	129330	*	0.00203504624712644	0.0205091263382441	-0.871216656179232
NW_018384125.1	139788	139861	*	0.00203929657700786	0.020540237137487	2.34478056448596
NW_018386428.1	150374	166619	*	0.00204376437265229	0.0205573744943226	0.292342641910519
NW_018387793.1	191252	197412	*	0.00204379215070168	0.0205573744943226	-1.80203031458782
NW_018388147.1	293642	296865	*	0.00204449089137205	0.0205573744943226	-1.37721396188231
NW_018384213.1	1104728	1111527	*	0.00204781432350945	0.0205790723451791	-0.256619591967072
NW_018384981.1	175607	201436	*	0.00205012399367013	0.0205905637220175	-0.203457609471799
NW_018384965.1	175415	210438	*	0.0020649774916226	0.0207279552218534	-1.04153079501003
NW_018384484.1	488941	494200	*	0.00207071539386969	0.0207721454012763	-0.645773526608286
NW_018384525.1	192409	193446	*	0.00207173274709088	0.0207721454012763	-1.69381798324673
NW_018386391.1	71130	85887	*	0.0020755482082422	0.0207956375766219	-0.0909336024446541
NW_018385219.1	307646	310095	*	0.00207743218697285	0.0207956375766219	-1.01390694462385
NW_018386383.1	279151	283605	*	0.00207760911384645	0.0207956375766219	3.95835427855311
NW_018384872.1	362712	367765	*	0.00208060750498536	0.0208138504623397	-2.13715646619548
NW_018385287.1	948854	949823	*	0.00208747137193202	0.0208706900291208	-0.732726780517133
NW_018384728.1	785646	788183	*	0.00209731511705024	0.0209571001634378	2.52405398310904
NW_018385003.1	103542	124908	*	0.00209848790637479	0.0209571001634378	0.193297567565516
NW_018384525.1	1091564	1095941	*	0.00210283638186717	0.0209886559433393	-0.109531448473515
NW_018384365.1	397961	407894	*	0.00210749966403227	0.0210233164140124	-2.41957825289114
NW_018384767.1	16600	20813	*	0.00211254368296371	0.0210563879647339	-0.937545552685108
NW_018386324.1	86549	89115	*	0.00211320005050182	0.0210563879647339	-1.13705564590451
NW_018388225.1	600595	605674	*	0.00211784228859158	0.021090742016812	-2.49904629525
NW_018384213.1	563097	569297	*	0.00211976655120611	0.0210980053682709	-1.01757835599061
NW_018386573.1	166525	167631	*	0.00212226427749615	0.0211109649956244	-1.05705699039014
NW_018387969.1	826631	828635	*	0.00213573527464678	0.0212330038407066	-0.1021301429822
NW_018387006.1	174760	182419	*	0.00214123296293807	0.021275681081579	-4.14898076102932
NW_018384827.1	613781	623323	*	0.00214330827317103	0.0212813597493239	-0.188080563227034
NW_018386018.1	70801	85872	*	0.00214541328966638	0.0212813597493239	-0.238354204023802
NW_018386297.1	673068	680406	*	0.00214542035398444	0.0212813597493239	-0.491394054162409
NW_018385368.1	306141	308819	*	0.00215241375140869	0.0213387422495797	-0.27053708538516
NW_018385098.1	1185136	1195630	*	0.00216154664490663	0.02141725912286	0.523857830464683
NW_018385296.1	12613	14391	*	0.00216518307993534	0.0214412578917397	-3.56532623171776
NW_018385398.1	119525	133562	*	0.00216781304500455	0.0214552685266742	-0.89750139827296
NW_018387519.1	72061	82632	*	0.00217145527199894	0.021479276404493	-0.0973279829860057
NW_018388225.1	370026	377793	*	0.00217723049463285	0.0215041948872729	-0.171822360229065
NW_018384620.1	184060	200429	*	0.0021777420685189	0.0215041948872729	0.552175819177865
NW_018384278.1	510287	526249	*	0.00217807442979791	0.0215041948872729	0.0727893785426877
NW_018387870.1	429152	431636	*	0.00217884606644255	0.0215041948872729	2.17864717067844
NW_018386934.1	371180	372667	*	0.00218201404581324	0.0215234303827305	-0.103043189316835
NW_018384191.1	201056	205307	*	0.0021878331975569	0.0215687810141	0.957926745870882
NW_018385204.1	196202	201039	*	0.00219157055674748	0.0215935691057126	2.38801970724347
NW_018385945.1	47804	61418	*	0.00219627526252962	0.0216278555083888	0.386734358132701
NW_018385192.1	1006229	1009018	*	0.00219851260581753	0.0216281651016248	2.58244251297425
NW_018385013.1	332451	334465	*	0.00220034688854754	0.0216281651016248	0.10474085659592
NW_018388391.1	19197	32203	*	0.00220037925846213	0.0216281651016248	1.18729158960986
NW_018384662.1	108475	114856	*	0.00220120643733126	0.0216281651016248	-0.396164645156523
NW_018384504.1	227688	234726	*	0.00220455349254756	0.0216490046102494	-2.21904536133208
NW_018384854.1	222045	224520	*	0.0022077005594265	0.0216678581309437	-3.44628185816049
NW_018384881.1	136318	139896	*	0.00221107976455908	0.0216889677984768	-1.59457763714497
NW_018387698.1	19554	32062	*	0.00221701202131509	0.0217350835635357	2.05506308103581
NW_018385265.1	2589	3640	*	0.00223077503376958	0.0218578764972384	-0.891312048640824
NW_018388302.1	280666	285034	*	0.00223248751616015	0.0218625236038169	-2.25412438557412
NW_018386562.1	29057	40754	*	0.00223824699320748	0.0219067753973642	-1.70723053559024
NW_018384662.1	204259	258647	*	0.00224128643156382	0.0219243706104415	-0.240947298136215
NW_018387969.1	828964	830406	*	0.00224897312856447	0.0219873808721215	-0.177740137171783
NW_018386732.1	17002	29263	*	0.00225220947527636	0.0220068360383665	0.312694282702773
NW_018384777.1	121501	131931	*	0.00225599934596075	0.0220316752968704	2.17083860103719
NW_018384854.1	59688	68443	*	0.00226070857020791	0.0220654603684671	-1.62541504854422
NW_018384200.1	12657	16369	*	0.00226379176786821	0.0220761575694625	-1.91955994446571
NW_018385343.1	273950	291181	*	0.00226430516107316	0.0220761575694625	-0.738257155796229
NW_018385752.1	665672	668286	*	0.00226923625012142	0.0221120240647145	0.306959742124084
NW_018385098.1	999973	1009078	*	0.00227062089609685	0.0221133125977925	0.0759818775315977
NW_018387903.1	283052	284461	*	0.00227626822695455	0.0221560906168701	-0.185112529124908
NW_018384827.1	991419	994672	*	0.00228068094261348	0.0221868109732654	-2.8001106917284
NW_018384202.1	458154	491587	*	0.00228196000621595	0.0221870296397093	-0.0687740687247398
NW_018385836.1	274701	275423	*	0.00228965831955277	0.022243564344133	-8.00751879699247
NW_018388125.1	378152	384744	*	0.00229029423735871	0.022243564344133	-0.100688766974539
NW_018385524.1	245159	247129	*	0.00229188446021712	0.0222467717977627	0.566629218047867
NW_018386026.1	97615	101442	*	0.00230733705329947	0.0223757511597266	-0.51855929305289
NW_018385193.1	192821	194626	*	0.00230770659050606	0.0223757511597266	2.33503284510318
NW_018388103.1	305098	316490	*	0.0023121980063966	0.0223845563783425	-0.349468229854943
NW_018387017.1	55877	58078	*	0.00231221388895724	0.0223845563783425	3.80046097635088
NW_018384973.1	329079	338451	*	0.00231241802936011	0.0223845563783425	0.739960280227908
NW_018388225.1	324301	326364	*	0.00231462510718892	0.0223936440085322	-0.740497917589357
NW_018384758.1	168135	171644	*	0.00232809166853728	0.0225020324628418	0.842720717642443
NW_018385192.1	308620	312719	*	0.00232837707810088	0.0225020324628418	-2.47002178286955
NW_018388286.1	345	1042	*	0.00233138297859738	0.0225187567178191	-0.252946651600407
NW_018386666.1	63016	86214	*	0.00234743412225558	0.0226544586135006	-0.22128752587234
NW_018385673.1	611863	613920	*	0.00234799841133447	0.0226544586135006	0.437781144773534
NW_018388269.1	489008	491993	*	0.00235219410470171	0.022682545562677	0.302148122016487
NW_018384354.1	385823	396440	*	0.00236017480035817	0.0227470812466944	1.63924378584064
NW_018387918.1	96802	103911	*	0.00236338260527437	0.0227655710634298	-0.243663880582004
NW_018385329.1	287152	294936	*	0.00236581665534872	0.0227765914928981	-0.259045508172003
NW_018385523.1	908547	909005	*	0.0023737860356723	0.0228351271544524	2.68169242748041
NW_018387903.1	705015	710401	*	0.00237448336879392	0.0228351271544524	0.205985421305118
NW_018385905.1	108273	109986	*	0.00237964678059567	0.0228702058411749	1.06083727309165
NW_018387934.1	81973	84996	*	0.0023807215406792	0.0228702058411749	2.8950794472417
NW_018385918.1	115694	173355	*	0.00239002003530916	0.0229470462744932	0.2525809502847
NW_018386447.1	86931	89141	*	0.00239451611912814	0.0229777193664051	-1.01404483706669
NW_018384700.1	126131	129929	*	0.00240073917584348	0.0230249221250634	-2.51826394690639
NW_018388195.1	12093	18558	*	0.00240233762760406	0.0230277442177738	1.93822030497759
NW_018386116.1	112852	115082	*	0.00240581971200246	0.0230430503676421	0.125949296741088
NW_018387970.1	715115	719473	*	0.00240654455565309	0.0230430503676421	2.88098060679455
NW_018386794.1	97139	99691	*	0.00240798029652204	0.023044300907511	2.89415377279379
NW_018384125.1	496503	509290	*	0.0024120780386152	0.023071011566004	-1.51325314242304
NW_018388103.1	339258	342336	*	0.00241722960948253	0.0231077674911776	0.970905166632651
NW_018386297.1	749042	756022	*	0.00242207454946038	0.0231415539522957	-1.57322215282758
NW_018384248.1	3542	5679	*	0.00243176211405668	0.0232215473865612	-0.475417657178284
NW_018384289.1	225106	227286	*	0.00244840008248325	0.0233673312341448	2.65909162303948
NW_018386910.1	174608	182030	*	0.00245201118549259	0.0233673312341448	2.01870298102603
NW_018384777.1	387056	392449	*	0.00245261102143535	0.0233673312341448	-0.899430665395959
NW_018384906.1	243023	244903	*	0.00245323360812903	0.0233673312341448	-0.11292419583902
NW_018388103.1	61759	82589	*	0.00245455712673065	0.0233673312341448	-0.15502005987168
NW_018384213.1	63298	68958	*	0.00245496921028998	0.0233673312341448	0.700036030546081
NW_018387194.1	155090	156639	*	0.00246337069393724	0.0234346665094609	-6.99777370350969
NW_018388191.1	576598	580570	*	0.00246608887477503	0.0234384206772328	-3.12429215665654
NW_018387960.1	15526	65066	*	0.0024678325922221	0.0234384206772328	0.750056880911973
NW_018387498.1	524674	544656	*	0.00246879547890932	0.0234384206772328	-0.703333924031618
NW_018387947.1	505745	506812	*	0.00246907515805501	0.0234384206772328	6.78947143040667
NW_018386811.1	105400	106709	*	0.00247601976309903	0.0234879937190048	-2.4544853692243
NW_018384365.1	174119	175883	*	0.00247695786916493	0.0234879937190048	2.52167287532696
NW_018384441.1	143886	146582	*	0.00247855591897886	0.0234905316289183	-0.255971421582084
NW_018387870.1	715554	721336	*	0.00248155007531294	0.0235061427375481	0.115324543507489
NW_018387888.1	71466	94224	*	0.00248376222273683	0.0235061427375481	0.105550321128261
NW_018385493.1	34258	36939	*	0.00248419697934054	0.0235061427375481	-2.09184080619963
NW_018385752.1	498297	504706	*	0.00248804471075122	0.0235299411821875	1.10765378250007
NW_018385523.1	305209	312665	*	0.00249090912055436	0.0235444196540154	1.1578169396091
NW_018386934.1	157875	175119	*	0.00249396970999083	0.0235553506523592	-0.154670800486031
NW_018386055.1	93315	94912	*	0.00249473374260299	0.0235553506523592	-2.26691116393764
NW_018387982.1	83510	89575	*	0.00249754152438007	0.0235692579306747	-1.61816442517288
NW_018384631.1	17327	22531	*	0.00251434145558009	0.0237151234966026	1.86176320431272
NW_018385883.1	9184	13440	*	0.00253152763431298	0.0238644744258495	-2.39053453464265
NW_018384177.1	7279	16826	*	0.00254273550971331	0.0239573391286688	-0.465061608177762
NW_018384473.1	9528	11386	*	0.00255170850960499	0.0240290592857376	-5.96856535889162
NW_018387793.1	1144001	1150516	*	0.00255422577900746	0.0240399427342852	0.221438261448172
NW_018384827.1	995014	1022007	*	0.00256158640962058	0.0240963751999268	-0.952858904769815
