chr	start	end	strand	pvalue	qvalue	meth.diff
NW_018384103.1	382000	382500	*	0.000691565644293834	0.0295460100964087	-5.92373016951925
NW_018388347.1	366500	367000	*	0.000691754407626206	0.0295500991728494	2.13540128941925
NW_018387498.1	368500	369000	*	0.000691910619496097	0.0295527968154851	0.690615718379498
NW_018385905.1	62000	62500	*	0.000692617699514094	0.029579019177444	-10.1484700928665
NW_018384102.1	364000	364500	*	0.000692788987952966	0.0295823559812374	-2.50491624051361
NW_018385398.1	298500	299000	*	0.000692965304595264	0.0295859065651515	-11.141431467332
NW_018387793.1	1235000	1235500	*	0.000693243849569539	0.029593820209939	-1.07402941271253
NW_018387638.1	246500	247000	*	0.000693572315959826	0.0295969487792243	-1.86458970083999
NW_018384314.1	11500	12000	*	0.000693586351639388	0.0295969487792243	-1.06952867326311
NW_018388160.1	24500	25000	*	0.000693596738157942	0.0295969487792243	0.926755466207997
NW_018386402.1	97000	97500	*	0.00069404499434615	0.0296120975797682	7.2054834206853
NW_018388380.1	295000	295500	*	0.000694583541099461	0.0296310941265824	0.524920894788233
NW_018386779.1	0	500	*	0.000695024672276983	0.0296459303574837	-5.54194656044154
NW_018385968.1	16000	16500	*	0.000695451379588359	0.0296601474431835	4.67542943594275
NW_018384887.1	155500	156000	*	0.000696253684525026	0.0296864222078763	-3.85535197685632
NW_018388336.1	384500	385000	*	0.000696254416897473	0.0296864222078763	-2.53403249679276
NW_018387028.1	385000	385500	*	0.000696612507447135	0.0296977028898745	2.65747763912677
NW_018388081.1	427500	428000	*	0.000698378993397932	0.0297690146277086	-4.5902274227452
NW_018385128.1	14000	14500	*	0.000699106606626253	0.0297960303099803	-0.37593984962406
NW_018386807.1	1000	1341	*	0.000699538982176024	0.0298104573552814	-2.79860798743546
NW_018384896.1	116000	116500	*	0.000699654796997773	0.0298113922830699	-0.779403807856502
NW_018385098.1	863500	864000	*	0.000699833682415307	0.0298120811501779	0.729913597109478
NW_018385916.1	547000	547500	*	0.000699908060558897	0.0298120811501779	1.07500152970691
NW_018384864.1	229500	230000	*	0.00069995259756711	0.0298120811501779	-5.90354078638847
NW_018385213.1	162000	162500	*	0.000700387575833962	0.0298266072084797	-10.4896025269808
NW_018388114.1	465500	466000	*	0.000701157121677406	0.0298523487756395	-0.920609874478382
NW_018387881.1	443000	443500	*	0.000701209706600961	0.0298523487756395	-0.95286254690337
NW_018386391.1	18000	18500	*	0.000701274052304901	0.0298523487756395	-0.732910444963852
NW_018384728.1	532500	533000	*	0.000701411935045788	0.0298537482360842	-1.44038621823837
NW_018388203.1	73000	73500	*	0.000701532365595807	0.0298537482360842	-5.29656607700312
NW_018387216.1	305500	306000	*	0.000701588954532067	0.0298537482360842	-1.52309945413394
NW_018386541.1	142000	142500	*	0.000702141064413226	0.0298732385613936	-0.561797752808989
NW_018385905.1	252500	253000	*	0.00070226476142933	0.0298744988865077	1.13989004986111
NW_018386573.1	183000	183500	*	0.000702765293004808	0.0298917873526845	-4.39091854045643
NW_018385945.1	219500	220000	*	0.000703363996143634	0.0299132463097465	-1.45097611551543
NW_018387793.1	928500	929000	*	0.000703850345051452	0.0299299218659866	5.40749885024084
NW_018384547.1	475500	476000	*	0.000703998716881169	0.0299322230368964	-5.58976180762073
NW_018385002.1	1027500	1028000	*	0.00070421198762416	0.0299372825579429	-0.242849433351322
NW_018385100.1	284500	285000	*	0.000704551683589099	0.029947714562334	-1.19696816944523
NW_018384547.1	49000	49500	*	0.000704719022940191	0.0299508185547351	-3.42081476470518
NW_018385715.1	140500	141000	*	0.000705588101066101	0.0299807802573959	0.426008047959267
NW_018386818.1	37000	37500	*	0.000705642196495238	0.0299807802573959	-5.76764086697862
NW_018384702.1	1000	1500	*	0.000705738630527364	0.0299807802573959	-2.37490972782063
NW_018384827.1	1076500	1077000	*	0.000705801634030785	0.0299807802573959	-0.603799662761172
NW_018386581.1	191000	191500	*	0.000705901221292232	0.0299810001885324	-1.23015873015873
NW_018384180.1	512500	513000	*	0.000706044127934206	0.0299830596733027	-0.970292548480705
NW_018386693.1	11500	12000	*	0.000706686441206566	0.0300063237078427	-0.543168284085176
NW_018385917.1	688000	688500	*	0.000706940618125417	0.0300095285761998	-10.9010774635803
NW_018384914.1	946000	946500	*	0.000706950918906144	0.0300095285761998	-1.05142044697511
NW_018388125.1	354500	355000	*	0.000707144574623756	0.0300137371187191	-6.8098468152493
NW_018385916.1	712500	713000	*	0.000707418600458997	0.0300213552749088	-0.917713291916557
NW_018388183.1	13000	13500	*	0.000707642028578603	0.0300268244216895	-1.28157114148941
NW_018384978.1	1500	2000	*	0.000707980104434703	0.0300371562155053	-4.7417541325695
NW_018388050.1	2500	3000	*	0.000708488405680177	0.0300547063609737	1.38690918089582
NW_018385454.1	44500	45000	*	0.000708587761561359	0.0300549063103858	4.04050402252418
NW_018388073.1	26000	26500	*	0.000708810925959519	0.0300587689676125	0.364797081623347
NW_018387871.1	76000	76500	*	0.000708868138433228	0.0300587689676125	-0.711868874266624
NW_018388092.1	43000	43500	*	0.000709221342728798	0.0300591507853557	13.7139689578714
NW_018388047.1	276000	276500	*	0.000709262964243826	0.0300591507853557	-0.54757015742642
NW_018387793.1	320000	320500	*	0.000709298596981224	0.0300591507853557	-1.27174797700669
NW_018388125.1	133000	133500	*	0.000709410494554735	0.0300591507853557	-0.590369738048509
NW_018386840.1	688000	688500	*	0.000709436178522889	0.0300591507853557	-1.73329483569799
NW_018388017.1	8500	9000	*	0.000709519644993455	0.0300591507853557	0.836820083682008
NW_018388025.1	265000	265500	*	0.000709539733207767	0.0300591507853557	-5.71539577074425
NW_018388214.1	277500	278000	*	0.000709680952499952	0.0300611231525777	-4.08873745416836
NW_018384796.1	18000	18500	*	0.000709872207441322	0.0300617530408571	1.14790398762556
NW_018386562.1	35000	35500	*	0.000709885150810256	0.0300617530408571	-5.65789593647147
NW_018384817.1	362500	363000	*	0.000710409812260006	0.0300799598653552	9.85096058625471
NW_018386158.1	500	1000	*	0.000711035253630194	0.0301024284597231	7.16568544995795
NW_018384289.1	173000	173500	*	0.000711537514583556	0.0301196767861577	-0.714285714285714
NW_018388169.1	460500	461000	*	0.000712498880242883	0.0301545336100498	6.90671023878668
NW_018388191.1	1284500	1285000	*	0.00071255087321073	0.0301545336100498	-6.20792859577369
NW_018386599.1	146500	147000	*	0.000712717708138453	0.0301575750525678	6.4376130198915
NW_018384906.1	99000	99500	*	0.000713090114444485	0.0301693129686922	0.274725274725275
NW_018384837.1	103000	103500	*	0.000714126533352772	0.0302091369641032	-2.03565750949851
NW_018387498.1	132000	132500	*	0.000715146446227849	0.0302482522022668	0.487955644192919
NW_018384422.1	1007000	1007500	*	0.000715611438033819	0.0302627547226061	0.678765572533278
NW_018384914.1	87000	87500	*	0.000715679916945405	0.0302627547226061	0.499085111210888
NW_018384662.1	278000	278500	*	0.000716295073401205	0.030283583264779	-0.287062380698821
NW_018385514.1	165500	166000	*	0.000716363213437425	0.030283583264779	-1.14904984364516
NW_018388333.1	18000	18500	*	0.000716683020611626	0.0302897044045717	-0.72608896493068
NW_018384311.1	436500	437000	*	0.000716698773601172	0.0302897044045717	7.1011986753026
NW_018384914.1	348000	348500	*	0.000716842946693663	0.0302915275702528	-0.900448998996355
NW_018385836.1	794000	794500	*	0.000716945606090845	0.0302915275702528	3.54939748943961
NW_018386750.1	176500	177000	*	0.000717028074966472	0.0302915275702528	2.33524267866328
NW_018385098.1	644500	645000	*	0.000717432417895623	0.0303045779464189	0.221148538964038
NW_018387764.1	108000	108500	*	0.000717601502950316	0.0303066173150174	2.62374221326826
NW_018384504.1	258000	258500	*	0.0007177317412148	0.0303066173150174	-2.23325062034739
NW_018387302.1	73000	73500	*	0.000717958404413208	0.0303066173150174	-0.640204865556978
NW_018384777.1	137000	137500	*	0.000718069859451079	0.0303066173150174	-5.51551634016636
NW_018387911.1	10500	11000	*	0.000718194481457978	0.0303066173150174	-2.06567923397419
NW_018384365.1	275000	275500	*	0.000718220514336247	0.0303066173150174	9.26951232085782
NW_018384323.1	261500	262000	*	0.000718266544421912	0.0303066173150174	-1.2147622121799
NW_018388180.1	488000	488500	*	0.00071829920892583	0.0303066173150174	-0.672686776185597
NW_018387586.1	77500	78000	*	0.0007183396134722	0.0303066173150174	0.783119849690884
NW_018386127.1	0	500	*	0.000718606799227198	0.030307475162813	1.35342712030683
NW_018385936.1	226500	227000	*	0.000718685660516554	0.030307475162813	4.28736871954015
NW_018386627.1	10500	11000	*	0.000718793086972208	0.030307475162813	-1.70202126539636
NW_018386106.1	437500	438000	*	0.000718891325179944	0.030307475162813	-0.325027085590466
NW_018386006.1	113500	114000	*	0.000718931444330643	0.030307475162813	-1.07360642048328
NW_018387981.1	274500	275000	*	0.00071893257302694	0.030307475162813	-2.43446828248391
NW_018388172.1	16000	16500	*	0.000719842762382612	0.0303418174466649	-2.56343371522844
NW_018386860.1	194000	194500	*	0.000719968480367293	0.0303430890501746	-4.78188899707887
NW_018385697.1	17500	18000	*	0.000720523340022826	0.0303586380739759	-0.83980372715023
NW_018384864.1	334000	334500	*	0.000720528619005238	0.0303586380739759	8.11927877947295
NW_018384365.1	104500	105000	*	0.000721070708369021	0.0303732263962765	-1.82502031497891
NW_018386840.1	248500	249000	*	0.000721128958329128	0.0303732263962765	4.75650821512664
NW_018385610.1	310500	311000	*	0.000721161791062011	0.0303732263962765	-3.14934018383035
NW_018386760.1	54500	55000	*	0.000721325105177226	0.0303760760520758	-3.28069046684592
NW_018385514.1	316000	316500	*	0.000721454705289393	0.0303773730159546	0.486732820627589
NW_018385896.1	87000	87500	*	0.000721554102368174	0.0303773730159546	0.913069035334074
NW_018388180.1	663500	664000	*	0.000721642877086087	0.0303773730159546	-0.668146449245774
NW_018388303.1	380000	380500	*	0.000721832425815854	0.0303795203668246	-8.6005155860872
NW_018386297.1	48000	48500	*	0.000721885218651215	0.0303795203668246	-8.58741528169383
NW_018386297.1	153000	153500	*	0.000722055970751345	0.0303821983197301	-3.46544715447155
NW_018387953.1	55000	55500	*	0.000722140198894749	0.0303821983197301	-16.9510981862708
NW_018385391.1	226000	226500	*	0.000722295257828654	0.0303846964975441	-7.64533085961657
NW_018386006.1	808500	809000	*	0.000722502687350339	0.0303893967881946	5.39392888117953
NW_018384718.1	19500	20000	*	0.000723447163321242	0.0304237835159721	-4.44114269830607
NW_018387519.1	69000	69500	*	0.000723511833902027	0.0304237835159721	0.884682346203387
NW_018384914.1	600500	601000	*	0.000723774204732249	0.0304307867492353	-10.1382786249677
NW_018386562.1	89000	89500	*	0.000724624544832244	0.0304625057802496	-0.954160928585481
NW_018387576.1	66000	66500	*	0.000724959098390164	0.0304664814453911	-1.1204757288244
NW_018388103.1	546000	546500	*	0.000724973021162538	0.0304664814453911	0.588203765185122
NW_018385620.1	244000	244500	*	0.000725144832655688	0.0304664814453911	1.17641891951241
NW_018385192.1	1074500	1075000	*	0.000725235446896201	0.0304664814453911	-0.491803278688525
NW_018388203.1	449000	449500	*	0.000725293337934003	0.0304664814453911	-15.6078431372549
NW_018384136.1	286500	287000	*	0.000725294746416258	0.0304664814453911	-2.57126661610315
NW_018387302.1	142500	143000	*	0.000725428810482496	0.0304680827247352	-0.73680542441854
NW_018388175.1	15000	15500	*	0.000725564865399298	0.0304697671854383	0.284090909090909
NW_018387529.1	130000	130500	*	0.000726219043147626	0.0304844438217223	-4.83678290309651
NW_018384267.1	31000	31500	*	0.000726246657416868	0.0304844438217223	-0.555399038228008
NW_018387950.1	51500	52000	*	0.000726252835834032	0.0304844438217223	-1.71964352472387
NW_018385100.1	341000	341500	*	0.000726298334590221	0.0304844438217223	0.596804661735984
NW_018388358.1	444500	445000	*	0.000727018700050546	0.0305106466495565	-9.05797101449275
NW_018384680.1	378000	378500	*	0.000727264480447129	0.0305169283691452	-0.728825441335798
NW_018387598.1	112500	113000	*	0.000727818466567931	0.0305294444439962	-1.87564315222056
NW_018387697.1	599500	600000	*	0.000727952528283051	0.0305294444439962	-4.48868071818891
NW_018388000.1	70000	70500	*	0.00072795746254639	0.0305294444439962	0.303856773439508
NW_018387990.1	58000	58500	*	0.000727993828392964	0.0305294444439962	-0.199103781848428
NW_018385836.1	755000	755500	*	0.000728043441048745	0.0305294444439962	-0.691301244616556
NW_018385538.1	36500	37000	*	0.000728723706538348	0.030553935801313	-1.34712299939082
NW_018387947.1	434500	435000	*	0.000728996957054704	0.0305613576167166	-3.44986650709363
NW_018386287.1	14500	15000	*	0.000729245992872271	0.0305677624666829	-1.95605730491357
NW_018387870.1	614500	615000	*	0.00072987466077317	0.0305900765421405	0.69126052276551
NW_018386608.1	19000	19500	*	0.000730179406117146	0.0305988104686712	0.826446280991736
NW_018386811.1	141000	141500	*	0.000730343369264124	0.0306016432670121	-3.90503475640442
NW_018385916.1	1502000	1502500	*	0.000730651613307467	0.0306105199405139	1.18694362017804
NW_018384289.1	462500	463000	*	0.000730936506198253	0.0306184161088388	17.9960771493952
NW_018388191.1	234000	234500	*	0.000731465347764301	0.0306365276849304	5.08582817764837
NW_018388025.1	163000	163500	*	0.000731704871288919	0.0306425183513285	-2.82604425474082
NW_018385444.1	966000	966500	*	0.000732016452295107	0.0306515246811257	-8.30922644024288
NW_018387992.1	674500	675000	*	0.000732279291184397	0.0306584879398996	-4.03032897582332
NW_018387400.1	766000	766500	*	0.000733019196094022	0.0306849629548243	-7.32868359684217
NW_018386849.1	116500	117000	*	0.000733196342068215	0.0306849629548243	-8.36304389495879
NW_018384965.1	279000	279500	*	0.000733264778592831	0.0306849629548243	-5.94263495075132
NW_018387597.1	201500	202000	*	0.00073329815385738	0.0306849629548243	-0.655382824693361
NW_018387879.1	0	500	*	0.000733926664138472	0.0307072167749921	-10.5248012941158
NW_018388291.1	184500	185000	*	0.000734114428081485	0.0307110264995003	4.19716331670005
NW_018386588.1	84500	85000	*	0.000734437386535374	0.0307204902179802	0.696700567793059
NW_018386811.1	68500	69000	*	0.000734610695888194	0.0307236926551957	-1.87421962875181
NW_018388081.1	93500	94000	*	0.000735391881960951	0.0307523141867719	2.28724079947121
NW_018386870.1	124500	125000	*	0.00073568533515945	0.0307580265875688	-2.7134000449229
NW_018385099.1	495500	496000	*	0.000735722197850721	0.0307580265875688	-1.47903441723885
NW_018384718.1	435500	436000	*	0.000736847882508798	0.030801032708089	-0.837140636449316
NW_018388312.1	1000	1500	*	0.00073746545868833	0.0308227908236295	-6.53313574581322
NW_018384620.1	231000	231500	*	0.000737730523070657	0.0308293311220718	10.1071902864732
NW_018385003.1	304000	304500	*	0.000737870303884514	0.0308293311220718	-8.43636363636364
NW_018385715.1	89500	90000	*	0.000737913184933107	0.0308293311220718	-10.2583417029349
NW_018385463.1	97000	97500	*	0.000738142415754833	0.0308348514904941	-1.56653763823203
NW_018386841.1	190000	190500	*	0.000738808472724589	0.0308586157988629	-6.86446886446886
NW_018385312.1	336000	336500	*	0.000739095712070033	0.0308622613413854	-8.76687982816239
NW_018385321.1	64000	64500	*	0.000739102079625538	0.0308622613413854	-3.77003778291332
NW_018387906.1	54500	55000	*	0.000739254958661724	0.0308622613413854	-0.562113546936481
NW_018388191.1	137000	137500	*	0.000739284492350813	0.0308622613413854	-0.412109021323663
NW_018385337.1	66000	66500	*	0.000740542641059102	0.0309080222886534	-6.65654529263345
NW_018387498.1	550500	551000	*	0.000740575322464441	0.0309080222886534	-0.524825667179282
NW_018384515.1	229500	230000	*	0.000740712218423113	0.0309089736800088	-0.622537830529367
NW_018386126.1	94500	95000	*	0.000740792782108355	0.0309089736800088	3.85719616094194
NW_018388147.1	53000	53500	*	0.000740984473323217	0.0309129102298136	6.6339777805662
NW_018384365.1	311000	311500	*	0.000741799588567375	0.0309428507702638	8.08913652609466
NW_018384680.1	397500	398000	*	0.000741942514368766	0.030944747941376	-2.09282894977352
NW_018384700.1	410500	411000	*	0.000742736015238383	0.0309737750689338	0.820571749315014
NW_018387947.1	348500	349000	*	0.000742882749288217	0.030975826473139	0.165220983064849
NW_018385591.1	454500	455000	*	0.000743112385524378	0.0309813336399923	5.71434828326866
NW_018385650.1	195500	196000	*	0.000743352206880606	0.0309854463499641	0.939157538674058
NW_018386134.1	53000	53500	*	0.000743406177546047	0.0309854463499641	0.296658201452266
NW_018387576.1	52500	53000	*	0.000743656962189484	0.0309918314440031	-2.90328543313837
NW_018385508.1	328500	329000	*	0.000744345898910471	0.0310164724115228	-0.875042864886191
NW_018384101.1	809000	809500	*	0.000744525937639944	0.0310199042040957	0.660344108150591
NW_018385916.1	1524000	1524500	*	0.00074472502919646	0.0310241288085156	0.937891977152947
NW_018384915.1	317500	318000	*	0.000744972255324678	0.0310303572558154	-0.497255264687075
NW_018384365.1	309500	310000	*	0.000745667813068135	0.0310552559938887	0.885601436000745
NW_018386297.1	360000	360500	*	0.00074585890679228	0.0310591412540515	-0.985338178109263
NW_018386087.1	178500	179000	*	0.000746565808559339	0.0310845020162422	-0.695203422359612
NW_018388114.1	187500	188000	*	0.00074713586155413	0.0311018138323092	-2.40449054856502
NW_018385146.1	264000	264500	*	0.000747177469858322	0.0311018138323092	-1.23610337783649
NW_018384938.1	40500	41000	*	0.000747423068940068	0.0311078975107935	-0.780878947773613
NW_018388369.1	568000	568500	*	0.000747519538238784	0.0311078975107935	-3.0313745351681
NW_018388148.1	7500	8000	*	0.000747673848580436	0.0311102422854406	-10.3458646616541
NW_018385753.1	23000	23500	*	0.000747879162561018	0.0311144467714308	-0.590002191172149
NW_018384125.1	413000	413500	*	0.000747970852962625	0.0311144467714308	-3.66807460000677
NW_018384102.1	354000	354500	*	0.000748385232108852	0.0311276068156465	-1.98339565986929
NW_018388052.1	27000	27500	*	0.000748873452369999	0.0311438342862618	3.89040304983146
NW_018388191.1	453000	453500	*	0.000749042974244471	0.0311440568840832	-5.96440492854835
NW_018386581.1	56000	56500	*	0.000749074949142545	0.0311440568840832	-7.92970827977915
NW_018386279.1	81500	82000	*	0.000749337686892368	0.0311509022391648	0.607549249456799
NW_018386473.1	487500	488000	*	0.000749485019155393	0.0311529488801972	0.282386163078009
NW_018385098.1	1357000	1357500	*	0.00075023276703779	0.0311799484784991	-0.606045508425141
NW_018384758.1	179000	179500	*	0.000750678643939973	0.0311933981801056	2.69369275764724
NW_018384525.1	1051000	1051500	*	0.00075075284051113	0.0311933981801056	-2.20810662207774
NW_018386465.1	99000	99500	*	0.000750875100258241	0.0311943965767897	-2.30031208012167
NW_018385530.1	360500	361000	*	0.000751270351795487	0.0312047846325685	1.14317908992518
NW_018384423.1	402000	402500	*	0.000751321676137355	0.0312047846325685	-1.05368260708067
NW_018386636.1	14500	15000	*	0.000751780328089656	0.0312197507623067	1.10989539080945
NW_018384587.1	6500	7000	*	0.000752049818986791	0.0312263847198932	0.295983086680761
NW_018386581.1	174000	174500	*	0.000752136738406684	0.0312263847198932	-1.60475368145005
NW_018388191.1	1253500	1254000	*	0.000752391198657397	0.031232865859003	-2.36257849626612
NW_018384632.1	449000	449500	*	0.000752871895502365	0.0312487354903959	-0.805440021126296
NW_018384830.1	3500	4000	*	0.000753047833674534	0.0312519532995473	-1.85263079999922
NW_018384631.1	102500	103000	*	0.000753282744111401	0.0312576173336274	2.30354652696642
NW_018388020.1	5500	6000	*	0.000753535697931921	0.0312640285036627	-5.11924169020121
NW_018386749.1	720000	720500	*	0.00075370215587533	0.0312668497727712	-1.51765204147746
NW_018388147.1	476500	477000	*	0.000753944114733216	0.0312728020027029	-0.208962154631994
NW_018385002.1	101000	101500	*	0.000754190636534052	0.0312765390972589	-0.60735517222821
NW_018386655.1	734000	734500	*	0.000754360645678531	0.0312765390972589	14.0833160489494
NW_018385073.1	185500	186000	*	0.000754426476389281	0.0312765390972589	-1.8049174721916
NW_018388100.1	4000	4500	*	0.000754513585464833	0.0312765390972589	-1.39077994628103
NW_018385916.1	383000	383500	*	0.000754606386465124	0.0312765390972589	-1.7874653335499
NW_018388103.1	446000	446500	*	0.000754758617579005	0.0312765390972589	0.452177930860671
NW_018384441.1	146500	147000	*	0.000754771275254675	0.0312765390972589	1.24418454302157
NW_018388025.1	185000	185500	*	0.000754822125463526	0.0312765390972589	-3.94695054878205
NW_018384345.1	137000	137500	*	0.000755191340949411	0.0312877553462791	4.64249205943558
NW_018384887.1	78000	78500	*	0.000755663855315057	0.0313032478077456	-10.4520102908865
NW_018387638.1	198000	198500	*	0.00075580879449263	0.0313051682508267	-0.409291368961952
NW_018387903.1	470000	470500	*	0.000756603806782774	0.0313340103383221	-5.31964344706815
NW_018388180.1	281000	281500	*	0.000757257665127936	0.0313569999130795	0.918760293336893
NW_018387936.1	258500	259000	*	0.000757985602929639	0.0313830506217809	-2.91919538913699
NW_018387961.1	18500	19000	*	0.000758159709286203	0.0313861671182064	-0.568466434047512
NW_018384375.1	54500	55000	*	0.000758259526656936	0.0313862078002171	5.90115690269388
NW_018384854.1	385000	385500	*	0.000758614226985652	0.0313967973227897	-12.6777798588999
NW_018384728.1	718000	718500	*	0.00075881696329949	0.0314010955643274	-7.80002942474621
NW_018385099.1	48000	48500	*	0.000759063055312317	0.0314071865822618	0.590990203012922
NW_018388191.1	612500	613000	*	0.000759860113465568	0.0314360699588267	0.755664629384547
NW_018385545.1	13500	14000	*	0.000760229280377718	0.0314472458859687	-5.22759987860598
NW_018387892.1	146000	146500	*	0.000760782008786077	0.0314660110216373	0.453986122369495
NW_018388023.1	24000	24500	*	0.000760960189791822	0.0314677151740707	-2.05392867553613
NW_018386646.1	92000	92500	*	0.000761057489132206	0.0314677151740707	-0.451604742866812
NW_018384334.1	166500	167000	*	0.000761120485592132	0.0314677151740707	6.1860666819724
NW_018388236.1	24500	25000	*	0.000762079437319882	0.0315004806984559	0.351339481774264
NW_018385098.1	1118000	1118500	*	0.000762111385647924	0.0315004806984559	-4.35297134345178
NW_018386723.1	19000	19500	*	0.000762757162551223	0.0315230697423773	-2.57483159726421
NW_018384413.1	204500	205000	*	0.000763228527898827	0.0315367770864192	-4.40938187751818
NW_018387697.1	96500	97000	*	0.000763287453908675	0.0315367770864192	5.00177420308711
NW_018385475.1	125000	125500	*	0.000763750261849365	0.0315517938405218	-5.37867391413028
NW_018386391.1	61500	62000	*	0.000764115294068784	0.0315627679357823	-7.72744468887052
NW_018385988.1	88000	88500	*	0.000764504863706512	0.0315747525944491	1.63929455225268
NW_018388003.1	679000	679500	*	0.000766150626559391	0.0316366886785382	4.80554198073058
NW_018386358.1	78000	78500	*	0.000766296756724301	0.0316366886785382	-2.02347696449507
NW_018385351.1	183500	184000	*	0.00076630336369737	0.0316366886785382	3.19519812672071
NW_018386811.1	41000	41500	*	0.000767269196123816	0.0316703702703811	-3.6230313929847
NW_018388340.1	1000	1500	*	0.000767318657642599	0.0316703702703811	-3.28776425597312
NW_018386960.1	121500	122000	*	0.000767955052063233	0.0316894938744079	-8.17440164244421
NW_018384973.1	350500	351000	*	0.000767981569121067	0.0316894938744079	-6.20226817061785
NW_018385146.1	151000	151500	*	0.000768125045706221	0.0316912963073239	-1.28517199711171
NW_018384322.1	231000	231500	*	0.00076856582565311	0.0317003814986939	-1.30064723979799
NW_018386643.1	500	1000	*	0.000768617089183614	0.0317003814986939	-3.55172562370225
NW_018387793.1	400000	400500	*	0.000768644722080524	0.0317003814986939	-0.903112008517626
NW_018385715.1	233500	234000	*	0.000769317525971557	0.0317240092194374	-2.22231071955324
NW_018385146.1	4500	5000	*	0.000769837634085674	0.0317413349734931	2.23316847617847
NW_018385192.1	197000	197500	*	0.000770475294160836	0.0317616874000249	-0.358376853551635
NW_018387957.1	54500	55000	*	0.000770612179088511	0.0317616874000249	-2.35812599364866
NW_018386297.1	220000	220500	*	0.000770631302251526	0.0317616874000249	-3.48355909291367
NW_018384102.1	970500	971000	*	0.000770867698943572	0.0317673075788476	0.501567398119122
NW_018388402.1	325500	326000	*	0.000771021852970473	0.0317695375347702	-1.88389103517169
NW_018386517.1	121000	121500	*	0.000771707582471525	0.0317896144999272	-8.67482361225844
NW_018388058.1	46500	47000	*	0.000771709315194102	0.0317896144999272	-1.92468065649048
NW_018387226.1	136500	137000	*	0.00077183268616153	0.0317905727891777	4.14231660690584
NW_018384158.1	374500	375000	*	0.000772647189331816	0.0318158813506042	-3.87401808211057
NW_018385192.1	170000	170500	*	0.000772647519655468	0.0318158813506042	8.93300248138958
NW_018384459.1	9000	9500	*	0.000772906547529494	0.0318170178006731	-6.16055144297822
NW_018387875.1	29500	30000	*	0.000772941852764227	0.0318170178006731	-2.21388834027143
NW_018388158.1	279500	280000	*	0.000772975692131134	0.0318170178006731	8.6265000718371
NW_018385258.1	226000	226500	*	0.000773851393780269	0.0318407075590407	-2.04048526863085
NW_018385002.1	263500	264000	*	0.000773899976465936	0.0318407075590407	-2.27939103437219
NW_018388059.1	62000	62500	*	0.00077392317136844	0.0318407075590407	-4.25469978398259
NW_018388403.1	4500	5000	*	0.000773952284343677	0.0318407075590407	-4.4009799219575
NW_018386306.1	194000	194500	*	0.000774496962207553	0.0318589884783262	-4.57594795161126
NW_018384103.1	474500	475000	*	0.000774687890717222	0.0318627150416667	-4.32218287019019
NW_018388245.1	22000	22500	*	0.000775659749852879	0.0318985559574984	-4.01656934654824
NW_018387969.1	73500	74000	*	0.000775798115295691	0.0319001150868024	1.78320954724183
NW_018387884.1	42000	42500	*	0.000776146048369252	0.0319063883797025	-3.50225121041108
NW_018387940.1	92500	93000	*	0.000776151624689185	0.0319063883797025	3.02157276544947
NW_018385444.1	267500	268000	*	0.000776630567775754	0.0319219446958963	-0.322187033000178
NW_018388298.1	4000	4500	*	0.000776931453997524	0.0319301792388762	-1.57851301017846
NW_018388336.1	365500	366000	*	0.00077736567155585	0.0319422059483793	-0.775531286894923
NW_018384680.1	423000	423500	*	0.000777425261260769	0.0319422059483793	2.70338610752586
NW_018387914.1	214500	215000	*	0.000777677515214325	0.0319484209740798	-2.29657416791704
NW_018385128.1	255500	256000	*	0.000777777735765152	0.0319484209740798	0.324017820980154
NW_018384992.1	376000	376500	*	0.000778957557115695	0.0319927457154858	-0.428036383092563
NW_018387586.1	47000	47500	*	0.000779604519183617	0.032015176636554	-6.2221810583648
NW_018384965.1	130000	130500	*	0.00078134670521335	0.0320825723209573	-0.225168876657493
NW_018387216.1	552500	553000	*	0.000781540668440297	0.0320863878251457	-0.478468899521531
NW_018385204.1	233500	234000	*	0.000781712071788554	0.0320887124657185	-7.59980900595395
NW_018384103.1	577000	577500	*	0.000781799384293471	0.0320887124657185	0.851477489867336
NW_018384136.1	362500	363000	*	0.00078251997029025	0.0321141379715006	-2.95447610856644
NW_018385916.1	349000	349500	*	0.000783675154006552	0.0321552079392116	-8.95009544586856
NW_018385247.1	131500	132000	*	0.000783749622215055	0.0321552079392116	-7.16588561264282
NW_018386297.1	104500	105000	*	0.000783824484198391	0.0321552079392116	-5.37081339712918
NW_018388092.1	237000	237500	*	0.000784232759278357	0.0321645430194826	1.00924423604392
NW_018385098.1	1230500	1231000	*	0.000784254610021265	0.0321645430194826	0.537598494304884
NW_018385785.1	87500	88000	*	0.000784766567061476	0.0321813836633914	-11.5019729661657
NW_018388302.1	1149000	1149500	*	0.000784930522406576	0.0321839510911313	0.470468721474229
NW_018386279.1	194500	195000	*	0.000785736439241228	0.0322037497370309	-0.840026221562233
NW_018385110.1	339000	339500	*	0.000785777152175569	0.0322037497370309	0.575447570332481
NW_018388302.1	512500	513000	*	0.000785799230203768	0.0322037497370309	7.83859868626837
NW_018388005.1	8000	8500	*	0.00078581902555976	0.0322037497370309	-7.26661505668261
NW_018384463.1	399000	399500	*	0.000786816613652803	0.0322372941793217	12.100315630575
NW_018384103.1	129000	129500	*	0.0007869266218431	0.0322372941793217	6.13846444067158
