chr	start	end	strand	pvalue	qvalue	meth.diff	gene.chr	gene.start	gene.end	gene.strand	gene.startSite	gene.description	gene.withinWindow	gene.enclosesWindow	gene.distance	gene.direction	gene.closest
NW_003565407.1	351000	352000	*	1.49059598833745e-5	0.0526417270321417	-1.14739312552731	NW_003565407.1	326836	328258	-	328258	ID=gene10345;Dbxref=GeneID:110120079;Name=LOC110120079;gbkey=Gene;gene=LOC110120079;gene_biotype=lncRNA	FALSE	FALSE	22742	leftOfWindowStart	FALSE
NW_003565407.1	351000	352000	*	1.49059598833745e-5	0.0526417270321417	-1.14739312552731	NW_003565407.1	328772	331091	-	331091	ID=gene10346;Dbxref=GeneID:110120080;Name=LOC110120080;gbkey=Gene;gene=LOC110120080;gene_biotype=lncRNA	FALSE	FALSE	19909	leftOfWindowStart	TRUE
NW_003565407.1	351000	352000	*	1.49059598833745e-5	0.0526417270321417	-1.14739312552731	NW_003565407.1	383462	392127	-	392127	ID=gene10347;Dbxref=GeneID:100651179;Name=LOC100651179;gbkey=Gene;gene=LOC100651179;gene_biotype=protein_coding	FALSE	FALSE	40127	rightOfWindowEnd	TRUE
NW_003565407.1	351000	352000	*	1.49059598833745e-5	0.0526417270321417	-1.14739312552731	NW_003565407.1	392718	397061	+	392718	ID=gene10348;Dbxref=GeneID:100651902;Name=LOC100651902;gbkey=Gene;gene=LOC100651902;gene_biotype=protein_coding	FALSE	FALSE	40718	rightOfWindowEnd	FALSE
NC_015772.1	454000	455000	*	1.52350986822669e-5	0.0526417270321417	-1.24044203828766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NC_015766.1	11645000	11646000	*	1.55289531567697e-5	0.0526417270321417	1.72711571675302	NC_015766.1	11599990	11607627	+	11599990	ID=gene3284;Dbxref=GeneID:100648939;Name=LOC100648939;gbkey=Gene;gene=LOC100648939;gene_biotype=protein_coding	FALSE	FALSE	45010	leftOfWindowStart	TRUE
NW_003565435.1	579000	580000	*	1.55387653417033e-5	0.0526417270321417	-7.44793152970055	NW_003565435.1	557315	561117	-	561117	ID=gene10436;Dbxref=GeneID:100651625;Name=LOC100651625;gbkey=Gene;gene=LOC100651625;gene_biotype=protein_coding	FALSE	FALSE	17883	leftOfWindowStart	FALSE
NW_003565435.1	579000	580000	*	1.55387653417033e-5	0.0526417270321417	-7.44793152970055	NW_003565435.1	564532	571103	-	571103	ID=gene10437;Dbxref=GeneID:100651860;Name=LOC100651860;gbkey=Gene;gene=LOC100651860;gene_biotype=protein_coding	FALSE	FALSE	7897	leftOfWindowStart	FALSE
NW_003565435.1	579000	580000	*	1.55387653417033e-5	0.0526417270321417	-7.44793152970055	NW_003565435.1	574870	577478	+	574870	ID=gene10438;Dbxref=GeneID:100651740;Name=LOC100651740;gbkey=Gene;gene=LOC100651740;gene_biotype=protein_coding	FALSE	FALSE	4130	leftOfWindowStart	TRUE
NW_003565435.1	579000	580000	*	1.55387653417033e-5	0.0526417270321417	-7.44793152970055	NW_003565435.1	586202	591906	-	591906	ID=gene10439;Dbxref=GeneID:100649753;Name=LOC100649753;gbkey=Gene;gene=LOC100649753;gene_biotype=protein_coding	FALSE	FALSE	11906	rightOfWindowEnd	TRUE
NW_003565435.1	579000	580000	*	1.55387653417033e-5	0.0526417270321417	-7.44793152970055	NW_003565435.1	594402	600121	+	594402	ID=gene10440;Dbxref=GeneID:100652062;Name=LOC100652062;gbkey=Gene;gene=LOC100652062;gene_biotype=protein_coding	FALSE	FALSE	14402	rightOfWindowEnd	FALSE
NW_003565435.1	579000	580000	*	1.55387653417033e-5	0.0526417270321417	-7.44793152970055	NW_003565435.1	600101	608347	-	608347	ID=gene10441;Dbxref=GeneID:100652179;Name=LOC100652179;gbkey=Gene;gene=LOC100652179;gene_biotype=protein_coding	FALSE	FALSE	28347	rightOfWindowEnd	FALSE
NW_003565435.1	579000	580000	*	1.55387653417033e-5	0.0526417270321417	-7.44793152970055	NW_003565435.1	616615	618993	-	618993	ID=gene10444;Dbxref=GeneID:100649980;Name=LOC100649980;gbkey=Gene;gene=LOC100649980;gene_biotype=protein_coding	FALSE	FALSE	38993	rightOfWindowEnd	FALSE
NW_003565435.1	579000	580000	*	1.55387653417033e-5	0.0526417270321417	-7.44793152970055	NW_003565435.1	619912	621257	+	619912	ID=gene10445;Dbxref=GeneID:100649398;Name=LOC100649398;gbkey=Gene;gene=LOC100649398;gene_biotype=protein_coding	FALSE	FALSE	39912	rightOfWindowEnd	FALSE
NW_003565435.1	579000	580000	*	1.55387653417033e-5	0.0526417270321417	-7.44793152970055	NW_003565435.1	622126	626623	-	626623	ID=gene10446;Dbxref=GeneID:100642269;Name=LOC100642269;gbkey=Gene;gene=LOC100642269;gene_biotype=protein_coding	FALSE	FALSE	46623	rightOfWindowEnd	FALSE
NC_015776.1	3134000	3135000	*	1.58352710322752e-5	0.0526417270321417	3.56293484201663	NC_015776.1	3053924	3094528	-	3094528	ID=gene9050;Dbxref=GeneID:105666539;Name=LOC105666539;gbkey=Gene;gene=LOC105666539;gene_biotype=protein_coding	FALSE	FALSE	39472	leftOfWindowStart	FALSE
NC_015776.1	3134000	3135000	*	1.58352710322752e-5	0.0526417270321417	3.56293484201663	NC_015776.1	3095985	3101265	-	3101265	ID=gene9052;Dbxref=GeneID:100642706;Name=LOC100642706;gbkey=Gene;gene=LOC100642706;gene_biotype=protein_coding	FALSE	FALSE	32735	leftOfWindowStart	FALSE
NC_015776.1	3134000	3135000	*	1.58352710322752e-5	0.0526417270321417	3.56293484201663	NC_015776.1	3102222	3105612	+	3102222	ID=gene9053;Dbxref=GeneID:100642941;Name=LOC100642941;gbkey=Gene;gene=LOC100642941;gene_biotype=protein_coding	FALSE	FALSE	31778	leftOfWindowStart	FALSE
NC_015776.1	3134000	3135000	*	1.58352710322752e-5	0.0526417270321417	3.56293484201663	NC_015776.1	3106704	3110465	-	3110465	ID=gene9054;Dbxref=GeneID:100642820;Name=LOC100642820;gbkey=Gene;gene=LOC100642820;gene_biotype=protein_coding	FALSE	FALSE	23535	leftOfWindowStart	FALSE
NC_015776.1	3134000	3135000	*	1.58352710322752e-5	0.0526417270321417	3.56293484201663	NC_015776.1	3110816	3125619	-	3125619	ID=gene9055;Dbxref=GeneID:100643178;Name=LOC100643178;gbkey=Gene;gene=LOC100643178;gene_biotype=protein_coding	FALSE	FALSE	8381	leftOfWindowStart	FALSE
NC_015776.1	3134000	3135000	*	1.58352710322752e-5	0.0526417270321417	3.56293484201663	NC_015776.1	3125642	3137724	+	3125642	ID=gene9056;Dbxref=GeneID:100643060;Name=LOC100643060;gbkey=Gene;gene=LOC100643060;gene_biotype=protein_coding	FALSE	TRUE	8358	leftOfWindowStart	TRUE
NC_015776.1	3134000	3135000	*	1.58352710322752e-5	0.0526417270321417	3.56293484201663	NC_015776.1	3137676	3138579	+	3137676	ID=gene9057;Dbxref=GeneID:100643544;Name=LOC100643544;gbkey=Gene;gene=LOC100643544;gene_biotype=protein_coding	FALSE	FALSE	2676	rightOfWindowEnd	TRUE
NC_015776.1	3134000	3135000	*	1.58352710322752e-5	0.0526417270321417	3.56293484201663	NC_015776.1	3138859	3142836	-	3142836	ID=gene9058;Dbxref=GeneID:100645540;Name=LOC100645540;gbkey=Gene;gene=LOC100645540;gene_biotype=protein_coding	FALSE	FALSE	7836	rightOfWindowEnd	FALSE
NC_015770.1	4643000	4644000	*	1.58951069187558e-5	0.0526417270321417	-1.00267379679144	NC_015770.1	4612735	4612808	+	4612735	ID=gene5207;Dbxref=GeneID:110119600;Name=TRNAN-GUU;gbkey=Gene;gene=TRNAN-GUU;gene_biotype=tRNA	FALSE	FALSE	30265	leftOfWindowStart	FALSE
NC_015770.1	4643000	4644000	*	1.58951069187558e-5	0.0526417270321417	-1.00267379679144	NC_015770.1	4614512	4614585	+	4614512	ID=gene5208;Dbxref=GeneID:110119591;Name=TRNAT-AGU;gbkey=Gene;gene=TRNAT-AGU;gene_biotype=tRNA	FALSE	FALSE	28488	leftOfWindowStart	FALSE
NC_015770.1	4643000	4644000	*	1.58951069187558e-5	0.0526417270321417	-1.00267379679144	NC_015770.1	4615128	4687298	+	4615128	ID=gene5209;Dbxref=GeneID:100649143;Name=LOC100649143;gbkey=Gene;gene=LOC100649143;gene_biotype=protein_coding;partial=true	FALSE	TRUE	27872	leftOfWindowStart	TRUE
NC_015770.1	4643000	4644000	*	1.58951069187558e-5	0.0526417270321417	-1.00267379679144	NC_015770.1	4687549	4690663	-	4690663	ID=gene5210;Dbxref=GeneID:100647811;Name=LOC100647811;gbkey=Gene;gene=LOC100647811;gene_biotype=protein_coding	FALSE	FALSE	46663	rightOfWindowEnd	TRUE
NC_015770.1	4643000	4644000	*	1.58951069187558e-5	0.0526417270321417	-1.00267379679144	NC_015770.1	4690674	4693948	-	4693948	ID=gene5211;Dbxref=GeneID:100647697;Name=LOC100647697;gbkey=Gene;gene=LOC100647697;gene_biotype=protein_coding	FALSE	FALSE	49948	rightOfWindowEnd	FALSE
NC_015763.1	7477000	7478000	*	1.71409230385914e-5	0.0553820994652109	1.74029451137885	NC_015763.1	7470390	7476873	+	7470390	ID=gene1080;Dbxref=GeneID:110119928;Name=LOC110119928;gbkey=Gene;gene=LOC110119928;gene_biotype=lncRNA	FALSE	FALSE	6610	leftOfWindowStart	TRUE
NC_015763.1	7477000	7478000	*	1.71409230385914e-5	0.0553820994652109	1.74029451137885	NC_015763.1	7521275	7524187	-	7524187	ID=gene1081;Dbxref=GeneID:100644432;Name=LOC100644432;gbkey=Gene;gene=LOC100644432;gene_biotype=protein_coding	FALSE	FALSE	46187	rightOfWindowEnd	TRUE
NC_015763.1	7477000	7478000	*	1.71409230385914e-5	0.0553820994652109	1.74029451137885	NC_015763.1	7526536	7529924	+	7526536	ID=gene1082;Dbxref=GeneID:100644162;Name=LOC100644162;gbkey=Gene;gene=LOC100644162;gene_biotype=protein_coding	FALSE	FALSE	48536	rightOfWindowEnd	FALSE
NC_015766.1	4512000	4513000	*	1.76659742451925e-5	0.0553820994652109	-1.67003367003367	NC_015766.1	4530888	4533480	-	4533480	ID=gene2927;Dbxref=GeneID:100643802;Name=LOC100643802;gbkey=Gene;gene=LOC100643802;gene_biotype=protein_coding	FALSE	FALSE	20480	rightOfWindowEnd	TRUE
NC_015766.1	4512000	4513000	*	1.76659742451925e-5	0.0553820994652109	-1.67003367003367	NC_015766.1	4535243	4558954	+	4535243	ID=gene2928;Dbxref=GeneID:100643689;Name=LOC100643689;gbkey=Gene;gene=LOC100643689;gene_biotype=protein_coding	FALSE	FALSE	22243	rightOfWindowEnd	FALSE
NC_015770.1	2258000	2259000	*	1.78516959971643e-5	0.0553820994652109	8.84955752212389	NC_015770.1	2208792	2210317	-	2210317	ID=gene5121;Dbxref=GeneID:100642287;Name=LOC100642287;gbkey=Gene;gene=LOC100642287;gene_biotype=protein_coding	FALSE	FALSE	47683	leftOfWindowStart	FALSE
NC_015770.1	2258000	2259000	*	1.78516959971643e-5	0.0553820994652109	8.84955752212389	NC_015770.1	2210516	2224848	+	2210516	ID=gene5122;Dbxref=GeneID:100647660;Name=LOC100647660;gbkey=Gene;gene=LOC100647660;gene_biotype=protein_coding	FALSE	FALSE	47484	leftOfWindowStart	FALSE
NC_015770.1	2258000	2259000	*	1.78516959971643e-5	0.0553820994652109	8.84955752212389	NC_015770.1	2212392	2215182	-	2215182	ID=gene5123;Dbxref=GeneID:100648753;Name=LOC100648753;gbkey=Gene;gene=LOC100648753;gene_biotype=protein_coding	FALSE	FALSE	42818	leftOfWindowStart	FALSE
NC_015770.1	2258000	2259000	*	1.78516959971643e-5	0.0553820994652109	8.84955752212389	NC_015770.1	2226526	2230037	-	2230037	ID=gene5124;Dbxref=GeneID:100651840;Name=LOC100651840;gbkey=Gene;gene=LOC100651840;gene_biotype=protein_coding	FALSE	FALSE	27963	leftOfWindowStart	FALSE
NC_015770.1	2258000	2259000	*	1.78516959971643e-5	0.0553820994652109	8.84955752212389	NC_015770.1	2230526	2235657	-	2235657	ID=gene5125;Dbxref=GeneID:100645636;Name=LOC100645636;gbkey=Gene;gene=LOC100645636;gene_biotype=protein_coding	FALSE	FALSE	22343	leftOfWindowStart	FALSE
NC_015770.1	2258000	2259000	*	1.78516959971643e-5	0.0553820994652109	8.84955752212389	NC_015770.1	2235824	2262314	+	2235824	ID=gene5126;Dbxref=GeneID:100642571;Name=LOC100642571;gbkey=Gene;gene=LOC100642571;gene_biotype=protein_coding	FALSE	TRUE	22176	leftOfWindowStart	TRUE
NC_015770.1	2258000	2259000	*	1.78516959971643e-5	0.0553820994652109	8.84955752212389	NC_015770.1	2262554	2266583	-	2266583	ID=gene5127;Dbxref=GeneID:100644092;Name=LOC100644092;gbkey=Gene;gene=LOC100644092;gene_biotype=protein_coding	FALSE	FALSE	7583	rightOfWindowEnd	TRUE
NC_015770.1	2258000	2259000	*	1.78516959971643e-5	0.0553820994652109	8.84955752212389	NC_015770.1	2267052	2268394	+	2267052	ID=gene5128;Dbxref=GeneID:100651449;Name=LOC100651449;gbkey=Gene;gene=LOC100651449;gene_biotype=protein_coding	FALSE	FALSE	8052	rightOfWindowEnd	FALSE
NC_015770.1	2258000	2259000	*	1.78516959971643e-5	0.0553820994652109	8.84955752212389	NC_015770.1	2269267	2271917	+	2269267	ID=gene5129;Dbxref=GeneID:100650083;Name=LOC100650083;gbkey=Gene;gene=LOC100650083;gene_biotype=protein_coding	FALSE	FALSE	10267	rightOfWindowEnd	FALSE
NC_015770.1	2258000	2259000	*	1.78516959971643e-5	0.0553820994652109	8.84955752212389	NC_015770.1	2271747	2281762	-	2281762	ID=gene5130;Dbxref=GeneID:100649142;Name=LOC100649142;gbkey=Gene;gene=LOC100649142;gene_biotype=protein_coding	FALSE	FALSE	22762	rightOfWindowEnd	FALSE
NC_015770.1	2258000	2259000	*	1.78516959971643e-5	0.0553820994652109	8.84955752212389	NC_015770.1	2276503	2281370	+	2276503	ID=gene5131;Dbxref=GeneID:100651721;Name=LOC100651721;gbkey=Gene;gene=LOC100651721;gene_biotype=protein_coding	FALSE	FALSE	17503	rightOfWindowEnd	FALSE
NC_015770.1	2258000	2259000	*	1.78516959971643e-5	0.0553820994652109	8.84955752212389	NC_015770.1	2281693	2284115	+	2281693	ID=gene5132;Dbxref=GeneID:100646911;Name=LOC100646911;gbkey=Gene;gene=LOC100646911;gene_biotype=protein_coding	FALSE	FALSE	22693	rightOfWindowEnd	FALSE
NC_015770.1	2258000	2259000	*	1.78516959971643e-5	0.0553820994652109	8.84955752212389	NC_015770.1	2290393	2296400	+	2290393	ID=gene5134;Dbxref=GeneID:105666036;Name=LOC105666036;gbkey=Gene;gene=LOC105666036;gene_biotype=misc_RNA	FALSE	FALSE	31393	rightOfWindowEnd	FALSE
NC_015770.1	2258000	2259000	*	1.78516959971643e-5	0.0553820994652109	8.84955752212389	NC_015770.1	2296147	2301568	-	2301568	ID=gene5135;Dbxref=GeneID:100651606;Name=LOC100651606;gbkey=Gene;gene=LOC100651606;gene_biotype=protein_coding	FALSE	FALSE	42568	rightOfWindowEnd	FALSE
NC_015770.1	2258000	2259000	*	1.78516959971643e-5	0.0553820994652109	8.84955752212389	NC_015770.1	2301149	2305130	+	2301149	ID=gene5136;Dbxref=GeneID:100651489;Name=LOC100651489;gbkey=Gene;gene=LOC100651489;gene_biotype=protein_coding	FALSE	FALSE	42149	rightOfWindowEnd	FALSE
NC_015770.1	2258000	2259000	*	1.78516959971643e-5	0.0553820994652109	8.84955752212389	NC_015770.1	2306467	2310682	+	2306467	ID=gene5137;Dbxref=GeneID:100644892;Name=LOC100644892;gbkey=Gene;gene=LOC100644892;gene_biotype=protein_coding	FALSE	FALSE	47467	rightOfWindowEnd	FALSE
NC_015764.1	10493000	10494000	*	1.80571391615295e-5	0.0553820994652109	-0.869112132722415	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NC_015775.1	7759000	7760000	*	1.82914080724259e-5	0.0553820994652109	16.7953667953668	NC_015775.1	7731328	7734122	-	7734122	ID=gene8636;Dbxref=GeneID:100647517;Name=LOC100647517;gbkey=Gene;gene=LOC100647517;gene_biotype=protein_coding	FALSE	FALSE	24878	leftOfWindowStart	FALSE
NC_015775.1	7759000	7760000	*	1.82914080724259e-5	0.0553820994652109	16.7953667953668	NC_015775.1	7736047	7740406	-	7740406	ID=gene8637;Dbxref=GeneID:100647638;Name=LOC100647638;gbkey=Gene;gene=LOC100647638;gene_biotype=misc_RNA	FALSE	FALSE	18594	leftOfWindowStart	FALSE
NC_015775.1	7759000	7760000	*	1.82914080724259e-5	0.0553820994652109	16.7953667953668	NC_015775.1	7740545	7744412	+	7740545	ID=gene8638;Dbxref=GeneID:100649353;Name=LOC100649353;gbkey=Gene;gene=LOC100649353;gene_biotype=protein_coding	FALSE	FALSE	18455	leftOfWindowStart	FALSE
NC_015775.1	7759000	7760000	*	1.82914080724259e-5	0.0553820994652109	16.7953667953668	NC_015775.1	7744708	7748040	+	7744708	ID=gene8639;Dbxref=GeneID:100648456;Name=LOC100648456;gbkey=Gene;gene=LOC100648456;gene_biotype=protein_coding	FALSE	FALSE	14292	leftOfWindowStart	FALSE
NC_015775.1	7759000	7760000	*	1.82914080724259e-5	0.0553820994652109	16.7953667953668	NC_015775.1	7748658	7758179	-	7758179	ID=gene8640;Dbxref=GeneID:100642226;Name=LOC100642226;gbkey=Gene;gene=LOC100642226;gene_biotype=protein_coding	FALSE	FALSE	821	leftOfWindowStart	TRUE
NC_015775.1	7759000	7760000	*	1.82914080724259e-5	0.0553820994652109	16.7953667953668	NC_015775.1	7757519	7761215	+	7757519	ID=gene8641;Dbxref=GeneID:100646802;Name=LOC100646802;gbkey=Gene;gene=LOC100646802;gene_biotype=protein_coding	FALSE	TRUE	1481	leftOfWindowStart	FALSE
NC_015775.1	7759000	7760000	*	1.82914080724259e-5	0.0553820994652109	16.7953667953668	NC_015775.1	7764778	7774157	-	7774157	ID=gene8642;Dbxref=GeneID:100642467;Name=LOC100642467;gbkey=Gene;gene=LOC100642467;gene_biotype=protein_coding	FALSE	FALSE	14157	rightOfWindowEnd	TRUE
NC_015775.1	7759000	7760000	*	1.82914080724259e-5	0.0553820994652109	16.7953667953668	NC_015775.1	7774570	7776476	-	7776476	ID=gene8643;Dbxref=GeneID:100646560;Name=LOC100646560;gbkey=Gene;gene=LOC100646560;gene_biotype=protein_coding	FALSE	FALSE	16476	rightOfWindowEnd	FALSE
NC_015775.1	7759000	7760000	*	1.82914080724259e-5	0.0553820994652109	16.7953667953668	NC_015775.1	7776727	7788750	-	7788750	ID=gene8644;Dbxref=GeneID:100643422;Name=LOC100643422;gbkey=Gene;gene=LOC100643422;gene_biotype=protein_coding	FALSE	FALSE	28750	rightOfWindowEnd	FALSE
NC_015775.1	7759000	7760000	*	1.82914080724259e-5	0.0553820994652109	16.7953667953668	NC_015775.1	7789799	7790944	+	7789799	ID=gene8645;Dbxref=GeneID:100652254;Name=LOC100652254;gbkey=Gene;gene=LOC100652254;gene_biotype=protein_coding	FALSE	FALSE	29799	rightOfWindowEnd	FALSE
NC_015775.1	7759000	7760000	*	1.82914080724259e-5	0.0553820994652109	16.7953667953668	NC_015775.1	7791009	7793748	+	7791009	ID=gene8646;Dbxref=GeneID:100650254;Name=LOC100650254;gbkey=Gene;gene=LOC100650254;gene_biotype=protein_coding	FALSE	FALSE	31009	rightOfWindowEnd	FALSE
NC_015775.1	7759000	7760000	*	1.82914080724259e-5	0.0553820994652109	16.7953667953668	NC_015775.1	7796906	7800832	-	7800832	ID=gene8647;Dbxref=GeneID:100647751;Name=LOC100647751;gbkey=Gene;gene=LOC100647751;gene_biotype=lncRNA	FALSE	FALSE	40832	rightOfWindowEnd	FALSE
NC_015775.1	7759000	7760000	*	1.82914080724259e-5	0.0553820994652109	16.7953667953668	NC_015775.1	7800950	7812674	+	7800950	ID=gene8648;Dbxref=GeneID:100650341;Name=LOC100650341;gbkey=Gene;gene=LOC100650341;gene_biotype=protein_coding	FALSE	FALSE	40950	rightOfWindowEnd	FALSE
NC_015766.1	698000	699000	*	1.85142618809812e-5	0.0553820994652109	-0.763726318422504	NC_015766.1	659178	663083	-	663083	ID=gene2736;Dbxref=GeneID:100645947;Name=LOC100645947;gbkey=Gene;gene=LOC100645947;gene_biotype=protein_coding	FALSE	FALSE	34917	leftOfWindowStart	FALSE
NC_015766.1	698000	699000	*	1.85142618809812e-5	0.0553820994652109	-0.763726318422504	NC_015766.1	659178	662859	-	662859	ID=gene2737;Dbxref=GeneID:100642687;Name=LOC100642687;gbkey=Gene;gene=LOC100642687;gene_biotype=protein_coding	FALSE	FALSE	35141	leftOfWindowStart	FALSE
NC_015766.1	698000	699000	*	1.85142618809812e-5	0.0553820994652109	-0.763726318422504	NC_015766.1	662862	664510	-	664510	ID=gene2738;Dbxref=GeneID:110119164;Name=LOC110119164;gbkey=Gene;gene=LOC110119164;gene_biotype=protein_coding	FALSE	FALSE	33490	leftOfWindowStart	FALSE
NC_015766.1	698000	699000	*	1.85142618809812e-5	0.0553820994652109	-0.763726318422504	NC_015766.1	664565	666244	+	664565	ID=gene2739;Dbxref=GeneID:100646179;Name=LOC100646179;gbkey=Gene;gene=LOC100646179;gene_biotype=protein_coding	FALSE	FALSE	33435	leftOfWindowStart	FALSE
NC_015766.1	698000	699000	*	1.85142618809812e-5	0.0553820994652109	-0.763726318422504	NC_015766.1	665844	668956	-	668956	ID=gene2740;Dbxref=GeneID:105665778;Name=LOC105665778;end_range=668956,.;gbkey=Gene;gene=LOC105665778;gene_biotype=protein_coding;partial=true	FALSE	FALSE	29044	leftOfWindowStart	FALSE
NC_015766.1	698000	699000	*	1.85142618809812e-5	0.0553820994652109	-0.763726318422504	NC_015766.1	668789	670489	-	670489	ID=gene2741;Dbxref=GeneID:100646062;Name=LOC100646062;gbkey=Gene;gene=LOC100646062;gene_biotype=protein_coding	FALSE	FALSE	27511	leftOfWindowStart	FALSE
NC_015766.1	698000	699000	*	1.85142618809812e-5	0.0553820994652109	-0.763726318422504	NC_015766.1	670464	672146	+	670464	ID=gene2742;Dbxref=GeneID:100646412;Name=LOC100646412;gbkey=Gene;gene=LOC100646412;gene_biotype=protein_coding	FALSE	FALSE	27536	leftOfWindowStart	FALSE
NC_015766.1	698000	699000	*	1.85142618809812e-5	0.0553820994652109	-0.763726318422504	NC_015766.1	672965	706815	+	672965	ID=gene2743;Dbxref=GeneID:100642565;Name=LOC100642565;gbkey=Gene;gene=LOC100642565;gene_biotype=protein_coding	FALSE	TRUE	25035	leftOfWindowStart	FALSE
NC_015766.1	698000	699000	*	1.85142618809812e-5	0.0553820994652109	-0.763726318422504	NC_015766.1	693764	698665	-	698665	ID=gene2744;Dbxref=GeneID:100645713;Name=LOC100645713;gbkey=Gene;gene=LOC100645713;gene_biotype=protein_coding	TRUE	FALSE	-665	leftOfWindowStart	TRUE
NC_015766.1	698000	699000	*	1.85142618809812e-5	0.0553820994652109	-0.763726318422504	NC_015766.1	706948	709704	-	709704	ID=gene2745;Dbxref=GeneID:100645832;Name=LOC100645832;gbkey=Gene;gene=LOC100645832;gene_biotype=protein_coding	FALSE	FALSE	10704	rightOfWindowEnd	TRUE
NC_015766.1	698000	699000	*	1.85142618809812e-5	0.0553820994652109	-0.763726318422504	NC_015766.1	709720	711306	-	711306	ID=gene2746;Dbxref=GeneID:100645593;Name=LOC100645593;gbkey=Gene;gene=LOC100645593;gene_biotype=protein_coding	FALSE	FALSE	12306	rightOfWindowEnd	FALSE
NC_015766.1	698000	699000	*	1.85142618809812e-5	0.0553820994652109	-0.763726318422504	NC_015766.1	711991	713705	-	713705	ID=gene2747;Dbxref=GeneID:100645487;Name=LOC100645487;gbkey=Gene;gene=LOC100645487;gene_biotype=protein_coding	FALSE	FALSE	14705	rightOfWindowEnd	FALSE
NC_015766.1	698000	699000	*	1.85142618809812e-5	0.0553820994652109	-0.763726318422504	NC_015766.1	713734	719952	+	713734	ID=gene2748;Dbxref=GeneID:100645003;Name=LOC100645003;gbkey=Gene;gene=LOC100645003;gene_biotype=protein_coding	FALSE	FALSE	14734	rightOfWindowEnd	FALSE
NC_015766.1	698000	699000	*	1.85142618809812e-5	0.0553820994652109	-0.763726318422504	NC_015766.1	719880	722421	-	722421	ID=gene2749;Dbxref=GeneID:100645371;Name=LOC100645371;gbkey=Gene;gene=LOC100645371;gene_biotype=protein_coding	FALSE	FALSE	23421	rightOfWindowEnd	FALSE
NC_015766.1	698000	699000	*	1.85142618809812e-5	0.0553820994652109	-0.763726318422504	NC_015766.1	722529	724576	-	724576	ID=gene2750;Dbxref=GeneID:100645243;Name=LOC100645243;gbkey=Gene;gene=LOC100645243;gene_biotype=protein_coding	FALSE	FALSE	25576	rightOfWindowEnd	FALSE
NC_015766.1	698000	699000	*	1.85142618809812e-5	0.0553820994652109	-0.763726318422504	NC_015766.1	726968	755659	+	726968	ID=gene2751;Dbxref=GeneID:100642447;Name=LOC100642447;gbkey=Gene;gene=LOC100642447;gene_biotype=protein_coding	FALSE	FALSE	27968	rightOfWindowEnd	FALSE
NW_003566384.1	1772000	1773000	*	2.05083412165052e-5	0.0603732683673948	-12.6641281512605	NW_003566384.1	1735475	1748078	-	1748078	ID=gene11432;Dbxref=GeneID:110120210;Name=LOC110120210;gbkey=Gene;gene=LOC110120210;gene_biotype=lncRNA	FALSE	FALSE	23922	leftOfWindowStart	FALSE
NW_003566384.1	1772000	1773000	*	2.05083412165052e-5	0.0603732683673948	-12.6641281512605	NW_003566384.1	1763548	1765736	-	1765736	ID=gene11433;Dbxref=GeneID:100650946;Name=LOC100650946;gbkey=Gene;gene=LOC100650946;gene_biotype=protein_coding	FALSE	FALSE	6264	leftOfWindowStart	FALSE
NW_003566384.1	1772000	1773000	*	2.05083412165052e-5	0.0603732683673948	-12.6641281512605	NW_003566384.1	1765613	1767994	+	1765613	ID=gene11434;Dbxref=GeneID:100651308;Name=LOC100651308;gbkey=Gene;gene=LOC100651308;gene_biotype=protein_coding	FALSE	FALSE	6387	leftOfWindowStart	FALSE
NW_003566384.1	1772000	1773000	*	2.05083412165052e-5	0.0603732683673948	-12.6641281512605	NW_003566384.1	1767270	1769633	-	1769633	ID=gene11435;Dbxref=GeneID:100651184;Name=LOC100651184;gbkey=Gene;gene=LOC100651184;gene_biotype=protein_coding	FALSE	FALSE	2367	leftOfWindowStart	TRUE
NW_003566384.1	1772000	1773000	*	2.05083412165052e-5	0.0603732683673948	-12.6641281512605	NW_003566384.1	1769550	1773531	+	1769550	ID=gene11436;Dbxref=GeneID:100651511;Name=LOC100651511;gbkey=Gene;gene=LOC100651511;gene_biotype=protein_coding	FALSE	TRUE	2450	leftOfWindowStart	FALSE
NW_003566384.1	1772000	1773000	*	2.05083412165052e-5	0.0603732683673948	-12.6641281512605	NW_003566384.1	1773375	1775277	-	1775277	ID=gene11437;Dbxref=GeneID:100651628;Name=LOC100651628;gbkey=Gene;gene=LOC100651628;gene_biotype=protein_coding	FALSE	FALSE	2277	rightOfWindowEnd	TRUE
NW_003566384.1	1772000	1773000	*	2.05083412165052e-5	0.0603732683673948	-12.6641281512605	NW_003566384.1	1776110	1779146	+	1776110	ID=gene11438;Dbxref=GeneID:100651743;Name=LOC100651743;gbkey=Gene;gene=LOC100651743;gene_biotype=protein_coding	FALSE	FALSE	3110	rightOfWindowEnd	FALSE
NW_003566384.1	1772000	1773000	*	2.05083412165052e-5	0.0603732683673948	-12.6641281512605	NW_003566384.1	1789004	1798340	-	1798340	ID=gene11439;Dbxref=GeneID:100651863;Name=LOC100651863;gbkey=Gene;gene=LOC100651863;gene_biotype=protein_coding	FALSE	FALSE	25340	rightOfWindowEnd	FALSE
