chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
NC_037642.1	7325760	7326760	gene-LOC726318	2883	20	0.00693721817551162	0.003828424095632471	0.35522847552289927	0	3.671380350335907	0.06837653011496436	100	0
NC_037642.1	7351983	7352983	gene-IF-2mt	265	0	0	0.003424657534246575	0.2748109498357761	0	1.5732553775193583	0.0966443095942893	14.2857142857143	0
NC_037642.1	7353108	7354108	gene-LOC409334	308	0	0	0.002061855670103093	0.1589579539494649	0	1.1303823159323532	0.06440951017171544	11.1111111111111	0
NC_037642.1	7367633	7368633	gene-LOC725477	785	2	0.0025477707006369425	0.0033297815663292487	0.26935774015007324	0	1.7758660442207508	0.06338337710326207	28.5714285714286	0
NC_037642.1	7383241	7384241	gene-LOC410109	264	0	0	0.0023492560689115116	0.21142840745113484	0	1.4890582396670538	0.09164519943783896	16.6666666666667	0
NC_037642.1	7383049	7384049	gene-LOC725568	132	0	0	0.002857142857142857	0.22910096439508196	0	1.3568214544512973	0.11809614917064117	11.1111111111111	0
NC_037642.1	7395703	7396703	gene-LOC409456	440	2	0.004545454545454545	0.0032414910858995136	0.2567128454084107	0	1.6842734341000667	0.08029458547373047	25	0
NC_037642.1	7395738	7396738	gene-LOC725362	440	2	0.004545454545454545	0.0032414910858995136	0.2567128454084107	0	1.6842734341000667	0.08029458547373047	25	0
NC_037642.1	7404502	7405502	gene-LOC552574	305	243	0.7967213114754098	0.5643300798580302	58.796585185498046	66.6666666666667	36.88135387514811	2.1118201796150133	100	0
NC_037642.1	7407508	7408508	gene-LOC102654987	131	44	0.33587786259541985	0.23520485584218512	25.51508137637105	0	37.444351123084935	3.27152814752796	100	0
NC_037642.1	7406354	7407354	gene-LOC725298	573	3	0.005235602094240838	0.0033317467872441696	0.3153797738272475	0	3.1502233357432985	0.13160246782499757	60	0
NC_037642.1	7413523	7414523	gene-LOC100578191	788	1	0.0012690355329949238	0.0027569306172461326	0.21805141269808648	0	1.582074842289413	0.05635908268660372	25	0
NC_037642.1	7413087	7414087	gene-LOC552536	439	2	0.004555808656036446	0.0035674470457079154	0.3195334779323035	0	1.9733223486338318	0.0941815371498243	25	0
NC_037642.1	7418693	7419693	gene-LOC725171	443	0	0	0.0022742779167614284	0.20213543845688878	0	1.4134571613140492	0.06715537636948554	14.2857142857143	0
NC_037642.1	7418179	7419179	gene-LOC100578864	352	122	0.3465909090909091	0.22997416020671835	26.248970261041926	0	38.35844329125723	2.044511896995524	100	0
NC_037642.1	7437387	7438387	gene-LOC413548	323	1	0.0030959752321981426	0.005118362124120281	0.44833563409414795	0	2.0839643779678325	0.11595487977826877	12.5	0
NC_037642.1	7425385	7426385	gene-LOC100578046	662	1	0.0015105740181268882	0.0031852205765249245	0.25053327121363744	0	1.580984675355274	0.061446714367066536	20	0
NC_037642.1	7432594	7433594	gene-LOC102655112	512	0	0	0.0028972587474927567	0.20150810922295304	0	1.406587487251979	0.06216297191050101	16.6666666666667	0
NC_037642.1	7437117	7438117	gene-LOC413439	325	0	0	0.003954974140553696	0.38221719800667164	0	1.9581769437520025	0.10862011349429523	12.5	0
NC_037642.1	7438409	7439409	gene-LOC102655240	481	422	0.8773388773388774	0.5908111988513999	64.87039028501344	75	35.14075770783437	1.6022806330961032	100	0
NC_037642.1	7442406	7443406	gene-LOC724974	353	5	0.014164305949008499	0.01053159478435306	0.9786826408617516	0	4.101084231232539	0.21827868892475175	36.3636363636364	0
NC_037642.1	7442754	7443754	gene-LOC725147	225	0	0	0.0031936127744510976	0.2553022866748356	0	1.3889916291792794	0.09259944194528523	11.1111111111111	0
NC_037642.1	7443911	7444911	gene-LOC552441	484	3	0.006198347107438017	0.004258771040356926	0.5190381604439508	0	3.251944528691808	0.1478156603950816	50	0
NC_037642.1	7462318	7463318	gene-LOC409382	307	2	0.006514657980456026	0.003961109110550955	0.3944824628863718	0	2.3591787874419015	0.13464544527006211	25	0
NC_037642.1	7465772	7466772	gene-LOC100578355	132	131	0.9924242424242424	0.7812061711079944	77.81523362780476	82.57575757575755	18.91120317909231	1.6460089603591657	100	0
NC_037642.1	7468866	7469866	gene-LOC724856	830	3	0.0036144578313253013	0.0036414565826330533	0.2969407820390699	0	1.9294587228287527	0.06697248997441681	25	0
NC_037642.1	7468150	7469150	gene-STT3B	484	189	0.390495867768595	0.23922988943957302	22.76342879372114	0	31.61205928819965	1.4369117858272518	100	0
NC_037642.1	7474247	7475247	gene-LOC725795	131	0	0	0.00375	0.31894306467132777	0	1.509237110031931	0.13186265854982773	9.09090909090909	0
NC_037642.1	7483931	7484931	gene-LOC100577967	264	263	0.9962121212121212	0.8823091247672253	88.03858805864758	91.6666666666667	14.374140241917567	0.8846671769618292	100	0
NC_037642.1	7485385	7486385	gene-LOC725866	308	1	0.003246753246753247	0.0034491254003449125	0.3677112595632157	0	2.080037882629018	0.1185211580811438	25	0
NC_037642.1	7484562	7485562	gene-LOC725898	484	220	0.45454545454545453	0.35301353013530135	40.17847966712332	0	44.955267089849364	2.043421231356795	100	0
NC_037642.1	7486253	7487253	gene-LOC411085	88	88	1	0.9585427135678392	95.986520906307	100	6.611069312712705	0.7047423566734713	100	75
NC_037642.1	7490577	7491577	gene-LOC100576584	1068	2	0.0018726591760299626	0.003788452795878163	0.30370586550361844	0	2.1335465245867544	0.06528546342503833	33.3333333333333	0
NC_037642.1	7594271	7595271	gene-LOC411086	2590	6	0.0023166023166023165	0.002573875167054398	0.23991645935285463	0	2.0499063886781888	0.04027950704965931	50	0
NC_037642.1	7590626	7591626	gene-Mir6004	2373	6	0.0025284450063211127	0.003011846596613346	0.25337833057614034	0	2.199829801380699	0.04515857323052824	50	0
NC_037642.1	7593308	7594308	gene-LOC100577015	2596	8	0.0030816640986132513	0.0027406646111682084	0.2282837611865351	0	2.0911315694294963	0.041042047103626224	50	0
NC_037642.1	7604473	7605473	gene-LOC107964493	3218	18	0.005593536357986327	0.0029278902459427807	0.29395661309893756	0	3.569888050680312	0.06293055722333626	100	0
NC_037642.1	7607841	7608841	gene-LOC408833	2428	12	0.004942339373970346	0.0031632042404035224	0.2686519274245799	0	2.484460878892408	0.05042057816946947	50	0
NC_037642.1	7612205	7613205	gene-LOC408834	396	0	0	0.0022036139268400176	0.18818365771351514	0	1.2653261107244838	0.06358502949564879	14.2857142857143	0
NC_037642.1	7612463	7613463	gene-LOC552079	638	0	0	0.002595043466978072	0.23019772804134253	0	1.3672096101180216	0.054128346805516335	16.6666666666667	0
NC_037642.1	8112331	8113331	gene-LOC100577164	3091	18	0.005823358136525397	0.0031914893617021275	0.29420972643230814	0	3.2329331719170136	0.058149666037995096	100	0
NC_037642.1	8230607	8231607	gene-LOC552103	1012	2	0.001976284584980237	0.0036467830164105238	0.34828089689027514	0	1.8295603091661956	0.05751173556882621	20	0
NC_037642.1	8230490	8231490	gene-LOC412969	1055	2	0.0018957345971563982	0.003662393873813884	0.35025948788289146	0	1.8331735590611284	0.056438745872658826	20	0
NC_037642.1	8237029	8238029	gene-LOC107964495	3410	31	0.00909090909090909	0.003847530422333572	0.39659265465717075	0	4.345793277203758	0.07442037845693997	100	0
NC_037642.1	8236226	8237226	gene-LOC412968	2085	15	0.007194244604316547	0.0029795540943182985	0.33004693774901134	0	3.9015733075205423	0.08544501723753499	100	0
NC_037642.1	8258228	8259228	gene-LOC726269	439	82	0.1867881548974943	0.08444444444444445	11.37026376625945	0	25.647456672441145	1.2240863207505495	100	0
NC_037642.1	8257506	8258506	gene-LOC412966	872	2	0.0022935779816513763	0.0030609842241582294	0.24288396866559597	0	1.617615357581436	0.0547793681977206	25	0
NC_037642.1	8266503	8267503	gene-LOC412965	440	2	0.004545454545454545	0.003071017274472169	0.2757463157370155	0	1.6937355289774931	0.08074567314780678	16.6666666666667	0
NC_037642.1	8266291	8267291	gene-LOC409698	1000	1	0.001	0.002740351678465403	0.2288403611165759	0	1.7338268215766293	0.05482841824472499	33.3333333333333	0
NC_037642.1	8270016	8271016	gene-LOC726255	484	3	0.006198347107438017	0.003975766755017039	0.41119205633668443	0	2.2532366536418293	0.10241984789280995	22.2222222222222	0
NC_037642.1	8269504	8270504	gene-LOC413542	220	0	0	0.0028559771521827824	0.2161977834612105	0	1.2685741796731524	0.08552725374600603	11.1111111111111	0
NC_037642.1	8274530	8275530	gene-LOC726309	497	4	0.008048289738430584	0.0044526901669758815	0.5320763519958691	0	2.861657772525708	0.12836289420923908	33.3333333333333	0
NC_037642.1	8277155	8278155	gene-LOC113218784	925	1	0.001081081081081081	0.0016981532583315645	0.15298669710434418	0	1.267763336916133	0.04168380174637471	20	0
NC_037642.1	8286724	8287724	gene-LOC409818	2205	7	0.0031746031746031746	0.0023582987720582255	0.23217285952379996	0	2.961171898354935	0.06306077769317923	100	0
NC_037642.1	8387196	8388196	gene-LOC552357	3080	17	0.00551948051948052	0.003125574554145983	0.27548438055027047	0	2.6354875024342728	0.047488188468180675	50	0
NC_037642.1	8391400	8392400	gene-LOC102653596	484	5	0.010330578512396695	0.005366357069143447	0.5166602222387345	0	2.750765214030132	0.12503478245591418	33.3333333333333	0
NC_037642.1	8393442	8394442	gene-LOC552381	654	1	0.0015290519877675841	0.0012185833968012185	0.10634355750383813	0	1.1824701261641235	0.046238240909794046	25	0
NC_037642.1	8399874	8400874	gene-LOC409819	1779	16	0.008993816750983699	0.0038493925177432936	0.46696447328825064	0	4.635818096546921	0.10991030484905923	100	0
NC_037642.1	8399485	8400485	gene-LOC551258	735	46	0.06258503401360545	0.05929577464788732	6.107157376771492	0	23.114432522156402	0.852588687765204	100	0
NC_037642.1	8425297	8426297	gene-LOC552413	484	1	0.002066115702479339	0.0026435045317220545	0.25876718310928837	0	1.6822978238830693	0.07646808290377538	20	0
NC_037642.1	8428950	8429950	gene-LOC102654054	396	1	0.0025252525252525255	0.0022925263640531865	0.2438800306447366	0	1.82180598602006	0.0915491954007878	25	0
NC_037642.1	8429697	8430697	gene-LOC411088	395	1	0.002531645569620253	0.004151190736290146	0.3860001494460023	0	2.0312508791965356	0.1022033234644627	25	0
NC_037642.1	8450993	8451993	gene-LOC410165	743	0	0	0.002089045567306437	0.1532852795274787	0	1.1096507869190202	0.04070913913730079	14.2857142857143	0
NC_037642.1	8453423	8454423	gene-LOC113218772	612	0	0	0.0013710368466152527	0.09401813557667081	0	0.9235860252536003	0.03733375231828396	16.6666666666667	0
NC_037642.1	8453894	8454894	gene-LOC414033	596	2	0.003355704697986577	0.00328125	0.34965616559823043	0	2.6082957421634925	0.10683995650671252	50	0
NC_037642.1	8456126	8457126	gene-LOC414032	373	171	0.4584450402144772	0.25399837354296556	27.567105967682814	7.14285714285714	34.58526790571418	1.7907572919240498	100	0
NC_037642.1	8467943	8468943	gene-LOC102654470	2071	2	9.657170449058426e-4	0.0029540019693346463	0.19850155572455117	0	1.4688848055061625	0.03227733643058346	20	0
NC_037642.1	8476085	8477085	gene-LOC100578106	3725	15	0.004026845637583893	0.003106535907900347	0.24328356207550841	0	2.4381844970438045	0.039948771361858655	50	0
NC_037642.1	8489274	8490274	gene-LOC551526	757	2	0.002642007926023778	0.0027143180275955667	0.22600000802301828	0	1.4086015575516497	0.05119649441971452	16.6666666666667	0
NC_037642.1	8499083	8500083	gene-LOC727113	191	88	0.4607329842931937	0.471608832807571	42.28597762849825	0	46.287833591350676	3.349270092070284	100	0
NC_037642.1	8497838	8498838	gene-LOC551578	264	116	0.4393939393939394	0.25728155339805825	33.66557888022131	0	41.828568829976824	2.5743704514067467	100	0
NC_037642.1	8502139	8503139	gene-LOC551619	952	3	0.0031512605042016808	0.003516669011112674	0.3148838635275858	0	2.4157582327896354	0.07829517408480097	50	0
NC_037642.1	8510606	8511606	gene-LOC102655168	1184	3	0.002533783783783784	0.0033773716102115823	0.27543626905082014	0	1.7757666787735717	0.05160717084184571	20	0
NC_037642.1	8508443	8509443	gene-LOC102655563	1736	5	0.002880184331797235	0.002749770852428964	0.22219537152666788	0	1.8815767133583612	0.04515928624088214	33.3333333333333	0
NC_037642.1	8518783	8519783	gene-LOC551548	88	88	1	0.828125	83.36795792181206	85.7142857142857	17.41911173474174	1.8568835500626795	100	30
NC_037642.1	8518139	8519139	gene-LOC107964398	443	54	0.12189616252821671	0.07080035180299032	8.117958748754967	0	22.741659248819428	1.080488838233518	100	0
NC_037642.1	8517202	8518202	gene-LOC100576165	1364	4	0.002932551319648094	0.002554278416347382	0.20717032699466903	0	1.6146836656516332	0.04372001142402118	25	0
NC_037642.1	8521678	8522678	gene-LOC726107	440	1	0.0022727272727272726	0.0031219512195121953	0.3702157480566572	0	2.7943274855741067	0.13321433597978066	50	0
NC_037642.1	8519460	8520460	gene-LOC100576759	176	176	1	0.8903815153143472	89.29225415224923	90.45454545454545	10.845959200240253	0.8175449354250014	100	50
NC_037642.1	8529715	8530715	gene-LOC100576216	306	0	0	0.001151742009789807	0.10472671463383536	0	0.9341621041292163	0.05340249305063657	10	0
NC_037642.1	8530552	8531552	gene-LOC551692	264	0	0	0.0013395847287340924	0.12281910009182735	0	1.0190332335388812	0.06271716003689562	10	0
NC_037642.1	8535589	8536589	gene-LOC113218791	528	44	0.08333333333333333	0.027337431252022	3.4119406585177248	0	11.04511320160427	0.48067685397514914	83.3333333333333	0
NC_037642.1	8538050	8539050	gene-LOC724306	176	130	0.7386363636363636	0.552757793764988	59.45387877047742	75	40.147453404901405	3.026228164371234	100	0
NC_037642.1	8537583	8538583	gene-LOC724349	219	4	0.0182648401826484	0.0071581961345740875	0.667306711286524	0	2.9158386178497695	0.19703411434617768	27.2727272727273	0
NC_037642.1	8540707	8541707	gene-LOC408835	740	44	0.05945945945945946	0.040011768167107976	2.8017971566228397	0	10.36302601066869	0.3809524126091013	72.2222222222222	0
NC_037642.1	8576349	8577349	gene-LOC724433	2032	10	0.004921259842519685	0.0021442495126705653	0.22363372025359182	0	2.879586426984711	0.06388049401027952	100	0
NC_037642.1	8677387	8678387	gene-LOC100576196	3265	20	0.006125574272588055	0.0030620837479905074	0.233722037703661	0	2.3778642364148883	0.041614574866177485	50	0
NC_037642.1	8841522	8842522	gene-LOC411095	902	47	0.052106430155210645	0.030512739855300407	3.0972209631432683	0	12.869264617852501	0.42849964076225616	100	0
NC_037642.1	8840745	8841745	gene-LOC724369	1321	45	0.03406510219530658	0.03715170278637771	3.084220172763936	0	15.42618079920402	0.4244309135070668	100	0
NC_037642.1	8841481	8842481	gene-LOC113218815	924	3	0.003246753246753247	0.003402061855670103	0.3778678220673919	0	2.50593233643347	0.08243912141054457	50	0
NC_037642.1	8842278	8843278	gene-LOC411093	1225	352	0.2873469387755102	0.2326413032681037	21.368748210065743	0	35.76507183218309	1.0218591952052358	100	0
NC_037642.1	8881524	8882524	gene-LOC408836	1800	10	0.005555555555555556	0.0028483072916666665	0.322512733725969	0	2.938702592405385	0.06926588436601146	50	0
NC_037642.1	8882101	8883101	gene-LOC724700	616	1	0.0016233766233766235	0.002725669392336059	0.2753895847383243	0	1.7629996281459135	0.07103327929640903	20	0
NC_037642.1	8887853	8888853	gene-LOC411091	484	0	0	0.0027124773960217	0.23991963041549816	0	1.398914193103304	0.06358700877742268	12.5	0
NC_037642.1	8887264	8888264	gene-LOC411090	749	1	0.0013351134846461949	0.002800746865830888	0.2527616804929346	0	1.6485921411821653	0.06023824581583298	25	0
NC_037642.1	9109956	9110956	gene-LOC100576129	3904	24	0.006147540983606557	0.003896006593241927	0.34502603214181093	0	4.0568421972638005	0.064928177164722	100	0
NC_037642.1	9073846	9074846	gene-Mir9869	3686	24	0.0065111231687466084	0.003201024327784891	0.25361063546087964	0	2.5998431328797555	0.042822249667965356	50	0
NC_037642.1	9135835	9136835	gene-Mir6064	2762	11	0.0039826212889210715	0.0024134312696747116	0.19075491649713233	0	2.4383904528012255	0.04639716151643434	50	0
NC_037642.1	9283585	9284585	gene-LOC409058	2171	14	0.006448641179180101	0.0033986928104575162	0.32272783769789765	0	3.1906020156898176	0.06847668433708128	100	0
NC_037642.1	9289087	9290087	gene-LOC552523	3538	11	0.0031091011871113624	0.002717391304347826	0.22976800592934674	0	2.1125456596816496	0.03551625701311481	50	0
NC_037642.1	9317004	9318004	gene-LOC552512	2518	17	0.006751389992057188	0.002393083217538984	0.27017164725663534	0	3.093933631031059	0.06165710514823107	100	0
NC_037642.1	9320416	9321416	gene-LOC100577955	396	0	0	0.0027567195037904893	0.25417553826644745	0	1.5717271337413965	0.07898226023395423	16.6666666666667	0
NC_037642.1	9320441	9321441	gene-LOC411419	484	2	0.004132231404958678	0.0028419856006062904	0.3271607868715307	0	2.1625121296862955	0.09829600589483167	25	0
NC_037642.1	9329356	9330356	gene-LOC409333	1689	7	0.0041444641799881585	0.002930005425935974	0.18828839850676649	0	1.956643556402934	0.0476098586668903	50	0
NC_037642.1	9328271	9329271	gene-LOC412059	927	46	0.04962243797195254	0.07576238881829733	4.533053186774869	0	19.50990821542879	0.6407894592986668	100	0
NC_037642.1	9337118	9338118	gene-LOC107964499	569	13	0.022847100175746926	0.011826821541710665	1.084680357516221	0	6.201859961104993	0.2599954946789516	75	0
NC_037642.1	9342095	9343095	gene-LOC413370	1606	11	0.00684931506849315	0.0036180385062669594	0.3339063558552974	0	3.4440757520702943	0.08594090538955866	100	0
NC_037642.1	9351323	9352323	gene-LOC552449	220	1	0.004545454545454545	0.0038211692777990066	0.3433281694151259	0	1.7694649390762305	0.11929730185587244	14.2857142857143	0
NC_037642.1	9351177	9352177	gene-LOC725478	220	1	0.004545454545454545	0.0038211692777990066	0.3433281694151259	0	1.7694649390762305	0.11929730185587244	14.2857142857143	0
NC_037642.1	9355434	9356434	gene-LOC412445	529	0	0	0.0027114967462039045	0.24664894711766927	0	1.5768973510045106	0.06856075439150101	16.6666666666667	0
NC_037642.1	9363789	9364789	gene-LOC725550	220	0	0	0.004197271773347324	0.3706030479355838	0	1.613105315332994	0.10875553817362306	10	0
NC_037642.1	9363210	9364210	gene-LOC552382	307	4	0.013029315960912053	0.005672864796722345	0.5458174033521196	0	2.9683040111345993	0.16941005802680037	33.3333333333333	0
NC_037642.1	9370110	9371110	gene-LOC725628	242	0	0	0.002613240418118467	0.22087760724124367	0	1.4855577657690946	0.09549527000178773	14.2857142857143	0
NC_037642.1	9369058	9370058	gene-LOC412378	352	218	0.6193181818181818	0.4994107248084856	56.42774382382636	80	45.41254224561903	2.4204966345738512	100	0
NC_037642.1	9374996	9375996	gene-LOC100577803	265	0	0	0.003394014193150262	0.26472355295592637	0	1.3950783631395884	0.08569898260773497	14.2857142857143	0
NC_037642.1	9374149	9375149	gene-LOC725704	374	135	0.3609625668449198	0.2533217164016554	29.265307387554948	0	40.03456473436787	2.070138059845033	100	0
NC_037642.1	9378704	9379704	gene-LOC113218771	1	0	0	0	0	0	NA	NA	0	0
NC_037642.1	9387328	9388328	gene-LOC725733	437	1	0.002288329519450801	0.004496788008565311	0.3506664420134977	0	1.6866778161444227	0.08068474197081128	14.2857142857143	0
NC_037642.1	9386520	9387520	gene-LOC552323	609	1	0.0016420361247947454	0.0036461331798119364	0.2212822344908558	0	1.3939386631953816	0.0564852451308233	16.6666666666667	0
NC_037642.1	9387823	9388823	gene-LOC413766	264	0	0	0.0033444816053511705	0.2792529440256713	0	1.4978183502763582	0.09218434697586071	12.5	0
NC_037642.1	9398952	9399952	gene-LOC100577237	222	221	0.9954954954954955	0.9055374592833876	90.02573532410993	94.1176470588235	14.295045664834497	0.959420645751465	100	0
NC_037642.1	9400651	9401651	gene-LOC725796	1658	8	0.0048250904704463205	0.0033980582524271844	0.3534437428037088	0	3.5318673450529894	0.0867385424972925	100	0
NC_037642.1	9399751	9400751	gene-LOC725834	222	90	0.40540540540540543	0.37220956719817766	37.7568835215894	0	46.37652718816714	3.1125887042136204	100	0
NC_037642.1	9435640	9436640	gene-LOC413763	441	2	0.0045351473922902496	0.003321569441561138	0.3636098651507561	0	2.2328231637898757	0.10632491256142271	25	0
NC_037642.1	9441559	9442559	gene-LOC552196	220	182	0.8272727272727273	0.5456420835482207	55.228865487315176	45.80419580419586	37.90628796519278	2.5556414132625025	100	0
NC_037642.1	9443565	9444565	gene-LOC413762	352	168	0.4772727272727273	0.33885714285714286	35.707474753178694	4.16666666666667	41.162634271122464	2.193975778421827	100	0
NC_037642.1	9442616	9443616	gene-LOC725934	700	1	0.0014285714285714286	0.004414003044140031	0.38667515363331	0	2.049336933368027	0.0774576554038789	20	0
NC_037642.1	9446806	9447806	gene-LOC412543	264	0	0	0.0033500837520938024	0.27178062878527287	0	1.6800061957771086	0.10339723374636102	16.6666666666667	0
NC_037642.1	9456908	9457908	gene-LOC412707	528	27	0.05113636363636364	0.020977711181869262	2.271272099731325	0	7.141333070375726	0.31078663032247894	50	0
NC_037642.1	9462334	9463334	gene-LOC100576794	348	2	0.005747126436781609	0.004272099901413079	0.38778482617225	0	2.479863365678765	0.13293462995146235	33.3333333333333	0
NC_037642.1	9462142	9463142	gene-LOC100576826	308	1	0.003246753246753247	0.004648460197559558	0.4255693469480157	0	2.028673095972634	0.11559437773259988	16.6666666666667	0
NC_037642.1	9468477	9469477	gene-LOC100576859	544	0	0	0.0032726528942524035	0.24189344317354808	0	1.5128662571350646	0.0648636056521265	16.6666666666667	0
NC_037642.1	9479972	9480972	gene-LOC410056	220	6	0.02727272727272727	0.014380530973451327	1.4099059363096795	0	4.920380104931018	0.3317319590011364	42.8571428571429	0
NC_037642.1	9484654	9485654	gene-LOC100576667	218	3	0.013761467889908258	0.007450980392156863	1.2027375820513553	0	7.304163795492533	0.4947003946945424	100	0
NC_037642.1	9489156	9490156	gene-LOC413451	263	1	0.0038022813688212928	0.004941321803582459	0.5151446009195951	0	2.6076076027874464	0.16079197303843526	33.3333333333333	0
NC_037642.1	9489388	9490388	gene-LOC551927	242	0	0	0.004321808510638298	0.3497660086106469	0	1.5317526481363613	0.09846478950887917	11.1111111111111	0
NC_037642.1	9495474	9496474	gene-LOC551903	396	2	0.005050505050505051	0.004163775156141568	0.4790690360689891	0	2.701367085441948	0.13574880368828615	33.3333333333333	0
NC_037642.1	9495917	9496917	gene-LOC727450	132	1	0.007575757575757576	0.0047138047138047135	0.4365211359300861	0	2.4400548219417866	0.212379511903512	25	0
NC_037642.1	9503228	9504228	gene-LOC412593	746	3	0.004021447721179625	0.003853887399463807	0.3936961337213665	0	2.7438786634691206	0.10046053551269431	50	0
NC_037642.1	9503339	9504339	gene-LOC102656249	1132	8	0.007067137809187279	0.004572009144018288	0.44210529043464003	0	2.9133910336831326	0.08659156041401443	50	0
NC_037642.1	9512594	9513594	gene-LOC726074	264	33	0.125	0.04083570750237417	3.898660209251611	0	9.917754678657268	0.6103956052815875	54.5454545454545	0
NC_037642.1	9528274	9529274	gene-LOC100576413	612	2	0.0032679738562091504	0.004445385266723116	0.363229725974824	0	2.104114479825804	0.08505378675209135	25	0
NC_037642.1	9527950	9528950	gene-LOC409155	522	1	0.0019157088122605363	0.003530796390741467	0.3134324205469668	0	1.9283951029788646	0.08440356070543713	25	0
NC_037642.1	9531860	9532860	gene-LOC551128	397	132	0.33249370277078083	0.19175309891221856	17.8750983045128	0	28.7183736485422	1.4413338569523693	100	0
NC_037642.1	9535651	9536651	gene-LOC726160	263	155	0.5893536121673004	0.3079710144927536	39.66863010829928	25	39.92937823915617	2.462150939584908	100	0
NC_037642.1	9534692	9535692	gene-LOC552607	459	183	0.39869281045751637	0.20187674359624652	19.665792229727767	0	27.15904279891849	1.2676755577529955	100	0
NC_037642.1	9536616	9537616	gene-LOC411756	352	44	0.125	0.09286083807553026	12.098675567018685	0	31.55774818996068	1.6820336301673966	100	0
NC_037642.1	9546484	9547484	gene-LOC726118	352	0	0	0.0035087719298245615	0.2835251074940972	0	1.4045475016164892	0.07486263337502974	11.1111111111111	0
NC_037642.1	9546441	9547441	gene-LOC411757	308	0	0	0.0032458750338111983	0.28312954464887563	0	1.4794319376909097	0.08429845822602731	11.1111111111111	0
NC_037642.1	9553127	9554127	gene-LOC411758	787	133	0.16899618805590852	0.10815450643776824	11.61807329368279	0	26.898490769145493	0.9588276445304919	100	0
NC_037642.1	9551722	9552722	gene-LOC100576101	306	250	0.8169934640522876	0.6451926189705406	61.10535103821524	75	38.28903429301783	2.1888384025751866	100	0
NC_037642.1	9556273	9557273	gene-LOC552659	88	43	0.48863636363636365	0.39172749391727496	42.25353220344249	3.57142857142857	44.34919921038441	4.7276405207258145	100	0
NC_037642.1	9555169	9556169	gene-LOC726310	219	83	0.3789954337899543	0.15655396016674386	25.144503017610443	0	34.69812400362207	2.3446819349587877	100	0
NC_037642.1	9563025	9564025	gene-LOC726336	738	2	0.0027100271002710027	0.0028551034975017845	0.22201838139188693	0	1.6944970437116909	0.06237529815546578	25	0
NC_037642.1	9573252	9574252	gene-LOC413318	856	90	0.10514018691588785	0.07829313543599258	8.267831979491216	0	24.44631810587297	0.8355579512371428	100	0
NC_037642.1	9576252	9577252	gene-H	1733	46	0.026543566070398154	0.03396551724137931	2.3793951272316964	0	13.681089992937407	0.3286407539834263	100	0
NC_037642.1	9576093	9577093	gene-LOC113218765	1601	46	0.02873204247345409	0.03812402496099844	2.5633406759270434	0	14.215881091502789	0.3552860177495531	100	0
NC_037642.1	9579665	9580665	gene-LOC726397	655	37	0.05648854961832061	0.017991494929669612	2.0079433173931323	0	6.280401642445723	0.24539559833064128	66.6666666666667	0
NC_037642.1	9579043	9580043	gene-LOC409866	175	44	0.25142857142857145	0.19196661450182578	21.124014458322094	0	36.82539577586427	2.783738261556155	100	0
NC_037642.1	9581174	9582174	gene-LOC409867	485	346	0.7134020618556701	0.399318237156075	47.660710855243494	50	37.47392990875509	1.7016035025860057	100	0
NC_037642.1	9661451	9662451	gene-LOC413319	2945	15	0.0050933786078098476	0.003289473684210526	0.2615959448077695	0	2.599968289583602	0.04790991513629275	50	0
NC_037642.1	9634788	9635788	gene-LOC113218766	2498	11	0.004403522818254604	0.0027936212315213594	0.27754406954318606	0	4.0555148456677275	0.0811427605115742	100	0
NC_037642.1	9695784	9696784	gene-LOC100578718	3327	21	0.0063119927862939585	0.0026582890285161915	0.300070133253181	0	4.168435663174146	0.07226811091436834	100	0
NC_037642.1	9703309	9704309	gene-LOC102654993	1179	37	0.031382527565733676	0.012577340501065017	1.420233930614216	0	7.002554228439483	0.20393866787921452	75	0
NC_037642.1	9712115	9713115	gene-LOC726497	264	1	0.003787878787878788	0.0038022813688212928	0.39901138621104315	0	2.08407446506407	0.12826591660834563	16.6666666666667	0
NC_037642.1	9711826	9712826	gene-LOC411524	652	2	0.003067484662576687	0.0034755744352191545	0.3341604041308173	0	2.5872814142198917	0.10132576023736675	50	0
NC_037642.1	9715388	9716388	gene-LOC726429	132	131	0.9924242424242424	0.8084112149532711	81.44348480675177	87.5	19.81962211279672	1.7250766796616832	100	14.2857142857143
NC_037642.1	9717140	9718140	gene-LOC726530	310	0	0	0.0018315018315018315	0.14935106367494258	0	0.9849447460746688	0.05594110246125796	11.1111111111111	0
NC_037642.1	9716373	9717373	gene-LOC411106	352	97	0.2755681818181818	0.19637664951912323	23.031585943164032	0	38.56318194371245	2.055424503837814	100	0
NC_037642.1	9721635	9722635	gene-LOC411105	614	2	0.003257328990228013	0.0028001976610113654	0.27310889995060184	0	2.013334902428501	0.08125158409216769	33.3333333333333	0
NC_037642.1	9721200	9722200	gene-LOC408840	220	56	0.2545454545454545	0.15715344699777614	19.35115795978019	0	34.6629341462364	2.336974543396503	100	0
NC_037642.1	9741626	9742626	gene-LOC102654429	2975	12	0.004033613445378151	0.002137790302205811	0.18424703214619179	0	2.6990969283374855	0.04948516195080869	100	0
