chr	start	end	strand	pvalue	qvalue	meth.diff
KK852424.1	180000	181000	*	0.000937819411982295	0.0257078064046965	16.1595394736842
KK852664.1	681000	682000	*	0.000938281020348187	0.0257136737601251	-3.37942373284961
KK852916.1	58000	59000	*	0.000940370993299507	0.0257641517231777	-4.64805464805465
KK852470.1	817000	818000	*	0.000940677417784162	0.0257657505401716	6.87873529978793
KK853419.1	5000	6000	*	0.000940972727906557	0.0257670441649658	4.759710653427
KK852460.1	3409000	3410000	*	0.000941900850042054	0.0257856610927301	5.42598846207963
KK852660.1	311000	312000	*	0.000942811885366123	0.0258038005605847	2.27324580507332
KK852583.1	7000	8000	*	0.000943901435741411	0.0258268149592476	7.39930955120829
KK853282.1	140000	141000	*	0.000945526990568186	0.0258532941021355	-5.362805991962
KK852437.1	847000	848000	*	0.000945669142698351	0.0258532941021355	-1.1273539273733
KK852470.1	359000	360000	*	0.000946041528283418	0.0258532941021355	5.99043433622557
KK853243.1	125000	126000	*	0.000946059491145351	0.0258532941021355	5.24995533220079
KK853081.1	6000	7000	*	0.000946113737009517	0.0258532941021355	6.69236852510874
KK853032.1	118000	119000	*	0.000946981076314343	0.0258701886702843	-2.55347688114558
KK852729.1	402000	403000	*	0.000949291692688442	0.0259223311419009	14.5189117451891
KK852523.1	33000	34000	*	0.000949516628851531	0.0259223311419009	18.6065860921352
KK852530.1	3276000	3277000	*	0.000949638486596161	0.0259223311419009	-2.55997309046801
KK852804.1	2308000	2309000	*	0.000950025997876412	0.0259260953661732	7.08658491267187
KK852435.1	193000	194000	*	0.000951548920963666	0.0259608347257259	2.71039968575076
KK853795.1	0	1000	*	0.000952020112750554	0.025966869293343	4.17496465045336
KK852655.1	381000	382000	*	0.0009522789842965	0.0259671110620599	18.2501708817498
KK852664.1	670000	671000	*	0.000954616110099935	0.0260240084692821	-4.50818317077203
KK852893.1	92000	93000	*	0.000956508469834794	0.0260687543287953	8.17041025525492
KK852482.1	878000	879000	*	0.000957742455700664	0.0260897252080098	0.864969200861711
KK852907.1	129000	130000	*	0.000957780304537452	0.0260897252080098	18.7118556031684
KK852442.1	162000	163000	*	0.000958216177279957	0.0260947546575298	6.17932885333002
KK852428.1	60000	61000	*	0.000959801151089206	0.0261310663215706	3.76231256135126
KK853545.1	0	1000	*	0.000962208155712548	0.0261841606251405	2.43597475765287
KK852801.1	305000	306000	*	0.000962255513917938	0.0261841606251405	11.5949475487048
KK852840.1	62000	63000	*	0.000964579308294957	0.0262390789223679	10.0355701210983
KK852889.1	173000	174000	*	0.000964778987510121	0.0262390789223679	26.411149825784
KK853185.1	5000	6000	*	0.000968406682158845	0.0263308465799025	7.55552456329975
KK852618.1	113000	114000	*	0.000972013310298768	0.0264219935585022	15.3483655452159
KK852566.1	348000	349000	*	0.000972973339206588	0.0264411698223629	4.01693606571902
KK852894.1	83000	84000	*	0.00097412028986832	0.0264654144430923	3.96196996915568
KK852530.1	2928000	2929000	*	0.000975149918344583	0.0264864597460348	3.93289359586804
KK853507.1	18000	19000	*	0.000975884558338956	0.0264994838325829	6.65620384047267
KK853131.1	77000	78000	*	0.000976917729166473	0.0265206053946261	9.24899312959014
KK853697.1	25000	26000	*	0.000977957597279769	0.026541897683703	13.3289197837361
KK852455.1	254000	255000	*	0.000978610300224188	0.0265526738796907	6.04712421022141
KK852542.1	104000	105000	*	0.000979080292187424	0.0265584882370448	16.0990712074303
KK852463.1	180000	181000	*	0.000979765219814258	0.0265701283711025	10
KK852425.1	432000	433000	*	0.000980138317095836	0.0265733081482632	4.81456464711518
KK852484.1	101000	102000	*	0.000982795769199638	0.0266325272420628	5.94686835425671
KK852639.1	633000	634000	*	0.00098284044682258	0.0266325272420628	8.15578484728827
KK853218.1	287000	288000	*	0.000983091815336241	0.0266325272420628	3.81399678429381
KK853256.1	278000	279000	*	0.000984121500952489	0.0266534701522359	4.10015649452269
KK853797.1	10000	11000	*	0.000985212790115386	0.0266760701489511	-8.00090469593735
KK852549.1	1469000	1470000	*	0.000986744980707393	0.0267105933022054	8.63603944811981
KK853129.1	502000	503000	*	0.000987566750929923	0.0267258728236438	0.602335529888771
KK852940.1	217000	218000	*	0.000988711348611316	0.0267498785775065	10.5357142857143
KK852779.1	601000	602000	*	0.000989886598379898	0.0267747009137122	12.4834499716285
KK853097.1	781000	782000	*	0.000990438364200737	0.0267826505653974	5.5392156862745
KK852931.1	86000	87000	*	0.000991168333916999	0.0267954136732762	-9.3167701863354
KK853123.1	1319000	1320000	*	0.000991898905654101	0.0268005377133464	8.36627672448568
KK852820.1	109000	110000	*	0.000992045498790236	0.0268005377133464	4.83272550205331
KK852405.1	311000	312000	*	0.000992131968467106	0.0268005377133464	4.48110601987511
KK853797.1	47000	48000	*	0.000992627563671425	0.0268069533655439	10.8747491441388
KK852510.1	238000	239000	*	0.000995438364200871	0.0268702771800348	16.2346418939167
KK852478.1	243000	244000	*	0.000995489770722681	0.0268702771800348	11.4237614237614
KK853840.1	3000	4000	*	0.000996707053291584	0.0268956790927957	6.88120139447573
KK853018.1	322000	323000	*	0.00099694875600018	0.0268956790927957	6.54540026786722
KK852550.1	108000	109000	*	0.00099725477924918	0.0268969487661836	-4.11260118400387
KK853371.1	24000	25000	*	0.000999342488060746	0.0269462591289588	19.504132231405
KK853097.1	1017000	1018000	*	0.00100095609173403	0.0269827634483903	-1.55622990601834
KK852716.1	838000	839000	*	0.00100162735726808	0.0269870561495221	7.33027540158822
KK852603.1	748000	749000	*	0.00100163498931983	0.0269870561495221	3.29735962988777
KK853313.1	475000	476000	*	0.00100209250687827	0.0269885055966917	18.5813056774365
KK869585.1	0	1000	*	0.00100220846900823	0.0269885055966917	-7.70828029928672
KK852655.1	358000	359000	*	0.00100287706230447	0.0269995100358348	7.3015873015873
KK852543.1	324000	325000	*	0.00100337685133299	0.027005965391825	5.18695235113146
KK852541.1	368000	369000	*	0.00100430114296098	0.0270230775144579	12.6764354066986
KK852678.1	291000	292000	*	0.00100453298197645	0.0270230775144579	11.6987822828851
KK852995.1	781000	782000	*	0.00100602774274697	0.0270562806922612	3.12313197021606
KK852654.1	403000	404000	*	0.00100743280423925	0.0270853480679865	16.4477441462022
KK852498.1	2092000	2093000	*	0.00100763009626351	0.0270853480679865	4.37992836104674
KK852880.1	105000	106000	*	0.00100854869446224	0.0270992319924098	3.41625394882414
KK852572.1	0	1000	*	0.00100869188915213	0.0270992319924098	12.3053691275168
KK852664.1	186000	187000	*	0.00100892932904153	0.0270992319924098	6.25834046193328
KK852620.1	596000	597000	*	0.00100987272838804	0.027117558571508	7.85162010444929
KK852597.1	21000	22000	*	0.00101040581264019	0.0271205783546779	1.8097631127604
KK852598.1	752000	753000	*	0.00101050741281979	0.0271205783546779	4.85553506407528
KK852855.1	587000	588000	*	0.00101202890455116	0.0271543963837777	14.1619937694704
KK853322.1	24000	25000	*	0.00101241354594955	0.0271577012627155	2.27221219675968
KK852521.1	535000	536000	*	0.00101327598580282	0.0271695258993891	5.36236090953073
KK852563.1	755000	756000	*	0.00101337752584998	0.0271695258993891	6.84098510185466
KK852602.1	2000	3000	*	0.0010137045248459	0.0271712792715946	7.06511977728385
KK852475.1	37000	38000	*	0.00101681021171767	0.0272415366017051	3.45961415508895
KK853071.1	337000	338000	*	0.0010169060945649	0.0272415366017051	3.23183287723362
KK852463.1	3028000	3029000	*	0.0010171125140637	0.0272415366017051	2.16450216450216
KK852549.1	573000	574000	*	0.00101756832482692	0.0272467187046275	-1.77983660405963
KK852753.1	18000	19000	*	0.0010180097875598	0.0272515140481595	-0.991735537190083
KK852577.1	451000	452000	*	0.00101945348973463	0.0272831293588166	-8.28059071729958
KK852980.1	342000	343000	*	0.00102163297470729	0.0273274572982179	3.57994591958863
KK853380.1	269000	270000	*	0.00102163604430185	0.0273274572982179	4.26633040180893
KK852904.1	212000	213000	*	0.00102205920239325	0.0273317374160207	9.3395382137104
KK852432.1	326000	327000	*	0.00102255987377449	0.0273380876443863	-9.90121899957966
KK852421.1	515000	516000	*	0.00102361443747545	0.0273573096735554	5.31711037934178
KK852616.1	204000	205000	*	0.00102404621532335	0.0273573096735554	7.00083804734968
KK852594.1	237000	238000	*	0.00102413207273995	0.0273573096735554	4.71291359905222
KK853448.1	25000	26000	*	0.00102448530324085	0.0273573096735554	4.79655814494777
KK852760.1	26000	27000	*	0.00102459582001111	0.0273573096735554	8.53694178162263
KK853091.1	295000	296000	*	0.00102499878274622	0.0273610353298848	4.64503477648068
KK852726.1	190000	191000	*	0.0010281291741968	0.0274279430930525	21.7171717171717
KK853840.1	1000	2000	*	0.00102824848741792	0.0274279430930525	4.5400144593279
KK853193.1	265000	266000	*	0.00102829749745084	0.0274279430930525	-0.561959121311336
KK852519.1	845000	846000	*	0.00102960666852838	0.0274558120227436	4.11247072621261
KK853140.1	12000	13000	*	0.00103027125834064	0.0274664824531319	6.45612714120526
KK852424.1	383000	384000	*	0.00103060152405962	0.0274682367923305	5.25791555688641
KK853679.1	39000	40000	*	0.00103218637906977	0.0275034197520735	-10.896183279588
KK852684.1	2000	3000	*	0.0010326030183683	0.0275069447491539	4.95178329417996
KK852695.1	1204000	1205000	*	0.00103284833584922	0.0275069447491539	-8.08986277113767
KK852519.1	836000	837000	*	0.00103347512798941	0.0275165820211782	6.43015422600571
KK852432.1	394000	395000	*	0.00103488447902243	0.0275470448765414	10.3896103896104
KK852930.1	5000	6000	*	0.00103605582639356	0.0275696441173332	4.14918647628858
KK852783.1	468000	469000	*	0.00103626435805324	0.0275696441173332	-7.87322578806361
KK852904.1	221000	222000	*	0.00103706303027521	0.0275807610767473	4.71282090817978
KK852529.1	266000	267000	*	0.0010372133000772	0.0275807610767473	20.4365079365079
KK852598.1	281000	282000	*	0.00103815227668155	0.027598663894639	5.10589778832938
KK852827.1	1394000	1395000	*	0.00103883828469929	0.0276098342510595	6.14648359509424
KK853018.1	939000	940000	*	0.00104075610103623	0.0276537290328445	-20
KK852514.1	757000	758000	*	0.00104198888907138	0.0276794042627436	16.0486111111111
KK853768.1	5000	6000	*	0.0010423428577376	0.0276817273646015	5.67796574211971
KK852657.1	195000	196000	*	0.00104376168008674	0.0277092763054027	0.859845227858985
KK852985.1	834000	835000	*	0.00104402800696377	0.0277092763054027	19.9649122807018
KK853296.1	15000	16000	*	0.00104418054335489	0.0277092763054027	-11.3029827315542
KK853210.1	126000	127000	*	0.00104603045289981	0.0277466572581728	7.84178307957935
KK852859.1	51000	52000	*	0.00104612346747894	0.0277466572581728	7.55240050573593
KK852544.1	1468000	1469000	*	0.00104694237397174	0.0277612881739823	1.01214574898785
KK852473.1	1176000	1177000	*	0.00104841874673434	0.0277933409014896	33.0687830687831
KK853290.1	34000	35000	*	0.00105291196438014	0.0279053327312136	21.0206896551724
KK853191.1	455000	456000	*	0.001055690378	0.0279718315535885	34.5614945511157
KK852439.1	442000	443000	*	0.00105665611153424	0.0279886610640653	10.5596784168213
KK852959.1	7000	8000	*	0.00105686448545801	0.0279886610640653	-13.4018122708722
KK852921.1	176000	177000	*	0.00105727364845844	0.0279923595523902	5.00125828964764
KK852792.1	178000	179000	*	0.00105784324912743	0.0280003028181982	-1.96940732769963
KK852811.1	23000	24000	*	0.00105830205139591	0.0280053100346467	7.006129184347
KK852439.1	525000	526000	*	0.00105859003044554	0.0280057954435626	2.16613182551398
KK852498.1	2093000	2094000	*	0.00105957428131077	0.0280206009731191	18.1800299000708
KK853179.1	139000	140000	*	0.00105968922074163	0.0280206009731191	7.13560660175195
KK853020.1	47000	48000	*	0.00106226848402112	0.0280783953761668	-12.6589166460549
KK852685.1	334000	335000	*	0.00106241557162821	0.0280783953761668	4.4828422718768
KK852928.1	289000	290000	*	0.00106336394707523	0.0280906747597081	0.846660395108184
KK853251.1	249000	250000	*	0.00106377946528672	0.0280906747597081	5.96577354547426
KK852617.1	316000	317000	*	0.0010641872981505	0.0280906747597081	7.54489413025998
KK853153.1	847000	848000	*	0.00106431203841332	0.0280906747597081	3.41452800272678
KK852613.1	318000	319000	*	0.00106457759832671	0.0280906747597081	6.06771706335904
KK852439.1	334000	335000	*	0.00106474020454155	0.0280906747597081	11.9164332399627
KK852920.1	38000	39000	*	0.00106511620198971	0.0280906747597081	5.693138205896
KK852506.1	158000	159000	*	0.00106515512075205	0.0280906747597081	8.68473895582329
KK853498.1	37000	38000	*	0.00106531426926765	0.0280906747597081	7.30006369521101
KK852680.1	37000	38000	*	0.00106584028034139	0.0280950101585234	0.568181818181818
KK853666.1	3000	4000	*	0.00106615169362675	0.0280950101585234	6.43116388652476
KK852695.1	820000	821000	*	0.00106642440669073	0.0280950101585234	8.23068765804714
KK852865.1	159000	160000	*	0.00106670181402882	0.0280950101585234	6.53083365524497
KK853606.1	56000	57000	*	0.00106691634649286	0.0280950101585234	5.93132077685854
KK853065.1	16000	17000	*	0.00106710165377025	0.0280950101585234	8.55045706533823
KK852561.1	722000	723000	*	0.00106784824852129	0.0281074974142993	4.90015578529953
KK852657.1	109000	110000	*	0.00106811717325849	0.0281074974142993	3.28405241036651
KK852814.1	191000	192000	*	0.00106866692943086	0.0281148411536395	4.5145059951438
KK852999.1	411000	412000	*	0.00106898311299669	0.0281160378247807	9.25709490844796
KK852744.1	179000	180000	*	0.00107261780977671	0.0282044942225597	7.44155503020751
KK852620.1	467000	468000	*	0.00107447125485589	0.0282460796700751	7.67230888372608
KK852669.1	671000	672000	*	0.00107578948161171	0.0282735776243148	2.23099394423153
KK853607.1	16000	17000	*	0.00107682304520116	0.0282935821264435	3.80766934819068
KK853419.1	98000	99000	*	0.00107914114612216	0.028339133525927	4.41489863272041
KK853313.1	609000	610000	*	0.00107928436373256	0.028339133525927	5.93668597346082
KK852547.1	267000	268000	*	0.00107937521735645	0.028339133525927	-10.3690434813607
KK853171.1	8000	9000	*	0.00108389108084637	0.0284505063601621	7.57314091274388
KK853018.1	481000	482000	*	0.0010852102780898	0.0284779364481952	-1.41855223561113
KK852880.1	228000	229000	*	0.00108584208862498	0.0284873189294991	2.55449529530497
KK852543.1	332000	333000	*	0.00108615186238799	0.0284882500963119	10.2869589021531
KK852980.1	882000	883000	*	0.00108714384678818	0.028507069710094	10.5453187250996
KK852539.1	535000	536000	*	0.00108775877850368	0.0285159952494277	6.13113330438558
KK853500.1	190000	191000	*	0.00108976540705548	0.0285542870715022	-5.69835961140309
KK852669.1	567000	568000	*	0.00108976927486508	0.0285542870715022	10.738255033557
KK852772.1	377000	378000	*	0.00109012603841361	0.0285564310966722	-4.38309111220881
KK853018.1	502000	503000	*	0.00109076006330631	0.0285657214095324	5.21934978456718
KK852942.1	309000	310000	*	0.00109153559657142	0.0285657214095324	9.8672700552847
KK853623.1	7000	8000	*	0.00109186184872822	0.0285657214095324	-5.73844358812963
KK852460.1	1428000	1429000	*	0.00109195568557961	0.0285657214095324	-2.34026389095069
KK852901.1	339000	340000	*	0.00109212876141555	0.0285657214095324	0.617229139703815
KK853055.1	176000	177000	*	0.00109213085092918	0.0285657214095324	-5.27006693759404
KK852435.1	336000	337000	*	0.00109262527797083	0.0285714585905768	24.8006379585327
KK852999.1	225000	226000	*	0.00109399198569739	0.0285911060463096	0.727272727272727
KK853383.1	19000	20000	*	0.00109417906236679	0.0285911060463096	5.46292054136381
KK852432.1	975000	976000	*	0.00109420244608561	0.0285911060463096	8.86451161162329
KK853343.1	127000	128000	*	0.00109491303566952	0.0286024778979348	4.15415795807207
KK852543.1	281000	282000	*	0.00109687848083238	0.0286445775445439	4.45426195426195
KK852818.1	1435000	1436000	*	0.00109707619687112	0.0286445775445439	4.30132972729321
KK853808.1	8000	9000	*	0.00109763602025883	0.0286496732265169	23.2683982683983
KK852517.1	112000	113000	*	0.00109782302937597	0.0286496732265169	6.48890884948841
KK853460.1	24000	25000	*	0.00109830533805949	0.0286550601781868	6.40470876691349
KK853080.1	262000	263000	*	0.00110046746580928	0.0287006231035898	-0.635785649409628
KK853043.1	149000	150000	*	0.00110060434736976	0.0287006231035898	12.8256302521008
KK852771.1	843000	844000	*	0.00110103693647473	0.0287046969907966	15.9773399508698
KK852635.1	619000	620000	*	0.00110153117209809	0.0287103755920046	-12.172329772137
KK852844.1	645000	646000	*	0.00110378968683091	0.0287620240857086	5.03250746793182
KK852470.1	638000	639000	*	0.00110419567552482	0.028765386540294	11.9346231305574
KK852463.1	608000	609000	*	0.00110500978631333	0.0287741671958071	11.3580278982778
KK853325.1	24000	25000	*	0.00110508679915537	0.0287741671958071	-2.98543530794853
KK852691.1	18000	19000	*	0.00110666629279326	0.0287988399496255	-1.2987012987013
KK852822.1	164000	165000	*	0.00110669774172147	0.0287988399496255	21.0526315789474
KK852653.1	569000	570000	*	0.00110686618231207	0.0287988399496255	10.1125048493469
KK853184.1	79000	80000	*	0.0011101247510168	0.0288763889904926	9.06551645511895
KK853234.1	130000	131000	*	0.00111074247899514	0.0288852232674558	6.91843458965135
KK852405.1	342000	343000	*	0.00111302694785006	0.0289340224459941	4.00119706718539
KK852597.1	25000	26000	*	0.00111317613109805	0.0289340224459941	3.30442583732057
KK852921.1	560000	561000	*	0.00111446126570113	0.0289601787748846	-7.03197516243639
KK852545.1	54000	55000	*	0.00111487051765094	0.0289635671917782	1.2180580734318
KK852820.1	150000	151000	*	0.00111759976252952	0.0290272106586523	7.62178540905912
KK852439.1	405000	406000	*	0.00111869342888261	0.0290483523472584	5.84800093250961
KK852445.1	189000	190000	*	0.00111908801025714	0.0290513353399395	8.95913869720727
KK852473.1	868000	869000	*	0.00112034789411648	0.0290767743349524	10.3440317821407
KK852411.1	959000	960000	*	0.00112092377167813	0.0290844528039706	8.9034132171387
KK853542.1	62000	63000	*	0.00112177325922805	0.0290975243120156	3.50653435505
KK853050.1	426000	427000	*	0.00112199561638189	0.0290975243120156	3.30055662910088
KK852919.1	235000	236000	*	0.00112226799195884	0.0290975243120156	5.3743939503582
KK852922.1	1000	2000	*	0.00112288474366042	0.0291062494344532	0.758859610549223
KK852530.1	1593000	1594000	*	0.00112379605489457	0.0291131452194823	7.79211150652432
KK852508.1	531000	532000	*	0.00112433232395201	0.0291131452194823	-3.5582521296807
KK852521.1	597000	598000	*	0.00112433524788061	0.0291131452194823	-1.0183299389002
KK852595.1	927000	928000	*	0.00112440478772285	0.0291131452194823	5.60460172564712
KK852921.1	251000	252000	*	0.00112455226077483	0.0291131452194823	-20.9625668449198
KK853137.1	387000	388000	*	0.00112528625251389	0.0291248878345711	6.82596053775093
KK852637.1	69000	70000	*	0.00113062784505721	0.0292558497509715	7.45269367379579
KK852598.1	263000	264000	*	0.0011350908607268	0.0293605219798411	-12.1428571428571
KK852992.1	137000	138000	*	0.00113537470490441	0.0293605219798411	12.053234547575
KK853181.1	20000	21000	*	0.00113552106711162	0.0293605219798411	-2.27668593017073
KK852939.1	108000	109000	*	0.00113606475357668	0.0293672690247598	0.829015544041451
KK852558.1	70000	71000	*	0.00113684357481486	0.0293800894326104	4.78375870069605
KK853147.1	38000	39000	*	0.00113740368697633	0.0293872526462012	4.28363351509477
KK852715.1	452000	453000	*	0.00113799359223056	0.0293951818736136	4.34360551475972
KK852924.1	83000	83909	*	0.00113968099463359	0.0294245368026915	12.7536287132959
KK853440.1	3000	4000	*	0.00113969661790584	0.0294245368026915	0.306495925087836
KK853332.1	584000	585000	*	0.00114098387412946	0.029450450494276	5.6641459934884
KK852744.1	190000	191000	*	0.00114320561275121	0.0294976201101877	4.82897816660911
KK853289.1	682000	683000	*	0.00114337934033216	0.0294976201101877	14.5822431536717
KK852647.1	258000	259000	*	0.00114453267365616	0.0295200421791675	0.530973451327434
KK852424.1	215000	216000	*	0.00114685698357352	0.0295667892212527	8.60826878708962
KK852979.1	131000	132000	*	0.00114698964099287	0.0295667892212527	6.37940855000847
KK852744.1	419000	420000	*	0.00114719911521006	0.0295667892212527	4.03033925876566
KK852946.1	823000	824000	*	0.00114776565844262	0.0295740522785247	5.69189534408929
KK853460.1	25000	26000	*	0.00114949233648751	0.0296111970828917	-4.98859714379794
KK852455.1	282000	283000	*	0.00115121051934198	0.0296412235005878	6.40668064873886
KK853336.1	505000	506000	*	0.00115122871035798	0.0296412235005878	-1.84238049412064
KK852404.1	63000	64000	*	0.00115245939759817	0.0296633628362509	7.50480701115227
KK853149.1	56000	57000	*	0.00115265976413928	0.0296633628362509	-2.08391123439667
KK852561.1	216000	217000	*	0.00115584260580477	0.0297379041755986	7.69095029348391
KK852921.1	46000	47000	*	0.0011597072413551	0.0298227742269704	12.7851851851852
KK853078.1	249000	250000	*	0.00115988160311831	0.0298227742269704	1.57327123500043
KK852521.1	553000	554000	*	0.0011600026938371	0.0298227742269704	26.6339869281046
KK852574.1	1923000	1924000	*	0.00116398810682538	0.0299178307162027	-2.0048309178744
KK853521.1	115000	116000	*	0.00116620115373917	0.0299672965531392	2.19594594594595
KK853223.1	12000	13000	*	0.00116682881190425	0.0299760090429445	1.88642444435266
KK852921.1	650000	651000	*	0.00116797449258455	0.0299980220100184	4.7278806193485
KK873838.1	0	1000	*	0.00116881654011427	0.0300122275681938	-6.16837179101908
KK852750.1	259000	260000	*	0.00116949416633331	0.0300185414440303	6.55250510965033
KK852878.1	549000	550000	*	0.0011698794699776	0.0300185414440303	-3.01344235033259
KK852619.1	299000	300000	*	0.00117003219982285	0.0300185414440303	16.7849258908862
KK853332.1	457000	458000	*	0.00117021848876901	0.0300185414440303	6.7881596109861
KK852622.1	52000	53000	*	0.00117055756237459	0.0300198252550179	-7.64938335938857
KK853332.1	560000	561000	*	0.00117194468255266	0.0300479797364685	9.77931553754863
KK870826.1	6000	7000	*	0.00117410497002523	0.0300959389885893	0.434417158212022
KK874033.1	0	780	*	0.00117572024568275	0.0301261983716806	28.5470085470085
KK853007.1	30000	31000	*	0.00117586555269588	0.0301261983716806	1.54145613294837
KK853628.1	64000	65000	*	0.00117672911721882	0.0301408884271785	12.189976330143
KK852444.1	243000	244000	*	0.00117892364486974	0.030189654291752	12.7495107632094
KK852700.1	11000	12000	*	0.0011792976136144	0.0301917870783285	6.10475338043027
KK852482.1	1589000	1590000	*	0.00117966245455862	0.030193685185963	-0.909721219124657
KK852816.1	376000	377000	*	0.0011820998715925	0.0302448338958166	-3.62821718498341
KK853140.1	32000	33000	*	0.00118224321229671	0.0302448338958166	-7.77853269919934
KK852482.1	1477000	1478000	*	0.00118368196982702	0.0302741843326329	-1.90217391304348
KK852688.1	19000	20000	*	0.00118442309454354	0.0302856818569952	1.69273911633692
KK852416.1	67000	68000	*	0.00119439278260217	0.0305330898776851	3.46081767321915
KK852559.1	1024000	1025000	*	0.00119659899083913	0.0305819617656358	-2.02020202020202
KK852508.1	174000	175000	*	0.00119909379566486	0.0306312232382347	13.0111373880703
KK852738.1	258000	259000	*	0.00119911630041552	0.0306312232382347	-5.2291769525646
KK852446.1	1277000	1278000	*	0.00119999814782541	0.0306390322129732	6.2749424855627
KK852670.1	227000	228000	*	0.00120001197366821	0.0306390322129732	6.34296494886307
KK852455.1	330000	331000	*	0.00120125379381077	0.0306632010426895	6.15922538999462
KK852455.1	422000	423000	*	0.00120209098152969	0.0306670380639746	4.13918598079723
KK852703.1	71000	72000	*	0.00120226452479326	0.0306670380639746	9.14598775378666
KK852639.1	377000	378000	*	0.00120228988547557	0.0306670380639746	13.1653833277536
KK852620.1	98000	99000	*	0.00120549515323818	0.0307403476088549	25.6105610561056
KK852824.1	849000	850000	*	0.00120575588635833	0.0307403476088549	5.57178529276929
KK852507.1	276000	277000	*	0.00120810835288799	0.0307927646036618	-1.28727881021459
KK852669.1	549000	550000	*	0.00120851622276201	0.0307956033561688	6.28618693134823
KK852665.1	953000	954000	*	0.00121223731112401	0.0308779893372867	2.66790173605707
KK852901.1	487000	488000	*	0.00121234388516166	0.0308779893372867	-1.13378684807256
KK852506.1	502000	503000	*	0.00121319061488587	0.0308919799803234	10.908322446784
KK852408.1	681000	682000	*	0.00121845939686414	0.0310185367328609	1.46103896103896
KK853336.1	269000	270000	*	0.00122155579539984	0.0310897422640853	-2.84799168975069
KK852904.1	526000	527000	*	0.00122233810827805	0.0311020316825301	8.36567109948405
KK852793.1	507000	508000	*	0.00122327103911523	0.0311181465719692	4.99796352940856
KK852820.1	68000	69000	*	0.00122606887591186	0.0311778734462213	3.94608183598485
KK852820.1	481000	482000	*	0.00122621928675029	0.0311778734462213	6.16616280371739
KK852817.1	855000	856000	*	0.00122830151923014	0.0312231729547842	15.2639296187683
KK852843.1	331000	332000	*	0.0012299437280321	0.0312572677208041	4.06670405143552
KK852447.1	37000	38000	*	0.00123475332482985	0.0313718207697199	-11.0667801539171
KK852401.1	8000	9000	*	0.00123676958988574	0.0314136371303211	8.6629628040671
KK853286.1	358000	359000	*	0.00123700405337006	0.0314136371303211	17.3417290673928
KK853049.1	492000	493000	*	0.0012383991998173	0.031441379404386	4.04630799783354
KK852570.1	41000	42000	*	0.00123995760037473	0.0314732519203325	13.5527338688779
KK852617.1	61000	62000	*	0.00124096736645194	0.0314911865373076	-7.72254427062654
KK853266.1	14000	15000	*	0.00124509885568894	0.0315883108928439	11.5086294416244
KK852440.1	66000	67000	*	0.00124551724902748	0.0315912091178861	-0.981523064355237
KK852818.1	752000	753000	*	0.0012461322757986	0.0315990921062679	4.52753466356619
KK852602.1	15000	16000	*	0.00124672875587332	0.0316065010590519	9.3238434163701
KK853289.1	797000	798000	*	0.00124711626461513	0.0316086099424114	4.45897352075843
KK852574.1	1064000	1065000	*	0.0012474216028884	0.0316086356648239	0.766871165644172
KK852584.1	808000	809000	*	0.00124862816273391	0.0316310075781862	-6.88271662069859
KK852657.1	304000	305000	*	0.00124891357868443	0.0316310075781862	13.5422826729746
KK852470.1	511000	512000	*	0.00125150826200894	0.031688995513284	5.29625683313258
KK852824.1	656000	657000	*	0.00125345153910164	0.0317304651767825	2.98507462686567
KK852889.1	169000	170000	*	0.00125438174100715	0.0317400166230529	6.77083333333334
KK852678.1	180000	181000	*	0.00125444002740589	0.0317400166230529	10.1449275362319
KK852868.1	984000	985000	*	0.00125616248354647	0.0317758576794527	13.6549984232103
KK853235.1	96000	97000	*	0.0012583411635457	0.0318232191005952	-2.23647094528911
KK853589.1	26000	27000	*	0.00125953796823977	0.0318414803919205	7.26130317371193
KK852447.1	30000	31000	*	0.00125967637470077	0.0318414803919205	0.81308671878319
KK852482.1	262000	263000	*	0.00126172590993363	0.0318855276124158	9.13292346830612
KK852950.1	53000	54000	*	0.00126246072695513	0.0318958537535121	15.7587825344901
KK852508.1	258000	259000	*	0.00126274869776533	0.0318958537535121	-6.36256643887624
KK852663.1	85000	86000	*	0.00126322649287997	0.0319001645901187	3.6521658245016
KK852541.1	1078000	1079000	*	0.00126381636504974	0.0319073029166028	-2.26415094339623
KK853188.1	10000	11000	*	0.00126483137439564	0.0319251685131686	6.62618677636957
KK853240.1	75000	76000	*	0.00126646228899576	0.0319585675019192	20.8
KK852767.1	46000	47000	*	0.00126833552747436	0.0319952948822221	3.52754583197276
KK852923.1	235000	236000	*	0.00126853382321039	0.0319952948822221	4.4402836715367
KK852836.1	1125000	1126000	*	0.00127013683715596	0.0320279489734948	-2.1358724762398
KK852908.1	454000	455000	*	0.00127129785504047	0.0320494444836814	5.87561900041842
KK852493.1	466000	467000	*	0.0012725665369015	0.0320668529327802	3.9767759989723
KK853125.1	490000	491000	*	0.00127260586203234	0.0320668529327802	0.759832613201934
KK853182.1	527000	528000	*	0.00127297615471435	0.032068403672827	20.6279664110989
KK852667.1	410000	411000	*	0.00127955451103603	0.0322262924561186	-1.75874581716306
KK852846.1	516000	517000	*	0.00128006916379101	0.0322262924561186	12.0631578947368
KK852817.1	48000	49000	*	0.00128017446304723	0.0322262924561186	4.08886915789444
KK852991.1	207000	208000	*	0.00128106763969416	0.0322378487495268	-1.08825449485058
