chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
NW_004582008.1	10303105	10304105	gene-LOC101745964	283	0	0	0.005645464809936018	0.5622773378957125	0	2.478139579095517	0.14731010742923106	16.6666666666667	0
NW_004582008.1	10302892	10303892	gene-LOC101746250	283	1	0.0035335689045936395	0.005671077504725898	0.6420503328630539	0	3.343530795050295	0.19875227560490039	40	0
NW_004582008.1	10309320	10310320	gene-LOC101746573	149	1	0.006711409395973154	0.002777777777777778	0.1342281879194631	0	1.6384638410380823	0.1342281879194631	20	0
NW_004582008.1	10339458	10340458	gene-LOC101736935	332	0	0	0.005578800557880056	0.40292455202093774	0	2.1631311369224004	0.11871724425247268	16.6666666666667	0
NW_004582008.1	10402820	10403820	gene-LOC101737066	541	0	0	0.005092761004001455	0.49008805940414074	0	2.175325168512304	0.09352453382160825	16.6666666666667	0
NW_004582008.1	10452979	10453979	gene-LOC101746804	663	9	0.013574660633484163	0.005861664712778429	0.704535116299822	0	6.420076671046874	0.24933511725590268	100	0
NW_004582008.1	10461952	10462952	gene-LOC101746946	505	4	0.007920792079207921	0.00616121855211364	0.6237913988044264	0	2.6479842244348735	0.11783375142951348	25	0
NW_004582008.1	10470453	10471453	gene-LOC105841911	457	5	0.010940919037199124	0.004518872939925572	0.5045358847328214	0	3.0208198646302384	0.1413079931067334	33.3333333333333	0
NW_004582008.1	10473615	10474615	gene-LOC101747079	240	0	0	0.0051813471502590676	0.4817475892843541	0	2.0516480975155247	0.13243331523259605	16.6666666666667	0
NW_004582008.1	10487970	10488970	gene-LOC101737355	90	1	0.011111111111111112	0.001841620626151013	0.2222222222222222	0	2.1081851067789166	0.22222222222222224	20	0
NW_004582008.1	10529395	10530395	gene-LOC105841913	480	3	0.00625	0.004836309523809524	0.4853623319906213	0	2.2622237962885325	0.10325591694601731	20	0
NW_004582008.1	10575880	10576880	gene-LOC110385520	512	0	0	0.003865149237706678	0.385344906829282	0	2.1050262763519623	0.09302989716152091	16.6666666666667	0
NW_004582008.1	10573538	10574538	gene-LOC101747212	353	1	0.0028328611898017	0.005719313682358117	0.41696106851914216	0	2.231215735903573	0.11875563097004165	20	0
NW_004582008.1	10596026	10597026	gene-LOC101735423	336	1	0.002976190476190476	0.0050924685071026534	0.5395810892549064	0	2.491288783832649	0.13591094559413822	20	0
NW_004582008.1	10617655	10618655	gene-LOC692971	313	4	0.012779552715654952	0.006227758007117438	0.7784698439650518	0	3.1762297915159077	0.17953112244110225	20	0
NW_004582008.1	10623663	10624663	gene-LOC101735557	372	0	0	0.00518983884184649	0.5224504555998615	0	2.338067329909668	0.12122314400718316	16.6666666666667	0
NW_004582008.1	10622717	10623717	gene-LOC101735882	360	12	0.03333333333333333	0.014088322947710648	1.466005445172112	0	5.244640316787361	0.27641681515658384	50	0
NW_004582008.1	10634651	10635651	gene-LOC101737496	248	0	0	0.005829596412556054	0.42900496351634865	0	1.879937251998362	0.11937613487809064	11.1111111111111	0
NW_004582008.1	10640663	10641663	gene-LOC110385539	140	125	0.8928571428571429	0.6934749620637329	69.09739117092059	76.3888888888889	32.612090113704	2.756224671518671	100	0
NW_004582008.1	10650423	10651423	gene-LOC733106	312	2	0.00641025641025641	0.006521030322791001	0.6149847584564183	0	2.642837395780381	0.14962120441103216	22.2222222222222	0
NW_004582008.1	10651128	10652128	gene-LOC101736007	137	4	0.029197080291970802	0.0066815144766146995	1.7208582172085822	0	10.54450780899985	0.9008780993473212	100	0
NW_004582008.1	10656693	10657693	gene-LOC101736142	564	1	0.0017730496453900709	0.004513944865387715	0.41982853001811204	0	2.0178858502231924	0.08496832226291987	16.6666666666667	0
NW_004582008.1	10677156	10678156	gene-LOC101736276	468	0	0	0.005220796171416141	0.44428573981741387	0	1.9550839686925179	0.09037378842254441	12.5	0
NW_004582008.1	10688587	10689587	gene-LOC100862837	6	0	0	0	0	0	0	0	0	0
NW_004582008.1	10693886	10694886	gene-LOC110385552	570	4	0.007017543859649123	0.004258106780216181	0.5104491025543657	0	5.075691631982523	0.21259732773393303	100	0
NW_004582008.1	10793458	10794458	gene-LOC101738046	341	3	0.008797653958944282	0.003198720511795282	0.29914245090198166	0	2.3515209225754257	0.12734199742750518	25	0
NW_004582008.1	10728964	10729964	gene-LOC100270770-2	450	4	0.008888888888888889	0.008465879938429965	0.850318998358214	0	3.3642855990094267	0.1585939440605209	33.3333333333333	0
NW_004582008.1	10761661	10762661	gene-LOC692392	276	3	0.010869565217391304	0.004987531172069825	0.5760935923979401	0	3.3021246612597337	0.1987645471706549	33.3333333333333	0
NW_004582008.1	10803912	10804912	gene-LOC101736533	261	10	0.038314176245210725	0.01791767554479419	1.8415469439957197	0	7.807007431931292	0.4832416284077478	100	0
NW_004582008.1	10809659	10810659	gene-LOC101736408	434	1	0.002304147465437788	0.005883684091423399	0.5893492068607277	0	2.6975640652061013	0.12948721878719432	33.3333333333333	0
NW_004582008.1	10842157	10843157	gene-LOC101736766	382	4	0.010471204188481676	0.007214554579673777	0.5798747838847871	0	2.9420314229314872	0.15052742260747337	33.3333333333333	0
NW_004582008.1	10851503	10852503	gene-LOC101736979	422	11	0.026066350710900472	0.020128824476650563	1.9654507203294496	0	9.473963396666568	0.46118532231615084	100	0
NW_004582008.1	10850928	10851928	gene-LOC101737111	349	0	0	0.0048828125	0.4519922929665052	0	2.2617563679481205	0.12106904265208726	16.6666666666667	0
NW_004582008.1	10923149	10924149	gene-LOC101738173	358	5	0.013966480446927373	0.003477396920019871	0.4632216014897579	0	3.713808309945185	0.19628086821263807	50	0
NW_004582008.1	10987220	10988220	gene-LOC101738307	537	8	0.0148975791433892	0.005579665220086794	0.5520824096243093	0	3.1479708322661977	0.13584496832964277	25	0
NW_004582008.1	10992466	10993466	gene-LOC101737255	186	0	0	0.004478566858605247	0.3148673309963631	0	1.6219670233107288	0.1189283923141452	11.1111111111111	0
NW_004582008.1	10991944	10992944	gene-LOC692808	234	1	0.004273504273504274	0.006433823529411764	0.5281049672075313	0	2.271627398326207	0.14850092861124783	15.3846153846154	0
NW_004582008.1	10996951	10997951	gene-LOC101738445	438	2	0.0045662100456621	0.004972650422675286	0.5083583337007994	0	2.6118206317275874	0.12479761709905564	25	0
NW_004582008.1	11036390	11037390	gene-LOC101737400	436	5	0.011467889908256881	0.005092297899427116	0.5018715319578784	0	3.022882864965554	0.1447698332604309	33.3333333333333	0
NW_004582008.1	11019396	11020396	gene-Mir2784	488	0	0	0.004062681369704005	0.2735464671940082	0	1.6442795561257644	0.07443303815815386	14.2857142857143	0
NW_004582008.1	11036616	11037616	gene-LOC101737543	532	5	0.009398496240601503	0.004785961180537091	0.4620370722206193	0	2.8562801697844034	0.12383545054870572	33.3333333333333	0
NW_004582008.1	11045919	11046919	gene-LOC101737688	524	7	0.013358778625954198	0.00706436420722135	0.6304025169236703	0	3.315785498671702	0.1448507620603649	50	0
NW_004582008.1	11061757	11062757	gene-LOC101737912	301	58	0.19269102990033224	0.132317562149158	10.437623930148847	0	22.932530851272478	1.3218091036380213	100	0
NW_004582008.1	11063835	11064835	gene-LOC101738577	312	1	0.003205128205128205	0.004533862283933126	0.4798937411116897	0	2.3224907107836996	0.13148514469172684	25	0
NW_004582008.1	11063642	11064642	gene-RpS10	324	0	0	0.005115089514066497	0.4785129707969213	0	2.0691493184271317	0.11495273991261842	14.2857142857143	0
NW_004582008.1	11073485	11074485	gene-LOC101738045	248	1	0.004032258064516129	0.003067484662576687	0.3775545982768986	0	3.505262482641625	0.2225843902322436	50	0
NW_004582008.1	11073871	11074871	gene-LOC101738713	250	1	0.004	0.002834868887313962	0.3611111111111112	0	3.4854166975066607	0.22043710717806178	50	0
NW_004582008.1	11086807	11087807	gene-LOC101738853	480	3	0.00625	0.00333889816360601	0.2872850529100529	0	2.388674397138104	0.10902757082063301	33.3333333333333	0
NW_004582008.1	11119625	11120625	gene-LOC101738172	520	8	0.015384615384615385	0.005898123324396783	0.6710645124106663	0	3.940546819801906	0.17280440943810352	50	0
NW_004582008.1	11124478	11125478	gene-LOC101738444	432	1	0.0023148148148148147	0.005380116959064328	0.5492422820477947	0	2.479502274098626	0.11929510878392782	20	0
NW_004582008.1	11151714	11152714	gene-LOC101738306	494	7	0.01417004048582996	0.005556658067076801	0.7961282508480464	0	5.347271634836085	0.24058512485408784	100	0
NW_004582008.1	11150857	11151857	gene-LOC101738576	336	4	0.011904761904761904	0.006382361473745286	0.6774549854906998	0	2.9297782420895975	0.1598325067120259	20	0
NW_004582008.1	11165010	11166010	gene-LOC101738712	683	2	0.0029282576866764276	0.004857862540482188	0.4922294234153681	0	2.661534751900253	0.10184079697791165	28.5714285714286	0
NW_004582008.1	11165950	11166950	gene-Mir3255	192	0	0	0.004575495678698526	0.4214918472730972	0	1.9808946357732315	0.14295875639999484	14.2857142857143	0
NW_004582008.1	11213771	11214771	gene-LOC105841897	488	2	0.004098360655737705	0.005714285714285714	0.5449019120953599	0	3.237140764383883	0.1465384770740712	50	0
NW_004582008.1	11227291	11228291	gene-LOC110385554	464	1	0.0021551724137931034	0.004912907548012505	0.5133376244557788	0	2.454127586573637	0.11393001302960615	20	0
NW_004582008.1	11238229	11239229	gene-LOC101738852	450	3	0.006666666666666667	0.006657789613848202	0.6812936833834669	0	2.8546089731527275	0.13456755750348465	20	0
NW_004582008.1	11274365	11275365	gene-LOC101738984	327	6	0.01834862385321101	0.010017678255745434	1.062551108422668	0	6.848317509183757	0.3787128236176523	100	0
NW_004582008.1	11276045	11277045	gene-LOC101738983	567	4	0.007054673721340388	0.004362801377726751	0.47121700560854024	0	3.113644707996514	0.13076078679954073	50	0
NW_004582008.1	11311904	11312904	gene-LOC101739131	324	0	0	0.004495159059474412	0.38606969162524707	0	1.941886413873951	0.10788257854855263	12.5	0
NW_004582008.1	11312918	11313918	gene-LOC101739268	490	2	0.004081632653061225	0.003105590062111801	0.21315192743764183	0	2.025779564674657	0.09151539231137545	25	0
NW_004582008.1	11320748	11321748	gene-LOC101739269	273	1	0.003663003663003663	0.0034285714285714284	0.27546527546527544	0	1.915384573015193	0.11592434792378765	20	0
NW_004582008.1	11351097	11352097	gene-LOC100500931	296	6	0.02027027027027027	0.006904955320877335	1.557132807132807	0	10.343579527177956	0.6012083480966702	100	0
NW_004582008.1	11359586	11360586	gene-LOC101739505	304	3	0.009868421052631578	0.006340917568071615	0.8567360088741669	0	6.221545729725194	0.3568301198485393	100	0
NW_004582008.1	11389633	11390633	gene-LOC105841914	648	1	0.0015432098765432098	0.002536640360766629	0.2758236251564139	0	1.7628702015204232	0.0692520818803773	20	0
NW_004582008.1	11417425	11418425	gene-LOC101739543	492	1	0.0020325203252032522	0.003590019745108598	0.3643585113276649	0	1.9269256013264935	0.0868725151489692	20	0
NW_004582008.1	11472954	11473954	gene-LOC101739689	111	0	0	0	0	0	0	0	0	0
NW_004582008.1	11454977	11455977	gene-LOC101739644	296	3	0.010135135135135136	0.005351996706463565	0.8177900017102803	0	6.45883621948871	0.37541222977430827	100	0
NW_004582008.1	11473620	11474620	gene-LOC101739788	224	0	0	0.002466091245376079	0.26838860544217724	0	2.0086716946629273	0.13421002292748727	16.6666666666667	0
NW_004582008.1	11478213	11479213	gene-LOC733071	414	7	0.016908212560386472	0.0072007200720072	1.0386734843256584	0	7.785529095912731	0.38263787986741576	100	0
NW_004582008.1	11485550	11486550	gene-LOC101740010	152	2	0.013157894736842105	0.0048250904704463205	0.5675245806824756	0	4.69362067946943	0.380702908436133	50	0
NW_004582008.1	11647275	11648275	gene-LOC101740145	546	4	0.007326007326007326	0.0054430655345090355	0.81803007029954	0	6.49241989509104	0.2778499215890807	100	0
NW_004582008.1	11660857	11661857	gene-LOC101740287	216	1	0.004629629629629629	0.003368893879842785	0.46847442680776064	0	2.849231069819244	0.19386561889837123	25	0
NW_004582008.1	11754565	11755565	gene-LOC101740234	101	0	0	0	0	0	0	0	0	0
NW_004582008.1	11785988	11786988	gene-LOC101740371	444	5	0.01126126126126126	0.008087005019520357	0.9814359814359815	0	4.29936225131319	0.20403870287351827	50	0
NW_004582008.1	11943887	11944887	gene-LOC101740786	322	2	0.006211180124223602	0.005914243469689502	0.48944326894637474	0	2.6196601827639134	0.14598795442054943	20	0
NW_004582008.1	12097608	12098608	gene-LOC101740969	493	5	0.010141987829614604	0.005385996409335727	0.5684643843873053	0	3.383040249914517	0.15236446996924663	50	0
NW_004582008.1	12074256	12075256	gene-LOC101740545	413	6	0.014527845036319613	0.005468215994531784	0.8925748008499753	0	6.38812220004908	0.3143389437090256	100	0
NW_004582008.1	12087794	12088794	gene-LOC101740874	216	2	0.009259259259259259	0.002785515320334262	0.5976430976430976	0	6.956841817989205	0.4733531298702676	100	0
NW_004582008.1	12103823	12104823	gene-LOC101740416	92	1	0.010869565217391304	0.006535947712418301	0.7763975155279504	0	5.446689765374562	0.5678566624888712	50	0
NW_004582008.1	12108221	12109221	gene-LOC110385534	552	7	0.012681159420289856	0.007150480256136607	0.6695073238210093	0	2.1604420774466413	0.09195452138762329	16.6666666666667	0
NW_004582008.1	12133720	12134720	gene-LOC101741110	408	2	0.004901960784313725	0.004375170905113481	0.38347635193610424	0	2.1417403146392093	0.10603194551170501	25	0
NW_004582008.1	12141905	12142905	gene-LOC101741211	345	4	0.011594202898550725	0.005544432465732327	0.639431618363456	0	2.431715519187076	0.13091916264842943	25	0
NW_004582008.1	12267320	12268320	gene-LOC101741491	585	4	0.006837606837606838	0.005193578847969783	0.5156140156140157	0	2.9076911593887966	0.12021823374072536	33.3333333333333	0
NW_004582008.1	12330386	12331386	gene-LOC101741251	164	6	0.036585365853658534	0.015345268542199489	2.2865853658536586	0	12.93388816695764	1.0099669854401525	100	0
NW_004582008.1	12330141	12331141	gene-LOC101741391	144	4	0.027777777777777776	0.01228878648233487	2.0401331829027907	0	11.036823884598089	0.9197353237165081	100	0
NW_004582008.1	12341898	12342898	gene-LOC105841917	588	3	0.00510204081632653	0.006326825741142444	0.6378716432738042	0	2.7461161273190293	0.11324792038097276	25	0
NW_004582008.1	12358005	12359005	gene-LOC101741772	178	28	0.15730337078651685	0.2520491803278688	10.25522074679378	0	24.96078574834733	1.870889990062262	100	0
NW_004582008.1	12367767	12368767	gene-LOC101741532	2	0	0	0	0	0	0	0	0	0
NW_004582008.1	12398950	12399950	gene-LOC101741873	624	4	0.00641025641025641	0.005961774504646677	0.5252960834833007	0	2.486742096214991	0.09954935521407536	25	0
NW_004582008.1	12433449	12434449	gene-LOC110385516	498	7	0.014056224899598393	0.00881057268722467	0.8778838296910588	0	5.871302521246658	0.26309935704731363	100	0
NW_004582008.1	12496783	12497783	gene-LOC101742215	190	0	0	0.0015048908954100827	0.12781954887218053	0	1.2619323462882541	0.09155019464777339	14.2857142857143	0
NW_004582008.1	12496692	12497692	gene-LOC101742545	202	0	0	0.001394700139470014	0.1202263083451203	0	1.224057868756415	0.08612441110648103	14.2857142857143	0
NW_004582008.1	12539787	12540787	gene-LOC101742063	421	4	0.009501187648456057	0.005460750853242321	0.8028023704983323	0	6.050818265567541	0.2948988380148887	100	0
NW_004582008.1	12540347	12541347	gene-LOC101742940	500	4	0.008	0.0063882063882063885	0.7784798534798534	0	5.25596923983665	0.23505409015845286	100	0
NW_004582008.1	12546651	12547651	gene-LOC101742216	660	6	0.00909090909090909	0.007246376811594203	0.6999469138506572	0	3.0893686411563923	0.1202535112632983	25	0
NW_004582008.1	12584864	12585864	gene-LOC101743079	528	3	0.005681818181818182	0.005499541704857928	0.5324456657177247	0	2.652052043215649	0.11541575078887495	28.5714285714286	0
NW_004582008.1	12597998	12598998	gene-LOC101743226	396	1	0.0025252525252525255	0.005619240278714317	0.5817092559516802	0	2.375610509701598	0.11937891982886537	16.6666666666667	0
NW_004582008.1	12599099	12600099	gene-LOC101742351	348	0	0	0.005523408732246186	0.5412400873861318	0	2.1976928594241696	0.11780870311560789	12.5	0
NW_004582008.1	12617449	12618449	gene-LOC101743505	348	1	0.0028735632183908046	0.003995082974800246	0.4408339106614969	0	2.426555805849176	0.13007704479671667	25	0
NW_004582008.1	12777646	12778646	gene-LOC101743362	240	1	0.004166666666666667	0.006622516556291391	0.7357700170200169	0	3.3171092139663374	0.21411847905404718	33.3333333333333	0
NW_004582008.1	12794243	12795243	gene-LOC101743643	132	1	0.007575757575757576	0.0037735849056603774	0.8838383838383841	0	8.813012282620143	0.7670742600336418	100	0
NW_004582008.1	12794818	12795818	gene-LOC101742502	126	1	0.007936507936507936	0.0035460992907801418	0.330687830687831	0	2.6668320054563353	0.23758027791668762	25	0
NW_004582008.1	12856562	12857562	gene-LOC101742641	353	3	0.0084985835694051	0.00430416068866571	0.6621353151098195	0	5.831445955129858	0.3103765506515195	100	0
NW_004582008.1	12862651	12863651	gene-LOC101743787	92	5	0.05434782608695652	0.017948717948717947	5.117753623188406	0	21.048370625999723	2.1944443339682422	100	0
NW_004582008.1	12873748	12874748	gene-LOC101742792	13	0	0	0	0	0	0	0	0	0
NW_004582008.1	12945863	12946863	gene-LOC101743938	646	6	0.009287925696594427	0.006014644351464435	0.7722791122660767	0	6.206325670721803	0.24418461754881773	100	0
NW_004582008.1	12989447	12990447	gene-LOC101744086	439	4	0.009111617312072893	0.0038156736131493983	0.5390300663649185	0	3.9804701907430426	0.18997747702131665	50	0
NW_004582008.1	13022015	13023015	gene-LOC101744227	505	2	0.0039603960396039604	0.004843592330978809	0.6801625217466805	0	5.020347748714699	0.22340254267867354	100	0
NW_004582008.1	13066844	13067844	gene-LOC110385546	262	0	0	0.001002004008016032	0.05452562704471107	0	0.8825743760217375	0.05452562704471107	14.2857142857143	0
NW_004582008.1	13092582	13093582	gene-LOC101744369	284	2	0.007042253521126761	0.004371053909664886	0.7120285817468918	0	6.354701051064047	0.3770821325354034	100	0
NW_004582008.1	13150568	13151568	gene-LOC101744470	434	1	0.002304147465437788	0.004960835509138381	0.4528548768180104	0	2.274600975319603	0.10918434077015034	25	0
NW_004582008.1	13167608	13168608	gene-TRNAA-UGC-2	239	4	0.016736401673640166	0.007582139848357203	1.8421052631578947	0	12.889389679664774	0.8337453087175805	100	0
NW_004582008.1	13168728	13169728	gene-TRNAA-UGC-3	232	2	0.008620689655172414	0.00449582530507386	0.45704893765238574	0	3.0606340574279587	0.20094047018492167	33.3333333333333	0
NW_004582008.1	13181767	13182767	gene-LOC101744617	347	3	0.008645533141210375	0.004662004662004662	0.5233167408959919	0	3.2772147731515804	0.17593010687590943	33.3333333333333	0
NW_004582008.1	13202407	13203407	gene-LOC101742941	320	2	0.00625	0.00371900826446281	0.4234792984792984	0	3.361393933607883	0.18790763336756577	50	0
NW_004582008.1	13227703	13228703	gene-LOC110385533	314	3	0.009554140127388535	0.0037756202804746495	0.4360024264482863	0	3.331269441580302	0.18799441051121987	33.3333333333333	0
NW_004582008.1	13245535	13246535	gene-LOC101744849	174	0	0	0.002459016393442623	0.2250957854406132	0	1.7423847955072322	0.13208985046356578	16.6666666666667	0
NW_004582008.1	13273859	13274859	gene-Cyp4l6	487	2	0.004106776180698152	0.003648424543946932	0.3649652879632345	0	2.710259201522238	0.12281356749251335	33.3333333333333	0
NW_004582008.1	13266410	13267410	gene-LOC110385548	406	3	0.007389162561576354	0.004728132387706856	0.5449961915479159	0	3.5079193433606246	0.17409511385670043	50	0
NW_004582008.1	13279947	13280947	gene-LOC101744943	268	2	0.007462686567164179	0.003957261574990107	0.5274493334194825	0	3.0197735823270264	0.18446203031737005	33.3333333333333	0
NW_004582008.1	13284980	13285980	gene-RpS2e	375	1	0.0026666666666666666	0.004238485447866629	0.43204991087344025	0	2.249859871259039	0.11618226416915524	20	0
NW_004582008.1	13292765	13293765	gene-LOC751092	483	5	0.010351966873706004	0.004480286738351254	0.3795721187025534	0	3.8894268021485754	0.17697504736486594	50	0
NW_004582008.1	13301658	13302658	gene-LOC101745088	37	0	0	0	0	0	0	0	0	0
NW_004582008.1	13320377	13321377	gene-Dhdds	170	1	0.0058823529411764705	0.002890173410404624	0.5882352941176471	0	7.669649888473717	0.588235294117647	100	0
NW_004582008.1	13333967	13334967	gene-LOC101745385	133	2	0.015037593984962405	0.011574074074074073	1.265664160401003	0	9.156675859288745	0.7939844925290105	100	0
NW_004582008.1	13334884	13335884	gene-LOC101743080	235	1	0.00425531914893617	0.0034746351633078527	0.31914893617021245	0	2.5545248573144566	0.1666388277739056	33.3333333333333	0
NW_004582008.1	13370023	13371023	gene-LOC101743227	271	1	0.0036900369003690036	0.006345651362448675	0.6395995293325443	0	2.968029939991623	0.18029497892866578	33.3333333333333	0
NW_004582008.1	13371449	13372449	gene-LOC110385525	246	2	0.008130081300813009	0.0062836624775583485	0.683738122762513	0	3.3516330980295486	0.21369232140359679	33.3333333333333	0
NW_004582008.1	13391145	13392145	gene-LOC110385521	276	2	0.007246376811594203	0.004635761589403974	0.42545015371102324	0	3.566099289368708	0.21465395256960312	50	0
NW_004582008.1	13391044	13392044	gene-LOC101743363	322	2	0.006211180124223602	0.0036572622779519333	0.3646715603237342	0	3.3040754213753876	0.1841289245038242	50	0
NW_004582008.1	13453073	13454073	gene-6tox	397	1	0.0025188916876574307	0.006726457399103139	0.660798409538964	0	2.6420938976845405	0.13260289160466643	18.1818181818182	0
NW_004582008.1	13457806	13458806	gene-LOC105841915	348	1	0.0028735632183908046	0.0036211699164345403	0.3114044696194797	0	1.7018836820387824	0.09123054141748399	15.3846153846154	0
NW_004582008.1	13472990	13473990	gene-LOC110385556	273	2	0.007326007326007326	0.0031069684864624943	0.4379747236890095	0	3.537363534620713	0.21409098042110766	50	0
NW_004582008.1	13679912	13680912	gene-LOC110385515	432	1	0.0023148148148148147	0.0049774828158331355	0.5297236200013977	0	2.43844122363679	0.11731955807248172	20	0
NW_004582008.1	13723810	13724810	gene-LOC101743788	421	4	0.009501187648456057	0.006526104417670682	0.665535735746718	0	2.9961695491787577	0.14602436889839918	25	0
NW_004582008.1	14139610	14140610	gene-Defensin2	168	1	0.005952380952380952	0.005826656955571741	0.7360381021095307	0	4.387180282648914	0.33847830725018313	50	0
NW_004582008.1	14179562	14180562	gene-LOC101744228	280	1	0.0035714285714285713	0.003205128205128205	0.24801587301587286	0	2.341647688071848	0.13994021548826072	33.3333333333333	0
NW_004582008.1	14171147	14172147	gene-LOC101745676	432	1	0.0023148148148148147	0.0019297568506368198	0.1605756640478863	0	1.5451370260700397	0.07434043982803305	20	0
NW_004582008.1	14200647	14201647	gene-LOC101744370	445	3	0.006741573033707865	0.0032451323015476783	0.3339210726851176	0	2.1012942464089996	0.09961090042323271	20	0
NW_004582008.1	14232604	14233604	gene-LOC101744511	408	3	0.007352941176470588	0.004919184820801124	0.45517595149948076	0	3.026358542007762	0.14982707372677312	33.3333333333333	0
NW_004582008.1	14308337	14309337	gene-LOC101745768	470	10	0.02127659574468085	0.006442021803766105	0.9663120567375885	0	6.937147163775206	0.3199867376635873	100	0
NW_004582008.1	14334973	14335973	gene-LOC100862757	213	5	0.023474178403755867	0.008493771234428085	1.7141739324837917	0	10.47650659534201	0.7178384037562003	100	0
NW_004582008.1	14371772	14372772	gene-LOC101744657	804	2	0.0024875621890547263	0.00604274134119381	0.5799143159217786	0	2.658796960439868	0.09376853897522178	25	0
NW_004582008.1	14372067	14373067	gene-LOC101744799	786	2	0.002544529262086514	0.0058348294434470375	0.5668628092292214	0	2.6288731384905617	0.09376879949440776	25	0
NW_004582008.1	14385169	14386169	gene-LOC101745911	94	1	0.010638297872340425	0.005555555555555556	0.26595744680851063	0	2.5785531156469808	0.26595744680851063	25	0
NW_004582008.1	14391236	14392236	gene-Pgrmc2	536	6	0.011194029850746268	0.005822416302765648	0.7319994638337137	0	5.414135022638527	0.23385501489458296	100	0
NW_004582008.1	14424755	14425755	gene-LOC101744944	542	1	0.0018450184501845018	0.0066857688634192934	0.5834962064326988	0	2.413964171063854	0.10368863960785238	25	0
NW_004582008.1	14428805	14429805	gene-LOC101746251	111	1	0.009009009009009009	0.005076142131979695	0.5791505791505793	0	4.923829370791314	0.4673492017007564	50	0
NW_004582008.1	14446947	14447947	gene-LOC101745089	365	2	0.005479452054794521	0.007358093903293623	0.6358922660292523	0	3.021397942544112	0.1581471962792439	33.3333333333333	0
NW_004582008.1	14659773	14660773	gene-LOC101745239	270	1	0.003703703703703704	0.005050505050505051	0.5161443494776831	0	2.363230671818316	0.14382163861588723	16.6666666666667	0
NW_004582008.1	14739410	14740410	gene-LOC110385519	39	0	0	0	0	0	0	0	0	0
NW_004582008.1	15022988	15023988	gene-LOC101746390	372	1	0.002688172043010753	0.007307476110174255	0.7732883274054752	0	2.9911768222995683	0.15508529375609545	25	0
NW_004582008.1	15025510	15026510	gene-LOC101745677	579	5	0.008635578583765112	0.005772005772005772	0.6283325195242293	0	3.9074354406120255	0.16238747517655305	50	0
NW_004582008.1	15032333	15033333	gene-LOC101745825	320	2	0.00625	0.0028328611898017	0.2529761904761903	0	2.74622843673756	0.15351883665720373	33.3333333333333	0
NW_004582008.1	15166510	15167510	gene-LOC101746525	660	3	0.004545454545454545	0.005331040412725709	0.5415846779483144	0	2.6596889020193992	0.10352825010101104	28.5714285714286	0
NW_004582008.1	15180101	15181101	gene-LOC110385510	81	0	0	0	0	0	0	0	0	0
NW_004582008.1	15212790	15213790	gene-LOC110385511	280	3	0.010714285714285714	0.006756756756756757	0.6549280551381392	0	3.9612827668080426	0.23673192462761383	50	0
NW_004582008.1	15234958	15235958	gene-LOC101746767	370	2	0.005405405405405406	0.004013584439641865	0.4016701369642545	0	2.512374725666321	0.13061214258115608	33.3333333333333	0
NW_004582008.1	15262060	15263060	gene-LOC101746907	295	4	0.013559322033898305	0.007592190889370932	0.831920903954802	0	7.0982817378150385	0.4132779408229335	100	0
NW_004582008.1	15279356	15280356	gene-LOC101747040	338	2	0.005917159763313609	0.0053475935828877	0.6237192294884603	0	5.732917879854071	0.3118296237561855	100	0
NW_004582008.1	15327037	15328037	gene-LOC101747179	380	3	0.007894736842105263	0.007214015802129852	0.8925628465102151	0	5.882195027521	0.3017502380489743	100	0
NW_004582008.1	15390830	15391830	gene-LOC110385544	480	3	0.00625	0.00676779463243874	0.6971931425056423	0	3.4665455289241303	0.15822543190086832	50	0
NW_004582008.1	15451199	15452199	gene-LOC101746110	372	0	0	0.00475	0.4404149815677329	0	2.00142033115222	0.10376881021281087	14.2857142857143	0
NW_004582008.1	15464752	15465752	gene-LOC101746252	288	1	0.003472222222222222	0.008751262201279031	0.896839464547798	0	3.0240529302810053	0.17819402780572935	20	0
NW_004582008.1	15499193	15500193	gene-LOC101746391	558	4	0.007168458781362007	0.005591054313099041	0.587389512120695	0	2.796656007066316	0.11839188935775592	25	0
NW_004582008.1	15520784	15521784	gene-LOC101735387	469	5	0.010660980810234541	0.005383961462170587	0.8100623612350693	0	5.892885628476262	0.27210817580452035	100	0
NW_004582008.1	15578020	15579020	gene-NGR-A9	396	1	0.0025252525252525255	0.003421953145564622	0.41363869015384164	0	3.009935645663609	0.15125495726942934	50	0
NW_004582008.1	15693683	15694683	gene-LOC101746664	200	0	0	0.005841121495327103	0.4774766899766898	0	2.14188359277846	0.15145404129658535	12.5	0
NW_004582008.1	15733297	15734297	gene-LOC101746805	444	2	0.0045045045045045045	0.004309367203447494	0.42114854614854613	0	2.221815200730761	0.10544268314290203	25	0
NW_004582008.1	15789669	15790669	gene-LOC101746947	451	3	0.0066518847006651885	0.005457380457380458	0.7284029391763838	0	5.357388298730538	0.2522695624008455	100	0
NW_004582008.1	15790717	15791717	gene-VATPc	433	2	0.004618937644341801	0.00544894574745321	0.4245078684692866	0	1.9930881943180792	0.09578170608295634	20	0
