chr	start	end	strand	pvalue	qvalue	meth.diff
Spis.scaffold258|size438219	120500	121000	*	0.000234654264861576	0.0198927499264139	-2.36163420746818
Spis.scaffold42|size1089185	500000	500500	*	0.00023476489086886	0.019899157748462	-12.0272525027809
Spis.scaffold18|size1380961	215500	216000	*	0.00023484424784175	0.019900540608999	9.63674170224161
Spis.scaffold15|size1448778	994500	995000	*	0.000234851289426076	0.019900540608999	-0.96552717272647
Spis.scaffold581|size184205	158500	159000	*	0.000235023174474928	0.0199121345200295	-5.8760955654929
Spis.scaffold647|size163010	152500	153000	*	0.000235104570814232	0.0199160595384422	0.833871732942719
Spis.scaffold49|size1052455	723500	724000	*	0.000235245590835598	0.0199250334440011	3.10109289617486
Spis.scaffold276|size422741	144000	144500	*	0.000235400565373821	0.0199351864286036	-7.03492448321602
Spis.scaffold7|size1930160	1278000	1278500	*	0.000235452626575712	0.0199366223425936	-0.934333752579119
Spis.scaffold201|size521725	393000	393500	*	0.00023556281730177	0.0199409478305464	9.53647416413373
Spis.scaffold835|size103232	62500	63000	*	0.000235573937075189	0.0199409478305464	0.653383601117212
Spis.scaffold344|size354802	89000	89500	*	0.0002357497310942	0.0199528544632544	-3.59635949793581
Spis.scaffold31|size1261881	17000	17500	*	0.000235785706498378	0.0199529256580591	-5.49368953637361
Spis.scaffold55|size1013381	655000	655500	*	0.000236024048862313	0.0199701192068031	-1.15474684589352
Spis.scaffold296|size406519	11500	12000	*	0.000236073065598167	0.0199712910781354	2.07265604694009
Spis.scaffold747|size127718	23500	24000	*	0.000236370148187956	0.0199934453307638	-1.78584002253204
Spis.scaffold78|size860928	745500	746000	*	0.000236493699026562	0.0200009169316195	-7.00089883151903
Spis.scaffold589|size180964	72500	73000	*	0.000236835981969197	0.020024571892779	12.4594640723673
Spis.scaffold312|size388013	339000	339500	*	0.000236865859621559	0.020024571892779	14.2595264179801
Spis.scaffold1344|size41169	500	1000	*	0.000236879179782843	0.020024571892779	11.3632500424953
Spis.scaffold474|size246578	147000	147500	*	0.000237094405214949	0.020039782967629	-1.8281487031487
Spis.scaffold2378|size8661	5500	6000	*	0.000237252608511997	0.020050170586122	-0.300171182012123
Spis.scaffold1|size2969787	1062000	1062500	*	0.000237460555545222	0.0200647583212594	1.61138842477766
Spis.scaffold284|size414989	364000	364500	*	0.000237497277883999	0.0200648758566672	-14.3454144821822
Spis.scaffold399|size300427	85500	86000	*	0.000237633584037324	0.020073405410018	-4.60758691692405
Spis.scaffold1481|size32888	27500	28000	*	0.000238139450291118	0.0201131452975523	-1.68776371308017
Spis.scaffold262|size435027	118000	118500	*	0.000238193032982531	0.020114679391095	2.95592033438179
Spis.scaffold1723|size22474	17500	18000	*	0.000238282065775752	0.0201178150575391	1.18951232578102
Spis.scaffold53|size1026093	566500	567000	*	0.000238301013884691	0.0201178150575391	6.20485255021744
Spis.scaffold283|size415529	341000	341500	*	0.000238348232200177	0.0201188009112956	4.41625658315389
Spis.scaffold81|size835074	645500	646000	*	0.000238383544183214	0.0201188009112956	1.0579499662487
Spis.scaffold5297|size1077	500	1000	*	0.000238815258129002	0.0201481386831868	-0.229278409182576
Spis.scaffold874|size97122	93500	94000	*	0.00023883320904106	0.0201481386831868	-5.33742153828354
Spis.scaffold1007|size74466	72500	73000	*	0.000238837595289056	0.0201481386831868	0.450172716909788
Spis.scaffold203|size521312	112000	112500	*	0.000239086074492853	0.020160075910924	-14.635787045935
Spis.scaffold3694|size1784	1000	1500	*	0.000239086767385928	0.020160075910924	-0.777759461915414
Spis.scaffold589|size180964	140000	140500	*	0.000239107226212288	0.020160075910924	1.16772823779193
Spis.scaffold6|size2077585	346500	347000	*	0.000239121096010763	0.020160075910924	2.68981256213846
Spis.scaffold306|size394693	351500	352000	*	0.00023916428143415	0.020160723852001	-1.54581645602629
Spis.scaffold84|size826924	45000	45500	*	0.000239644864431949	0.0201964401819658	-1.4647137150466
Spis.scaffold1797|size20225	3000	3500	*	0.000239659106044758	0.0201964401819658	10.5115596330275
Spis.scaffold196|size530325	35000	35500	*	0.000239734023967944	0.0201978547042565	-1.14097693872069
Spis.scaffold692|size146776	138000	138500	*	0.000239747022332944	0.0201978547042565	-11.6042077580539
Spis.scaffold549|size203415	137500	138000	*	0.000240182346243577	0.0202315279680546	-1.608295157874
Spis.scaffold196|size530325	249000	249500	*	0.000240229549397706	0.0202325031155863	2.23691132625948
Spis.scaffold195|size530953	395500	396000	*	0.000240529194586046	0.0202537301837928	-20.6608366001809
Spis.scaffold4|size2353699	1575000	1575500	*	0.000240552915636156	0.0202537301837928	-0.249829380102501
Spis.scaffold151|size620298	133000	133500	*	0.000240824747697462	0.0202729387719749	9.82142857142857
Spis.scaffold336|size363960	68000	68500	*	0.000240852450853588	0.0202729387719749	-1.37825421133231
Spis.scaffold519|size215485	112500	113000	*	0.000240970623838103	0.0202798798199093	-0.982443482443482
Spis.scaffold961|size80301	72000	72500	*	0.000241219225220808	0.0202977939259799	-1.53985301273859
Spis.scaffold1390|size38074	18000	18500	*	0.000241261748814396	0.0202983645339801	0.806555555086017
Spis.scaffold63|size975948	432000	432500	*	0.000241395647907868	0.0203053351352369	-1.37903501767994
Spis.scaffold166|size591382	5000	5500	*	0.000241416109308181	0.0203053351352369	5.86588122474142
Spis.scaffold199|size525208	387000	387500	*	0.000241452044678469	0.0203053503243651	23.9901477832512
Spis.scaffold512|size222946	154500	155000	*	0.000241508014781509	0.0203070501169469	9.49542077069293
Spis.scaffold271|size426546	151500	152000	*	0.000242043822002749	0.0203490902368429	8.59636207032012
Spis.scaffold203|size521312	417500	418000	*	0.000242301027681673	0.0203676988102126	-15.2672444925966
Spis.scaffold5|size2105177	2000	2500	*	0.000242423260780687	0.0203745200313664	0.475780551274352
Spis.scaffold47|size1057937	743500	744000	*	0.000242480158695763	0.0203745200313664	-1.94063357445747
Spis.scaffold274|size422998	304000	304500	*	0.000242489804973874	0.0203745200313664	-1.52284263959391
Spis.scaffold515|size219222	121000	121500	*	0.000242688179041252	0.0203881714034114	-2.1472498618021
Spis.scaffold391|size305347	4000	4500	*	0.000242793889098745	0.0203940352089961	1.02968835178387
Spis.scaffold14|size1462766	1028000	1028500	*	0.000243082933069153	0.0204124447402978	3.30584243993426
Spis.scaffold509|size226184	500	1000	*	0.000243084943906707	0.0204124447402978	0.555603892571275
Spis.scaffold792|size116923	13000	13500	*	0.000243245490577182	0.0204229064419534	1.07797910162111
Spis.scaffold392|size304569	249000	249500	*	0.000243432112164905	0.0204353278827176	14.7785547785548
Spis.scaffold470|size248617	200000	200500	*	0.000243465402520696	0.0204353278827176	-1.85156598401427
Spis.scaffold11|size1552712	236500	237000	*	0.000243563015747638	0.0204405000115152	-0.810978773942397
Spis.scaffold23|size1313253	807000	807500	*	0.000243850365967776	0.0204615915265079	-3.54677568064628
Spis.scaffold27|size1282297	464000	464500	*	0.000243958325421688	0.0204676262753394	-1.19977040481969
Spis.scaffold187|size554093	138500	139000	*	0.000244033041850376	0.0204679532235116	-1.61642247285759
Spis.scaffold1500|size31837	28500	29000	*	0.00024403430459671	0.0204679532235116	12.698666423091
Spis.scaffold44|size1080988	485500	486000	*	0.000244100778642452	0.0204705053568249	19.8670212765957
Spis.scaffold196|size530325	501500	502000	*	0.000244346284964644	0.0204880683235068	-13.8444044347579
Spis.scaffold19|size1380704	205000	205500	*	0.000244569710079366	0.0205037749020839	1.99236940712227
Spis.scaffold157|size599211	450000	450500	*	0.00024478383578916	0.0205161556530122	-10.8305571412748
Spis.scaffold341|size359216	167500	168000	*	0.00024482955713299	0.0205161556530122	2.68292682926829
Spis.scaffold6|size2077585	657000	657500	*	0.000244858807016927	0.0205161556530122	1.09011974619532
Spis.scaffold102|size735185	94000	94500	*	0.000244861892008626	0.0205161556530122	4.56458929126921
Spis.scaffold204|size520609	520000	520500	*	0.000245032658478788	0.020527435063427	4.18645456343165
Spis.scaffold81|size835074	558500	559000	*	0.000245318477078606	0.0205483481345577	-4.42705148587502
Spis.scaffold411|size294481	222000	222500	*	0.000245469548362168	0.0205579700072703	-1.62854137908368
Spis.scaffold159|size594704	504000	504500	*	0.000245515868869692	0.0205588175032284	-6.15646258503401
Spis.scaffold86|size811958	162500	163000	*	0.000245654707210968	0.0205674107937937	10.0529224428625
Spis.scaffold118|size687288	641500	642000	*	0.000245720884373582	0.0205699188992712	-0.421348314606742
Spis.scaffold470|size248617	114500	115000	*	0.000245757365652101	0.0205699407139948	0.915141430948419
Spis.scaffold134|size650799	428500	429000	*	0.000245870981735145	0.0205764177694733	7.81643455470476
Spis.scaffold482|size242258	162000	162500	*	0.000245990423716261	0.0205780336961835	-2.91070734643199
Spis.scaffold329|size369390	319500	320000	*	0.000245993132462226	0.0205780336961835	1.91972076788831
Spis.scaffold1|size2969787	2343000	2343500	*	0.000245998995522369	0.0205780336961835	-15.2891480692311
Spis.scaffold384|size313573	204000	204500	*	0.000246215204908264	0.0205921920247097	-1.59652894468057
Spis.scaffold696|size144657	49500	50000	*	0.000246263959428962	0.0205921920247097	9.71963311179554
Spis.scaffold445|size269999	20000	20500	*	0.000246277030105128	0.0205921920247097	-1.71105085837774
Spis.scaffold48|size1052544	805000	805500	*	0.000246357715046189	0.020595906033057	-2.16444270015699
Spis.scaffold9|size1734603	279000	279500	*	0.000246608210841984	0.0206127332745378	16.3694951664876
Spis.scaffold176|size570284	154500	155000	*	0.000246631585997821	0.0206127332745378	-13.6513809964319
Spis.scaffold451|size264857	187000	187500	*	0.000246710550618751	0.0206162988627622	9.91795366795367
Spis.scaffold295|size406939	384500	385000	*	0.000246835219108487	0.0206236820710658	-1.51318471795856
Spis.scaffold44|size1080988	86500	87000	*	0.000247016448775162	0.0206357882357293	7.42647207250853
Spis.scaffold61|size983101	772000	772500	*	0.000247404029910243	0.0206651269339282	5.99924200299326
Spis.scaffold296|size406519	298000	298500	*	0.000247450146321087	0.0206659393828931	-19.1489361702128
Spis.scaffold324|size371366	26500	27000	*	0.000247584417237454	0.0206741127839605	-2.01638030802101
Spis.scaffold541|size206534	158500	159000	*	0.000247667286632043	0.0206779922167598	8.32073611567532
Spis.scaffold1|size2969787	204500	205000	*	0.000247951587814535	0.0206959762768858	-9.52811144198704
Spis.scaffold240|size468294	438500	439000	*	0.000247955573021514	0.0206959762768858	4.20834375260482
Spis.scaffold9|size1734603	710500	711000	*	0.000248055417546479	0.0207012674325653	0.923593618807725
Spis.scaffold237|size471019	457500	458000	*	0.000248253324917541	0.020713271368461	-1.45395799676898
Spis.scaffold49|size1052455	648000	648500	*	0.000248272202291073	0.020713271368461	-9.22592259225923
Spis.scaffold329|size369390	246500	247000	*	0.000248329344613835	0.0207149955442103	6.63483575248281
Spis.scaffold224|size490686	413000	413500	*	0.000248498162153439	0.0207260335048842	-1.53846153846154
Spis.scaffold1840|size19093	3000	3500	*	0.00024885780481233	0.0207529816898294	-1.55038759689922
Spis.scaffold671|size152743	133500	134000	*	0.000248936642984069	0.0207559879927003	-1.65134226327213
Spis.scaffold244|size460160	132000	132500	*	0.000248966951244964	0.0207559879927003	1.54886262549244
Spis.scaffold54|size1022537	812500	813000	*	0.000249089084797431	0.0207603643899901	0.816507284708699
Spis.scaffold5|size2105177	1411500	1412000	*	0.000249092557885641	0.0207603643899901	1.2621566679757
Spis.scaffold656|size157381	148500	149000	*	0.000249624303090501	0.020801629372048	8.8789678308651
Spis.scaffold497|size236041	161500	162000	*	0.000249793483655131	0.0208126735334976	1.52246338864913
Spis.scaffold630|size165927	56500	57000	*	0.000249936024054478	0.0208195407872494	1.14148334196613
Spis.scaffold1901|size17389	500	1000	*	0.000249949224755191	0.0208195407872494	-0.705467372134039
Spis.scaffold122|size673909	21500	22000	*	0.00025009474524283	0.0208265993500398	-2.33970716603258
Spis.scaffold124|size669885	142500	143000	*	0.000250107311660701	0.0208265993500398	5.49363155696757
Spis.scaffold360|size338342	79500	80000	*	0.000250196188035427	0.0208309457529934	-1.88402957156854
Spis.scaffold422|size288843	38500	39000	*	0.000250267616238972	0.0208338383870462	-5.16222760290557
Spis.scaffold12|size1521465	1411000	1411500	*	0.000250348496892022	0.0208375169387576	-4.29538725256983
Spis.scaffold186|size557657	265000	265500	*	0.000250386847386193	0.0208376549741299	-0.795763287349459
Spis.scaffold524|size212212	142000	142500	*	0.000250821959185438	0.0208708073382261	-6.10645278891724
Spis.scaffold12|size1521465	1451000	1451500	*	0.000250887698087342	0.0208732191020981	3.51203351056867
Spis.scaffold272|size426301	4500	5000	*	0.000251216901945583	0.0208975465637448	4.73933131628674
Spis.scaffold139|size630325	231000	231500	*	0.00025157689228387	0.0209244275062731	1.07347399732509
Spis.scaffold98|size741662	321000	321500	*	0.00025166733231384	0.0209279045799756	8.55878000992837
Spis.scaffold63|size975948	924000	924500	*	0.000251752118283941	0.0209279045799756	8.15144849886264
Spis.scaffold5|size2105177	306500	307000	*	0.00025176147565219	0.0209279045799756	0.70046858104049
Spis.scaffold278|size418646	351000	351500	*	0.000251766101597237	0.0209279045799756	0.576252938307806
Spis.scaffold32|size1226805	1161000	1161500	*	0.000251912574731855	0.0209370155190499	17.3803827751196
Spis.scaffold530|size210221	150000	150500	*	0.000252157275985026	0.0209514614771074	7.46268656716418
Spis.scaffold45|size1080478	629000	629500	*	0.000252160172378956	0.0209514614771074	-12.0451005380912
Spis.scaffold363|size335475	181000	181500	*	0.000252259793226903	0.0209566726827407	-0.474417801566616
Spis.scaffold1|size2969787	2095500	2096000	*	0.000252416618014823	0.0209611443850887	-8.35443037974684
Spis.scaffold655|size158173	152000	152500	*	0.000252424010992507	0.0209611443850887	-3.1335638365988
Spis.scaffold200|size522660	166000	166500	*	0.000252424348652759	0.0209611443850887	-1.59574468085106
Spis.scaffold20|size1345140	885500	886000	*	0.000252634659554706	0.0209755414097897	-0.764006791171477
Spis.scaffold295|size406939	382500	383000	*	0.000252953096702765	0.0209989103296207	-2.8673835125448
Spis.scaffold104|size733069	701500	702000	*	0.000253166422693948	0.0210135478873307	-4.1461964004921
Spis.scaffold583|size183455	71500	72000	*	0.000253311615151989	0.0210205373450828	-0.935453695042095
Spis.scaffold511|size225854	87500	88000	*	0.000253324658329787	0.0210205373450828	-1.43623622625774
Spis.scaffold465|size251858	229500	230000	*	0.000253578302381515	0.0210385103773147	-0.772473361206202
Spis.scaffold196|size530325	499500	500000	*	0.000253841890660878	0.0210544143323573	8.6252843324141
Spis.scaffold699|size143668	90500	91000	*	0.000253844141162097	0.0210544143323573	-0.689127105666156
Spis.scaffold136|size641450	126000	126500	*	0.000254099579045468	0.0210725233066766	-1.78571428571429
Spis.scaffold70|size917617	9500	10000	*	0.000254346264736647	0.021089901278051	1.70869950206306
Spis.scaffold820|size110117	47000	47500	*	0.000254386639153995	0.021090169740368	1.14241136587505
Spis.scaffold359|size338620	166500	167000	*	0.000254943209291007	0.0211321365736973	17.9559170821307
Spis.scaffold379|size316768	138000	138500	*	0.000254967258417678	0.0211321365736973	-1.93478857959974
Spis.scaffold135|size643676	306500	307000	*	0.000255004775386131	0.0211321619596023	2.08575940592866
Spis.scaffold507|size228084	141000	141500	*	0.000255062804990558	0.0211338869654917	10.3683844978469
Spis.scaffold82|size829494	772000	772500	*	0.000255300106865538	0.0211504633678388	-1.35363790186125
Spis.scaffold310|size389092	160000	160500	*	0.000255418890910496	0.0211542472668684	-1.76839975887443
Spis.scaffold10|size1615166	1027500	1028000	*	0.000255420280167768	0.0211542472668684	0.687880365374494
Spis.scaffold279|size418628	214000	214500	*	0.000255755410505247	0.0211754584751219	2.40963855421687
Spis.scaffold39|size1111064	79000	79500	*	0.000255760628372666	0.0211754584751219	16.0191387559809
Spis.scaffold3751|size1705	1000	1500	*	0.000255794647577924	0.0211754584751219	-1.13027713027713
Spis.scaffold1043|size69244	31000	31500	*	0.000255825535872416	0.0211754584751219	3.80072678242568
Spis.scaffold111|size715395	588000	588500	*	0.000255978838813374	0.0211850600752143	1.25837987406028
Spis.scaffold1160|size56262	28000	28500	*	0.000256165995175725	0.0211974602113902	-0.923283270169528
Spis.scaffold149|size620878	239000	239500	*	0.000256292724819458	0.0212022973040258	1.41843971631206
Spis.scaffold88|size810676	451500	452000	*	0.000256363646985945	0.0212022973040258	-5.60716459063713
Spis.scaffold275|size422897	71000	71500	*	0.00025636698486656	0.0212022973040258	-9.56665167191483
Spis.scaffold244|size460160	351000	351500	*	0.000256373786932388	0.0212022973040258	-0.479041916167665
Spis.scaffold127|size658435	297500	298000	*	0.000256437642946023	0.0212044903597838	-1.31964809384164
Spis.scaffold34|size1204132	338500	339000	*	0.000256568342986081	0.0212122092166926	1.28320582285169
Spis.scaffold5|size2105177	1013000	1013500	*	0.000256667841675887	0.0212153095728568	1.24127622452019
Spis.scaffold979|size78373	18000	18500	*	0.000256680556946677	0.0212153095728568	-12.0799753118657
Spis.scaffold6|size2077585	718500	719000	*	0.000256757775049006	0.0212186037089349	-3.45607292876933
Spis.scaffold18|size1380961	352000	352500	*	0.000257065221777019	0.0212409203384027	-6.74182139699381
Spis.scaffold358|size339200	33500	34000	*	0.000257115845807769	0.0212420126810431	3.89894723691734
Spis.scaffold729|size136414	25500	26000	*	0.000257240445225151	0.021249215404887	14.6977437207322
Spis.scaffold227|size484774	60500	61000	*	0.000257807993612109	0.0212916598606485	2.7316467249555
Spis.scaffold876|size97023	19000	19500	*	0.000257880414372091	0.0212916598606485	-4.82157702595243
Spis.scaffold712|size140519	44500	45000	*	0.000257880692131038	0.0212916598606485	-1.21253755594925
Spis.scaffold797|size116055	1500	2000	*	0.000257904238822459	0.0212916598606485	-1.76903684409457
Spis.scaffold1346|size41086	37500	38000	*	0.000257986587557994	0.0212928474725143	0.841771221870215
Spis.scaffold254|size443959	41000	41500	*	0.000258014450477906	0.0212928474725143	6.69071784840074
Spis.scaffold903|size90051	8000	8500	*	0.000258031105139038	0.0212928474725143	-0.772521541291509
Spis.scaffold95|size787031	272000	272500	*	0.000258132783652577	0.0212973615590014	8.59698718196956
Spis.scaffold197|size528546	439500	440000	*	0.000258212355175592	0.0212973615590014	9.65544871794872
Spis.scaffold233|size477284	185500	186000	*	0.000258223098030045	0.0212973615590014	14.3294881038212
Spis.scaffold703|size142830	136500	137000	*	0.000258260021111859	0.0212973615590014	-0.335754709705579
Spis.scaffold17|size1420312	1191000	1191500	*	0.000258273315619736	0.0212973615590014	17.4603174603175
Spis.scaffold28|size1278021	622000	622500	*	0.000258312476967673	0.0212974984053086	7.65598307807738
Spis.scaffold104|size733069	601000	601500	*	0.000258660400303583	0.0213230885058162	0.675219446320054
Spis.scaffold140|size628096	407000	407500	*	0.000259073439583732	0.021351231585883	-1.18733509234828
Spis.scaffold345|size354602	217000	217500	*	0.000259076983682985	0.021351231585883	-12.4328249818446
Spis.scaffold299|size401611	106000	106500	*	0.000259373534065219	0.0213679769943129	-2.27326745058794
Spis.scaffold381|size316442	135000	135500	*	0.000259392401445019	0.0213679769943129	-2.74863249349987
Spis.scaffold788|size117967	33000	33500	*	0.000259406774458974	0.0213679769943129	11.6676185037122
Spis.scaffold58|size1000386	679500	680000	*	0.000259430677018651	0.0213679769943129	-1.8929587275788
Spis.scaffold146|size623878	121500	122000	*	0.000259632899047383	0.0213815319679002	-2.7118181463719
Spis.scaffold434|size278792	184000	184500	*	0.0002599293643838	0.0214028430987471	-3.92699126132429
Spis.scaffold1221|size50140	28500	29000	*	0.000260189812598628	0.0214211827948851	0.814111261872456
Spis.scaffold162|size594076	52000	52500	*	0.000260382833841058	0.0214339667797543	14.9494949494949
Spis.scaffold45|size1080478	998000	998500	*	0.000260730746359883	0.0214577878203189	5.43464365226578
Spis.scaffold537|size207302	179000	179500	*	0.000260747783297666	0.0214577878203189	2.25224056195716
Spis.scaffold574|size187860	145500	146000	*	0.000260851485013862	0.021463211614053	-2.28598079929555
Spis.scaffold484|size241899	120500	121000	*	0.000261138534176693	0.0214837177258391	22.1600621600622
Spis.scaffold898|size90608	4500	5000	*	0.000261368303995401	0.0214995062409672	-3.57128292961422
Spis.scaffold59|size1000252	581000	581500	*	0.000261480275544111	0.0215056017937937	-1.13987429423671
Spis.scaffold88|size810676	419500	420000	*	0.000261610506611906	0.0215131971289481	1.61063394683027
Spis.scaffold496|size237139	139500	140000	*	0.000261784817114006	0.0215244145544913	1.19760479041916
Spis.scaffold30|size1276225	326500	327000	*	0.000261981287573718	0.0215374504998525	12.6100628930818
Spis.scaffold120|size679707	27000	27500	*	0.000262302768962124	0.0215607583176847	8.78384875181789
Spis.scaffold66|size944169	866500	867000	*	0.000262378375911869	0.0215635283327512	0.343994841318737
Spis.scaffold57|size1004199	249000	249500	*	0.000262450104319116	0.0215635283327512	0.667880995749848
Spis.scaffold197|size528546	13000	13500	*	0.000262450379024295	0.0215635283327512	10.8545429774507
Spis.scaffold793|size116787	37000	37500	*	0.000262660010290928	0.0215773631050903	-0.908106081010411
Spis.scaffold222|size492916	99000	99500	*	0.000262694751697195	0.0215773631050903	-7.42298776520822
Spis.scaffold248|size455864	37000	37500	*	0.000262752528765376	0.021578987772105	-3.35507942084991
Spis.scaffold201|size521725	265500	266000	*	0.000263069600658824	0.0216019039083268	-4.04992061268329
Spis.scaffold1306|size43139	15000	15500	*	0.000263170257344538	0.0216070450992498	-1.26475469514931
Spis.scaffold39|size1111064	4500	5000	*	0.00026337271925949	0.0216205421016411	-1.6148152050789
Spis.scaffold1138|size59047	18000	18500	*	0.000263602232632057	0.0216362555641072	-2.93837876041079
Spis.scaffold70|size917617	804500	805000	*	0.000263651676002956	0.0216371866225519	7.14847002803092
Spis.scaffold842|size102598	79500	80000	*	0.000263766209599267	0.0216434584205186	1.34933798923323
Spis.scaffold477|size245811	177000	177500	*	0.000264065959611656	0.0216636230895491	14.2141445282878
Spis.scaffold3|size2404842	1677500	1678000	*	0.000264088246989398	0.0216636230895491	-1.93100800270655
Spis.scaffold6|size2077585	863500	864000	*	0.000264174330017766	0.021667554838978	4.76202543407287
Spis.scaffold777|size120977	95000	95500	*	0.000264244425160417	0.0216701743172929	7.58148059606343
Spis.scaffold247|size457143	440000	440500	*	0.000264481907043408	0.0216864355571538	0.513738816751399
Spis.scaffold406|size296668	178500	179000	*	0.000264519086805112	0.0216864355571538	-10.5547403603163
Spis.scaffold485|size240357	106500	107000	*	0.000264562707221204	0.0216868809749216	-18.5891198584697
Spis.scaffold447|size269377	32500	33000	*	0.000264608033071498	0.0216874660427456	-1.44988588322004
Spis.scaffold97|size745624	717000	717500	*	0.000265025656894715	0.0217185603500828	-3.6864406779661
Spis.scaffold684|size148012	142000	142500	*	0.000265066118151567	0.0217187420878497	-1.04794184584127
Spis.scaffold179|size567557	334500	335000	*	0.000265236874897989	0.0217295982642199	1.26987626422686
Spis.scaffold102|size735185	689500	690000	*	0.000265377510544703	0.0217358263025838	7.62519697144395
Spis.scaffold34|size1204132	282500	283000	*	0.000265396169479057	0.0217358263025838	-2.38896311261731
Spis.scaffold204|size520609	324500	325000	*	0.000265427716811676	0.0217358263025838	27.6763336913713
Spis.scaffold114|size706942	502500	503000	*	0.000265505814768589	0.0217390870380181	-4.23078551930977
Spis.scaffold199|size525208	31500	32000	*	0.000265636871356024	0.0217466823554135	12.4639069803576
Spis.scaffold108|size721958	193000	193500	*	0.000265746862106125	0.0217510518937723	-5.90777222291525
Spis.scaffold55|size1013381	242000	242500	*	0.000265775363388943	0.0217510518937723	-2.15933357607487
Spis.scaffold147|size623622	480500	481000	*	0.000265805146857731	0.0217510518937723	-1.04319709833585
Spis.scaffold118|size687288	658000	658500	*	0.000265904003907881	0.0217545944306425	0.832030620773346
Spis.scaffold219|size494656	28500	29000	*	0.000265946476181705	0.0217545944306425	17.7777777777778
Spis.scaffold356|size341824	140000	140500	*	0.000265995020504384	0.0217545944306425	-1.03567318757192
Spis.scaffold713|size140518	47500	48000	*	0.00026600166461136	0.0217545944306425	2.2537289354479
Spis.scaffold583|size183455	136000	136500	*	0.000266362232992649	0.0217809463819347	-7.8921551790759
Spis.scaffold1|size2969787	2203000	2203500	*	0.000266488531409512	0.0217881368029662	9.90791896869245
Spis.scaffold812|size112162	67500	68000	*	0.000266612272801113	0.021795116121296	0.610515402671078
Spis.scaffold258|size438219	349000	349500	*	0.00026682492105179	0.021809311136558	12.8418243116688
Spis.scaffold652|size159289	145000	145500	*	0.000266862721693563	0.021809311136558	1.53481571598068
Spis.scaffold40|size1103938	636000	636500	*	0.000266996221650834	0.0218165503923362	-0.978260869565218
Spis.scaffold210|size505985	273500	274000	*	0.000267030053584107	0.0218165503923362	-14.3398484244116
Spis.scaffold1723|size22474	7000	7500	*	0.000267086209869734	0.0218165503923362	0.558662922861562
Spis.scaffold82|size829494	135000	135500	*	0.000267104965699135	0.0218165503923362	7.47220171568207
Spis.scaffold262|size435027	147500	148000	*	0.000267280835038416	0.0218277756839282	16.5853658536585
Spis.scaffold517|size215983	196000	196500	*	0.000267544286429524	0.0218461492012221	-4.67154813280181
Spis.scaffold219|size494656	269000	269500	*	0.000267628710458841	0.0218499011781705	1.5852962086689
Spis.scaffold2|size2439915	1929000	1929500	*	0.00026775164506757	0.0218548384002615	-4.20027477655281
Spis.scaffold876|size97023	52500	53000	*	0.000267766150480783	0.0218548384002615	-7.85475904418636
Spis.scaffold32|size1226805	46500	47000	*	0.000267969196546903	0.021867939552661	1.50006900414837
Spis.scaffold20|size1345140	463000	463500	*	0.000268003678753228	0.021867939552661	2.46190864877734
Spis.scaffold137|size639974	298000	298500	*	0.000268445258396698	0.0219008238691394	13.8702787184163
Spis.scaffold83|size827080	329500	330000	*	0.000268499762034818	0.0219021240862514	-7.3223170956447
Spis.scaffold380|size316698	94500	95000	*	0.000268850364004657	0.0219275738620114	1.17647058823529
Spis.scaffold126|size661918	661500	661918	*	0.000268956449804167	0.0219330763280069	2.37742309686419
Spis.scaffold346|size353960	1000	1500	*	0.000269152560212026	0.0219421488275995	-8.46089211997224
Spis.scaffold83|size827080	339500	340000	*	0.000269165384555027	0.0219421488275995	-1.05042016806723
Spis.scaffold285|size414883	217500	218000	*	0.000269183613042045	0.0219421488275995	20.2514231499051
Spis.scaffold132|size652402	587000	587500	*	0.000269320441205719	0.0219489129045407	-3.64582794876301
Spis.scaffold530|size210221	182000	182500	*	0.000269343891631325	0.0219489129045407	-3.87370113754302
Spis.scaffold89|size807476	69500	70000	*	0.000269387435029341	0.0219493117048178	10.9422004733063
Spis.scaffold551|size203146	105000	105500	*	0.000269678712625423	0.0219698925313255	7.02941787633212
Spis.scaffold219|size494656	288500	289000	*	0.000269839451353934	0.0219798343805928	-5.69154445837649
Spis.scaffold803|size115248	80500	81000	*	0.00026990276261303	0.0219818385395738	0.502059644000302
Spis.scaffold376|size321408	227500	228000	*	0.000270187396772456	0.0220018648613621	2.08861620177424
Spis.scaffold41|size1098636	640500	641000	*	0.000270415006028104	0.0220172424620631	22.7765158133846
Spis.scaffold418|size292227	271500	272000	*	0.000270519553247175	0.0220225973553755	0.449676259261751
Spis.scaffold40|size1103938	809000	809500	*	0.00027057956621802	0.0220243257659214	-25.5747126436782
Spis.scaffold489|size239311	18500	19000	*	0.000270654461845238	0.0220254259515791	11.3639596074527
Spis.scaffold5|size2105177	976000	976500	*	0.000270670649707396	0.0220254259515791	1.24575311438279
Spis.scaffold472|size247671	239500	240000	*	0.000270791018144911	0.0220320638476969	-12.3014492753623
Spis.scaffold298|size402599	175000	175500	*	0.000270862714349334	0.0220347403454312	-21.1538461538461
Spis.scaffold54|size1022537	427000	427500	*	0.000270915633686203	0.0220358887930242	16.9687599957351
Spis.scaffold20|size1345140	158000	158500	*	0.00027125319007646	0.0220601855655915	-1.28575010483741
Spis.scaffold1005|size74808	8000	8500	*	0.000271337068765989	0.0220638475091236	-4.35426042225062
