chr	start	end	strand	pvalue	qvalue	meth.diff
Spis.scaffold13|size1486765	644074	644269	*	3.13059196904061e-05	0.00825184936024239	10.8695652173913
Spis.scaffold428|size284832	211870	211952	*	3.13941872831825e-05	0.00825995970570081	28.6513157894737
Spis.scaffold114|size706942	133945	135678	*	3.14793571746823e-05	0.00826722686731588	-7.0930721151321
Spis.scaffold177|size568581	386818	386918	*	3.16653768654237e-05	0.00830090472772992	-10.7142857142857
Spis.scaffold175|size571308	361353	361566	*	3.18973946539953e-05	0.00834649608514008	6.46592442645074
Spis.scaffold291|size411340	123339	123521	*	3.20058240564722e-05	0.00835964144975347	9.02255639097744
Spis.scaffold154|size605954	128069	128192	*	3.21966933719852e-05	0.00839423260529204	6.16113744075829
Spis.scaffold464|size251995	139235	139652	*	3.22809433070444e-05	0.00840095127917758	-4.57581037440484
Spis.scaffold123|size673121	155145	155252	*	3.25269075779065e-05	0.00843807455128372	4.48717948717949
Spis.scaffold219|size494656	24729	24827	*	3.25410675309303e-05	0.00843807455128372	21.5966386554622
Spis.scaffold56|size1009785	625987	626595	*	3.26511544614762e-05	0.00845136551449829	1.26982506576916
Spis.scaffold186|size557657	203546	203620	*	3.27110914714316e-05	0.00845165130074596	7.23464061036006
Spis.scaffold659|size156158	55274	55809	*	3.39621135562806e-05	0.00875912736249353	-0.931573637336693
Spis.scaffold222|size492916	457728	457792	*	3.40385683462381e-05	0.00876311302586627	-18.4104856428517
Spis.scaffold570|size189933	114284	114534	*	3.45934918461733e-05	0.00889004420450275	18.2267337405677
Spis.scaffold373|size322783	195270	195347	*	3.51314491587492e-05	0.00901216977017761	9.16030534351145
Spis.scaffold151|size620298	5268	5401	*	3.55411511053852e-05	0.00910101761688613	5.078125
Spis.scaffold65|size951192	71704	71806	*	3.58870173785244e-05	0.00917323197316602	2.0497803806735
Spis.scaffold230|size479899	327711	327812	*	3.59747675959358e-05	0.00917932885123001	-4.31034482758621
Spis.scaffold971|size79289	23159	25580	*	3.6595283831692e-05	0.00932110376272877	0.824136490210001
Spis.scaffold92|size802112	330707	331028	*	3.67431080393229e-05	0.00934219157008238	-27.8623313732273
Spis.scaffold979|size78373	74949	75071	*	3.70137278270689e-05	0.00939437133329034	-16.5556964700909
Spis.scaffold256|size439445	131996	132732	*	3.71260890184361e-05	0.00940627062284382	2.37129780313057
Spis.scaffold117|size691755	65153	65536	*	3.72284766546452e-05	0.00941560556106024	5.72084255388903
Spis.scaffold377|size320863	145584	145641	*	3.75332472527058e-05	0.00947600322924068	-12.5
Spis.scaffold1|size2969787	951651	951818	*	3.79214257184006e-05	0.00955720998144952	3.23325635103926
Spis.scaffold519|size215485	38134	38696	*	3.8090540794029e-05	0.00958301917350622	-3.01368007584992
Spis.scaffold31|size1261881	751475	752053	*	3.82145349552415e-05	0.0095974062117096	-15.9386539107083
Spis.scaffold87|size810829	749870	749923	*	3.84830277899355e-05	0.00964796988271341	22.5721518987342
Spis.scaffold18|size1380961	1288884	1288995	*	3.86568219132443e-05	0.00967465709221802	20.3395113530103
Spis.scaffold604|size175214	59078	59178	*	3.88413377726591e-05	0.00970393014283393	-39.0136054421769
Spis.scaffold87|size810829	784169	784646	*	3.9031307161098e-05	0.00973446166854942	1.54192205937015
Spis.scaffold49|size1052455	409186	409259	*	3.94295990355739e-05	0.00981675323527238	6.82926829268293
Spis.scaffold727|size136689	103567	103796	*	4.00218510579595e-05	0.00994696659981401	-5.34093604724599
Spis.scaffold5214|size1096	597	723	*	4.04407959040864e-05	0.0100337310828435	20.7025997310623
Spis.scaffold55|size1013381	452968	453119	*	4.15861192469891e-05	0.0103001067958631	13.6363636363636
Spis.scaffold157|size599211	421413	422057	*	4.17844357533586e-05	0.0103314133173561	4.44395352346462
Spis.scaffold194|size532626	193535	193613	*	4.1937930025773e-05	0.0103515487741341	4.89510489510489
Spis.scaffold422|size288843	51494	52952	*	4.23419824613087e-05	0.0104333544026044	3.26761078541611
Spis.scaffold26|size1286203	535142	535234	*	4.2981579183494e-05	0.0105728202167719	-36.2096774193548
Spis.scaffold11|size1552712	928053	929057	*	4.36172225343739e-05	0.0107108384173634	2.84928810222818
Spis.scaffold985|size77639	73902	74260	*	4.44675982777122e-05	0.0108892567920555	16.1976070434194
Spis.scaffold47|size1057937	367379	367979	*	4.44953896308331e-05	0.0108892567920555	25.4416063032151
Spis.scaffold95|size787031	162185	163145	*	4.50464682252678e-05	0.011005372513916	-4.53382373481074
Spis.scaffold157|size599211	460840	461037	*	4.51283731153106e-05	0.0110066640082867	27.122641509434
Spis.scaffold273|size424769	403403	403452	*	4.53804437166448e-05	0.0110493836465978	24.7415329768271
Spis.scaffold52|size1038877	372842	372938	*	4.62895395250639e-05	0.0111948361688958	14.1818181818182
Spis.scaffold52|size1038877	372842	372938	*	4.62895395250639e-05	0.0111948361688958	14.1818181818182
Spis.scaffold52|size1038877	372842	372938	*	4.62895395250639e-05	0.0111948361688958	14.1818181818182
Spis.scaffold52|size1038877	372842	372938	*	4.62895395250639e-05	0.0111948361688958	14.1818181818182
Spis.scaffold4|size2353699	1874617	1874842	*	4.67511339670253e-05	0.0112874674327275	14.8613670264105
Spis.scaffold1|size2969787	413206	413489	*	4.70160811926425e-05	0.0113253216923717	1.95822454308094
Spis.scaffold168|size589378	522620	522982	*	4.70655947760604e-05	0.0113253216923717	2.48091603053435
Spis.scaffold19|size1380704	519601	519814	*	4.76291127185156e-05	0.0114040744210119	3.11750599520384
Spis.scaffold5|size2105177	280380	280473	*	4.76310292805576e-05	0.0114040744210119	-19.0132020586261
Spis.scaffold5|size2105177	280380	280473	*	4.76310292805576e-05	0.0114040744210119	-19.0132020586261
Spis.scaffold150|size620515	577476	577598	*	4.78313216846242e-05	0.0114069697356855	2.72373540856031
Spis.scaffold19|size1380704	463424	463558	*	4.78525331066224e-05	0.0114069697356855	-12.0429332372141
Spis.scaffold64|size956391	124678	124773	*	4.78813376580745e-05	0.0114069697356855	15.5093099671413
Spis.scaffold105|size730061	364837	365109	*	4.79910335865937e-05	0.0114118077253837	35.7142857142857
Spis.scaffold763|size122872	29901	30010	*	4.80739089516211e-05	0.0114118077253837	-3.52564102564103
Spis.scaffold438|size275729	272400	273641	*	4.81399620103716e-05	0.0114118077253837	0.659050966608084
Spis.scaffold5|size2105177	1382717	1383303	*	4.86120310790158e-05	0.0115047292491561	-3.6104055356048
Spis.scaffold242|size466765	260471	260598	*	4.90427131414495e-05	0.011587566395679	20.9810874704492
Spis.scaffold75|size873582	44498	45103	*	4.91676432103347e-05	0.0115980085740476	1.02915951972556
Spis.scaffold1007|size74466	72820	74263	*	4.95762245041042e-05	0.0116752164684689	0.393137434727067
Spis.scaffold184|size560691	356184	356773	*	4.97251143260277e-05	0.0116911143072165	-1.26526857700899
Spis.scaffold323|size371567	135294	135584	*	4.9875602935603e-05	0.0117073354767965	10.9058648635688
Spis.scaffold533|size209938	49678	49887	*	5.00965676596712e-05	0.0117400196437893	-7.86171685704396
Spis.scaffold100|size737703	474823	474916	*	5.02624762601756e-05	0.0117514076701472	-22.6326530612245
Spis.scaffold530|size210221	44427	44701	*	5.0308767964376e-05	0.0117514076701472	18.9552525446514
Spis.scaffold68|size919859	96078	96286	*	5.05469401442924e-05	0.0117672530390366	6.09307876315701
Spis.scaffold132|size652402	261897	262027	*	5.06223428542373e-05	0.0117672530390366	4.13793103448276
Spis.scaffold132|size652402	261897	262027	*	5.06223428542373e-05	0.0117672530390366	4.13793103448276
Spis.scaffold1145|size58139	47705	48028	*	5.09126664754259e-05	0.0118156201512845	6.10589559564833
Spis.scaffold154|size605954	513104	513233	*	5.19495681505402e-05	0.0119877559583488	-22.2786647314949
Spis.scaffold137|size639974	59817	59953	*	5.19501363538787e-05	0.0119877559583488	-4.24028268551237
Spis.scaffold137|size639974	59817	59953	*	5.19501363538787e-05	0.0119877559583488	-4.24028268551237
Spis.scaffold178|size568314	57898	58668	*	5.1988179906873e-05	0.0119877559583488	1.91056051318341
Spis.scaffold65|size951192	884485	884937	*	5.23125567717748e-05	0.0120432217673605	-4.68753487334003
Spis.scaffold25|size1300669	143673	143756	*	5.26398192571098e-05	0.0120897946060771	2.98165137614679
Spis.scaffold72|size914853	433139	433681	*	5.26831736625399e-05	0.0120897946060771	2.33214033792068
Spis.scaffold57|size1004199	519102	519167	*	5.3363013424615e-05	0.0122262742183405	-5.41587387877141
Spis.scaffold7|size1930160	1145856	1146029	*	5.35716348721426e-05	0.0122350452925	12.7671328468002
Spis.scaffold7|size1930160	1145856	1146029	*	5.35716348721426e-05	0.0122350452925	12.7671328468002
Spis.scaffold17|size1420312	1073432	1073990	*	5.40728764795921e-05	0.0123288550527878	8.84115884115884
Spis.scaffold549|size203415	158326	159279	*	5.41540297595729e-05	0.0123288550527878	0.874693401212206
Spis.scaffold3|size2404842	1798482	1798556	*	5.42568733316436e-05	0.0123327239737224	-28.3011272141707
Spis.scaffold1145|size58139	51112	52335	*	5.47260291356592e-05	0.0124197128253688	0.743694335572417
Spis.scaffold132|size652402	240574	240723	*	5.49547734448638e-05	0.0124323441355868	-19.4094304388422
Spis.scaffold132|size652402	240574	240723	*	5.49547734448638e-05	0.0124323441355868	-19.4094304388422
Spis.scaffold102|size735185	528468	528839	*	5.52634824567931e-05	0.01248252543782	2.06177200577201
Spis.scaffold490|size239250	190990	191996	*	5.57446154726336e-05	0.0125714339626103	-0.883392746663524
Spis.scaffold615|size171545	4067	4270	*	5.59418579551887e-05	0.0125961416001079	-3.08219178082192
Spis.scaffold284|size414989	364385	364456	*	5.61625090211975e-05	0.0126178023131322	-20.2543424317618
Spis.scaffold329|size369390	319478	319802	*	5.62137251882071e-05	0.0126178023131322	2.05696202531646
Spis.scaffold17|size1420312	201688	201831	*	5.68900808954387e-05	0.0127496965512209	23.3001571503405
Spis.scaffold989|size77121	40798	41039	*	5.7812988140361e-05	0.01293634876437	23.9130434782609
Spis.scaffold57|size1004199	416600	416688	*	5.81620387871995e-05	0.0129942128217522	-7.74647887323944
Spis.scaffold2649|size6122	5168	5775	*	5.82603636674651e-05	0.0129959685154218	-0.872807371696657
Spis.scaffold196|size530325	430496	430613	*	5.87661132014272e-05	0.0130726467030451	1.88133140376266
Spis.scaffold654|size158514	64085	64246	*	5.8786108997143e-05	0.0130726467030451	5.55555555555556
Spis.scaffold79|size859043	370539	370631	*	5.9910731090435e-05	0.0133021446256809	6.16740088105727
Spis.scaffold309|size390568	75586	75676	*	6.0158097485318e-05	0.0133364553082513	23.6904761904762
Spis.scaffold41|size1098636	180004	181461	*	6.02752570629667e-05	0.0133418391700449	1.83712854803308
Spis.scaffold89|size807476	170330	170544	*	6.10810078334214e-05	0.013499390619889	-7.03125
Spis.scaffold82|size829494	742170	742929	*	6.21204865382766e-05	0.013708034432826	-3.03979289791819
Spis.scaffold51|size1039750	685611	685786	*	6.23801901906652e-05	0.0137394689178686	-9.72336054195125
Spis.scaffold1033|size70370	48854	49705	*	6.24542216922797e-05	0.0137394689178686	0.906995966643693
Spis.scaffold637|size164649	36495	37147	*	6.40473334136329e-05	0.0140474003873241	-13.962962962963
Spis.scaffold449|size266541	159214	159654	*	6.40495281150228e-05	0.0140474003873241	14.5279459506888
Spis.scaffold1251|size47224	19658	19887	*	6.41624161398603e-05	0.0140507076289187	-40.1709401709402
Spis.scaffold174|size580773	132304	132833	*	6.46605341651951e-05	0.0141382365983236	-0.992397889594942
Spis.scaffold3|size2404842	621560	621778	*	6.50941823610489e-05	0.0142114244071419	19.7902097902098
Spis.scaffold1081|size64524	56113	57053	*	6.59394046147534e-05	0.0143662696594486	7.34703161725681
Spis.scaffold211|size505827	397647	397878	*	6.61474292997484e-05	0.0143662696594486	2.58620689655172
Spis.scaffold349|size349960	143537	143689	*	6.61922170300867e-05	0.0143662696594486	-15.9153218809648
Spis.scaffold47|size1057937	872261	872335	*	6.62475138153065e-05	0.0143662696594486	-18.1818181818182
Spis.scaffold33|size1214876	245789	247888	*	6.63034635711062e-05	0.0143662696594486	1.65702516148786
Spis.scaffold449|size266541	167333	168157	*	6.67721923753685e-05	0.0144278700738655	-4.08959366879282
Spis.scaffold621|size168236	17259	17655	*	6.67886309637706e-05	0.0144278700738655	1.59083415759974
Spis.scaffold587|size181589	2448	2748	*	6.72643855584885e-05	0.014508826151248	-0.686820627440324
Spis.scaffold392|size304569	62670	63425	*	6.83305300736261e-05	0.0147166947701153	-1.39733532923254
Spis.scaffold1283|size44626	20161	20655	*	6.85211849932903e-05	0.0147356646418287	12.7966281106257
Spis.scaffold711|size140536	95373	95433	*	6.87265475579202e-05	0.0147545324276531	10.2803738317757
Spis.scaffold374|size321819	194179	194284	*	6.8814336568415e-05	0.0147545324276531	-3.76537475515612
Spis.scaffold92|size802112	331466	331535	*	6.95262499957106e-05	0.0148849579531379	10.9090909090909
Spis.scaffold4|size2353699	653661	653962	*	7.13130588690185e-05	0.0152447785091868	-13.1399508160072
Spis.scaffold56|size1009785	758841	759696	*	7.18801601613629e-05	0.0153431771220845	-3.90653775322284
Spis.scaffold3|size2404842	851938	852139	*	7.20152168588578e-05	0.0153491985147796	6.18464104702637
Spis.scaffold188|size549849	421352	421921	*	7.26129228128552e-05	0.0154536642407321	-2.68160667357813
Spis.scaffold358|size339200	130622	130673	*	7.33333074288664e-05	0.015583891054383	26.3377926421405
Spis.scaffold679|size150330	12123	12259	*	7.36784256284298e-05	0.0156341039497135	1.96948842899715
Spis.scaffold485|size240357	63030	63234	*	7.43357115206136e-05	0.0157278967352457	-3.25149303251493
Spis.scaffold155|size602519	246767	246889	*	7.44284329271947e-05	0.0157278967352457	-3.27380952380952
Spis.scaffold309|size390568	303613	304404	*	7.4542131107806e-05	0.0157278967352457	-14.7623019182652
Spis.scaffold286|size414708	234877	235189	*	7.45583750479914e-05	0.0157278967352457	3.63096080373567
Spis.scaffold196|size530325	317894	318335	*	7.48083945748667e-05	0.0157574989440163	6.72770995190529
Spis.scaffold182|size563269	147232	147288	*	7.60426330222902e-05	0.0159940249500114	-27.3347202958854
Spis.scaffold504|size229447	142330	143672	*	7.63506875583424e-05	0.0160353401671871	-0.374105446324093
Spis.scaffold581|size184205	178300	178978	*	7.64803708734855e-05	0.0160391275268344	2.27393058197499
Spis.scaffold545|size204254	71716	71773	*	7.69549873902e-05	0.0161151362721256	5.63380281690141
Spis.scaffold517|size215983	20026	20107	*	7.7836480325318e-05	0.0162760036673187	-3.584229390681
Spis.scaffold438|size275729	12232	12898	*	7.87433685499664e-05	0.0164178428467476	-7.83939393939394
Spis.scaffold438|size275729	12232	12898	*	7.87433685499664e-05	0.0164178428467476	-7.83939393939394
Spis.scaffold1045|size68954	21258	22306	*	7.89869056787572e-05	0.0164378699928487	6.86103180527162
Spis.scaffold373|size322783	163676	164277	*	7.90682746186285e-05	0.0164378699928487	10.4981694811294
Spis.scaffold24|size1311709	1015301	1015519	*	7.92818293119838e-05	0.0164486781415245	6.70391061452514
Spis.scaffold198|size526890	55450	56296	*	7.93492654166548e-05	0.0164486781415245	1.81185189676869
Spis.scaffold132|size652402	554981	555339	*	8.02855697124706e-05	0.0165821919158379	-1.66389351081531
Spis.scaffold6|size2077585	1022001	1022309	*	8.03116411065507e-05	0.0165821919158379	10.3565062388592
Spis.scaffold191|size538337	145879	145960	*	8.03396342257875e-05	0.0165821919158379	-28.9947842579422
Spis.scaffold49|size1052455	278160	278248	*	8.05875878340883e-05	0.0166095055905462	20.3468441217987
Spis.scaffold782|size119376	100553	100847	*	8.09221715720302e-05	0.0166545703262146	0.712683786649852
Spis.scaffold942|size82816	40852	41098	*	8.11518959104946e-05	0.0166779559107702	0.891550183114574
Spis.scaffold67|size923395	187827	188036	*	8.22822514458848e-05	0.0168813965391808	1.63487738419619
Spis.scaffold669|size153243	14593	14662	*	8.24230561401961e-05	0.0168813965391808	-2.18253968253968
Spis.scaffold45|size1080478	615094	615160	*	8.26139452562513e-05	0.0168813965391808	15.7881136950904
Spis.scaffold106|size728953	175619	175965	*	8.27293674861991e-05	0.0168813965391808	10.6072177298592
Spis.scaffold106|size728953	175619	175965	*	8.27293674861991e-05	0.0168813965391808	10.6072177298592
Spis.scaffold449|size266541	222546	222743	*	8.29355895571485e-05	0.0168994723897355	-7.41566326863709
Spis.scaffold3867|size1588	260	1588	*	8.36265667015094e-05	0.0170085534930029	0.224343115995214
Spis.scaffold1|size2969787	1889016	1889116	*	8.37077112139275e-05	0.0170085534930029	20.9747899159664
Spis.scaffold1020|size71878	37706	37833	*	8.38353033249505e-05	0.0170104189106631	27.6136363636364
Spis.scaffold71|size917371	299468	299609	*	8.44051416614455e-05	0.0171018855068287	10.1711178634256
Spis.scaffold188|size549849	105100	105243	*	8.46661979069586e-05	0.0171306181822429	23.2142857142857
Spis.scaffold112|size713187	23678	24111	*	8.4929600764723e-05	0.0171597441596015	2.75735294117647
Spis.scaffold48|size1052544	921214	921290	*	8.58990278543793e-05	0.0173312378259732	-9.61538461538462
Spis.scaffold136|size641450	380695	380758	*	8.70880871508884e-05	0.0175012193005455	27.4827925270403
Spis.scaffold136|size641450	380695	380758	*	8.70880871508884e-05	0.0175012193005455	27.4827925270403
Spis.scaffold401|size298607	64482	64831	*	8.71069930206835e-05	0.0175012193005455	4.18006430868167
Spis.scaffold54|size1022537	398529	398728	*	8.75216894885413e-05	0.0175354882853115	-22.1194029850746
Spis.scaffold54|size1022537	398529	398728	*	8.75216894885413e-05	0.0175354882853115	-22.1194029850746
Spis.scaffold162|size594076	274522	274659	*	8.84018469030264e-05	0.0176871647393667	14.5799915576192
Spis.scaffold554|size198497	96216	97186	*	8.97355026349699e-05	0.0179290276119496	-1.12181860919753
Spis.scaffold942|size82816	11704	12399	*	9.03233351805535e-05	0.0180214111807555	-1.52668164721893
Spis.scaffold817|size110952	72231	72450	*	9.06323582903053e-05	0.0180383288565605	6.52173913043478
Spis.scaffold604|size175214	26707	27345	*	9.0659260277642e-05	0.0180383288565605	3.28911145728691
Spis.scaffold20|size1345140	696036	696158	*	9.14956269115035e-05	0.0181795599498463	-13.4260446039477
Spis.scaffold555|size198458	198026	198458	*	9.17776233543443e-05	0.0182104034486957	3.61054941421846
Spis.scaffold856|size100049	60219	60271	*	9.19121554087133e-05	0.018211942517166	3.28767123287671
Spis.scaffold934|size84715	62801	63035	*	9.2299486657488e-05	0.0182634992697305	2.30088495575221
Spis.scaffold161|size594135	590632	590828	*	9.38903201196016e-05	0.0185527262120162	-5.28284244974287
Spis.scaffold340|size359561	237350	237801	*	9.41696960317271e-05	0.0185576219578576	-2.44521042084168
Spis.scaffold292|size410403	113138	113408	*	9.41734595634255e-05	0.0185576219578576	-2.53164556962025
Spis.scaffold115|size703554	343403	344542	*	9.43113234915152e-05	0.0185593305155159	-3.28667209062427
Spis.scaffold590|size180421	25154	25331	*	9.5312737176168e-05	0.0187307381003912	13.8370118845501
Spis.scaffold2008|size14480	13706	13798	*	9.61590145106482e-05	0.018871231809136	4.50680611552433
Spis.scaffold122|size673909	421106	421188	*	9.6765051459059e-05	0.0189642592611482	-18.3333333333333
Spis.scaffold16|size1433473	435976	436142	*	9.7050988346213e-05	0.0189804201569154	-9.85447643150902
Spis.scaffold13|size1486765	1290021	1290545	*	9.73206789306363e-05	0.0189804201569154	7.21051603039395
Spis.scaffold104|size733069	443534	443586	*	9.74344497782618e-05	0.0189804201569154	-20.1363636363636
Spis.scaffold512|size222946	145751	146022	*	9.75081365919791e-05	0.0189804201569154	14.4131727839838
Spis.scaffold512|size222946	145751	146022	*	9.75081365919791e-05	0.0189804201569154	14.4131727839838
Spis.scaffold17|size1420312	115030	115138	*	9.82136284133208e-05	0.0190918777250282	38.743961352657
Spis.scaffold85|size820951	703881	703963	*	9.93970092051497e-05	0.0192958059912966	24.0823006780454
Spis.scaffold1385|size38330	19986	20062	*	9.96653284738981e-05	0.0193217839265954	-2.08333333333333
Spis.scaffold98|size741662	305007	306893	*	0.000100763023984713	0.0195082635429677	1.3149244824367
Spis.scaffold64|size956391	666771	666892	*	0.000102393368921431	0.0197706170210495	-12.3901450829684
Spis.scaffold64|size956391	666771	666892	*	0.000102393368921431	0.0197706170210495	-12.3901450829684
Spis.scaffold13|size1486765	1199252	1199366	*	0.000103047692053215	0.0198702496358852	30.5121293800539
Spis.scaffold645|size163153	92958	93021	*	0.000103556663829837	0.0199178449923675	-9.16936353829558
Spis.scaffold526|size211680	112566	112957	*	0.000103571823687848	0.0199178449923675	-1.17308488612836
Spis.scaffold889|size93265	80803	82233	*	0.000103840245076018	0.019942767827983	3.67589790268139
Spis.scaffold66|size944169	832661	832736	*	0.000106225994332266	0.020363507428627	17.4527252502781
Spis.scaffold154|size605954	512866	512993	*	0.00010631450466518	0.020363507428627	17.8618113912232
Spis.scaffold468|size249405	76559	76635	*	0.000106741604244572	0.0204180900712602	-14.7407347695532
Spis.scaffold108|size721958	618174	618872	*	0.000107065091392611	0.0204527343774619	-0.906344410876133
Spis.scaffold2022|size14154	11022	11786	*	0.000107516140999841	0.0205116226689815	-4.09759058433197
Spis.scaffold7|size1930160	652507	652706	*	0.00010785529288172	0.0205490355416767	19.5637583892617
Spis.scaffold545|size204254	52603	53199	*	0.000109043741834263	0.0207011988110181	-1.06761565836299
Spis.scaffold346|size353960	239207	239255	*	0.000109095508128509	0.0207011988110181	3.84615384615385
Spis.scaffold346|size353960	239207	239255	*	0.000109095508128509	0.0207011988110181	3.84615384615385
Spis.scaffold340|size359561	229847	229959	*	0.000109288609306956	0.0207011988110181	-19.9871804539628
Spis.scaffold355|size343061	16753	16879	*	0.000109374465953177	0.0207011988110181	33.968253968254
Spis.scaffold575|size187578	66625	66755	*	0.000109552544266541	0.0207058886623783	12.621359223301
Spis.scaffold959|size80804	28776	28871	*	0.000109687516765377	0.0207058886623783	3.74373973222342
Spis.scaffold105|size730061	405318	406102	*	0.000110063344672002	0.0207243460553383	-5.27788385277443
Spis.scaffold474|size246578	113491	113787	*	0.000110133236201443	0.0207243460553383	14.305932195652
Spis.scaffold225|size489485	285279	285480	*	0.000110330814263201	0.0207243460553383	-3.79746835443038
Spis.scaffold111|size715395	495816	496399	*	0.000110362351130699	0.0207243460553383	-0.548495802760777
Spis.scaffold79|size859043	324674	324732	*	0.000111422112466121	0.0208960377942068	4.09356725146199
Spis.scaffold19|size1380704	1002615	1003626	*	0.000111981566215415	0.0209598551363958	1.49452854984961
Spis.scaffold478|size245680	59084	59522	*	0.000112054207924534	0.0209598551363958	-11.2962007907856
Spis.scaffold33|size1214876	316940	317168	*	0.000112605025485153	0.0210080114309751	14.2962553034495
Spis.scaffold8|size1762381	1605525	1605632	*	0.000112864396861752	0.0210080114309751	-10.4651162790698
Spis.scaffold8|size1762381	1605525	1605632	*	0.000112864396861752	0.0210080114309751	-10.4651162790698
Spis.scaffold30|size1276225	411021	411812	*	0.000112896614511752	0.0210080114309751	1.17671259243804
Spis.scaffold799|size115781	6628	8160	*	0.000113348641645477	0.0210648394170255	-0.433899346495096
Spis.scaffold270|size426674	93968	94706	*	0.000113683431476666	0.0210997611974326	0.903614457831325
Spis.scaffold1618|size26317	17989	20671	*	0.000115598695842792	0.0214239051047605	5.76959869900034
Spis.scaffold10|size1615166	1574991	1575264	*	0.000115728155308483	0.0214239051047605	22.6984126984127
Spis.scaffold358|size339200	205663	205749	*	0.000116011513532754	0.0214487210313818	4.87054085155351
Spis.scaffold372|size322966	33020	33116	*	0.000116340380318175	0.0214818761729554	16.017316017316
Spis.scaffold141|size628043	588423	589343	*	0.00011766930498367	0.0216993666115881	-7.88871346348228
Spis.scaffold410|size294653	150035	151546	*	0.000118033816219387	0.0217178804072613	1.37275474692726
Spis.scaffold380|size316698	103192	103407	*	0.000118072061103174	0.0217178804072613	9.66116529132283
Spis.scaffold279|size418628	269166	269256	*	0.000119065158610343	0.0218725424693834	-18.8285061766843
Spis.scaffold59|size1000252	228867	229016	*	0.000119378675065588	0.0219021283238901	11.2359550561798
Spis.scaffold258|size438219	279287	279410	*	0.000119700447472784	0.0219331514725969	7.63358778625954
Spis.scaffold22|size1332358	314397	314549	*	0.000121653471268836	0.022230243031031	6.66666666666667
Spis.scaffold193|size533362	220148	220311	*	0.000121957880828456	0.022230243031031	12.0402706886185
Spis.scaffold2|size2439915	845612	845824	*	0.000122238988435552	0.022230243031031	1.63447251114413
Spis.scaffold121|size679299	635991	636164	*	0.00012224784785607	0.022230243031031	17.3211049481026
Spis.scaffold121|size679299	635991	636164	*	0.00012224784785607	0.022230243031031	17.3211049481026
Spis.scaffold2|size2439915	449499	449650	*	0.000122250311735292	0.022230243031031	2.80373831775701
Spis.scaffold251|size451538	128093	128311	*	0.0001224420507064	0.0222369611797818	17.049617049617
Spis.scaffold41|size1098636	1041246	1041424	*	0.000122616596394069	0.0222405437973083	-42.2305764411028
Spis.scaffold1188|size53010	19849	20061	*	0.00012323016881575	0.0223236488669118	-0.801474661775973
Spis.scaffold732|size134625	105175	105441	*	0.000123908954320332	0.0223620158459719	3.7472338082175
Spis.scaffold732|size134625	105175	105441	*	0.000123908954320332	0.0223620158459719	3.7472338082175
Spis.scaffold732|size134625	105175	105441	*	0.000123908954320332	0.0223620158459719	3.7472338082175
Spis.scaffold23|size1313253	193170	193689	*	0.000124319376814425	0.0224079346744675	0.549702244617499
Spis.scaffold122|size673909	228535	228642	*	0.000125223967957078	0.0225400258630096	30.8719232373801
Spis.scaffold69|size919006	915879	916059	*	0.000125588175657036	0.0225400258630096	6.50295756044335
Spis.scaffold183|size560797	349684	349920	*	0.000125610371687004	0.0225400258630096	-2.38095238095238
Spis.scaffold36|size1176468	567753	567812	*	0.000125679834296742	0.0225400258630096	-20.1986754966887
Spis.scaffold509|size226184	43092	43829	*	0.000126478246902316	0.0226549337061785	-3.1768631889544
Spis.scaffold783|size119144	27642	28426	*	0.000126657416625732	0.022658773964332	-1.61099104878387
Spis.scaffold114|size706942	670236	672873	*	0.000126844311304897	0.0226639849307995	-0.477006823915956
Spis.scaffold142|size627568	293060	293565	*	0.000127434707282603	0.0227411892321098	-2.20978401186875
Spis.scaffold558|size196283	20137	20972	*	0.000127858674048179	0.022782063225475	-0.237969328397673
Spis.scaffold40|size1103938	392358	392965	*	0.000127980929734166	0.022782063225475	3.87304700468361
Spis.scaffold238|size470170	161858	161936	*	0.000128403582167189	0.0228290114348259	-4.10780098280098
Spis.scaffold116|size699694	416312	416909	*	0.000129097291566967	0.0229239755207671	2.63289428668827
Spis.scaffold23|size1313253	1125589	1125651	*	0.000130003935270815	0.0230564694710854	-17.1691364333163
Spis.scaffold607|size173227	118792	120609	*	0.000130594881414012	0.0231327160951837	-0.741128611333027
Spis.scaffold45|size1080478	218475	218675	*	0.000131153209623915	0.023203004309534	3.69725125822687
Spis.scaffold77|size865837	530895	531177	*	0.0001330192766715	0.0235041939965515	11.4114832535885
Spis.scaffold62|size977424	851262	851356	*	0.000133960486544656	0.023641424329436	4.74137931034483
Spis.scaffold15|size1448778	751740	752011	*	0.000135295970341018	0.0238478142150089	20.4081632653061
Spis.scaffold219|size494656	241204	241426	*	0.00013591960256603	0.023918042528067	3.7696730542102
Spis.scaffold32|size1226805	265460	265620	*	0.000136463598367703	0.023918042528067	4.1088862968723
Spis.scaffold19|size1380704	202256	207034	*	0.000136526878082119	0.023918042528067	0.378291171508736
Spis.scaffold19|size1380704	202256	207034	*	0.000136526878082119	0.023918042528067	0.378291171508736
Spis.scaffold19|size1380704	202256	207034	*	0.000136526878082119	0.023918042528067	0.378291171508736
Spis.scaffold258|size438219	406868	407088	*	0.000137624715993832	0.0240810048586093	4.01380376779337
Spis.scaffold284|size414989	122918	123106	*	0.000139274772131109	0.0243329181503954	19.6258503401361
Spis.scaffold8|size1762381	1231444	1231791	*	0.000139572571572661	0.0243329181503954	15.3541528239203
