chr	start	end	strand	pvalue	qvalue	meth.diff
Spis.scaffold36|size1176468	675500	677689	*	0.00280862620325284	0.0383976811147727	1.17990956220553
Spis.scaffold62|size977424	406378	408226	*	0.0028127417084957	0.0384229093216362	7.23610876541125
Spis.scaffold550|size203200	75407	132987	*	0.00281422885361239	0.0384229093216362	-0.728335116512369
Spis.scaffold313|size387232	144121	148084	*	0.00282408666983441	0.0385317767895588	0.124633471461761
Spis.scaffold149|size620878	367390	379524	*	0.00282830041834625	0.038563542902755	0.809842684638548
Spis.scaffold169|size589017	452292	459643	*	0.00283523899141444	0.0386323945991301	-0.181907897045425
Spis.scaffold102|size735185	53186	62524	*	0.00283774699906191	0.0386408248178225	1.97696784522918
Spis.scaffold25|size1300669	1213393	1220702	*	0.00285608570680522	0.0388646627111103	0.332526688933057
Spis.scaffold39|size1111064	177260	180718	*	0.00286643762391091	0.03897959362335	0.761668520895235
Spis.scaffold892|size92620	67918	72195	*	0.00287488093751189	0.0390601534661722	0.0752838601460662
Spis.scaffold529|size210661	26380	35708	*	0.00287618137322844	0.0390601534661722	-2.31384197583677
Spis.scaffold72|size914853	893004	899738	*	0.00288191352589614	0.039112028506458	0.953052357434549
Spis.scaffold1100|size62862	4927	15217	*	0.00288905695892943	0.0391829753054492	-2.58175665297113
Spis.scaffold1157|size56529	43146	45856	*	0.00289585765728698	0.0392491827976353	1.60215142432462
Spis.scaffold465|size251858	182308	193139	*	0.00290262234024305	0.0392932314439048	-0.0962417617039489
Spis.scaffold712|size140519	118562	132428	*	0.00290306894590308	0.0392932314439048	-0.157471861039896
Spis.scaffold178|size568314	258237	262794	*	0.00290487125928507	0.0392932314439048	2.01404595619688
Spis.scaffold227|size484774	299037	310326	*	0.00292733268217741	0.0395708884497264	0.155063606713768
Spis.scaffold590|size180421	150050	166617	*	0.00293197156502788	0.0396074175402449	1.5253026096965
Spis.scaffold174|size580773	412840	433218	*	0.00293845470808192	0.0396430618104348	-1.30417326326919
Spis.scaffold1535|size29363	58	6756	*	0.00294059856506318	0.0396430618104348	0.379254450252997
Spis.scaffold403|size297669	250720	262662	*	0.00294203452648796	0.0396430618104348	0.229164673533525
Spis.scaffold17|size1420312	830602	840027	*	0.00294236342466627	0.0396430618104348	2.0563424315354
Spis.scaffold409|size295771	51910	56015	*	0.00294825021804262	0.0396962254306616	-1.79188713059747
Spis.scaffold548|size203658	108448	117782	*	0.00295176772823222	0.0397079027991948	2.41965117930222
Spis.scaffold63|size975948	549577	557608	*	0.00295300047195249	0.0397079027991948	1.73171480131216
Spis.scaffold444|size271693	2199	31556	*	0.00295659762306948	0.0397301512844517	-0.139869384808039
Spis.scaffold116|size699694	305074	315782	*	0.00296078106809886	0.0397411104496175	0.146402957905718
Spis.scaffold40|size1103938	392358	402611	*	0.00296129939064811	0.0397411104496175	0.980053648916837
Spis.scaffold2166|size11376	1347	6237	*	0.00296610891646271	0.0397635061759854	0.430105108970152
Spis.scaffold60|size987432	266817	272557	*	0.00296685661258548	0.0397635061759854	2.09439380399166
Spis.scaffold16|size1433473	414603	421571	*	0.00296922222350562	0.0397691504019216	-30.9597523219814
Spis.scaffold141|size628043	587241	589343	*	0.00297584380808922	0.0398293670020857	-1.68107023158831
Spis.scaffold106|size728953	314928	323203	*	0.00297761293200877	0.0398293670020857	-2.29574751431933
Spis.scaffold113|size707910	469571	472394	*	0.00300058818356538	0.0401104571355351	-0.500001210513124
Spis.scaffold623|size167669	157852	158977	*	0.00302177587302467	0.0403489816221678	-0.932555211806218
Spis.scaffold380|size316698	266426	272128	*	0.00302237741614939	0.0403489816221678	1.70518685440653
Spis.scaffold399|size300427	285445	299721	*	0.00303410308317673	0.0404790978325629	1.09954715471279
Spis.scaffold385|size313552	143522	185060	*	0.00304124683281625	0.0405432094041937	-0.073546338042906
Spis.scaffold259|size437420	193302	202381	*	0.00304287320948859	0.0405432094041937	1.8451971187956
Spis.scaffold21|size1341190	866853	875147	*	0.00304623152338395	0.0405532335284779	0.993419590965353
Spis.scaffold1035|size70141	10010	20933	*	0.00304885435512926	0.0405532335284779	0.280530885542885
Spis.scaffold121|size679299	223791	234421	*	0.00304957399989782	0.0405532335284779	-0.289977981871982
Spis.scaffold68|size919859	249684	258005	*	0.00305278144831415	0.0405695080822357	0.164480403421422
Spis.scaffold68|size919859	240490	246956	*	0.00305936154601414	0.0406305527426111	5.1772372960004
Spis.scaffold59|size1000252	998466	1000137	*	0.00306798279448651	0.0407186085555123	2.04313870922426
Spis.scaffold163|size593558	201278	210059	*	0.00307105756283089	0.0407211981642658	0.255226699286524
Spis.scaffold60|size987432	190880	209765	*	0.0030725227409145	0.0407211981642658	-1.17672509536327
Spis.scaffold58|size1000386	753333	770460	*	0.00307415100237903	0.0407211981642658	0.188855394381001
Spis.scaffold158|size594823	384710	387837	*	0.00307933810197925	0.0407635069276947	1.69360600506168
Spis.scaffold410|size294653	289524	294052	*	0.0030886586711244	0.0408604433998409	0.535946505652933
Spis.scaffold65|size951192	594394	601079	*	0.00310506114166285	0.0410508817875986	0.318286801555382
Spis.scaffold710|size140908	14963	16003	*	0.00311836289213666	0.0412001071225202	-3.00930353882271
Spis.scaffold31|size1261881	858541	868268	*	0.00312895016407191	0.0413132989886568	-0.143845157437921
Spis.scaffold527|size210730	139238	146972	*	0.00313541093044955	0.0413688133144346	-1.73806596304582
Spis.scaffold1|size2969787	850346	856886	*	0.00313720004919948	0.0413688133144346	1.43140071032257
Spis.scaffold1762|size21016	2	15596	*	0.00314483944593331	0.041442830452312	0.467320936870555
Spis.scaffold977|size78613	65880	76572	*	0.00315214019706284	0.0415122924558456	-0.263571675778757
Spis.scaffold123|size673121	159824	166126	*	0.00315635785704218	0.0415410882426703	3.23168977467383
Spis.scaffold373|size322783	73395	78400	*	0.00316084097702829	0.0415733384875594	-0.541039235265477
Spis.scaffold700|size143395	122566	136596	*	0.00317061182436166	0.0416677759619537	1.09045134662142
Spis.scaffold53|size1026093	1014227	1023095	*	0.00317209572896978	0.0416677759619537	0.379347029770736
Spis.scaffold155|size602519	174791	203460	*	0.00318220054640124	0.0417736804653875	0.765697456488501
Spis.scaffold1004|size74917	50582	54878	*	0.00319235920889445	0.0418801554932604	-1.3070945303372
Spis.scaffold881|size95377	828	22896	*	0.00319534109214628	0.0418820234916823	1.4078053100017
Spis.scaffold141|size628043	308667	323585	*	0.00319659717518995	0.0418820234916823	0.183058146681223
Spis.scaffold6|size2077585	1048079	1052100	*	0.00320045384897746	0.041905708456735	0.114867082376108
Spis.scaffold245|size458297	22767	127089	*	0.00321111264582465	0.0420183709326976	-0.0611804893116669
Spis.scaffold467|size250453	27361	30813	*	0.00321658899824273	0.0420615417417062	1.07951550510181
Spis.scaffold660|size156137	84100	91881	*	0.00322049059658082	0.0420615417417062	1.63431993478397
Spis.scaffold997|size75918	64561	69629	*	0.00322274292534426	0.0420615417417062	-0.380316201166962
Spis.scaffold1000|size75405	54171	54995	*	0.0032231451388505	0.0420615417417062	-1.85465281401293
Spis.scaffold9|size1734603	1658565	1677630	*	0.00322610545239565	0.0420615417417062	1.35461921753269
Spis.scaffold81|size835074	471614	476808	*	0.00322675122249379	0.0420615417417062	-3.2102501907025
Spis.scaffold9|size1734603	275761	277232	*	0.00323229942646069	0.0421070271679153	4.36970385949368
Spis.scaffold628|size166692	19951	36111	*	0.00323533170991796	0.0421197007606792	0.115119376722286
Spis.scaffold176|size570284	524885	531407	*	0.00323978603042931	0.0421508594770391	3.00981332196929
Spis.scaffold54|size1022537	680893	691298	*	0.00324334852670714	0.0421588035713724	-0.126311584710287
Spis.scaffold1045|size68954	65945	67918	*	0.00324451926891449	0.0421588035713724	5.66613467681063
Spis.scaffold5|size2105177	1659149	1675437	*	0.00324759141351824	0.0421719297243126	-1.41209495720573
Spis.scaffold59|size1000252	646340	652030	*	0.00325336409617368	0.0422138079913826	-2.70930545712773
Spis.scaffold253|size446666	325599	333102	*	0.00325597702467908	0.0422138079913826	0.441300406743142
Spis.scaffold976|size78644	35012	56593	*	0.00325882204622456	0.0422138079913826	0.0825246947160987
Spis.scaffold305|size395878	97931	144920	*	0.00325907243207703	0.0422138079913826	-0.392485050339751
Spis.scaffold190|size540968	263178	275195	*	0.00327174205349165	0.0423285603765587	1.90078271971684
Spis.scaffold25|size1300669	535751	544229	*	0.00327290040849923	0.0423285603765587	-2.57429588468897
Spis.scaffold70|size917617	873022	889166	*	0.00327414063209626	0.0423285603765587	-0.224457209573474
Spis.scaffold604|size175214	28303	29711	*	0.00328472755393186	0.042438603703811	1.96866718722515
Spis.scaffold592|size179180	95850	99617	*	0.00328961785162468	0.042474954300662	-1.13802601901276
Spis.scaffold20|size1345140	951962	958647	*	0.00329384619300733	0.0424937588360439	2.68074064244085
Spis.scaffold61|size983101	836901	840602	*	0.00329575874342757	0.0424937588360439	0.462402215538337
Spis.scaffold69|size919006	423116	438194	*	0.00329836904894918	0.0424937588360439	2.76317113671816
Spis.scaffold144|size627077	32128	37906	*	0.00329938502658666	0.0424937588360439	-1.64971530162391
Spis.scaffold218|size495736	206385	221477	*	0.00330612860493998	0.0425427185463514	0.175462312645744
Spis.scaffold110|size717754	307831	327041	*	0.00330734663834154	0.0425427185463514	-0.599335349787181
Spis.scaffold92|size802112	150648	161402	*	0.0033117484917965	0.0425725648135643	-1.77585251070065
Spis.scaffold349|size349960	148037	182020	*	0.00331634759256713	0.0425818303844438	0.115304698783338
Spis.scaffold96|size773654	82760	83915	*	0.00331663327593096	0.0425818303844438	1.38540901432114
Spis.scaffold432|size281960	83069	104193	*	0.00332708560512733	0.0426892284928944	-0.0896464205175843
Spis.scaffold758|size123632	57680	59723	*	0.00333360308800807	0.0427460362910419	0.341717121371671
Spis.scaffold118|size687288	199679	215674	*	0.00334101094852781	0.0427971513076382	-0.547259740545572
Spis.scaffold436|size276966	155017	161486	*	0.00334177442151321	0.0427971513076382	-0.246787052032686
Spis.scaffold1112|size61168	4556	9896	*	0.00334397918981405	0.0427985877798743	0.56383957500569
Spis.scaffold208|size508688	13293	19959	*	0.0033645257250481	0.043034626424109	-0.15810816291212
Spis.scaffold487|size239503	214812	216877	*	0.00337920722661105	0.0431953990422823	-0.180868614802646
Spis.scaffold826|size107113	72785	88006	*	0.00338626856585736	0.0432586253968583	-0.254711182397176
Spis.scaffold412|size294163	42145	63699	*	0.00338843348168714	0.0432592614348887	-0.146206749117552
Spis.scaffold570|size189933	107127	114534	*	0.00339255132954962	0.0432848137081701	0.605699429344164
Spis.scaffold21|size1341190	905383	917267	*	0.00340363507488356	0.0433991550600942	-1.23751527472368
Spis.scaffold39|size1111064	1042699	1057370	*	0.00340667597698412	0.0434108649402303	0.837551564465988
Spis.scaffold347|size352152	274707	276933	*	0.00341520521471439	0.0434924538954262	-0.825738725555178
Spis.scaffold19|size1380704	642765	656803	*	0.00341913534961184	0.0435154084289507	1.06299631583334
Spis.scaffold81|size835074	619906	630340	*	0.0034258710422445	0.0435740185996521	0.108995330708615
Spis.scaffold63|size975948	70196	82933	*	0.00342820480381133	0.0435766020846193	-0.292915862197528
Spis.scaffold201|size521725	473878	483204	*	0.0034305362079344	0.0435791524129582	2.02488451441553
Spis.scaffold354|size343968	90002	92064	*	0.00343371397477879	0.0435924445062204	-2.76604583535277
Spis.scaffold92|size802112	536780	540505	*	0.00343764079314179	0.0436152237332232	2.07364417844652
Spis.scaffold135|size643676	133477	135065	*	0.00344398350858985	0.0436686075167205	0.24330900243309
Spis.scaffold100|size737703	127300	134223	*	0.00345557477460944	0.0437884338561181	0.179685996098421
Spis.scaffold621|size168236	39676	53366	*	0.00345829878714482	0.0437958171075153	-0.327668838867209
Spis.scaffold4|size2353699	269224	291480	*	0.00347006808193271	0.0439176695853067	1.27607318311115
Spis.scaffold28|size1278021	57135	58709	*	0.00348134524606684	0.0440331467259559	1.41915232159346
Spis.scaffold101|size736043	423539	431957	*	0.0034970581432959	0.044189675929456	-0.249734916246344
Spis.scaffold803|size115248	96830	99805	*	0.00349804198364719	0.044189675929456	0.190698758308699
Spis.scaffold38|size1144035	794947	802980	*	0.00350578973330748	0.0442431196888041	1.82047908734778
Spis.scaffold29|size1277954	116519	131801	*	0.00350659904016219	0.0442431196888041	-0.993305205152047
Spis.scaffold241|size468036	281552	287421	*	0.00351030013026329	0.0442625110398342	0.31487494469301
Spis.scaffold426|size285563	85584	91041	*	0.00352011772041852	0.0443589559050082	4.40778197473701
Spis.scaffold2|size2439915	1287978	1292779	*	0.00352368093259499	0.044376515641014	-0.679989673400118
Spis.scaffold134|size650799	172665	198948	*	0.00352652010876018	0.0443849410151698	-0.114405357759213
Spis.scaffold194|size532626	518584	522726	*	0.00354231668736025	0.0445563381802855	4.08656530713882
Spis.scaffold465|size251858	20224	31972	*	0.00356282586797307	0.0447867647647619	-1.55577425407454
Spis.scaffold140|size628096	138579	142331	*	0.00357236062199082	0.044879038171609	0.100264578592455
Spis.scaffold9|size1734603	95423	98610	*	0.00358143083296156	0.0449413005299472	-1.17155733555734
Spis.scaffold179|size567557	34857	43620	*	0.00358365500060761	0.0449413005299472	-0.181073738100347
Spis.scaffold808|size113817	13639	16390	*	0.00358429055008645	0.0449413005299472	0.193530550179707
Spis.scaffold222|size492916	175365	179297	*	0.003586106166607	0.0449413005299472	0.605477473938101
Spis.scaffold236|size471539	183339	189239	*	0.00359276708055219	0.0449942567609616	0.999406293291114
Spis.scaffold113|size707910	554914	564151	*	0.00359591818184018	0.0449942567609616	-2.19949055575343
Spis.scaffold2|size2439915	494265	495581	*	0.00359802277763467	0.0449942567609616	1.99362041467305
Spis.scaffold210|size505985	358467	387709	*	0.00359934524124459	0.0449942567609616	0.80972654714144
Spis.scaffold275|size422897	65729	74231	*	0.0036013316179791	0.0449942567609616	-1.76303132723619
Spis.scaffold803|size115248	73461	87965	*	0.00360847000256446	0.045040424477807	0.0850021681847617
Spis.scaffold24|size1311709	821731	830255	*	0.00360943130423723	0.045040424477807	2.55524841518708
Spis.scaffold271|size426546	94796	98094	*	0.00361185538683543	0.0450431913658329	3.86298569015822
Spis.scaffold9|size1734603	664353	670150	*	0.00361549088927409	0.0450610532059435	1.59336277635582
Spis.scaffold1076|size65286	23048	62294	*	0.0036324903383561	0.0452453511195798	-0.423485155614789
Spis.scaffold207|size513045	463082	467177	*	0.00364052094154539	0.0453177790812708	-3.59595374307603
Spis.scaffold12|size1521465	1294408	1304280	*	0.0036438277948475	0.0453313527148081	-0.185979409451938
Spis.scaffold59|size1000252	109732	152664	*	0.0036502095933546	0.0453831407106476	-0.203179720498388
Spis.scaffold405|size297075	8601	10476	*	0.00365716988255024	0.0454420537991707	-0.268143921677408
Spis.scaffold1679|size24173	2687	23807	*	0.00366466313902561	0.0455075136957693	-0.17045212738797
Spis.scaffold1205|size51352	12574	17626	*	0.00366990349143098	0.0455449347319041	-3.13103298257063
Spis.scaffold157|size599211	421122	422416	*	0.00367638713863509	0.0455557724736278	1.86189755980937
Spis.scaffold233|size477284	460950	470801	*	0.00367684347154661	0.0455557724736278	0.112900655985984
Spis.scaffold555|size198458	194760	198458	*	0.00367745901038236	0.0455557724736278	1.33032514017022
Spis.scaffold352|size344925	330256	334296	*	0.00368616667708535	0.045611847570519	-0.117448903898578
Spis.scaffold421|size288844	2665	5773	*	0.00368820850464213	0.045611847570519	0.325609843135367
Spis.scaffold9|size1734603	1469532	1481472	*	0.00368867609927114	0.045611847570519	0.277330404703707
Spis.scaffold1323|size42118	29679	32541	*	0.00369410211155812	0.0456513416548607	0.292779299695998
Spis.scaffold935|size84530	515	5508	*	0.00370401422542268	0.0457461933547512	2.06140180236174
Spis.scaffold612|size172580	20389	24261	*	0.00371384655388144	0.0458139663114084	0.220387287529599
Spis.scaffold500|size234300	69489	78483	*	0.00371398179470718	0.0458139663114084	0.360764255742083
Spis.scaffold442|size273998	55087	61851	*	0.00372475740407735	0.0459191937252436	0.897876483240305
Spis.scaffold1|size2969787	1823621	1830033	*	0.00373069309308926	0.0459646632653356	0.26093285039494
Spis.scaffold72|size914853	378406	422360	*	0.00374226906346656	0.0460317156640369	0.0645199144544157
Spis.scaffold508|size226595	175092	178358	*	0.00374525834621779	0.0460317156640369	-0.517949748920622
Spis.scaffold5|size2105177	339832	350199	*	0.00374677555596169	0.0460317156640369	2.70170321978535
Spis.scaffold1452|size34189	7113	11112	*	0.00374885464462192	0.0460317156640369	-0.489147420093711
Spis.scaffold269|size427675	205640	212715	*	0.00374900192189137	0.0460317156640369	0.248334345243803
Spis.scaffold247|size457143	300178	310507	*	0.003749639462723	0.0460317156640369	-1.69610003993702
Spis.scaffold136|size641450	424956	429197	*	0.0037580909608207	0.0460989210406675	4.47747135754123
Spis.scaffold38|size1144035	826129	832521	*	0.00375962180053513	0.0460989210406675	-2.69802806124856
Spis.scaffold410|size294653	43973	53635	*	0.00376871338039348	0.0461827107404367	0.737318335750061
Spis.scaffold314|size386274	365975	375107	*	0.00378487176720255	0.0463529465722879	-0.203099362076507
Spis.scaffold140|size628096	577472	586952	*	0.0037879004144267	0.0463622762703207	2.63961628219337
Spis.scaffold159|size594704	288846	292986	*	0.00379763203043921	0.0464242076501565	-3.54408524187354
Spis.scaffold622|size167684	6827	12070	*	0.00379914206372017	0.0464242076501565	0.166236825529034
Spis.scaffold1|size2969787	304770	319825	*	0.00379976996860392	0.0464242076501565	-1.11069627280789
Spis.scaffold709|size141499	89318	106707	*	0.00380587133205302	0.0464709914410632	-0.104568421734986
Spis.scaffold269|size427675	91209	112090	*	0.00382262452427731	0.0466477042758504	-0.273304817642905
Spis.scaffold243|size465925	187504	190809	*	0.00383485669441657	0.0467690689706894	4.99456393715911
Spis.scaffold448|size268372	70125	94087	*	0.00383823914880362	0.0467824241443914	1.52026944411257
Spis.scaffold638|size164209	138776	145966	*	0.00385556994254572	0.0469656716556134	0.229179163202567
Spis.scaffold2|size2439915	1795388	1832712	*	0.00386811362078005	0.0470904226616344	0.944718218475871
Spis.scaffold724|size137401	34872	71914	*	0.00387415668148443	0.0471099806596431	0.997187716978346
Spis.scaffold109|size720595	267264	284923	*	0.00387432696860028	0.0471099806596431	-0.975114439244884
Spis.scaffold2|size2439915	662521	668457	*	0.00387840695879733	0.0471291547357474	0.126820765097768
Spis.scaffold25|size1300669	1225805	1255168	*	0.0038805125302131	0.0471291547357474	0.509630555058103
Spis.scaffold16|size1433473	905344	935308	*	0.00388491302965747	0.0471545976332455	1.01056237014955
Spis.scaffold566|size190953	104117	115815	*	0.00389017187078371	0.0471904226159904	-1.49922658078935
Spis.scaffold373|size322783	163444	166494	*	0.0038937513079483	0.0472058448941553	8.53187919463086
Spis.scaffold986|size77549	16087	29779	*	0.00391380562317906	0.0474208635507952	0.167509554890444
Spis.scaffold68|size919859	31192	32832	*	0.00391947580256298	0.047461448203249	2.03653474277164
Spis.scaffold270|size426674	172730	178554	*	0.00392898526175677	0.0475484476618246	-0.173397420384497
Spis.scaffold1791|size20316	1	14177	*	0.00393387519518081	0.0475794719381765	-1.50184927348844
Spis.scaffold26|size1286203	792246	816539	*	0.00394007827523567	0.0476263324147603	0.597821719090037
Spis.scaffold1127|size60069	306	50985	*	0.00397757003346602	0.0480511210889839	0.361041647098085
Spis.scaffold223|size492120	297189	308402	*	0.00399960829086751	0.0482888320941571	-1.96560460392776
Spis.scaffold59|size1000252	574200	582985	*	0.00400653861354959	0.0483439662342775	-0.408801084370189
Spis.scaffold2433|size7978	5439	7978	*	0.0040105471819461	0.0483638014762055	-0.133565791077415
Spis.scaffold369|size328082	81859	89135	*	0.00402477956874603	0.0484799387836458	-4.15045370907951
Spis.scaffold5|size2105177	2009042	2011901	*	0.00402725540057932	0.0484799387836458	-0.519088917918144
Spis.scaffold172|size585169	299301	308843	*	0.00402953145780562	0.0484799387836458	0.0956443781596032
Spis.scaffold62|size977424	259607	265141	*	0.00402965936906113	0.0484799387836458	0.709717892500076
Spis.scaffold262|size435027	318051	320315	*	0.00403853694529598	0.0485378305875408	-0.340373889086006
Spis.scaffold1278|size45134	722	3028	*	0.00403921778086482	0.0485378305875408	-0.477873141122844
Spis.scaffold40|size1103938	341623	360948	*	0.00405221273419352	0.048665393215421	-0.0692529039036148
Spis.scaffold10|size1615166	1358715	1418676	*	0.00406057077506144	0.0487273915245671	0.133259450776153
Spis.scaffold73|size911406	256363	265943	*	0.00406214011022892	0.0487273915245671	0.419797398753805
Spis.scaffold64|size956391	801263	805053	*	0.00406528948269405	0.0487365853065784	-0.166438525894138
Spis.scaffold997|size75918	40492	52050	*	0.00406773498892822	0.0487373349835915	0.308452928761669
Spis.scaffold51|size1039750	542414	557570	*	0.00407421001642938	0.0487863349955401	-2.28895783964728
Spis.scaffold880|size95831	65012	70270	*	0.00408508950054722	0.0488879876525229	0.207067015680956
Spis.scaffold8|size1762381	1332153	1349891	*	0.00409235947020108	0.0489463500979014	0.0916217184513513
Spis.scaffold284|size414989	396190	399486	*	0.00409480782486551	0.0489470094730542	4.71798960013045
Spis.scaffold695|size144783	2638	17555	*	0.00410521499463301	0.0490346202620532	-0.338975180715323
Spis.scaffold504|size229447	189524	208319	*	0.00411097181393574	0.0490346202620532	-1.14538203393861
Spis.scaffold362|size335966	48488	56237	*	0.0041112186997156	0.0490346202620532	-0.192486891142353
Spis.scaffold367|size331197	44351	56287	*	0.00411172720058115	0.0490346202620532	0.914632649729449
Spis.scaffold58|size1000386	231309	234180	*	0.00412352938123542	0.049146710817604	0.205102343421571
Spis.scaffold25|size1300669	714376	717941	*	0.00412680712617507	0.0491571306126891	-1.85209740923639
Spis.scaffold203|size521312	204709	209608	*	0.00413145208999458	0.0491838146469304	0.194703778131309
Spis.scaffold208|size508688	237256	243884	*	0.00413622890180633	0.0492120363366029	0.278516125357178
Spis.scaffold647|size163010	128465	147080	*	0.00413871365266273	0.0492129705757484	-1.22461608316934
Spis.scaffold652|size159289	19459	21742	*	0.00414212823672873	0.0492249538450372	0.0989119683481701
Spis.scaffold891|size92674	68266	85048	*	0.00414788219259879	0.049264708090957	0.114063485729982
Spis.scaffold387|size312738	107709	111095	*	0.00417824284567424	0.049534151030563	0.332189664091625
Spis.scaffold198|size526890	306977	309232	*	0.00417851796632668	0.049534151030563	7.74355937222387
Spis.scaffold148|size622374	180558	186251	*	0.00417928017423064	0.049534151030563	-7.25360190878224
Spis.scaffold28|size1278021	309405	329700	*	0.00418025589110739	0.049534151030563	-0.907391910612537
Spis.scaffold4464|size1280	1	1045	*	0.00418305968017065	0.0495386732362181	0.262052444710613
Spis.scaffold432|size281960	107787	117755	*	0.00418864049526929	0.0495760586303506	0.103273453636477
Spis.scaffold215|size501127	85066	86974	*	0.00419313889915421	0.0496005969482532	1.08657149941554
Spis.scaffold772|size121597	705	3735	*	0.00420727452141089	0.0497241572590836	-0.108545782813617
Spis.scaffold181|size566628	250043	257628	*	0.00420844689562911	0.0497241572590836	1.15873169967431
Spis.scaffold60|size987432	616202	620649	*	0.00421471824270217	0.0497695033677332	5.86109995985548
Spis.scaffold169|size589017	328911	331383	*	0.00422526840338455	0.0498652943619983	5.81476128049122
Spis.scaffold1496|size32020	2419	31850	*	0.00423335556221626	0.0499099241358285	0.115941647353527
Spis.scaffold190|size540968	345801	373925	*	0.00423393065873358	0.0499099241358285	0.826996310156992
Spis.scaffold128|size658082	211762	237258	*	0.00424464459752443	0.050007398222871	1.24220880287297
Spis.scaffold179|size567557	340455	348163	*	0.00425192602262284	0.0500643439116918	-4.14627224790558
Spis.scaffold430|size283393	161600	163458	*	0.00425750101821909	0.0500806513371014	8.23595929136827
Spis.scaffold115|size703554	151805	154392	*	0.00425820830650576	0.0500806513371014	4.41610625404063
Spis.scaffold82|size829494	652493	658674	*	0.00426408187644527	0.0501209085207758	0.53880202350139
Spis.scaffold418|size292227	158443	167150	*	0.00426802123780586	0.0501383974256321	-0.360378530187005
Spis.scaffold8|size1762381	804173	829900	*	0.00427294929655551	0.0501656344137257	-0.353113563504847
Spis.scaffold30|size1276225	1104119	1105864	*	0.00427762014892496	0.0501656344137257	2.46418996639767
Spis.scaffold138|size639515	282274	291848	*	0.00427769820688482	0.0501656344137257	-0.0912193580450715
Spis.scaffold3|size2404842	1696906	1703481	*	0.00428215677308754	0.0501891429539648	-1.00197469287525
Spis.scaffold522|size212727	120142	141331	*	0.00429866922582662	0.0503538215781482	-0.986397349134624
Spis.scaffold4645|size1226	17	878	*	0.0043028658909622	0.0503741293802504	12.5043339574232
Spis.scaffold181|size566628	148778	158038	*	0.00431339714903066	0.0504685313051238	-0.907954871339335
Spis.scaffold1999|size14639	909	8163	*	0.00431681180016801	0.0504796056433066	-1.21523161524806
Spis.scaffold21|size1341190	684420	685682	*	0.00431980929433731	0.0504857919941603	-0.552461594530687
Spis.scaffold23|size1313253	689674	776870	*	0.00432752682743664	0.0505471030675525	0.133041145743589
Spis.scaffold1881|size17939	4753	11989	*	0.00433485215664382	0.0506037656803726	-0.90437034760298
Spis.scaffold437|size276762	177498	182276	*	0.00434919629482532	0.0507422523802566	0.546972744881583
Spis.scaffold205|size513508	398505	402133	*	0.00435991606392561	0.0508347665884299	8.04762039579853
Spis.scaffold429|size283982	57597	79074	*	0.00436209688010883	0.0508347665884299	0.712013801760388
Spis.scaffold1503|size31641	855	30753	*	0.00438204170103491	0.0510149473879246	-0.265942579880725
Spis.scaffold406|size296668	142768	164445	*	0.00438433262404774	0.0510149473879246	-1.12791493262875
Spis.scaffold226|size489219	157922	171662	*	0.00438504107769199	0.0510149473879246	-0.333993827289408
Spis.scaffold4|size2353699	1002373	1024294	*	0.00439698264078052	0.0511170876249027	1.47938366893333
Spis.scaffold47|size1057937	838568	840826	*	0.00439881930272082	0.0511170876249027	-6.41822259941804
Spis.scaffold1255|size46960	7	16585	*	0.0044041095877026	0.0511495018956657	-0.219194111623569
Spis.scaffold73|size911406	627228	628684	*	0.0044091168839001	0.0511785945962647	0.216450216450216
Spis.scaffold477|size245811	163688	174962	*	0.00441556104942854	0.0512243232189273	1.5573429957822
Spis.scaffold1070|size66111	9163	30195	*	0.00442723465738676	0.0513306316543184	0.569742340622043
Spis.scaffold343|size356114	284461	289460	*	0.00443500252222515	0.0513915609749107	-1.01911516855552
Spis.scaffold929|size85180	1635	5299	*	0.00444163834270686	0.0514393109094683	-1.84300842195579
Spis.scaffold1020|size71878	14802	26893	*	0.00444533786790474	0.051453020345939	-1.88558331497877
Spis.scaffold2636|size6182	877	2507	*	0.00444798058004016	0.0514544890011753	0.126605172725628
Spis.scaffold64|size956391	302717	316721	*	0.00445546041783748	0.0515118805056156	-2.31879966673857
Spis.scaffold380|size316698	224988	242918	*	0.00446070586110153	0.05153203946608	1.93748079800993
Spis.scaffold429|size283982	105923	121009	*	0.00446484283620794	0.05153203946608	-2.16271748687691
Spis.scaffold484|size241899	127693	131242	*	0.00446668999730604	0.05153203946608	1.44537219711915
Spis.scaffold156|size599814	352416	366521	*	0.00446728251531655	0.05153203946608	-0.100415142999032
Spis.scaffold727|size136689	33275	40252	*	0.00447403273413795	0.0515808137714679	1.37634236234096
Spis.scaffold179|size567557	332255	338861	*	0.00447911663089029	0.0516103330311227	0.146327870170974
Spis.scaffold498|size235888	80696	96254	*	0.00448336583838553	0.0516302068104823	1.0677267204575
Spis.scaffold89|size807476	368137	369030	*	0.00448874892094956	0.0516475628677657	-0.34106412005457
Spis.scaffold64|size956391	255458	259396	*	0.00448992350334845	0.0516475628677657	4.10646151616026
Spis.scaffold34|size1204132	586238	604242	*	0.00449397043666247	0.0516650567549891	1.30766110698303
Spis.scaffold400|size300265	17606	26156	*	0.00450514491302213	0.0517644269492051	-0.513063964878338
Spis.scaffold280|size416857	169067	177212	*	0.00452087433229998	0.0519159927776039	0.864069158088997
