chr	start	end	strand	pvalue	qvalue	meth.diff
Spis.scaffold974|size78847	13000	14000	*	0.000523173408722843	0.0233702696832903	-3.38498135527838
Spis.scaffold717|size138466	62000	63000	*	0.000523228563227714	0.0233702696832903	-0.659130136610337
Spis.scaffold485|size240357	164000	165000	*	0.000523428994520118	0.0233757221652852	-0.605173500881302
Spis.scaffold1747|size21488	0	1000	*	0.000523966107686635	0.0233962065803137	0.235017626321974
Spis.scaffold399|size300427	28000	29000	*	0.000524408854350602	0.0234124718286908	-1.0939655950341
Spis.scaffold512|size222946	62000	63000	*	0.000525029252995894	0.0234348592950568	-1.15943694205981
Spis.scaffold100|size737703	549000	550000	*	0.000525114050345805	0.0234348592950568	-1.9047619047619
Spis.scaffold273|size424769	403000	404000	*	0.000525145972020032	0.0234348592950568	16.4404609475032
Spis.scaffold40|size1103938	1049000	1050000	*	0.000525295801610555	0.0234380394391467	1.53819142762878
Spis.scaffold60|size987432	724000	725000	*	0.000525560905478399	0.0234460767784258	-7.49278286512495
Spis.scaffold123|size673121	638000	639000	*	0.000525633122241109	0.0234460767784258	-0.71453801606963
Spis.scaffold891|size92674	69000	70000	*	0.000526196340356939	0.0234652178263434	0.756109388601361
Spis.scaffold726|size136822	34000	35000	*	0.000526219557006315	0.0234652178263434	-1.6310281940354
Spis.scaffold892|size92620	38000	39000	*	0.000526612019411416	0.0234792089385204	7.59433962264151
Spis.scaffold3|size2404842	1339000	1340000	*	0.000526875275641119	0.0234858417200739	1.3461590008286
Spis.scaffold206|size513243	164000	165000	*	0.000526918238706963	0.0234858417200739	4.22424936594944
Spis.scaffold394|size304387	158000	159000	*	0.000527413461074924	0.0235044030220304	-0.786286799790323
Spis.scaffold1478|size33053	13000	14000	*	0.000528164378956456	0.0235343522553716	1.69703020189702
Spis.scaffold15|size1448778	764000	765000	*	0.00052851659950677	0.0235455236363038	1.32501207852177
Spis.scaffold642|size163950	158000	159000	*	0.000528595282498721	0.0235455236363038	-6.9639758630513
Spis.scaffold155|size602519	228000	229000	*	0.000528651870620533	0.0235455236363038	-0.364132908511607
Spis.scaffold104|size733069	539000	540000	*	0.000528847048976798	0.0235501213954663	-0.317467078621352
Spis.scaffold592|size179180	106000	107000	*	0.000528912985500559	0.0235501213954663	0.379423270478089
Spis.scaffold78|size860928	720000	721000	*	0.000530755089513983	0.0236286153605079	0.796104179164009
Spis.scaffold299|size401611	375000	376000	*	0.000530911983032672	0.0236320734334615	-2.7410989010989
Spis.scaffold31|size1261881	862000	863000	*	0.000531313598631291	0.0236420442118387	-1.10359702276704
Spis.scaffold5007|size1140	0	1000	*	0.000531349837253884	0.0236420442118387	6.26481503989779
Spis.scaffold125|size666655	457000	458000	*	0.000531373735044662	0.0236420442118387	5.7338202754745
Spis.scaffold294|size408542	52000	53000	*	0.000531696617370193	0.0236520389510372	7.69131163850685
Spis.scaffold447|size269377	187000	188000	*	0.000531756942500133	0.0236520389510372	-2.24550112498763
Spis.scaffold145|size624068	185000	186000	*	0.000532404538217217	0.023677281479289	5.89864116487019
Spis.scaffold82|size829494	549000	550000	*	0.000532553881686695	0.023677281479289	-0.373221549692138
Spis.scaffold802|size115275	47000	48000	*	0.000532562563084624	0.023677281479289	-3.125
Spis.scaffold88|size810676	337000	338000	*	0.000532730474534393	0.0236807597028601	-1.11121760695844
Spis.scaffold1|size2969787	1983000	1984000	*	0.000532866806078949	0.0236807597028601	-16.179691255809
Spis.scaffold152|size614827	119000	120000	*	0.000532878937666502	0.0236807597028601	-0.692477799786849
Spis.scaffold19|size1380704	442000	443000	*	0.000533015657164677	0.0236809394998935	12.1864686468647
Spis.scaffold121|size679299	208000	209000	*	0.000533041745071936	0.0236809394998935	-6.04243445456647
Spis.scaffold2530|size6918	1000	2000	*	0.000533212230257726	0.0236849863074509	3.7727522747781
Spis.scaffold2392|size8493	3000	4000	*	0.00053361715006204	0.0236955618953148	0.405774394977652
Spis.scaffold124|size669885	289000	290000	*	0.000533622772492009	0.0236955618953148	10.0764793094843
Spis.scaffold199|size525208	318000	319000	*	0.000533757306412381	0.0236955618953148	-2
Spis.scaffold522|size212727	5000	6000	*	0.000533883028546025	0.0236955618953148	-0.84862861081186
Spis.scaffold211|size505827	432000	433000	*	0.00053390234069245	0.0236955618953148	-7.40071904479188
Spis.scaffold231|size478722	194000	195000	*	0.000533926893556647	0.0236955618953148	-1.0919484242107
Spis.scaffold2049|size13432	3000	4000	*	0.000534041538171707	0.0236971244903182	-2.63465129311147
Spis.scaffold12|size1521465	523000	524000	*	0.000534427797371118	0.0237107372325588	5.09966672954788
Spis.scaffold592|size179180	110000	111000	*	0.00053553592920557	0.0237563681889008	-2.05668060231715
Spis.scaffold484|size241899	60000	61000	*	0.000535635334560153	0.0237572451335287	-3.99843945068664
Spis.scaffold3153|size3126	1000	2000	*	0.00053582108078373	0.0237587602503228	6.67893257401526
Spis.scaffold78|size860928	777000	778000	*	0.000535830929718746	0.0237587602503228	1.35941751250947
Spis.scaffold107|size726492	26000	27000	*	0.000535919299613032	0.0237587602503228	-2.66836879167676
Spis.scaffold1042|size69438	14000	15000	*	0.000535988061124822	0.0237587602503228	0.461775833540786
Spis.scaffold32|size1226805	968000	969000	*	0.000536126045652781	0.0237603731540756	-7.44140785983303
Spis.scaffold120|size679707	659000	660000	*	0.00053624470572257	0.0237603731540756	3.06406685236769
Spis.scaffold802|size115275	103000	104000	*	0.00053631527965306	0.0237603731540756	-3.78872014668955
Spis.scaffold61|size983101	631000	632000	*	0.000536343035665576	0.0237603731540756	-0.619674670797831
Spis.scaffold1|size2969787	82000	83000	*	0.000536889962227451	0.0237810708923146	6.41841737992021
Spis.scaffold17|size1420312	129000	130000	*	0.000537276426287779	0.0237936573373363	11.2199504269989
Spis.scaffold30|size1276225	504000	505000	*	0.000537333635496401	0.0237936573373363	3.1111466467667
Spis.scaffold198|size526890	473000	474000	*	0.000538670968357918	0.0238493356876901	2.72436876753424
Spis.scaffold175|size571308	178000	179000	*	0.000539378854154412	0.0238768672841011	1.80073835867268
Spis.scaffold21|size1341190	882000	883000	*	0.000539452883430849	0.0238768672841011	-1.52801251956182
Spis.scaffold97|size745624	707000	708000	*	0.000539845585703454	0.023890049850311	-0.960384153661465
Spis.scaffold2870|size4522	0	1000	*	0.000539946640575339	0.023890049850311	-0.295819329382375
Spis.scaffold93|size798615	283000	284000	*	0.000540136110367699	0.023890049850311	10.1885964912281
Spis.scaffold103|size733759	646000	647000	*	0.000540138417275009	0.023890049850311	6.7379584622183
Spis.scaffold320|size375753	216000	217000	*	0.00054015112725169	0.023890049850311	12.2885939036381
Spis.scaffold378|size318656	272000	273000	*	0.000540312427955504	0.0238936415084798	-0.45380948383367
Spis.scaffold331|size368064	326000	327000	*	0.000540482390769408	0.0238976151001621	0.76219512195122
Spis.scaffold428|size284832	13000	14000	*	0.000540828990671883	0.0239093964264661	0.832094422512954
Spis.scaffold289|size412766	54000	55000	*	0.000541099351531782	0.0239178043249019	-0.817160367722165
Spis.scaffold10|size1615166	1148000	1149000	*	0.000541681918754125	0.023940007908727	-1.10730361399281
Spis.scaffold542|size205432	59000	60000	*	0.000542036045160286	0.0239521103099512	13.2063601006635
Spis.scaffold106|size728953	446000	447000	*	0.000542262347048712	0.0239585615065369	-2.32354662207321
Spis.scaffold270|size426674	142000	143000	*	0.000543162047260661	0.0239947588768622	2.7529056440315
Spis.scaffold193|size533362	345000	346000	*	0.000543803146928903	0.0240195232668418	-1.44696892511462
Spis.scaffold1100|size62862	17000	18000	*	0.000543947692577088	0.0240223510194436	6.5798786653185
Spis.scaffold39|size1111064	832000	833000	*	0.000544114191623372	0.0240261473189099	-10.0690472299395
Spis.scaffold10|size1615166	1478000	1479000	*	0.000545266685239756	0.0240734740644072	7.73026315789473
Spis.scaffold608|size173079	160000	161000	*	0.000545536058854129	0.0240818029062098	0.542466189358347
Spis.scaffold597|size177610	0	1000	*	0.000545640243619899	0.0240828383690352	-20.5882352941176
Spis.scaffold76|size866252	179000	180000	*	0.000545952342052385	0.0240930488211122	-0.67440732103096
Spis.scaffold262|size435027	147000	148000	*	0.000546084692862729	0.024095325106856	14.039039039039
Spis.scaffold4834|size1181	1000	1181	*	0.000546308355857008	0.0241016291629333	2.1096202005621
Spis.scaffold370|size326875	298000	299000	*	0.000546533538071045	0.0241062158504785	-6.34352723513087
Spis.scaffold460|size255550	80000	81000	*	0.000546573934316653	0.0241062158504785	1.21955986233518
Spis.scaffold30|size1276225	1197000	1198000	*	0.000547073776695492	0.0241234372550806	13.8885102903094
Spis.scaffold209|size506009	363000	364000	*	0.000547126133103474	0.0241234372550806	-10.5241786637135
Spis.scaffold181|size566628	32000	33000	*	0.000547541537946065	0.0241373679839664	2.90628201357482
Spis.scaffold154|size605954	182000	183000	*	0.000547603907317798	0.0241373679839664	0.588732850110367
Spis.scaffold187|size554093	242000	243000	*	0.000547705061048731	0.024138260125646	5.83550693960789
Spis.scaffold812|size112162	58000	59000	*	0.000548475616593545	0.0241686492816394	-0.996124140662574
Spis.scaffold42|size1089185	1040000	1041000	*	0.000549497058767202	0.0242100831804997	-16.3721413721414
Spis.scaffold2423|size8143	7000	8000	*	0.000549753129791358	0.0242177886239005	-3.1791770122172
Spis.scaffold1723|size22474	7000	8000	*	0.000550027412770721	0.0242262939486708	0.497155174720838
Spis.scaffold1385|size38330	15000	16000	*	0.000550167422511692	0.0242288834883944	4.16102478130977
Spis.scaffold335|size365936	188000	189000	*	0.000550449546383533	0.0242377299197058	4.75650069275567
Spis.scaffold10|size1615166	538000	539000	*	0.000550774696159369	0.0242484680031425	-0.379867046533713
Spis.scaffold232|size477661	146000	147000	*	0.000551489338421054	0.0242699950380042	-0.44640282858233
Spis.scaffold113|size707910	587000	588000	*	0.000551496914647825	0.0242699950380042	-1.7776268115942
Spis.scaffold170|size588781	364000	365000	*	0.000551507722748736	0.0242699950380042	-0.392211598855468
Spis.scaffold35|size1181234	255000	256000	*	0.000551702546653162	0.0242749876712164	0.882238726275424
Spis.scaffold829|size106156	35000	36000	*	0.000551946121702922	0.0242791954872284	1.09649122807018
Spis.scaffold110|size717754	496000	497000	*	0.000551960950861404	0.0242791954872284	-0.414293112377007
Spis.scaffold272|size426301	135000	136000	*	0.000552446013466448	0.0242969494503148	1.50977947479155
Spis.scaffold339|size359692	272000	273000	*	0.000552717789412035	0.0243053190704794	0.59445178335535
Spis.scaffold344|size354802	12000	13000	*	0.000552806794052897	0.02430565018737	-0.711570349008789
Spis.scaffold103|size733759	523000	524000	*	0.000553137844110912	0.0243166218217292	-0.987280350162809
Spis.scaffold25|size1300669	1246000	1247000	*	0.000553486162441658	0.0243275295687186	1.48895513129782
Spis.scaffold21|size1341190	406000	407000	*	0.000553549062427032	0.0243275295687186	1.70218378309247
Spis.scaffold165|size591506	103000	104000	*	0.000554721027177572	0.0243746116989061	0.557718456850591
Spis.scaffold745|size129251	124000	125000	*	0.000554783782109569	0.0243746116989061	-0.358542342746402
Spis.scaffold1255|size46960	21000	22000	*	0.000554883245428414	0.0243753917575145	0.157384129766992
Spis.scaffold1|size2969787	1685000	1686000	*	0.000555155258515395	0.0243837503860673	-8.5769377261474
Spis.scaffold1320|size42168	32000	33000	*	0.000555623409940133	0.024400720151663	-13.167701863354
Spis.scaffold21|size1341190	136000	137000	*	0.000555837813662309	0.0244037244469928	0.802256286960178
Spis.scaffold8|size1762381	1760000	1761000	*	0.000555855427275401	0.0244037244469928	16.0664059820265
Spis.scaffold587|size181589	110000	111000	*	0.00055650845532738	0.0244287992278747	0.636042402826855
Spis.scaffold542|size205432	48000	49000	*	0.000556627440208811	0.024430427428724	6.85293259410563
Spis.scaffold562|size194298	4000	5000	*	0.000557016990567464	0.0244409720194296	-0.369457778394741
Spis.scaffold7|size1930160	604000	605000	*	0.000557031547045533	0.0244409720194296	-8.42060854569274
Spis.scaffold399|size300427	64000	65000	*	0.000557474730408873	0.02445682053425	-18.0256527714155
Spis.scaffold6|size2077585	475000	476000	*	0.000557770229814752	0.024466186338813	-10.7045434663316
Spis.scaffold209|size506009	278000	279000	*	0.000558045530992804	0.0244746635391855	0.735294117647059
Spis.scaffold70|size917617	9000	10000	*	0.00055815963300166	0.0244760694415487	1.37730186159573
Spis.scaffold275|size422897	299000	300000	*	0.000558301895149287	0.0244787096100733	1.93908628357107
Spis.scaffold6|size2077585	953000	954000	*	0.000558609738143337	0.0244886078170463	-0.942464192002037
Spis.scaffold29|size1277954	346000	347000	*	0.000558834422670305	0.0244948581092981	7.41248233211399
Spis.scaffold347|size352152	340000	341000	*	0.000559614535470191	0.0245223525513478	-1.49300775211372
Spis.scaffold662|size155407	76000	77000	*	0.000559626093165071	0.0245223525513478	-1.88172043010753
Spis.scaffold81|size835074	224000	225000	*	0.000559795933870464	0.0245249966859541	-10.5444044495963
Spis.scaffold195|size530953	38000	39000	*	0.000559850855342941	0.0245249966859541	0.413234224175795
Spis.scaffold186|size557657	476000	477000	*	0.000559993101342193	0.0245276262501883	-9.0764431136651
Spis.scaffold516|size217874	132000	133000	*	0.000560571482821931	0.0245462862255158	-0.776261836158074
Spis.scaffold9|size1734603	140000	141000	*	0.000560649654138896	0.0245462862255158	6.9482764870057
Spis.scaffold114|size706942	585000	586000	*	0.000560665973846002	0.0245462862255158	-8.62573099415205
Spis.scaffold206|size513243	214000	215000	*	0.000561064391822276	0.0245601248366242	-0.637468547807333
Spis.scaffold719|size138406	6000	7000	*	0.000561917457902936	0.0245938583080288	3.57142857142857
Spis.scaffold555|size198458	26000	27000	*	0.000562289614037379	0.0246065366277532	2.18676122931442
Spis.scaffold26|size1286203	890000	891000	*	0.000562777118750899	0.0246242582943041	0.766621772219725
Spis.scaffold119|size685484	340000	341000	*	0.00056289468517156	0.0246257905227205	9.04735497595432
Spis.scaffold459|size256747	71000	72000	*	0.000563069321904814	0.0246279190855523	0.718276137270551
Spis.scaffold488|size239339	80000	81000	*	0.000563108449952572	0.0246279190855523	-0.450291632312774
Spis.scaffold1278|size45134	2000	3000	*	0.00056346196485182	0.0246307959805369	-0.884869483553954
Spis.scaffold224|size490686	63000	64000	*	0.000563554779631976	0.0246307959805369	11.6035353535353
Spis.scaffold314|size386274	208000	209000	*	0.000563564389088235	0.0246307959805369	22.002002002002
Spis.scaffold80|size853953	799000	800000	*	0.000563577119573698	0.0246307959805369	-3.18840579710145
Spis.scaffold237|size471019	103000	104000	*	0.000563587052915263	0.0246307959805369	-0.886796519756766
Spis.scaffold2|size2439915	265000	266000	*	0.000563894911516251	0.0246406406953394	0.541125541125541
Spis.scaffold76|size866252	756000	757000	*	0.000564405361828786	0.0246569149740097	0.444247001332741
Spis.scaffold604|size175214	74000	75000	*	0.000564432648948252	0.0246569149740097	-0.40573094023703
Spis.scaffold192|size537840	197000	198000	*	0.000564662590308071	0.0246633482690566	-8.83303773445777
Spis.scaffold76|size866252	715000	716000	*	0.000564795288044035	0.0246647408966167	7.60924688171308
Spis.scaffold215|size501127	250000	251000	*	0.000564859831340299	0.0246647408966167	6.90055099603128
Spis.scaffold97|size745624	628000	629000	*	0.000564972281806938	0.0246660407044333	16.1392127640922
Spis.scaffold686|size147663	137000	138000	*	0.000565205777942735	0.0246726240733991	-0.844337819908005
Spis.scaffold433|size279689	39000	40000	*	0.000565433044741467	0.0246771402043365	0.828924101701317
Spis.scaffold441|size274960	74000	75000	*	0.000565618853512769	0.0246771402043365	-0.995559578347768
Spis.scaffold205|size513508	396000	397000	*	0.00056562034862244	0.0246771402043365	-0.856401026663163
Spis.scaffold10|size1615166	259000	260000	*	0.00056570979646382	0.0246771402043365	10.9651218346871
Spis.scaffold15|size1448778	694000	695000	*	0.000565722834993386	0.0246771402043365	0.403225806451613
Spis.scaffold425|size285758	123000	124000	*	0.000565877328256319	0.0246802705308809	-1.61060424986154
Spis.scaffold109|size720595	29000	30000	*	0.000566129897489585	0.0246876768191206	-2.25631730001511
Spis.scaffold169|size589017	402000	403000	*	0.000566640853919669	0.0247063469916187	1.85050361105424
Spis.scaffold64|size956391	191000	192000	*	0.000566840724931155	0.0247099333698559	4.37786586859883
Spis.scaffold754|size125202	99000	100000	*	0.000566888767690971	0.0247099333698559	0.383454121922331
Spis.scaffold75|size873582	542000	543000	*	0.00056713378800135	0.0247162346525108	1.64066719764174
Spis.scaffold104|size733069	473000	474000	*	0.000567199032371409	0.0247162346525108	-1.16283034953112
Spis.scaffold169|size589017	448000	449000	*	0.000567323125577647	0.0247180315512915	-0.506679478155295
Spis.scaffold95|size787031	184000	185000	*	0.000568113248139166	0.0247488423084843	12.8530171758626
Spis.scaffold410|size294653	141000	142000	*	0.000568294567276154	0.0247531265034232	-0.632911392405063
Spis.scaffold363|size335475	205000	206000	*	0.000568465877108828	0.0247542745243092	1.07905107905108
Spis.scaffold181|size566628	547000	548000	*	0.000568486881453482	0.0247542745243092	0.836843827217146
Spis.scaffold103|size733759	280000	281000	*	0.00056892133812635	0.0247680658174097	-2.4710759984774
Spis.scaffold227|size484774	258000	259000	*	0.000568988760304045	0.0247680658174097	-2.35830082163099
Spis.scaffold120|size679707	588000	589000	*	0.000569052675971768	0.0247680658174097	1.83271775211557
Spis.scaffold89|size807476	681000	682000	*	0.000569326598604883	0.0247763734452212	4.74775531296428
Spis.scaffold186|size557657	64000	65000	*	0.000569473823736954	0.024779165738799	-0.751225946450896
Spis.scaffold62|size977424	851000	852000	*	0.000569638355650813	0.02478152283279	1.28930467464858
Spis.scaffold250|size451916	185000	186000	*	0.000569694134401122	0.02478152283279	-0.726290452610764
Spis.scaffold50|size1046718	412000	413000	*	0.000569941271682045	0.024788658668987	10.3494871727265
Spis.scaffold4|size2353699	365000	366000	*	0.000570194392427169	0.0247960526277683	-0.966798421040925
Spis.scaffold25|size1300669	501000	502000	*	0.00057105312882523	0.0248297770101702	-7.85921704303907
Spis.scaffold2329|size9289	1000	2000	*	0.000571340506483824	0.0248370823027273	-1.13591055500237
Spis.scaffold85|size820951	553000	554000	*	0.000571387653717857	0.0248370823027273	-0.54605387587474
Spis.scaffold371|size323333	217000	218000	*	0.000571601981662144	0.024842778897892	0.758748663481256
Spis.scaffold10|size1615166	630000	631000	*	0.000571737197037386	0.0248450359696326	-4.95392164769191
Spis.scaffold275|size422897	301000	302000	*	0.000571942237193766	0.0248503262017946	-1.77121503765483
Spis.scaffold1|size2969787	2355000	2356000	*	0.000572083543646201	0.0248528461298568	0.529684366024138
Spis.scaffold28|size1278021	210000	211000	*	0.000572588759210925	0.0248711722117776	8.81447511165589
Spis.scaffold3940|size1533	1000	1533	*	0.000572786446310986	0.0248761369849888	-5.90233324574694
Spis.scaffold1383|size38506	13000	14000	*	0.000573106335190966	0.0248864067682437	1.62076339835396
Spis.scaffold733|size132982	51000	52000	*	0.000573356194552735	0.0248936330628481	11.2887770990538
Spis.scaffold298|size402599	102000	103000	*	0.000573872837037211	0.0249124385973385	10.613523926038
Spis.scaffold295|size406939	384000	385000	*	0.000574513096739389	0.0249366042354508	-1.00027064473131
Spis.scaffold67|size923395	895000	896000	*	0.000574702501877055	0.0249411964543111	-0.313196252963812
Spis.scaffold2674|size5943	4000	5000	*	0.000575139613794065	0.0249545477013491	1.30111524163569
Spis.scaffold32|size1226805	86000	87000	*	0.000575235652309676	0.0249545477013491	-10.651288158967
Spis.scaffold80|size853953	693000	694000	*	0.000575261095320829	0.0249545477013491	5.31914893617021
Spis.scaffold150|size620515	77000	78000	*	0.000576231004915277	0.0249929876233969	-0.669542358874989
Spis.scaffold8|size1762381	1714000	1715000	*	0.000576357860288948	0.0249944430080659	1.9860849554992
Spis.scaffold428|size284832	14000	15000	*	0.000576432127316951	0.0249944430080659	-1.03846350656183
Spis.scaffold505|size229340	105000	106000	*	0.000576634317655745	0.0249995764431414	-1.35009414840059
Spis.scaffold989|size77121	63000	64000	*	0.000576829857814355	0.0250044201143689	-0.474043301805963
Spis.scaffold254|size443959	16000	17000	*	0.000577331434598683	0.0250225265261513	9.09620991253645
Spis.scaffold255|size440107	430000	431000	*	0.000577427050200763	0.0250230351851782	-0.436580530431305
Spis.scaffold82|size829494	795000	796000	*	0.000577738376095875	0.0250328902316789	8.39597220252446
Spis.scaffold381|size316442	300000	301000	*	0.000577870732997295	0.0250349889745773	-5.31125530428036
Spis.scaffold25|size1300669	1011000	1012000	*	0.000578312404204948	0.0250504855298459	-0.759429203645502
Spis.scaffold2|size2439915	1375000	1376000	*	0.000579085593395754	0.0250803357087643	5.87411088226513
Spis.scaffold504|size229447	221000	222000	*	0.000579811877850143	0.0251070703416372	-7.26295309108495
Spis.scaffold40|size1103938	154000	155000	*	0.00057993427912309	0.0251070703416372	-1.62413155535634
Spis.scaffold1061|size67001	32000	33000	*	0.000579955359264572	0.0251070703416372	-2.41803968436571
Spis.scaffold1|size2969787	1613000	1614000	*	0.000580372935848534	0.025121502257516	11.0132598450355
Spis.scaffold801|size115353	55000	56000	*	0.000580592243196174	0.0251249958982812	-0.96007061476562
Spis.scaffold2|size2439915	2085000	2086000	*	0.000580622090891482	0.0251249958982812	-0.407955124936257
Spis.scaffold242|size466765	261000	262000	*	0.000580952427405098	0.0251356443826645	6.87352405467677
Spis.scaffold69|size919006	804000	805000	*	0.000581224592297191	0.0251419864180908	-0.734620303285067
Spis.scaffold146|size623878	222000	223000	*	0.000581267565559578	0.0251419864180908	-0.61307901907357
Spis.scaffold175|size571308	412000	413000	*	0.000582051128480506	0.0251722286958978	-6.32683994835233
Spis.scaffold84|size826924	273000	274000	*	0.000582285450987087	0.0251770795070428	0.516872323136401
Spis.scaffold34|size1204132	1110000	1111000	*	0.0005823320844781	0.0251770795070428	0.519988570286026
Spis.scaffold225|size489485	318000	319000	*	0.000582505735704574	0.0251809378921678	-0.688653463642559
Spis.scaffold758|size123632	59000	60000	*	0.000582898066497821	0.0251942470125589	0.48512749561433
Spis.scaffold113|size707910	470000	471000	*	0.000583573534604183	0.0252197883751817	-1.975260878443
Spis.scaffold254|size443959	246000	247000	*	0.000583804035736327	0.0252260953745399	1.07741892235175
Spis.scaffold105|size730061	614000	615000	*	0.000583980430307051	0.0252272151523459	2.59069424792065
Spis.scaffold342|size357161	109000	110000	*	0.000583999078626596	0.0252272151523459	-1.08548168249661
Spis.scaffold36|size1176468	156000	157000	*	0.000585360547323038	0.0252731360810628	-1.12324331517199
Spis.scaffold159|size594704	410000	411000	*	0.000585365406032486	0.0252731360810628	-3.13792498050408
Spis.scaffold290|size411775	281000	282000	*	0.000585411125088431	0.0252731360810628	0.71191430882396
Spis.scaffold6|size2077585	1910000	1911000	*	0.00058541218329805	0.0252731360810628	8.35610935804739
Spis.scaffold233|size477284	222000	223000	*	0.000585485717915283	0.0252731360810628	6.28128985857406
Spis.scaffold978|size78462	27000	28000	*	0.000585930916995607	0.0252858436615091	2.9012416241641
Spis.scaffold917|size86992	39000	40000	*	0.000585949626954838	0.0252858436615091	-6.05529953917051
Spis.scaffold30|size1276225	191000	192000	*	0.000586408486190838	0.0253008124348329	6.44163267571242
Spis.scaffold327|size369865	48000	49000	*	0.000586466120233475	0.0253008124348329	0.388844454267764
Spis.scaffold90|size805741	714000	715000	*	0.00058673728017629	0.0253088505889237	1.10024449877751
Spis.scaffold128|size658082	268000	269000	*	0.000587560761497938	0.0253407072988472	5.61833509341257
Spis.scaffold220|size494370	330000	331000	*	0.000587819830363248	0.0253482159657092	-2.5398068459461
Spis.scaffold391|size305347	290000	291000	*	0.00058801127728473	0.02535280686144	0.231006160164271
Spis.scaffold2074|size12975	12000	12975	*	0.000588282038956894	0.0253608156861214	9.45827363896848
Spis.scaffold799|size115781	17000	18000	*	0.000588388399374813	0.0253617358888417	3.79664502050965
Spis.scaffold329|size369390	299000	300000	*	0.000588599442316023	0.0253671673812505	5.07094798699437
Spis.scaffold392|size304569	295000	296000	*	0.000588901571620246	0.0253765223324886	7.07964601769912
Spis.scaffold541|size206534	31000	32000	*	0.000589093080225747	0.0253811084825215	-3.87993417869692
Spis.scaffold196|size530325	35000	36000	*	0.000589566945861231	0.0253978569198147	-0.889016775205476
Spis.scaffold60|size987432	932000	933000	*	0.000589722910591388	0.02540090769751	0.451759690045396
Spis.scaffold126|size661918	192000	193000	*	0.000590114286123216	0.0254140958893188	-1.66906790772915
Spis.scaffold526|size211680	135000	136000	*	0.000590406499437614	0.025423010330949	6.85677471856774
Spis.scaffold10|size1615166	949000	950000	*	0.000590538413724408	0.025425020690639	-2.04422757475083
Spis.scaffold97|size745624	664000	665000	*	0.000590840583199417	0.0254343595734526	20.9929435483871
Spis.scaffold10|size1615166	1485000	1486000	*	0.000591747607152624	0.0254697296310256	10.6322234452394
Spis.scaffold1503|size31641	27000	28000	*	0.000591929325540041	0.0254738757170863	-0.926218275502933
Spis.scaffold457|size259163	125000	126000	*	0.000592136199481204	0.0254791030285903	-0.932090545938748
Spis.scaffold701|size143161	129000	130000	*	0.000592303451637932	0.0254816089199669	0.554187192118227
Spis.scaffold242|size466765	258000	259000	*	0.000592449103976224	0.0254816089199669	8.83950066460315
Spis.scaffold166|size591382	505000	506000	*	0.00059246890273741	0.0254816089199669	-0.811359026369168
Spis.scaffold580|size184315	163000	164000	*	0.000592536103641052	0.0254816089199669	-1.16452057499649
Spis.scaffold324|size371366	114000	115000	*	0.000592747443263426	0.0254858799017145	-0.48810250152532
Spis.scaffold310|size389092	160000	161000	*	0.000592816612707511	0.0254858799017145	-1.17312723224523
Spis.scaffold156|size599814	428000	429000	*	0.000592891712080392	0.0254858799017145	-1.29266671118298
Spis.scaffold3|size2404842	738000	739000	*	0.000593133002653568	0.0254925786696323	12.5128205128205
Spis.scaffold196|size530325	177000	178000	*	0.00059340362747558	0.0255005360982873	-0.287984087064325
Spis.scaffold615|size171545	4000	5000	*	0.000593709392243633	0.0255069101578738	-1.52842138853432
Spis.scaffold699|size143668	137000	138000	*	0.000593722956535701	0.0255069101578738	-1.65094339622642
Spis.scaffold590|size180421	89000	90000	*	0.000594050112928711	0.0255172903866757	-3.36216986521792
Spis.scaffold13|size1486765	720000	721000	*	0.000595416570065022	0.0255723041316162	3.24157817454406
Spis.scaffold76|size866252	58000	59000	*	0.000595844422476618	0.025586996088561	-1.36259036720331
Spis.scaffold17|size1420312	1271000	1272000	*	0.000596662076541582	0.0256184204300135	-6.59536902419234
Spis.scaffold319|size376315	238000	239000	*	0.000596805436924847	0.0256189346777554	-1.09134271941321
Spis.scaffold4|size2353699	1368000	1369000	*	0.00059684580774273	0.0256189346777554	0.330882352941176
Spis.scaffold378|size318656	176000	177000	*	0.00059783939716251	0.0256578916025672	1.59299160590348
Spis.scaffold412|size294163	15000	16000	*	0.000598083215214147	0.0256610138734052	9.06193470583168
Spis.scaffold219|size494656	170000	171000	*	0.00059810886841332	0.0256610138734052	0.900634097686428
Spis.scaffold477|size245811	143000	144000	*	0.000598170201797802	0.0256610138734052	-6.10610175314242
Spis.scaffold8|size1762381	1603000	1604000	*	0.000598942340009209	0.0256904436325563	-7.86021505376344
Spis.scaffold499|size234677	81000	82000	*	0.000599176717589396	0.0256950137567444	10.684879529501
Spis.scaffold1670|size24428	8000	9000	*	0.00059922115129288	0.0256950137567444	0.928569499146139
Spis.scaffold223|size492120	63000	64000	*	0.000599401659589683	0.0256990600903303	0.791878372523534
Spis.scaffold421|size288844	224000	225000	*	0.000599818334230515	0.0257112253848215	-0.367844861080529
Spis.scaffold1593|size27121	20000	21000	*	0.000600006155882997	0.0257112253848215	0.551621713481759
Spis.scaffold243|size465925	412000	413000	*	0.000600027448853934	0.0257112253848215	0.959418534221684
Spis.scaffold804|size115095	5000	6000	*	0.000600144395578241	0.0257112253848215	-0.347316681003455
Spis.scaffold1788|size20406	19000	20000	*	0.000600205518539972	0.0257112253848215	0.229485559890489
